index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
20,21,0.3409709468262774,0.0002457445626967498,1.0757997046535373e-06,0.0,0.0,0.0,1.8354083220199757e-07,7.62448269246513e-08,10.757997046535374,8.632412150062624,11.917926085003533,0.004202665216946332,0.25566557082482494,0.04435630427367292,0.00013159633368156685,0.03745066082857083
21,22,0.33264444930977277,0.00023339564733073585,1.0764665019743366e-06,0.0,0.0,0.0,3.760876850542809e-07,7.62273500749861e-08,10.764665019743367,8.362886394002818,11.944066864791933,0.004099792005640867,0.25685770904784594,0.0449568602719252,0.00014746240253220275,0.03909338641876164
22,23,0.3257328870885248,0.00022273047302421643,1.0762704342653088e-06,0.0,0.0,0.0,6.496967365354491e-07,7.610658565538045e-08,10.762704342653088,8.515565806948443,11.971329761743236,0.00400918527263218,0.25420256315079576,0.0462403430283654,0.0001507651665945134,0.040959751054301594
23,24,0.31684074350005775,0.0002186558382378503,1.0761385323252706e-06,0.0,0.0,0.0,8.578966796547917e-07,7.527121986695249e-08,10.761385323252707,8.452635019600008,11.988327115935766,0.003931445690495942,0.2549966197991782,0.048625325066511633,0.00017828894064340428,0.030797518231833708
24,25,0.31065582650055834,0.00019187620620515444,1.07585493527574e-06,0.0,0.0,0.0,3.203830008964405e-07,7.43214236920262e-08,10.7585493527574,8.366316497036129,11.937386681097239,0.0036978064088374284,0.26012182486388,0.05076046872872246,0.00015160408576460007,0.052464038565631185
25,26,0.30769357460768365,0.00019131585839280294,1.076773340336121e-06,0.0,0.0,0.0,4.8815418958641005e-06,7.388994757989746e-08,10.767733403361209,8.370730031275892,12.169798158324,0.0036839360639327754,0.2627138578688059,0.055621577392685646,0.0001415897976484065,0.04164172721391135
26,27,0.3034262553540564,0.00018743688245852224,1.077194330649024e-06,0.0,0.0,0.0,3.967744090047059e-06,7.38679844625178e-08,10.77194330649024,7.95637342735388,12.139038805748962,0.0036409382953627315,0.26198456589150515,0.05787865845675465,0.0001325130065376627,0.04081780171050474
27,28,0.2988072045029693,0.00018785409293831058,1.0794681504653149e-06,0.0,0.0,3.908493737128987e-07,4.013667172242266e-06,7.385298003067534e-08,10.794681504653148,7.575979961051814,12.14066432823364,0.0036244772687919263,0.2616117114652248,0.058706796939344295,0.00011188412433526035,0.036579532665803854
28,29,0.29245707798350146,0.00018114436402604222,1.0804407012076762e-06,0.0,0.0,1.7236452246072632e-06,3.211966412087624e-06,7.361722195503064e-08,10.804407012076762,7.737463955605675,12.110793605700978,0.00358207763050587,0.2600872776486512,0.06173848852014436,0.00010112540456803628,0.034452456121861715
29,30,0.29339518304693313,0.00018233467784040653,1.0764320291179413e-06,0.0,0.0,0.0,3.47655903654787e-06,7.030305199186183e-08,10.764320291179413,8.013325005350383,12.12102647782666,0.00358249374399408,0.2601108236022987,0.06811311776981663,7.230907454033499e-05,0.03216961789413584
30,31,0.290016943315899,0.00018054520164412582,1.0786297400861373e-06,0.0,0.0,1.045475182994532e-09,2.926056149553183e-06,7.189298936050514e-08,10.786297400861374,7.856890023602181,12.099250215219557,0.0035777109398768925,0.26005332563457445,0.06423042394395134,8.774016938198207e-05,0.033468306175526076
31,32,0.28990489636705596,0.0001763127232550442,1.0795649552896874e-06,0.0,0.0,4.81123715795682e-07,3.4233493712150116e-06,7.25837952433658e-08,10.795649552896874,7.939251359091593,12.119000791983378,0.0035074158985664563,0.26140507891083303,0.06640213691442959,8.453731611356244e-05,0.03475924770397259
32,33,0.2886920205899056,0.00017772467350408522,1.0790487460856492e-06,0.0,0.0,1.0798833893637802e-07,2.8794093837194755e-06,7.215717109797805e-08,10.790487460856491,7.8969480271038925,12.09731421002829,0.003540265020130266,0.2606775056569991,0.06521196064030478,8.611672554646597e-05,0.03408415899711491
33,34,0.2871171001553786,0.0001781661950707667,1.0791114601530576e-06,0.0,0.0,1.391001571224972e-07,2.1709195531636852e-06,7.235215601642113e-08,10.791114601530577,7.8380310213037845,12.06570962215097,0.0035483990570188344,0.25922223720599796,0.06571770022283668,8.093148033066034e-05,0.03275768496240618
34,35,0.2859316937254002,0.0001746055989491838,1.0793015945790369e-06,0.0,0.0,2.5746153542601177e-07,3.1650703718252114e-06,7.275031454727156e-08,10.79301594579037,8.06977554661505,12.10893652982336,0.003498753966900205,0.25956279209327254,0.06753403262321284,7.7519083400057e-05,0.03254487159119878
35,36,0.2851049629964301,0.0001741758025328476,1.0795683553939416e-06,0.0,0.0,4.844648016060278e-07,2.1712887001852105e-06,7.360204147868369e-08,10.795683553939416,8.314101967755589,12.065727337268779,0.0034770829200548472,0.25406630552681037,0.06901651788761973,7.148809410243101e-05,0.032034477622450354
36,37,0.28409198883240644,0.00017186490115115506,1.07967637649411e-06,0.0,0.0,5.966288100363277e-07,2.9130091301563036e-06,7.450560851736907e-08,10.7967637649411,8.38437770539689,12.09871028216736,0.0034665394094205485,0.2509907379747885,0.06987879553209093,7.037325975810889e-05,0.03172682262463847
37,38,0.2826262427240099,0.00016951035254561536,1.0797275966317402e-06,0.0,0.0,6.538915608125805e-07,2.6650432474867993e-06,7.527993734392719e-08,10.797275966317402,8.336392229092228,12.088208621163082,0.0034423946115359396,0.2533319638287787,0.07084660328685026,7.32487701997259e-05,0.03155019512592875
38,39,0.2803317793823273,0.0001682912145719322,1.0797058276604967e-06,0.0,0.0,6.29233869491388e-07,2.556635831127946e-06,7.517265348519566e-08,10.797058276604968,8.202144920340803,12.083464264740392,0.0034395412433986194,0.25182601161795487,0.07092672904211152,7.156043872226345e-05,0.030696749541952645
39,40,0.2782643622589266,0.00016614150973829882,1.0798909072761984e-06,0.0,0.0,8.539860953567568e-07,2.3343549924887743e-06,7.690934951239285e-08,10.798909072761985,8.37202901705524,12.07341079870198,0.003426513636922152,0.25373367513669726,0.07021870749178737,7.148897460059534e-05,0.031489997131423496
40,41,0.27587220115347455,0.00016385440920742384,1.079945704966859e-06,0.0,0.0,9.271022674693924e-07,2.9821781645075053e-06,7.96153852900686e-08,10.79945704966859,8.64895924914475,12.101559137413505,0.003396669723232918,0.249391874562812,0.07084006438105624,6.662180930065192e-05,0.030526650817662006
41,42,0.2737075765667899,0.00016380834816043387,1.0802034750972075e-06,0.0,0.0,1.3113284580993533e-06,2.29195909638449e-06,8.296014784403809e-08,10.802034750972075,7.945156259015155,12.07143968888407,0.003391794903557797,0.2516426287493326,0.0707225511609279,6.208671189536476e-05,0.029281758353562604
42,43,0.270947727627271,0.00016351900808109186,1.080245979607027e-06,0.0,0.0,1.3810662099351565e-06,1.7391227783456407e-06,8.255622857680889e-08,10.802459796070272,7.977424951562035,12.043839371418697,0.0033761132089410338,0.2566631134042934,0.07051273403584918,5.492388842647994e-05,0.0282208514508242
43,44,0.2679780957561121,0.0001650490660644163,1.080050147830405e-06,0.0,0.0,1.074775413309602e-06,1.4595360569217454e-06,8.209580234178687e-08,10.80050147830405,7.7885740668113455,12.028191742835858,0.0033931168570896517,0.2559814957459647,0.06889787378769037,6.287553727215599e-05,0.02512719490421681
44,45,0.26901095494978033,0.00016936702937571287,1.0797942332185398e-06,0.0,0.0,7.323162764140487e-07,2.4769065314952102e-06,8.049180755114895e-08,10.797942332185398,8.254898879867884,12.079910450636612,0.0034213993145809666,0.2552289505758182,0.06873873097283273,5.8813863785441294e-05,0.02173409360723082
45,46,0.2667373076106026,0.00016615715936993465,1.0798564789111988e-06,0.0,0.0,8.095845243967547e-07,1.1473033459929153e-06,8.104255772974955e-08,10.798564789111989,7.912373216387012,12.008818412722208,0.0034023847620993104,0.2556513508354592,0.06880630880133577,6.108713142360264e-05,0.02362719586885288
46,47,0.2654323508385892,0.00016585958447601213,1.0796095277197486e-06,0.0,0.0,5.258400403397718e-07,1.4945574407062275e-06,7.640103437471577e-08,10.796095277197486,7.782842159822382,12.030229389200507,0.003388332237006466,0.2573891005192795,0.06856923852131237,6.992245930204118e-05,0.021914483395640384
47,48,0.26432048213619685,0.00016722902758026313,1.0792738192150515e-06,0.0,0.0,2.379161861730273e-07,1.164610575163275e-06,7.253075455989317e-08,10.792738192150516,7.788300963948386,12.00995668132488,0.0033919035336512074,0.25604366300882253,0.06732104081236291,6.666371323109886e-05,0.02162898490456485
48,49,0.2628843754595143,0.0001668190281805713,1.0791755409295812e-06,0.0,0.0,1.7495254198593314e-07,8.292345456014953e-07,7.051033108884182e-08,10.791755409295812,7.741973717549649,11.98612038308167,0.0033991953540736105,0.2551078683522191,0.06679164629267065,6.958806933914724e-05,0.02124019663368101
49,50,0.26348468691398014,0.00016625308190943604,1.0787546750731095e-06,0.0,0.0,1.456274166569039e-08,1.8182262653608802e-06,7.105655188908762e-08,10.787546750731096,7.78368841352891,12.04803366896639,0.0034100916310037593,0.2544125445038018,0.06754688581580653,7.892857987784366e-05,0.019888015642037588
50,51,0.26226027565767995,0.00016611483713860648,1.078939271451157e-06,0.0,0.0,6.310422124853464e-08,9.86856058103768e-07,7.039421267984103e-08,10.789392714511571,7.729352001971485,11.997827685206,0.003401782727968915,0.2548138018813193,0.06705819431418855,7.318817373411366e-05,0.020648072339442228
51,52,0.2616156557628798,0.00016626950381764567,1.0791065477790055e-06,0.0,0.0,1.3652120598490835e-07,8.385144171587773e-07,7.145089057250103e-08,10.791065477790056,7.863881687609102,11.986838968344847,0.0034051888691026583,0.2543816951946952,0.06668573489190086,6.770916699378177e-05,0.020843013840239177
52,53,0.2611027363241082,0.00016608267503641762,1.0789352829418994e-06,0.0,0.0,6.169522442989237e-08,4.855102981349136e-07,7.286789956449773e-08,10.789352829418995,7.9405295019102295,11.955879197623458,0.0033927790811915798,0.2557651513477644,0.06645511688660348,7.387006344739012e-05,0.02055786463421912
53,54,0.26021498215229,0.0001656154060407743,1.0789909311328444e-06,0.0,0.0,8.279111204722588e-08,3.799096274870516e-07,7.31559515722164e-08,10.789909311328445,7.876379679273229,11.94450643211799,0.003396124643253064,0.2563000416483945,0.06657769684952364,7.026424455424121e-05,0.020459598115460522
54,55,0.2590773404191168,0.00016535796725103245,1.0789736211837846e-06,0.0,0.0,7.589720010045083e-08,3.450659328147185e-07,7.25663454180577e-08,10.789736211837846,7.589691777268684,11.940412995929918,0.0033798600815111417,0.25510275533037036,0.06664697261126862,6.668066734973762e-05,0.01991080434350869
55,56,0.26044920521815884,0.00016576737868060325,1.0795358152580573e-06,0.0,0.0,4.5296360227947036e-07,1.8837400507621974e-06,7.628957667660367e-08,10.795358152580572,8.028987858401576,12.051438797157124,0.003384516349644868,0.2553173275138105,0.06736823963597534,6.148446915429863e-05,0.018752146756431495
56,57,0.25864140179333833,0.00016502436784010817,1.0791077120310715e-06,0.0,0.0,1.3713024571817724e-07,5.46936163491325e-07,7.361527161743635e-08,10.791077120310716,7.5918794131492815,11.961927171803403,0.003378374617518746,0.2552833051018138,0.06686251886810607,6.47952937157211e-05,0.019517304032725783
57,58,0.258221140107605,0.0001637892095804533,1.0793476736211803e-06,0.0,0.0,2.915886382282533e-07,7.33112173281793e-07,7.312818025443792e-08,10.793476736211804,7.585470280456059,11.978426571398398,0.003379929804130494,0.25512607125651193,0.06747094275795805,6.114143090918139e-05,0.019749015686511023
58,59,0.25768290460757004,0.0001634483610150586,1.0792910867269856e-06,0.0,0.0,2.4997650367913343e-07,5.619691715150967e-07,7.322226175124961e-08,10.792910867269857,7.7028858120639185,11.963354778677406,0.0033812204144244443,0.254994261474707,0.06819337292338526,5.565296986036667e-05,0.019590705746143234
59,60,0.2575438158445406,0.0001622424515640098,1.079767957450585e-06,0.0,0.0,7.008620233770835e-07,7.317692670205261e-07,7.522552734072278e-08,10.797679574505851,7.786732793728082,11.978315617004334,0.0033642347072931384,0.2426421527118869,0.06989800257989993,4.971535630924656e-05,0.018923969251969038
60,61,0.2573487336813837,0.00016206415747849415,1.079844126570799e-06,0.0,0.0,7.939428846377322e-07,7.295644954954558e-07,7.6090509909744e-08,10.798441265707991,7.789214693430849,11.978133232051288,0.003368397409898093,0.24388382686247853,0.06963907732470284,5.136518252426441e-05,0.018909382735718273
61,62,0.25704516739209204,0.0001620692516240507,1.0797572206935434e-06,0.0,0.0,6.882079403193914e-07,6.47399272533161e-07,7.654800212610235e-08,10.797572206935435,7.853854801254522,11.971128035303307,0.003369011927621692,0.24592803626960602,0.06960685804320968,4.8123053794254004e-05,0.01914459713042786
62,63,0.25668105516414663,0.00016185579420283092,1.0795858028764948e-06,0.0,0.0,5.017913026143107e-07,3.123907944140126e-07,7.837062655897135e-08,10.795858028764949,7.749812809881603,11.936381947063571,0.003374247778190967,0.24957866405203075,0.06947008407936593,4.967367841410284e-05,0.019495256316952723
63,64,0.2563189276078873,0.00016234367019837907,1.0794856268016658e-06,0.0,0.0,4.064535655381632e-07,2.974787208567957e-07,7.303215989205073e-08,10.794856268016659,8.014573713541601,11.934472304711187,0.0033752149142619206,0.2558808061690956,0.06850603450162253,4.601012165879041e-05,0.020091246295719154
64,65,0.25610209297106706,0.0001628085189998638,1.079460102613525e-06,0.0,0.0,3.8376635180102307e-07,3.2141680703062584e-07,8.062702154733897e-08,10.79460102613525,7.9904688498433485,11.937515725583868,0.003389594051227234,0.254876864818797,0.0684022570363016,4.722339894454005e-05,0.01938316686006906
65,66,0.2558175149415096,0.00016231725373650407,1.0793842713326328e-06,0.0,0.0,3.202065591124722e-07,1.6525775815522975e-07,7.631520143499983e-08,10.79384271332633,8.112814856586336,11.914829299192679,0.003387927269788756,0.2550264108170289,0.06886519060297236,4.661233909275185e-05,0.019412057174055437
66,67,0.2557071998376835,0.00016145001376510686,1.0793066916289493e-06,0.0,0.0,2.611320736154592e-07,3.33620861021674e-07,7.468213127875721e-08,10.793066916289494,8.48482181311971,11.939023685610072,0.003381648558122825,0.25569334957568524,0.07019536128536423,4.094704911958463e-05,0.019297684809337457
67,68,0.25552510635406867,0.00016127871717981605,1.0793982487583069e-06,0.0,0.0,3.3148979223946505e-07,2.57595286018399e-07,7.481944472765178e-08,10.793982487583069,8.470514533216434,11.929115597328673,0.003381841984862543,0.25540562464756134,0.07004333277765525,4.205889918429867e-05,0.01933326195518205
68,69,0.255342529722713,0.0001608646369925768,1.079453964342051e-06,0.0,0.0,3.784075161825868e-07,1.1949584744049864e-07,7.522650586515116e-08,10.79453964342051,8.44481927334752,11.906225597131616,0.00338258985964352,0.2547534166851762,0.06984505101680243,4.633909190141494e-05,0.019425802653704274
69,70,0.2552888906654823,0.0001605623536333119,1.0794728251580163e-06,0.0,0.0,3.9499337022526393e-07,1.8706694674038918e-07,7.428553720968888e-08,10.794728251580164,8.552480565542531,11.918505305690497,0.0033813587545407373,0.25468502009338945,0.07000423157441948,4.6869808249039916e-05,0.019378978778672052
70,71,0.25523246101601127,0.00016045232707168078,1.07931355716628e-06,0.0,0.0,2.661172173178063e-07,1.983846160165391e-07,7.371395187539605e-08,10.7931355716628,8.586700315451607,11.920328441036716,0.0033824546453385647,0.25473077902109414,0.07010170791925739,4.778059292237436e-05,0.01936215094762704
71,72,0.25516538489586676,0.00016003089137984068,1.0794255095581785e-06,0.0,0.0,3.54058081118448e-07,2.431803235636788e-07,7.512906042798217e-08,10.794255095581786,8.568619735253021,11.927078382038816,0.003384278376633381,0.2546801325114629,0.07048816252421877,4.800470401958077e-05,0.01917349312473838
72,73,0.2551047273844824,0.00015985932732352746,1.0794083094923355e-06,0.0,0.0,3.397322090603775e-07,1.5953746860268942e-07,7.647295997690701e-08,10.794083094923355,8.508808889082975,11.913825538847417,0.0033927358353131763,0.2547630182218893,0.07088815952661089,4.8335398932320965e-05,0.01894795800347252
73,74,0.2550605932215315,0.00015974763967521323,1.0793343059658499e-06,0.0,0.0,2.8146963570385753e-07,1.8189094837611997e-07,7.711442385367536e-08,10.793343059658499,8.515906800156253,11.917653154978726,0.0033946000676852855,0.25486889911648264,0.0711172427265403,4.750566591393843e-05,0.018904669220450455
74,75,0.25503043990813323,0.0001595835059289251,1.0792980962976957e-06,0.0,0.0,2.5495735277694714e-07,1.8963233348583592e-07,7.7784837434051e-08,10.792980962976957,8.548103859770373,11.918923288065308,0.003396538389960059,0.2548387165315102,0.07130139079288446,4.714790877651277e-05,0.018908377784974728
75,76,0.2550149079299842,0.0001595978610410809,1.0792775135228455e-06,0.0,0.0,2.404713659566462e-07,2.1392143327664888e-07,7.856854045363599e-08,10.792775135228457,8.560086176962187,11.922748518860429,0.0034043286029415438,0.25492273352902217,0.07135796314356949,4.633266204404425e-05,0.018892856201241936
76,77,0.2550020074288414,0.00015960708912825345,1.0792801517134375e-06,0.0,0.0,2.423044320735967e-07,2.0583721522027775e-07,7.885101735849654e-08,10.792801517134375,8.55456065303188,11.921500680502415,0.0034052463837926103,0.25479914011980603,0.07129660542108919,4.6910087038267215e-05,0.018880311511018696
77,78,0.2549931280203608,0.00015965136262602962,1.079236266388266e-06,0.0,0.0,2.1271712684988805e-07,1.8475733775568536e-07,7.860059289336384e-08,10.79236266388266,8.525747559992913,11.918126539087025,0.003404896502734109,0.25470745488216706,0.07124484808359194,4.740494010108335e-05,0.018880348243132446
78,79,0.25498774991642703,0.0001595329192440285,1.0793186692248636e-06,0.0,0.0,2.6985975551003514e-07,2.126584337315765e-07,7.939325676884428e-08,10.793186692248636,8.499091279022334,11.922555142450701,0.0034048722400380482,0.25457541910266784,0.07131593843909335,4.745836406256296e-05,0.01883114438103808
79,80,0.25497900149557184,0.00015960802771014429,1.079281182198829e-06,0.0,0.0,2.4302232361770865e-07,2.1594354069853414e-07,7.929522357666642e-08,10.792811821988291,8.50192991760563,11.923056936631838,0.0034054348973593606,0.25462127226873804,0.07125842288405883,4.72579714129369e-05,0.018848492672181635
80,81,0.25496650919099484,0.0001597020483911929,1.0792514441821197e-06,0.0,0.0,2.2273207436834738e-07,2.0674066703630271e-07,7.905891145385262e-08,10.792514441821197,8.511701285507423,11.921641334566203,0.0034075785116497734,0.2547011622892238,0.07118216235495373,4.686354806332351e-05,0.018887411985657836
81,82,0.25495306023176195,0.00015975665733213034,1.0792430579411207e-06,0.0,0.0,2.1717000161493778e-07,2.2612731807642382e-07,7.916453542201557e-08,10.792430579411208,8.50852173481557,11.92458870031304,0.0034105982138429567,0.25468039735796694,0.07113989416791706,4.6474390994093306e-05,0.018886607777191797
82,83,0.2549407249758611,0.000159828879986077,1.0792625920512726e-06,0.0,0.0,2.302346453933147e-07,2.2007050052667206e-07,7.885992257880959e-08,10.792625920512727,8.524927882450699,11.92368194361184,0.003414885615917545,0.2546497159552285,0.07106602113581756,4.6180823902441756e-05,0.018898576395224322
83,84,0.2549239378169085,0.00015982465430609943,1.0792907629071055e-06,0.0,0.0,2.497475916361171e-07,2.2380561598338942e-07,7.87964220664798e-08,10.792907629071056,8.515552909475257,11.924242574454055,0.003417835028946533,0.2545241453774674,0.07103958908676869,4.606175899056109e-05,0.018901168895297017
84,85,0.25490310242902803,0.00015977278883147074,1.0793007550601047e-06,0.0,0.0,2.568594646482512e-07,2.1617138342856434e-07,7.833048618263739e-08,10.793007550601047,8.524929756998429,11.923091597190453,0.0034214239361166246,0.2542971909200635,0.07106194442556327,4.623238971914772e-05,0.018893768865818804
85,86,0.2548833592489811,0.00015975378931863741,1.0792816591494776e-06,0.0,0.0,2.433549525765009e-07,2.0673082493084204e-07,7.80783969700169e-08,10.792816591494777,8.522676064071664,11.921639803953799,0.0034225649694110886,0.25408923207104345,0.0710525041052524,4.677910708325269e-05,0.018870990942289417
86,87,0.25487464654612196,0.0001596515522110443,1.0793826501676225e-06,0.0,0.0,3.189105226766572e-07,2.519039874256578e-07,7.876908726922928e-08,10.793826501676225,8.521632515465871,11.928318252171255,0.003430037359302406,0.25384840523767843,0.07101271986531935,4.714922354952122e-05,0.018845868517435384
87,88,0.2548691823589056,0.00015970468675390696,1.0793229199264683e-06,0.0,0.0,2.7299159339057787e-07,2.255861709968527e-07,7.837923600597819e-08,10.793229199264685,8.522158614664246,11.924508184002335,0.003426112855876089,0.25397099041838056,0.07103288992145694,4.6959809631593575e-05,0.0188586677199886
88,89,0.254848272523173,0.00015960243547426587,1.07933403950978e-06,0.0,0.0,2.812697511351094e-07,2.3084776330748619e-07,7.897623720099362e-08,10.7933403950978,8.533288740097484,11.925287001043799,0.0034299615608444217,0.25390691012678396,0.07109885320901896,4.710605637824999e-05,0.018845284450418564
89,90,0.254822862559139,0.00015953536165580048,1.0792860433711225e-06,0.0,0.0,2.464231978561587e-07,2.45417513731067e-07,7.960665927243458e-08,10.792860433711224,8.547110845515062,11.92739843973139,0.0034312233711941377,0.2539535418872527,0.07119015844405846,4.708908402546752e-05,0.018816986685873997
90,91,0.2548102260602296,0.00015944662400437255,1.0793120255374639e-06,0.0,0.0,2.650009996622119e-07,2.2768705839313673e-07,8.003488279319844e-08,10.793120255374639,8.561434580926822,11.924820233801077,0.0034345176549536987,0.2539597110212901,0.07127759974742867,4.719900478001128e-05,0.01879337888957914
91,92,0.25479311823082285,0.000159429848008352,1.0792713328072859e-06,0.0,0.0,2.3620413819097264e-07,2.1285961470926128e-07,7.997472907092905e-08,10.79271332807286,8.572745791616619,11.922585983413946,0.0034366883382825494,0.25399934741621144,0.07137345642699618,4.6915388726631525e-05,0.01876923644083994
92,93,0.25479938373057187,0.0001592888586205728,1.0793574845110445e-06,0.0,0.0,2.991289535352903e-07,2.610893049732966e-07,8.062095135275138e-08,10.793574845110445,8.590753354034442,11.92960074734131,0.0034412866175437813,0.25391800327241043,0.0715037510218205,4.648769730373323e-05,0.018717165147944848
93,94,0.2547835823416805,0.00015936538409208693,1.0793008207213847e-06,0.0,0.0,2.5690652899363767e-07,2.3068097783626692e-07,8.022145091671654e-08,10.793008207213848,8.581022786544539,11.92526245062824,0.0034387731165043335,0.25396164005044025,0.07143320983954357,4.671864669929891e-05,0.01874531478237393
94,95,0.2547697527726228,0.00015924782362813136,1.0793232023912008e-06,0.0,0.0,2.732003483813881e-07,2.236127499927622e-07,8.051342767431135e-08,10.793232023912008,8.58862939200662,11.9242137408614,0.003441270885691113,0.2539860385566465,0.071512566873068,4.6780700978259924e-05,0.018753965647549373
