index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
0,1,0.00015949609944665853,0.00015906498188102169,1.0792617425550794e-06,0.0,0.0,2.296585560433545e-07,2.014590095934958e-07,8.909439885501371e-08,10.792617425550795,8.574532231423891,11.920814643981904,0.003466807211104273,0.25407059975838064
1,2,1.672934631902518,0.18451736072161165,2.679885938949224e-06,0.0014293519364640883,0.06272765023289538,1.282083928743486,0.20490399050095626,4.015249550408239e-06,26.798859389492243,330.5766524047895,75.87358527398824,0.12802314679843446,0.06074090196149449
2,3,0.00015949609913827996,0.00015906522546531301,1.079261747612233e-06,0.0,0.0,2.2966198343761362e-07,2.012116895293392e-07,8.909470262150989e-08,10.792617476122329,8.574476273127749,11.920775669140504,0.0034668091012330965,0.2540709109212702
3,1,0.00015958519384090148,0.00015906522546531301,1.079261747612233e-06,0.0,0.0,2.2966198343761362e-07,2.012116895293392e-07,8.909470262150989e-08,10.792617476122329,8.574476273127749,11.920775669140504,0.0034668091012330965,0.2540709109212702
4,2,0.5999520974442585,0.18291186764303313,1.86393168580937e-06,0.00036136163457951533,0.01905790659200399,0.3083854834558003,0.08923260511299796,2.8730058435971967e-06,18.6393168580937,165.5625916941666,54.10248176312965,0.1562499791960402,0.031259633156671664
5,3,0.00015958521076612142,0.0001590644873714974,1.0792617863036593e-06,0.0,0.0,2.2968820669816068e-07,2.0194065641927114e-07,8.909453150657926e-08,10.792617863036593,8.574641097226715,11.920890477466529,0.003466802213436716,0.25406734949927334
6,4,0.00015958519381072914,0.00015906519490067777,1.0792617491781904e-06,0.0,0.0,2.2966304474210185e-07,2.0124116961376156e-07,8.909469569550298e-08,10.792617491781904,8.574482944676134,11.920780316124905,0.003466808822489584,0.2540707667659146
