index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
10,11,0.3721120125242665,5.6475468108925405e-05,1.1013046868090355e-06,1.974296074746182e-06,0.0,5.290286334627716e-07,1.3532181602683555e-05,8.917228466031648e-08,11.013046868090356,7.523041437949884,10.675042608543304,0.0007924293473117311,0.07837463737665881,0.007132690640390482,1.8350803168725042e-05,0.00014350804461235153
11,12,0.3683460645650272,5.573035512782342e-05,1.1012934236542136e-06,1.959778918591084e-06,0.0,5.21604508742776e-07,1.3499397045269391e-05,8.916776186158058e-08,11.012934236542137,7.524576066484112,10.674183266899307,0.0007888136156884148,0.07846174367192267,0.007314342926278318,1.8823974308357483e-05,0.00014780739647199216
12,13,0.36290940322641435,5.472787167425621e-05,1.1012682139254355e-06,1.929690251596847e-06,0.0,5.033453936612013e-07,1.3413521270403422e-05,8.915727754822874e-08,11.012682139254355,7.52894859046139,10.672030734503787,0.0007806358312188729,0.07866102181088701,0.007219178112984384,2.219305708882331e-05,0.00015299006721818963
13,14,0.3581779673934658,5.381197930494979e-05,1.1012239663186623e-06,1.880509025819853e-06,0.0,4.694487058414925e-07,1.3252489301541832e-05,8.913898185737567e-08,11.012239663186623,7.536946020961259,10.668020798662646,0.0007734838427325269,0.07897173154216817,0.007490784252908084,3.013758239473548e-05,0.000155598301032435
14,15,0.35143987493753487,5.2487369150704275e-05,1.1011768224333964e-06,1.8390131907288472e-06,0.0,4.3203162606593427e-07,1.3073402624298547e-05,8.911928584253557e-08,11.011768224333965,7.552439694969268,10.663551647594112,0.0007676723973161865,0.07920594300646887,0.007697616685333227,3.987012135168099e-05,0.00015056672883287945
15,16,0.34130495583063675,5.0579905827674254e-05,1.1010986656412523e-06,1.7868246523942414e-06,0.0,3.7137270182762856e-07,1.278622899203744e-05,8.908721917180278e-08,11.010986656412523,7.575378645298311,10.656549657516152,0.0007513927571705242,0.07951031897042186,0.0075879810772384575,5.513745150366822e-05,0.00013613263750461503
16,17,0.3387539167508756,5.04539984033951e-05,1.1009401304156806e-06,1.7158230045815887e-06,0.0,2.617910023474772e-07,1.2255880992023635e-05,8.902565897022543e-08,11.009401304156807,7.609147422428797,10.643768168485849,0.0007350197795041843,0.0799658931462346,0.0077985735198420475,6.969883229456521e-05,0.00010286469498698061
17,18,0.3340789468562315,4.9680277645816804e-05,1.1008966573098073e-06,1.7005953007287374e-06,0.0,2.3506664986654964e-07,1.21164036900317e-05,8.900969854945332e-08,11.008966573098075,7.617633025306833,10.640483934480432,0.0007262421671896221,0.08007101815637839,0.007684086709237044,7.193673500433631e-05,9.442172159467202e-05
18,19,0.32634578295689437,4.846252959846523e-05,1.1008223808347666e-06,1.6722433754940783e-06,0.0,1.9165682310826338e-07,1.1862873975748149e-05,8.898547570339015e-08,11.008223808347667,7.632128810759805,10.63467683964112,0.0007134449914453486,0.08027681403449752,0.00741653070205882,7.456119607673436e-05,8.168640456660646e-05
19,20,0.3181430785389223,4.71602538927379e-05,1.1007413387927724e-06,1.632237117599279e-06,0.0,1.4543026781195622e-07,1.149197100129112e-05,8.897203299906396e-08,11.007413387927723,7.653549694446898,10.626885196579886,0.0006943488878383853,0.08060511737289883,0.007444621124401882,8.031700500527225e-05,7.243535179658047e-05
20,21,0.3079894436238065,4.545411877791834e-05,1.1007451796615566e-06,1.5955282708940584e-06,0.0,1.395295244206151e-07,1.1185545481862166e-05,8.900723375301971e-08,11.007451796615568,7.671740939621182,10.621256644921967,0.0006867761741974715,0.0809653802148543,0.0069192001066075886,8.6686849600827e-05,8.291211287522002e-05
21,22,0.29900170043151797,4.406191300816046e-05,1.1007930372069983e-06,1.5536712260960875e-06,0.0,1.593592498987919e-07,1.0873210062150731e-05,8.907735897197593e-08,11.007930372069984,7.689385004774715,10.616242925810255,0.0006778136941561451,0.08143534208618586,0.006988676207484864,8.21861840803152e-05,0.00010825128961134226
22,23,0.28814245859183407,4.255505019497996e-05,1.1008644693968045e-06,1.5261696625607328e-06,0.0,1.9816463267336495e-07,1.0630065052220226e-05,8.916145922362421e-08,11.008644693968046,7.697382715747171,10.612940422952402,0.0006712238300314323,0.08183574303305008,0.007249323400719695,5.758332269341896e-05,0.00014174791348294576
23,24,0.2839097914411069,4.2498748198731465e-05,1.1009664944404755e-06,1.5101093883429453e-06,0.0,2.651538367107857e-07,1.0351447843706282e-05,8.927676467614613e-08,11.009664944404754,7.716220182684355,10.60922657244919,0.0006754962026387441,0.08226796502507647,0.0072836850329680985,2.870117185902473e-05,0.00018230906139823943
24,25,0.2791504009500808,4.1849360027211005e-05,1.1010106978172206e-06,1.5138842330095275e-06,0.0,2.95502230035879e-07,1.0178253524725017e-05,8.932249003559376e-08,11.010106978172207,7.713064784896147,10.605229909982798,0.0006679086206649085,0.08238850747720305,0.00728190139690545,2.0568643278538022e-05,0.00018002270023650168
25,26,0.2734280876962476,4.0938556869380584e-05,1.1010606206475588e-06,1.5242961914810188e-06,0.0,3.2955253958451884e-07,9.932222969731963e-06,8.937014209559602e-08,11.01060620647559,7.6998512391441025,10.598451276349135,0.000657281635116472,0.08247300526254936,0.0077701494526984365,1.4271941405910338e-05,0.0001607505415897206
26,27,0.27221603598726213,4.1087983515828635e-05,1.10111760455364e-06,1.5369398202102076e-06,0.0,3.6595378525220595e-07,9.584547136112147e-06,8.942100481825763e-08,11.0111760455364,7.672263001511782,10.587822112467146,0.000658780901387742,0.08256966070785202,0.007929229445673282,8.420578504719522e-06,0.0001205223800095696
27,28,0.27014240863731254,4.078356753140206e-05,1.1011263421360716e-06,1.537545410365751e-06,0.0,3.685496843009209e-07,9.483843948264802e-06,8.942687192376232e-08,11.011263421360717,7.660017572453855,10.584336349279107,0.0006544360572417688,0.08259631465006215,0.008013054775263971,7.093512812563379e-06,0.00010533534950570918
28,29,0.26672475958711983,4.031366523168391e-05,1.1011425723141524e-06,1.5359268167815483e-06,0.0,3.683279208507592e-07,9.285260279789868e-06,8.94334784945256e-08,11.011425723141524,7.6284243821724695,10.577146593425136,0.0006468500973193512,0.08267907350566264,0.008134998200922504,5.502895263064684e-06,7.640322188780524e-05
29,30,0.26299757522591616,3.988919557541769e-05,1.1011750051741515e-06,1.5375407208399441e-06,0.0,3.6734963525182784e-07,8.949786557969219e-06,8.944644281446582e-08,11.011750051741515,7.564759991374455,10.564452680949117,0.0006435089703310268,0.0828346990740961,0.00799741995901598,7.852759945455311e-06,4.8284610888923025e-05
30,31,0.25765424678719995,3.9246749211949055e-05,1.1011922769685941e-06,1.5406118062608008e-06,0.0,3.6149134387727334e-07,8.596511856933438e-06,8.944880238080839e-08,11.011922769685942,7.4917401061244,10.550783734699682,0.0006396220125122581,0.08275105042137555,0.007583687472475101,8.709825870164796e-06,2.551162070148408e-05
31,32,0.25318712558661427,3.892934226194933e-05,1.1011959803271772e-06,1.5340317050569445e-06,0.0,3.5834674083097755e-07,8.17239345317989e-06,8.944254648001279e-08,11.011959803271774,7.409807626530347,10.534669534327692,0.0006312287062508465,0.08226150144277196,0.007295623825032181,4.714604750889391e-06,2.257749007363739e-06
32,33,0.24741264678517721,3.809310501463392e-05,1.1011973556566932e-06,1.5214851824585868e-06,0.0,3.740463504792233e-07,7.892865282912578e-06,8.94404340419996e-08,11.011973556566932,7.500010810391334,10.524233975571553,0.0006249217682948755,0.08188571185876951,0.007193996761533509,3.6103008904193004e-06,2.908611970218464e-06
33,34,0.23845090441247108,3.648929115502161e-05,1.1012129874542148e-06,1.518033482773988e-06,0.0,4.2456746059928443e-07,7.5733641685099086e-06,8.946267544665034e-08,11.012129874542149,7.625635233112648,10.513397283395955,0.0006151368365176604,0.08138773946018514,0.007374428110659187,5.7710798225858465e-06,2.577360779610007e-05
34,35,0.24060684595751142,3.724475703165089e-05,1.1012375106750857e-06,1.5123640152625588e-06,0.0,5.12066979121904e-07,6.970478662390381e-06,8.954094488475303e-08,11.012375106750858,7.772172011904965,10.494239038104647,0.0006232949543859093,0.08060643457084557,0.008404932460058277,3.079810930086459e-06,0.00024789423789203904
35,36,0.23435997918015353,3.5905474983702214e-05,1.101220464908838e-06,1.5104734635417125e-06,0.0,4.5812261189739136e-07,7.272421102632117e-06,8.949081134828964e-08,11.01220464908838,7.690870365590053,10.503433570043153,0.0006107950463024705,0.08103413479508423,0.007638124018312101,4.450101769630042e-06,9.693011926985736e-05
36,37,0.22903030930702148,3.514331205075504e-05,1.101237518032075e-06,1.5064673216974963e-06,0.0,4.930915838971559e-07,6.862812739922242e-06,8.953969078210936e-08,11.012375180320753,7.728391068920767,10.489202865969737,0.0005979313706314601,0.08058879004358452,0.007759563946749721,5.468741238671366e-06,0.0002477543011344468
37,38,0.2233618066170625,3.439094105267614e-05,1.1013154077678155e-06,1.5124876931404851e-06,0.0,5.564594965208839e-07,6.3218699746005406e-06,8.965455335225052e-08,11.013154077678156,7.753813372501385,10.469816781433945,0.0005782066442961813,0.07999435377369643,0.007984518058695099,5.290058465004894e-06,0.0004912188604155488
38,39,0.21393168324945572,3.286110957743278e-05,1.1014171166159871e-06,1.5215464593095332e-06,0.0,6.254219539519912e-07,5.82302260530821e-06,8.981936129335135e-08,11.014171166159873,7.7810588529289175,10.451820334916363,0.0005640259254343505,0.0794151157467741,0.008125387561259495,4.8344270045308025e-06,0.0007182532012638159
39,40,0.20930178808075897,3.2364891439760303e-05,1.1014754377154545e-06,1.5379537688075745e-06,0.0,6.63982591122209e-07,5.297820732987145e-06,9.007520349356112e-08,11.014754377154546,7.8579571786361715,10.436220108975327,0.0005646289901969499,0.07869945943063968,0.008201392960443355,3.06475741035289e-09,0.0013264699637205116
40,41,0.20340742241817472,3.14138716688664e-05,1.1014233975310014e-06,1.5597026228334635e-06,0.0,6.039290495071871e-07,5.071545954649423e-06,9.016643179056657e-08,11.014233975310015,7.900417519692384,10.429488254139962,0.0005575328208065643,0.07827680382982057,0.008194595092171129,1.3945539379254856e-08,0.0015153541338304983
41,42,0.19576685901845575,3.0745752089956e-05,1.101171246242909e-06,1.5606707587550743e-06,0.0,3.6208114808436957e-07,4.375711327173244e-06,9.012503871908619e-08,11.01171246242909,7.930935023502115,10.39872062936944,0.0005499568025387425,0.07811451181406147,0.008575402937683944,4.848731138467908e-09,0.0015192693942191905
42,43,0.18742177751911193,2.9878015717328027e-05,1.1006620546573665e-06,1.539074039471474e-06,0.0,1.1889226301765486e-07,3.5739612123601613e-06,8.996702501682136e-08,11.006620546573664,7.94420708805106,10.360669934565628,0.0005453417471899057,0.07819281682126578,0.009454517745343154,5.259643123536715e-08,0.0019624488446745047
43,44,0.17802889756312887,2.8712041794958552e-05,1.1002717880381345e-06,1.557005362355673e-06,0.0,9.869176881121709e-08,3.0264410430710926e-06,8.988707040626285e-08,11.002717880381345,7.936318859994111,10.332934673597105,0.0005292963994555326,0.07821168114051874,0.008661791670719747,5.537261864138153e-09,0.0019462169682087469
44,45,0.17064296189245018,2.7937458522125664e-05,1.100068936940335e-06,1.4139005264383293e-06,0.0,3.685431935203536e-08,2.511796409394726e-06,8.989100890495815e-08,11.00068936940335,7.839121252764128,10.299357179169654,0.0005299120219877777,0.07859866101174877,0.009031360501898057,1.7887373092621842e-07,0.0016442100863809685
45,46,0.16334791948857325,2.6721449167058118e-05,1.100187831423706e-06,1.2768370096930217e-06,0.0,1.8099599557785123e-08,2.4401036396215374e-06,8.998595284921447e-08,11.00187831423706,7.765906587544979,10.30146401858808,0.0005162552220357904,0.0792423240069693,0.009458495087047221,3.277366156113584e-07,0.0011242738960665554
46,47,0.15368880252480183,2.5508316141456872e-05,1.1003995405145809e-06,1.2098230880434496e-06,0.0,4.5254941127413914e-08,1.7603312406013525e-06,8.997049342621992e-08,11.00399540514581,7.787312544352715,10.251836174329881,0.0005079033198815326,0.08014086213467228,0.010393090453655884,2.293154974136341e-07,0.0002043009981281178
47,48,0.17413483813600564,2.877974978091727e-05,1.100884901623285e-06,1.189769095469921e-06,0.0,2.005029742130923e-07,2.3000496029000828e-06,9.028366309046535e-08,11.008849016232851,7.856447991650258,10.29605043816115,0.0005314688305310953,0.08084438941708809,0.01121376023127596,1.1831220269854593e-06,9.901190770872197e-07
48,49,0.15124523066130868,2.5044852336231294e-05,1.1004964574416862e-06,1.2037935841712549e-06,0.0,6.291859509504196e-08,1.7206358048904626e-06,9.000852862011766e-08,11.004964574416864,7.803887302326693,10.249734819608513,0.0004998730204460616,0.08026381896538473,0.010521838755990859,6.963270223323631e-09,0.00011165133325455413
49,50,0.14755536956778553,2.4046587546141324e-05,1.1004771404399504e-06,1.1594226822957665e-06,0.0,6.216768800391529e-08,1.989513287419942e-06,8.985822990359664e-08,11.004771404399504,7.83809376547119,10.272825310057625,0.0004907984644665204,0.08072851210527278,0.010758267256485418,2.0939024727743057e-07,3.841611774970714e-05
50,51,0.14180583038111488,2.2787532084691886e-05,1.1005128776388281e-06,1.177664925611329e-06,0.0,7.092876864305721e-08,2.002632556634335e-06,8.970879721410947e-08,11.00512877638828,7.844497421066954,10.27049503706203,0.00047628728609849016,0.08115102131813255,0.010967470818902977,1.6788709034651345e-06,2.8136807891803626e-05
51,52,0.13659983183807015,2.14229225102229e-05,1.1004791760644013e-06,1.1454990802955456e-06,0.0,6.668971096603675e-08,2.2415036752483144e-06,8.958810441465205e-08,11.004791760644014,7.964306309741135,10.274545169844913,0.0004619089482849917,0.08085144159663384,0.011219671720025425,5.475650277717556e-06,1.5796845355754598e-06
52,53,0.12982044423790565,2.079411008330569e-05,1.1003163458258575e-06,9.346655584175528e-07,0.0,7.710898610551898e-08,1.6905848678040604e-06,8.98454671586083e-08,11.003163458258575,7.962191744168743,10.244796938853245,0.0004559700630075214,0.08185954530645383,0.01126556470151345,5.826757776262663e-06,4.0628944808768736e-05
53,54,0.12418345100111539,1.9688307349887676e-05,1.100325362907889e-06,6.508872849402981e-07,0.0,4.493189663845902e-08,2.0187384205465966e-06,9.140332523134871e-08,11.003253629078891,7.835518260504134,10.240330820894624,0.0004457470509844409,0.0849333403620363,0.011399985605349787,2.303082727666204e-06,8.181573677714933e-05
54,55,0.11933978967473444,1.907587857453477e-05,1.100482315897777e-06,4.928416710028338e-07,0.0,7.922464365857929e-08,1.770036221424152e-06,9.36074461202581e-08,11.004823158977771,7.73922851810214,10.242852191267374,0.0004389453859992437,0.08578309665594598,0.011655275086847014,9.141424665092966e-07,3.5157557533589414e-05
55,56,0.1144398499157541,1.843028923926501e-05,1.100579242702503e-06,4.4529988496681627e-07,0.0,1.9510316496383644e-07,1.3086886435861968e-06,9.596725378533628e-08,11.00579242702503,7.551077334226274,10.221113191606511,0.0004326940143371769,0.0869491485385212,0.011956369115151997,1.0615271925157534e-06,5.871485145192126e-07
56,57,0.10937481327846957,1.76369369575617e-05,1.1005224381535764e-06,5.138865547283076e-07,0.0,9.659737785515203e-08,9.89770733388635e-07,9.862202379864059e-08,11.005224381535765,7.485752676183384,10.176548915423727,0.0004244946564151489,0.08770786662173717,0.012297970494728968,2.9013714421039765e-06,0.00010763740286798971
57,58,0.10560623496817295,1.6840427736803897e-05,1.1002735114825477e-06,4.849115005616773e-07,0.0,8.484892544959226e-08,9.534673543793144e-07,1.018655157288558e-07,11.002735114825477,7.467464785008127,10.188111411003378,0.000417810159332835,0.08690025900497714,0.012746478242208589,3.636204831030277e-06,0.00016853107824468368
58,59,0.10245440520393441,1.601948869585372e-05,1.1002976154783799e-06,5.327103743606944e-07,0.0,3.864820550318033e-08,1.298690512249623e-06,1.0496356380802426e-07,11.002976154783799,7.656543864784503,10.226108996263378,0.00040686204221777574,0.08637208536864735,0.012279569705800686,1.9741340776715516e-06,4.915331490401141e-06
59,60,0.0997055291575741,1.54538052590031e-05,1.1006084605744455e-06,7.352876936479868e-07,0.0,9.269142309797564e-08,1.164561839085348e-06,1.0814221214582722e-07,11.006084605744457,7.7321308405255005,10.2000504812437,0.00040042365535276507,0.08625669758581327,0.011813524576587258,8.967762418222562e-07,2.9884821903413405e-05
60,61,0.09739904986630266,1.5155931041527897e-05,1.100792226180364e-06,6.315083312985821e-07,0.0,1.5716612774747942e-07,1.119205935556893e-06,1.1142898729204655e-07,11.00792226180364,8.016037733374628,10.198625305830834,0.0003937573457969017,0.0863957311857437,0.01139974216739226,3.340413709013202e-07,8.970144470577152e-05
61,62,0.09567884325898224,1.5067264944217685e-05,1.100579195168942e-06,6.153987376475118e-07,0.0,8.636286891260619e-08,9.953589396499193e-07,1.1437516254342825e-07,11.00579195168942,8.170501616064804,10.192996466373309,0.0003950784494878414,0.08556565269527298,0.011130101217046367,4.547785442936456e-07,0.00010946092265083126
62,63,0.09414859260783852,1.4996458125176485e-05,1.1003482288715521e-06,7.19490621388786e-07,0.0,5.661847576010513e-08,6.913756497434771e-07,1.1680422181555152e-07,11.00348228871552,8.172396836213183,10.157178956112407,0.0003971703447999732,0.08483114810524499,0.011027891288833531,1.2467807781615427e-06,9.228777176670411e-05
63,64,0.09238115434274177,1.4445952533969355e-05,1.1005191516841932e-06,7.641895989682309e-07,0.0,1.1047852545124193e-07,7.539155652435275e-07,1.1954311301338957e-07,11.005191516841933,8.333605045477745,10.170154557505505,0.00038651368926271353,0.084931347404176,0.011037218993600877,2.990038103553858e-06,7.453485555672117e-05
64,65,0.09012861871540553,1.4160271568147207e-05,1.100457505379937e-06,6.643934229582906e-07,0.0,5.824805934646127e-08,6.616437051010654e-07,1.233584958638537e-07,11.004575053799371,8.277372668840542,10.161937700840532,0.0003819893678597705,0.08563451758834267,0.011272561044466466,3.3207046969562205e-06,0.0001844109441590306
65,66,0.08903886284482854,1.3418984205494331e-05,1.1006672675948268e-06,9.380752211527159e-07,0.0,1.1241491523625004e-07,7.923269408812746e-07,1.2914853117890506e-07,11.00667267594827,8.414498029851263,10.177242039804103,0.0003691889842584263,0.0829258719840295,0.011474731064398537,1.981504765770442e-06,0.00041123223413557116
66,67,0.08751898801239387,1.309700976556896e-05,1.1006199458378002e-06,9.670770343444575e-07,0.0,9.664907766698403e-08,7.695321971835066e-07,1.3194439482731853e-07,11.006199458378003,8.356659339597552,10.173440852094085,0.00036391718127148134,0.08294381802562338,0.011542184818868461,1.9796289105617473e-06,0.00046777795451314604
67,68,0.08566154969373137,1.2878670603294438e-05,1.1005772302554858e-06,7.834694836315244e-07,0.0,8.342907505545733e-08,8.097162706697327e-07,1.3609810264933316e-07,11.005772302554858,8.359562299721798,10.179804133503499,0.0003601303794374975,0.08449544699321447,0.011592451696501319,2.592495785682121e-06,0.00035293074215947406
68,69,0.0846609402894661,1.2625886837376318e-05,1.1007856889463756e-06,9.059280448487067e-07,0.0,1.5491668100322128e-07,6.347310194990668e-07,1.4196410608455914e-07,11.007856889463756,8.359558723072755,10.156554135745633,0.00035432563751603097,0.08392677518006329,0.011816949141847789,2.2848271613406223e-06,0.0002983749874248464
69,70,0.08321036611241893,1.2279508121840528e-05,1.100839939886228e-06,8.469609703445745e-07,0.0,1.805047287964708e-07,7.336960260266265e-07,1.45216484594772e-07,11.00839939886228,8.407570728983707,10.169727363039367,0.00035024165028667883,0.084371813691189,0.011837266702741198,1.2079453907339896e-06,0.0003228732125895456
70,71,0.08165835335125876,1.1923178236969067e-05,1.1009321111640574e-06,8.547675894436258e-07,0.0,2.2234986410348203e-07,7.501456524116986e-07,1.5046324332034005e-07,11.009321111640574,8.377174986269026,10.1670124341728,0.0003457294558448299,0.08413089154594357,0.011770312754215398,4.7316508273020613e-07,0.0003362011575293163
71,72,0.07967281395035775,1.1614195566087415e-05,1.1009560218928102e-06,8.442556479065868e-07,0.0,2.2951924962890008e-07,7.10062516191813e-07,1.5660768780562582e-07,11.009560218928103,8.269505967362916,10.162792408929437,0.0003423583107706069,0.08441790910659874,0.011665926783109461,1.018613175501212e-06,0.00013182251159648422
72,73,0.07906833509065389,1.132481836903393e-05,1.1010256931220943e-06,8.118422906288958e-07,0.0,2.696869318894815e-07,9.39519988328157e-07,1.6518221447523653e-07,11.010256931220944,8.292426407791417,10.182589018244165,0.0003399541572358444,0.08485262198641744,0.01136263385183343,1.1693543250850167e-06,3.35168345336023e-05
73,74,0.07821725112594054,1.1283546834674866e-05,1.1010599370631545e-06,7.691644684319414e-07,0.0,2.9021055124230795e-07,8.528144956023e-07,1.678887770040664e-07,11.010599370631546,8.316968685994143,10.177993456441406,0.00033932405876284084,0.08507214971821885,0.011266914817337291,8.247746537135981e-07,4.9733208454425155e-05
74,75,0.07725638077906463,1.1038164938411348e-05,1.1011325741437363e-06,7.894101116602793e-07,0.0,3.302309002858511e-07,8.463321085346611e-07,1.7162987601170518e-07,11.011325741437364,8.283537562358147,10.17582007144772,0.0003349750697096973,0.08491567561738059,0.011218815397659026,7.572447503590866e-07,8.300123185049415e-05
75,76,0.07625060664616223,1.080239348163256e-05,1.1012309843776931e-06,8.179836698451733e-07,0.0,3.80313301699199e-07,8.097547591991951e-07,1.7595644208586715e-07,11.012309843776931,8.328247404262585,10.174755706146147,0.000333073449800405,0.08490533199471532,0.011155268788559568,9.613507284027858e-07,6.719451245235535e-05
76,77,0.07509029892651499,1.071382089537297e-05,1.101064059156482e-06,7.467651593192485e-07,0.0,2.8313696645031605e-07,8.176419812118664e-07,1.8025382135973924e-07,11.01064059156482,8.453433966872018,10.171669847606681,0.0003320232357630383,0.08511256876213623,0.011198704353031767,8.680222162223159e-07,9.669823329042067e-05
77,78,0.07474159491011467,1.0355980901920642e-05,1.1010404842061642e-06,7.20107488256366e-07,0.0,2.7081425724895745e-07,1.1191614039882288e-06,1.8578892110921595e-07,11.010404842061643,8.50371410461641,10.21007351001753,0.000327965261908279,0.08563069808361642,0.011283978170762725,1.150988091069883e-06,8.325306762801012e-05
78,79,0.07434418745108361,1.0519172583379945e-05,1.101042333672298e-06,7.308450161034046e-07,0.0,2.717259026326225e-07,8.781022099877773e-07,1.8296642204988722e-07,11.01042333672298,8.478255742870488,10.182229299604566,0.00032986088002817985,0.08537039000302481,0.0112398295366166,1.0044150165466004e-06,8.985574204417232e-05
79,80,0.07366485076212036,1.039226828334433e-05,1.101158929065167e-06,7.396471445992398e-07,0.0,3.361641820165904e-07,8.052035607464677e-07,1.859823493701605e-07,11.01158929065167,8.44776300564847,10.173870167189731,0.0003282508745778186,0.0852270179853282,0.011227534885336983,7.876965743304004e-07,6.221861896640425e-05
80,81,0.07300357983769104,1.0187487428724103e-05,1.101259025676708e-06,7.623967893871772e-07,0.0,3.963446280582608e-07,7.961103198241898e-07,1.888132568689089e-07,11.012590256767082,8.481530726302333,10.173934543514704,0.00032495284987105264,0.08487150555209584,0.011243636898854999,6.542835581367155e-07,3.8752468709150916e-05
81,82,0.07238904076878809,1.0184500747423015e-05,1.1011913925618141e-06,7.099706961742995e-07,0.0,3.5539964403341926e-07,7.559610144930774e-07,1.9146889781875147e-07,11.011913925618142,8.540382647566142,10.170142926265168,0.00032388244248449094,0.0852388498432023,0.011307912170566039,2.5979600006667645e-07,6.864399850255446e-05
82,83,0.07154014915151492,1.006567820208978e-05,1.1012122903081206e-06,7.419876215888076e-07,0.0,3.675341631667332e-07,6.631509408811795e-07,1.9402004498875542e-07,11.012122903081206,8.634305350649202,10.158453265960318,0.00032198218277519825,0.0849570108153289,0.011284071411004045,3.292324310554981e-07,6.12996338290007e-05
83,84,0.07073688502915829,9.809447320890751e-06,1.101248392187093e-06,7.274260772755925e-07,0.0,3.897935047291128e-07,7.254565470016891e-07,1.9794333818980417e-07,11.012483921870931,8.62839045508938,10.166692153146746,0.000318879166055571,0.08507765068495242,0.01134041934844252,9.23947965917079e-07,5.3736943689334035e-05
84,85,0.0700039715237222,9.695812055459893e-06,1.101156517597034e-06,7.704981566728646e-07,0.0,3.3679974770220284e-07,6.94136157796234e-07,2.0128415830715525e-07,11.01156517597034,8.652916023223721,10.16451946396197,0.0003163068186666969,0.08466476615470209,0.011361875198271705,2.777968932119705e-07,0.00012166525643767346
85,86,0.06925981527733686,9.517048870132285e-06,1.1012900305121834e-06,8.085590180451148e-07,0.0,4.184340499271474e-07,6.366496860508883e-07,2.0435610366105647e-07,11.012900305121835,8.586340534192916,10.15726361248739,0.00031316822812571657,0.08459350004927127,0.011225007256472188,1.8582670077610872e-07,9.098671170453794e-05
