index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
20,21,3.183446115605298,0.0003680363976337195,8.188392929171901e-07,0.0,0.0,8.890758360147572e-05,0.0001460076364078748,2.426024182359064e-07,8.1883929291719,7.760853840010562,12.416591752410088,0.001982660490552835,0.11139809805625976,0.11641222178119459,0.0005097249708827456,9.029642929918845e-05
21,22,3.1208870381396534,0.000358563182107073,8.185433089529523e-07,0.0,0.0,8.616028874054587e-05,0.0001457400676068312,2.4227098788618704e-07,8.185433089529523,7.731085611253683,12.413987431303568,0.0019482499896689434,0.11063069729533545,0.1162152749181421,0.000511182984044914,2.4417605338353096e-05
22,23,3.0359841372276337,0.00035066020087323843,8.180708176457871e-07,0.0,0.0,8.187605834253276e-05,0.00014048025224122182,2.4174274780914406e-07,8.180708176457872,7.679127469635644,12.369914314628128,0.001915908581700241,0.10908769318667616,0.11673835249497519,0.0005295013125060795,4.382458039499395e-06
23,24,3.020822464674312,0.00034178640754061536,8.175550122675555e-07,0.0,0.0,7.7376813819682e-05,0.00014842865952556847,2.411299353392766e-07,8.175550122675554,7.567768927159182,12.430738314580491,0.0019007742984978716,0.10664432871604687,0.11588013292607735,0.0006570419573294522,7.308190926257889e-05
24,25,2.992606870341963,0.00033883246717960903,8.174736433388657e-07,0.0,0.0,7.668418044834739e-05,0.0001458298018200589,2.410369878083111e-07,8.174736433388658,7.549866399905044,12.410068144504123,0.001894792328545921,0.10615046839481089,0.11552824260775638,0.0006905314996447254,8.80455906156146e-05
25,26,2.943726025921749,0.00032882804629697914,8.173496432748283e-07,0.0,0.0,7.564838849012245e-05,0.00014578600462576946,2.408946138911593e-07,8.173496432748284,7.5198438151845135,12.408834235011627,0.0018741102709245935,0.10520167595412949,0.1161394734294969,0.0007496477356226785,0.00010510879617240783
26,27,2.8697045143919193,0.0003146338483873031,8.171528654193921e-07,0.0,0.0,7.402738530831404e-05,0.00014549728825431158,2.4067419948786205e-07,8.17152865419392,7.489241260287793,12.405143700334783,0.0018208874244646728,0.10365986536434599,0.11876363761643181,0.0007881020071357018,0.0001346953148340932
27,28,2.831721383837078,0.0003020078923983299,8.16854823812784e-07,0.0,0.0,7.160869818003139e-05,0.0001525196019372412,2.403583937426411e-07,8.16854823812784,8.315495086053927,12.45563922006501,0.0017570820477132694,0.10137188099620449,0.12448634995491532,0.0007513433986930919,0.00021793946612835927
28,29,2.7731951612075316,0.00029441436487815097,8.166849192976279e-07,0.0,0.0,7.023414891718673e-05,0.00015047312905413593,2.401840653129985e-07,8.16684919297628,7.987446144616867,12.439258035035872,0.0017274148991708847,0.10039170031580211,0.1291436907088677,0.0006693320918558342,0.00030912673914759904
29,30,2.758704394733391,0.0002873578126221062,8.164088546361608e-07,1.704763554542105e-10,0.0,6.80224504857051e-05,0.00015762743893382988,2.3989999081609754e-07,8.164088546361608,8.54464551628927,12.488994319165137,0.0016943410080471034,0.0991046406092602,0.13727016642409848,0.0005465194566352003,0.0005434201017086637
30,31,2.7343207351927856,0.000284379664511006,8.163229413355107e-07,2.800594612685211e-10,0.0,6.733069457545692e-05,0.00015636285277189824,2.39820931760085e-07,8.163229413355108,8.32223407089549,12.479346628448377,0.0016836924068577917,0.09885267552047282,0.13959949980307565,0.0005249984544132087,0.0006548257004773945
31,32,2.6968318565207148,0.0002779130345583075,8.16163101439134e-07,5.054368620730936e-10,0.0,6.60487377291233e-05,0.0001562518318348309,2.396778257844418e-07,8.16163101439134,8.514212471103413,12.477345784307978,0.0016630681232881125,0.09847458248762825,0.14352901607660154,0.0005012624203194518,0.0009076614876274766
32,33,2.644493216207485,0.0002694000999463356,8.159065143012701e-07,1.2541219749306027e-09,0.0,6.401555467066208e-05,0.0001555183319649557,2.3945561046573917e-07,8.159065143012702,8.442018144534401,12.470303969444739,0.0016394638391840825,0.09786672693141414,0.14974802721155472,0.00047462604554120136,0.0014091028698407888
33,34,2.600127157929818,0.00025923531810000594,8.154958087278316e-07,5.370339080255659e-09,5.246710698680936e-12,6.081994388358103e-05,0.0001585916107139838,2.391397068623153e-07,8.154958087278317,8.656499084126002,12.489352320962286,0.0016115819402723601,0.09655546494013406,0.15807921195418081,0.0004524418460456959,0.002346821419946664
34,35,2.5462046698004532,0.00025567751122050126,8.151415308557354e-07,1.0947057923051248e-08,0.0,5.812435924683578e-05,0.00015330155454676414,2.38891168369897e-07,8.151415308557354,8.421946901629243,12.450542178172665,0.0015963800512057806,0.09562294490821485,0.16282137018074583,0.0004328148011200098,0.0033355033057369233
35,36,2.483791376878536,0.000249555296577753,8.146873879243134e-07,2.134903089083031e-08,0.0,5.473865583411905e-05,0.0001513712642317705,2.3862644354902656e-07,8.146873879243135,8.464605129430208,12.435066035327049,0.001567396120206542,0.0944728903826549,0.15974327050678905,0.0003965345549975861,0.004768690281574987
36,37,2.422370080846136,0.00024295859721041023,8.141438712536824e-07,4.1793011592318264e-08,0.0,5.0790745749194595e-05,0.0001501559579918564,2.3837017174997848e-07,8.141438712536825,7.978401441662804,12.42491617557367,0.0015521442918452735,0.0930765100055818,0.16049520966559178,0.0003420761792669315,0.006739932579833363
37,38,2.38923184243822,0.00024058771355323904,8.13593141243724e-07,6.94863747551347e-08,2.314320186173303e-09,4.6906809534548074e-05,0.00015014113066611352,2.3817517036646606e-07,8.135931412437241,8.697879000638933,12.424130125004897,0.0015452992547828586,0.09179201415280773,0.1617480869169532,0.00028629453923774,0.009126153501450653
38,39,2.3445776460729393,0.0002378677209255218,8.132848827198625e-07,8.79703876767877e-08,0.0,4.4784354402608656e-05,0.00014648503337218375,2.3810328915408862e-07,8.132848827198625,8.396959334740814,12.397309364198804,0.0015308174694680932,0.09108816226966623,0.1608936082715757,0.0002570988476738186,0.010658241148254791
39,40,2.2908525039572067,0.00023388659983518276,8.12838986966017e-07,1.1353751099525711e-07,0.0,4.1784258945280716e-05,0.00014291719057966308,2.3804446399098238e-07,8.12838986966017,8.327697952025698,12.37001121533837,0.0015215390552524885,0.09025583702710986,0.16140015354414328,0.00021649066726042322,0.013105127011457638
40,41,2.2824894220923446,0.0002429530336479514,8.122430505833506e-07,1.549376663728869e-07,0.0,3.794701411605418e-05,0.0001368197634250135,2.3804962709445022e-07,8.122430505833506,8.111601207853825,12.322017222617156,0.0015452962478847664,0.08911051645781122,0.15930753185528249,0.00016015391937652083,0.016602505886977696
41,42,2.2671284578700845,0.0002421207766237408,8.121311529117244e-07,1.6552910743178602e-07,0.0,3.72545955526035e-05,0.0001353242245401403,2.3806176690940295e-07,8.121311529117245,8.09166799005161,12.309818496356332,0.0015423064365314599,0.08884829680181067,0.15930029721189976,0.00015098291034446905,0.017213931669608495
42,43,2.241116880028769,0.0002410003897642479,8.119096979871511e-07,1.8257456333242627e-07,0.0,3.590178598557543e-05,0.00013238688936935807,2.381006489470729e-07,8.119096979871511,7.916738352335425,12.285547298383255,0.0015348570104219104,0.08846508500671353,0.16044418193854385,0.00013736033531606642,0.018387962901316304
43,44,2.200631516107974,0.00024031414784217773,8.115234043081613e-07,2.227057573257239e-07,0.0,3.3589186715177716e-05,0.00012668148020091353,2.3825721459968834e-07,8.115234043081614,7.729379656563641,12.238278251604422,0.0015279761156514117,0.08764581837173055,0.16221759282372372,0.00012650654920264026,0.020534379713016443
44,45,2.156282811626687,0.00023776788923571257,8.109014628876133e-07,2.917184141081417e-07,0.0,3.001890209469553e-05,0.00012271841991586842,2.386629475932598e-07,8.109014628876134,7.765280601741399,12.2036758431532,0.0015212673000057058,0.08650469051398524,0.16664163363822942,9.88118520489094e-05,0.024582029743677656
45,46,2.126236169661987,0.00023861153779387723,8.10180988419199e-07,3.73816884234557e-07,0.0,2.613013850240871e-05,0.00011872600777138694,2.389331279583637e-07,8.10180988419199,7.653595258066353,12.167616516157453,0.001531595652867126,0.08544228991502259,0.1694575374352509,6.582064562964056e-05,0.029794397264442687
46,47,2.133852099495743,0.00024002495071057784,8.096807286594931e-07,4.290547511788472e-07,2.3726323454094658e-07,2.3586789651426632e-05,0.00012030429659340337,2.390329155623894e-07,8.096807286594931,9.567553644907653,12.17915346804251,0.0015384802468477244,0.08487403484067069,0.1712983458370043,4.796602000906925e-05,0.03365021237438193
47,48,2.1119277435871173,0.00023905212670904748,8.099458621151526e-07,3.987532538063993e-07,0.0,2.491707322973589e-05,0.00011627357355234596,2.389736422418594e-07,8.099458621151527,7.714959558678382,12.14620357267496,0.0015338681278742824,0.08517714373688678,0.17026223023067383,5.7248201515493086e-05,0.0315381912690066
48,49,2.0890338266428623,0.00023825429850361234,8.096928428488688e-07,4.326307979504846e-07,0.0,2.364226414152323e-05,0.00011347636369424481,2.38878280051948e-07,8.096928428488688,7.653705959198109,12.12161411598174,0.0015300876590791787,0.08481305701495744,0.17048636611421403,4.93467372582851e-05,0.03339060971590696
49,50,2.060556868444528,0.00023673959998083557,8.092903744873444e-07,4.924300013192796e-07,0.0,2.1684061020743008e-05,0.00011073723410336731,2.388006131997651e-07,8.092903744873444,7.654831009372296,12.096972490027401,0.0015242950961688738,0.08423383901095663,0.1707042680549642,3.939762617547563e-05,0.036452209174692184
50,51,2.0338142699724395,0.00023481425812715658,8.08798106553281e-07,5.948823801094561e-07,0.0,1.9408290940536292e-05,0.00010875960544650629,2.387579754276873e-07,8.08798106553281,7.782420486076431,12.079111638388309,0.0015212451810780053,0.08331756470723134,0.17146985169378268,2.7960912085515357e-05,0.04046935272142336
51,52,1.99570794130861,0.00023161962347767145,8.0834239767038e-07,7.572972353829115e-07,0.0,1.7421914490091052e-05,0.00010525112350590118,2.387872439742179e-07,8.0834239767038,7.753793587385631,12.047258147854055,0.0015123931932271033,0.08196471087391607,0.17294877947938453,1.9320655757375204e-05,0.04438336648838382
52,53,1.9843223760093758,0.00022548039924637374,8.077247668663662e-07,1.0325066606633836e-06,0.0,1.4918986133236615e-05,0.00010991796435385403,2.389111378681799e-07,8.077247668663663,7.938931894113696,12.089840304737706,0.0014892138467467696,0.08003673110824623,0.175586127304811,1.0067865058945497e-05,0.04978562453869056
53,54,1.9654897886556457,0.00022455134438143073,8.075432973807659e-07,1.1135812490190981e-06,0.0,1.4225385655833503e-05,0.00010741585030821841,2.389794563541107e-07,8.07543297380766,7.92764607719033,12.06727843022908,0.001485974733047942,0.0794687787713091,0.17577820064219077,8.028387938380025e-06,0.05118304396533507
54,55,1.9417679250149662,0.00022229453696009683,8.072527694629137e-07,1.2885455571735378e-06,0.0,1.3155508687784112e-05,0.00010554508111937563,2.3916780571307826e-07,8.072527694629137,8.092332444853266,12.050066785164505,0.0014783587866119832,0.07830926969049345,0.1755182069946301,6.514182495262836e-06,0.05298409912009229
55,56,1.91537524808793,0.00022062335954963025,8.06913211832296e-07,1.572122224290868e-06,0.0,1.1965707777252549e-05,0.00010293676155330434,2.394706030492157e-07,8.06913211832296,8.263608873993082,12.024357429658584,0.001476893640017838,0.07651072165816868,0.174037859413496,2.8961369270894767e-06,0.05436066644408851
56,57,1.8818650831609187,0.0002195855616946745,8.065701134121489e-07,1.8739945598508611e-06,0.0,1.0830256918848568e-05,9.838688375112041e-05,2.3982994923079215e-07,8.06570113412149,8.010438082290879,11.98031596663628,0.0014762255864127743,0.07491336460206155,0.17200931684441778,6.833495905026848e-07,0.05520479698882613
57,58,1.8441693098748213,0.00021573198075631238,8.062040005683144e-07,2.253847451913016e-06,0.0,9.696048591570375e-06,9.57190226811108e-05,2.4045002952558147e-07,8.062040005683144,8.230540297691157,11.953595064603395,0.0014606605386146261,0.07328711444152024,0.17072858568117513,8.894515669556096e-09,0.0552330871899178
58,59,1.8178842670727058,0.00021384301028311485,8.058793785284424e-07,2.5166684528769924e-06,0.0,8.760804396511596e-06,9.32600152518891e-05,2.4146594290663066e-07,8.058793785284424,8.82791548720915,11.927841543318273,0.0014501100248431758,0.07267407205569021,0.17063855575397352,5.224283869062577e-07,0.05408364684354628
59,60,1.7856333822995099,0.000212922878390057,8.057321637396052e-07,2.4373573245636813e-06,0.0,8.364150499644182e-06,8.822414910500711e-05,2.4229509608895e-07,8.057321637396052,8.412101172738804,11.877429214259628,0.001448194609631094,0.07363383472063083,0.17233695922352638,1.8200056033180408e-06,0.052160270438845024
60,61,1.7635850321375963,0.0002114875189758836,8.056589815878558e-07,2.3475741655325533e-06,0.0,8.184219658881655e-06,8.610585776985597e-05,2.4350399809854606e-07,8.056589815878558,8.317320285610869,11.854858605029957,0.0014449454200373805,0.07429030285240878,0.17286114724614568,2.761881396306731e-06,0.0486043239105597
61,62,1.7378351967025656,0.00021138602034480083,8.056881219067866e-07,2.330806125896859e-06,0.0,8.276056340751414e-06,8.169372493166521e-05,2.444739403342268e-07,8.056881219067867,8.439150727437601,11.807449445119726,0.0014505018967007146,0.07436830946280751,0.1725086155468641,3.4702233396798154e-06,0.045324150404491365
62,63,1.7155154964033437,0.0002102691732412234,8.058087773787406e-07,2.4145881303454442e-06,0.0,8.614129013867156e-06,7.877269403784939e-05,2.4587305279742575e-07,8.058087773787406,8.833770439461052,11.774980871909857,0.0014510818191677682,0.07402233771410453,0.1723446078093724,6.367947146387252e-06,0.04095180649891892
63,64,1.695634365747778,0.00020833560854928223,8.059732376086827e-07,2.6317451451349077e-06,0.0,9.077791305447045e-06,7.68241913547571e-05,2.4731308868800737e-07,8.059732376086828,8.526887534905203,11.752824366596201,0.0014340253976968694,0.07310214369316867,0.17240804237684756,7.973591252442222e-06,0.03684571702914049
64,65,1.6791359745814638,0.00020679087826315197,8.061539368519968e-07,2.859389041084462e-06,0.0,9.601773292742184e-06,7.486367923786133e-05,2.487503534102661e-07,8.061539368519968,8.5139754397951,11.730154207941588,0.0014215555311230211,0.07224267644320106,0.17349810961766382,6.779413803830812e-06,0.03313757264216536
65,66,1.6569581587194964,0.00020516588240069805,8.063151195619525e-07,2.978282599070509e-06,0.0,1.0074278367103235e-05,7.130610009270056e-05,2.5004885068865796e-07,8.063151195619525,8.576583843213555,11.688436730784577,0.0014173177124505599,0.07190128102520088,0.17723467533571383,6.2577624027357136e-06,0.030224745592203197
66,67,1.6361743047686303,0.00020256250872106646,8.065643324145508e-07,3.05354101288388e-06,0.0,1.0829054254115763e-05,6.809657505673055e-05,2.518742122426909e-07,8.065643324145508,8.656932523449244,11.65021097908567,0.001417383088296728,0.07181521494985749,0.18485069987131955,8.681133092139854e-06,0.026487725302898113
67,68,1.6132588713746956,0.00020059736594518863,8.068250732419331e-07,2.8793614390489516e-06,0.0,1.1667918919012945e-05,6.49113897724173e-05,2.535287855141269e-07,8.068250732419331,8.694796953088751,11.611268932315774,0.0014077049125472833,0.07230336855647186,0.1882497168778823,7.640168159753134e-06,0.02269731337492817
68,69,1.5918162860936267,0.00020038354930213188,8.071140041843814e-07,2.5542097352090836e-06,0.0,1.2654789900605156e-05,6.006224798400426e-05,2.554511125301735e-07,8.071140041843815,8.709964577813649,11.549817723426901,0.0014050900466117955,0.07326439158448171,0.192529338744834,9.17439464113746e-06,0.018818267712276824
69,70,1.5808588182401033,0.00019903653491347382,8.073587460350268e-07,2.0267018378640755e-06,0.0,1.3539591317218396e-05,5.854596517670592e-05,2.5720111843722055e-07,8.073587460350268,8.58346818369187,11.529384055976315,0.0014009092018627345,0.07564722249906343,0.19702671085628964,1.1914779371616538e-05,0.015610657628153937
70,71,1.567761500953111,0.00019818667482137162,8.074830828204998e-07,1.7575571714904093e-06,0.0,1.4008323015362337e-05,5.629591579986915e-05,2.5812917293938485e-07,8.074830828204998,8.611466057905549,11.500533629079227,0.0013985364780368314,0.07710603175174285,0.19972141074549885,1.3596481587880736e-05,0.014147442143658307
71,72,1.5547587052076701,0.0001964451651410106,8.075698564353463e-07,1.5251618802772487e-06,0.0,1.4348197041764394e-05,5.454326856141292e-05,2.5897956086105214e-07,8.075698564353463,8.704510878383505,11.476911002546895,0.0013906983919643925,0.07872113187576316,0.20444721313344438,1.7397511735132337e-05,0.012967879974082849
72,73,1.541532497177488,0.00019446361294653877,8.076352893294267e-07,1.3574209230115649e-06,0.0,1.4612684657314336e-05,5.349354576428721e-05,2.5984604252984444e-07,8.076352893294267,8.619192289882845,11.462629244457418,0.0013798613257444243,0.07997118118268667,0.20665868708115329,2.1141203578181642e-05,0.011824138070105987
73,74,1.5332470807364467,0.00019363887278430112,8.076469049074619e-07,1.2616983185968245e-06,0.0,1.4665532083938976e-05,5.3041759741360795e-05,2.607924448884276e-07,8.07646904907462,8.59181103933621,11.455935624496002,0.0013711336067550517,0.08029980145472039,0.20560326094482081,2.6618580545751884e-05,0.01063868487161919
74,75,1.5209861951899297,0.0001934746568965807,8.076273697718001e-07,1.216744997203075e-06,0.0,1.4592339378536438e-05,5.104873204105076e-05,2.614107586262509e-07,8.076273697718001,8.594942266428644,11.42852954697669,0.0013688733649682761,0.08041464171077659,0.2049965597223325,3.087346955894498e-05,0.009932868151716534
75,76,1.5048670593301132,0.00019242199188616876,8.075504115247074e-07,1.1341690422123935e-06,0.0,1.4291754189236068e-05,4.895272068185883e-05,2.6225588670445753e-07,8.075504115247075,8.516119805927254,11.398555183541287,0.0013635100245403256,0.08073488986467135,0.20672804517053023,3.7942013196354495e-05,0.009030354409045808
76,77,1.4892727625871112,0.00019181900826371824,8.073825870604278e-07,9.379262581668392e-07,0.0,1.3646299027181811e-05,4.66447445552807e-05,2.6321300600177044e-07,8.073825870604278,8.684108670051533,11.364524944530514,0.0013632503636798958,0.08206950095326183,0.20978683400766968,4.982268058726875e-05,0.007947704968967396
77,78,1.480852773233522,0.0001919111016301645,8.071832994546646e-07,6.644151906539917e-07,0.0,1.2904510033173399e-05,4.51619334559523e-05,2.64082435990051e-07,8.071832994546646,8.769294540767646,11.342982906620886,0.0013714918525026282,0.0846546301060134,0.21320114233216367,6.103451606887087e-05,0.007017965564800236
78,79,1.4687851638842422,0.0001908709921228312,8.070513321116633e-07,4.945820961538354e-07,0.0,1.2430377723525527e-05,4.443497318151926e-05,2.64534745549453e-07,8.070513321116634,8.787681928249711,11.332033107587854,0.0013669878564621393,0.08646161233113554,0.21312950509603856,6.629542783261653e-05,0.006548816657045308
79,80,1.459860631308862,0.00019243077222010012,8.068325577408694e-07,3.050874125621776e-07,0.0,1.1678239359215818e-05,4.258816949344496e-05,2.652703205383824e-07,8.068325577408695,8.723401963603662,11.304440204207275,0.0013705059029921654,0.0886153842477101,0.2099778687248645,7.660289569223612e-05,0.005884778985468571
80,81,1.4503764813137223,0.00019154961417729404,8.066619717951585e-07,2.4730492973151987e-07,0.0,1.112496211662354e-05,4.167865917171757e-05,2.659494556190547e-07,8.066619717951585,8.791497116752195,11.28978227076701,0.001377273844753359,0.08923999718591226,0.21247486870619917,8.037493725348583e-05,0.005531669627247231
81,82,1.4392801919461793,0.00019004349598717005,8.064849102018821e-07,2.13878220360843e-07,0.0,1.0587585855663326e-05,4.1011045040869124e-05,2.668255281740365e-07,8.06484910201882,8.82423585779108,11.277872662669743,0.0013611683384772656,0.08963352215732254,0.21454995844601782,8.914090826612605e-05,0.005201989512362214
82,83,1.4295446491199078,0.0001901094503168988,8.063048677647838e-07,1.9338211264159385e-07,0.0,1.008065694872164e-05,3.964742168727545e-05,2.6809255793175045e-07,8.063048677647839,8.734307021536058,11.256456201707728,0.0013606903196002993,0.09004707357923651,0.21435778425026236,9.039131598220559e-05,0.004652715154080191
83,84,1.428697349132819,0.000191085881321255,8.061624056259685e-07,1.636949507643112e-07,0.0,9.704680862840912e-06,3.871369978002909e-05,2.6938004042758227e-07,8.061624056259685,8.607013086410257,11.240482382146496,0.0013808446077037825,0.09065819349857349,0.21543574492545006,9.401742506043328e-05,0.004173176924741934
84,85,1.4270626278374288,0.00019105115004200375,8.061488203432695e-07,1.5985177328974664e-07,0.0,9.668779795497691e-06,3.8493345957071095e-05,2.694969790256733e-07,8.061488203432695,8.591065753583251,11.236955634276054,0.0013801817890752035,0.09071111953679138,0.21525322018867388,9.462555887976462e-05,0.004133729026336754
85,86,1.42190831064507,0.00019098012038113146,8.060969556431463e-07,1.449441034261337e-07,0.0,9.534404769839434e-06,3.781160407846422e-05,2.6998633326132976e-07,8.060969556431463,8.527086080223345,11.225994788544845,0.0013777223440986177,0.09093478744121218,0.2145173193451881,9.707735666324757e-05,0.00397795730294673
86,87,1.413134311059206,0.00019052428341337612,8.060076410505399e-07,1.1920734855021187e-07,0.0,9.28775767550743e-06,3.6277617485411224e-05,2.7110884969492156e-07,8.060076410505399,8.60852616523441,11.200174103104075,0.0013766975223144995,0.09143057342850963,0.21698932025694062,0.00010047939860403938,0.003697177079162434
87,88,1.4061229288558665,0.0001897362562477766,8.059425172302317e-07,9.995072811572996e-08,0.0,9.096921310378088e-06,3.544806896720764e-05,2.729702992827058e-07,8.059425172302317,8.534171940930241,11.186736801021468,0.0013723579804441474,0.09192931571858226,0.2192672458538636,0.00010211475046823745,0.003373370191375309
88,89,1.3986838508143127,0.00018872906201730118,8.059216320388067e-07,9.132811453050473e-08,0.0,9.02233726172478e-06,3.489645443892121e-05,2.74831284627049e-07,8.059216320388067,8.564532255761002,11.178922104043096,0.0013644576170592064,0.09224424511452908,0.22008198193775896,0.00010370071382813503,0.00316173190821608
89,90,1.3884905044480313,0.000187490901158269,8.059132369026317e-07,8.672049065786225e-08,0.0,8.972871407097894e-06,3.4140522609867974e-05,2.7734896672775397e-07,8.059132369026317,8.502264530159696,11.16681480304149,0.0013579135645889974,0.09245745821727518,0.22008933028383607,0.0001050671340980195,0.003052637591288297
90,91,1.3800457763977874,0.0001854770592661062,8.05867767845045e-07,6.448381278168408e-08,0.0,8.82745121492803e-06,3.321111354784055e-05,2.812068333701737e-07,8.05867767845045,8.6185211412386,11.149411047615365,0.001352212042843491,0.09355707416675892,0.2267952251189654,0.00010727808005323893,0.0032161698983642776
