
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.009807367661565593
 Quasisymmetry objective=0.1162152749181421
 aspect=5.995058582658958
 mean iota=0.3973906438825668

fun#23 - J=3.0e+00, Jf=3.5e-04, ⟨B·n⟩=1.9e-03, , C-C-Sep=0.11
Jf=3.5e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=8.2e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.0, 3.7], mean squared curvature=[6.2, 6.2]
 surface dofs=0.041724182937749175, 0.003799791150389982, 0.0009060329401580098, -0.002142126977599533, 0.0020899744007686497, 0.013205384671455279, 0.18563427797154386, -0.08093475455255887, -0.0003684331526770394, 0.0032740591211040154, -0.0029433892569343777, -0.0006205933424343562, 0.003427741090360212, 0.022145772814682968, 0.03000364847325466, 0.0007167056138953909, 0.0015877084598405694, -0.001875916946565132, -0.0002148503464438634, -0.00025933041125905947, 0.0008704426623213995, -0.005246313412792825, -0.002376817356462522, 0.0010414841551492407, -0.03904519589430941, -0.0005411997196088142, 0.004138410892662431, -0.0028987563113525255, 0.0007174404755436216, 0.014480395010728777, 0.18305837693494095, 0.051562018058874864, 0.0015948207183045856, 0.0026279051662201074, -0.002941572409836022, -0.0005561786661203702, 0.002513208005677384, 0.019874086234179963, -0.02123314387147023, -0.0025697996865983383, 0.0018600790630811039, -0.0016709642359334044, -0.00045244518000794073, -0.00016926435412707543, 0.00013223769546730224, 0.0032736933653570496, 0.001306159623640236, 0.0004905320797164736
 Quasisymmetry objective=0.11673835249497519
 aspect=6.00209343211963
 mean iota=0.3969891044827438

fun#24 - J=3.0e+00, Jf=3.4e-04, ⟨B·n⟩=1.9e-03, , C-C-Sep=0.11
Jf=3.4e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.7e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[3.9, 3.7], mean squared curvature=[6.3, 6.1]
 surface dofs=0.04161188161195027, 0.004046375693377178, 0.0010303089868385958, -0.002079968567606016, 0.0023144261370332186, 0.013546648392510482, 0.18521859909842542, -0.08069334283364453, -0.0002942863825528462, 0.003264544742759947, -0.0030130529296260727, -0.0008217653592490885, 0.003647553924249141, 0.022197238315251666, 0.02911053088109444, 0.0007038822542285701, 0.0014412626154676348, -0.0018504446937304237, -0.00034118083294744356, -0.00023432558073377126, 0.0012984120704214214, -0.005344428311980309, -0.002301421328969926, 0.0010255562650011323, -0.03938066109472596, -0.00039401887240158, 0.004110545311516923, -0.00274555488690861, 0.0006643895007919593, 0.014546813338738994, 0.18255619609626123, 0.0511365348146298, 0.0014566905054057664, 0.0024215841288786604, -0.0029487278547253525, -0.0007565574587583234, 0.002464244874095589, 0.019336520025648694, -0.02095356034470896, -0.0027108376768393756, 0.0017314319022613985, -0.0016550280627772225, -0.00048718350372608556, -8.181990935537236e-05, 0.00018539213967163853, 0.0032265644729169694, 0.001124683165841469, 0.0006149266926838167
 Quasisymmetry objective=0.11588013292607735
 aspect=6.008548795778505
 mean iota=0.39436717032145197

fun#25 - J=3.0e+00, Jf=3.4e-04, ⟨B·n⟩=1.9e-03, , C-C-Sep=0.11
Jf=3.4e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.7e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[3.9, 3.7], mean squared curvature=[6.3, 6.1]
 surface dofs=0.04159673987230924, 0.004101954898827402, 0.0010558669509878116, -0.002063516859888488, 0.0023581176285605546, 0.013611753694018113, 0.18514943615024718, -0.08063282944303629, -0.000282125724286315, 0.003245876314208399, -0.0030273766463242064, -0.0008631941358346189, 0.003687806823824452, 0.022203644203075187, 0.02894525484932114, 0.000694085596226799, 0.0014110984303558995, -0.0018534877504988146, -0.00036315722559769864, -0.0002253795354118074, 0.0013789257777323202, -0.005350242714901225, -0.0022831191280625676, 0.0010029561979508718, -0.03943822083744904, -0.00037247823049858325, 0.004100750412684286, -0.0027186047538736847, 0.0006621908551183187, 0.014562330409935218, 0.1824630315907686, 0.05104853253521088, 0.0014212847054596047, 0.002400444194782419, -0.0029525224143315265, -0.0007989149661039662, 0.0024616293997760568, 0.019235336192576422, -0.02089695644103405, -0.0027279367836246246, 0.0017194609838231006, -0.0016476629620348912, -0.0004883620755205627, -6.665107161256199e-05, 0.0001951032228012718, 0.003214899524497911, 0.0010917313676261078, 0.000627547693789158
 Quasisymmetry objective=0.11552824260775638
 aspect=6.009383261192976
 mean iota=0.3937220339515265

fun#26 - J=2.9e+00, Jf=3.3e-04, ⟨B·n⟩=1.9e-03, , C-C-Sep=0.11
Jf=3.3e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.6e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[3.9, 3.7], mean squared curvature=[6.3, 6.1]
 surface dofs=0.04161013249997878, 0.004248664857141113, 0.0011031206643833356, -0.002027328061731839, 0.0024399606430219926, 0.013705769228373948, 0.18502086327389938, -0.08049276206754696, -0.00027427263088304355, 0.003263485135767494, -0.0030393715104449948, -0.00092573984970076, 0.0037767627091493815, 0.02221387535280668, 0.028647881073498874, 0.0006894754732203347, 0.0013846393791599274, -0.0018737735947695249, -0.0004289670116108864, -0.000242527088276651, 0.0015170168825970314, -0.005347887873259858, -0.0022834977973618734, 0.0009888161979513263, -0.03951244269839593, -0.0004145071305392922, 0.00407766687555239, -0.002678872077291311, 0.0007044119107754811, 0.014627020080953526, 0.18228112987444148, 0.05083233546225858, 0.0014070831647991135, 0.0023696720297499245, -0.0029599674562168807, -0.0008856434088085205, 0.0024734761094070386, 0.019030686670794703, -0.02077529042976792, -0.0027096186589835357, 0.0016268836900745604, -0.0016582751389311277, -0.0005429416463449669, -4.385814911851887e-05, 0.00024132575876678275, 0.003165681984167715, 0.0010566613868374052, 0.0006276626082460467
 Quasisymmetry objective=0.1161394734294969
 aspect=6.010252258101141
 mean iota=0.39262030431829675

fun#27 - J=2.9e+00, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, , C-C-Sep=0.10
Jf=3.1e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.4e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[3.8, 3.6], mean squared curvature=[6.3, 6.1]
 surface dofs=0.04163195989684669, 0.004471022646051552, 0.001201702272303358, -0.001999220661516726, 0.002596096309461885, 0.013848227848102058, 0.1847821780890751, -0.08026304808129973, -0.0003055141578739444, 0.003299534541937986, -0.003083699247315946, -0.000999451538990435, 0.003930426073492331, 0.022226623662864153, 0.028176012615911863, 0.0005570246675969425, 0.0013325060555103125, -0.0019174512916704492, -0.000432459637732907, -0.00030362580866199844, 0.0017357878981958301, -0.005362011426945096, -0.0024353153905203747, 0.0010367171550398236, -0.03967365785439756, -0.00038478380384141626, 0.004075735696358882, -0.0026229657670631327, 0.0007186597664723237, 0.01474991267018451, 0.18193291515064217, 0.0503672295364884, 0.0014762232451977454, 0.0022696680482417807, -0.0029664101043360845, -0.0009959181808663407, 0.0024749487273177904, 0.018675214043176683, -0.020548949575979976, -0.002817177698688168, 0.0015385895325880845, -0.0016842059569846248, -0.0006212516295554403, -5.762433174552771e-05, 0.00036380335603346383, 0.002980911624120933, 0.0010172154376201302, 0.000546325312420247
 Quasisymmetry objective=0.11876363761643181
 aspect=6.0116058310703755
 mean iota=0.39192684543668627

fun#28 - J=2.8e+00, Jf=3.0e-04, ⟨B·n⟩=1.8e-03, , C-C-Sep=0.10
Jf=3.0e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.2e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.7, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.0416344534373813, 0.004794169578646129, 0.001334061209715192, -0.001970999526896981, 0.002796231929867244, 0.014070074001684195, 0.18438857745013282, -0.0799511787282853, -0.0003533527154787583, 0.0033981125237766566, -0.0031419441787814287, -0.0011543326691219984, 0.00410385392387426, 0.022242440088336833, 0.02754715744668693, 0.00037876803358918073, 0.0012970825426432907, -0.0020058952496675117, -0.00041933257113898297, -0.00038629170672383037, 0.0020575763232607417, -0.005428219567801312, -0.002724984648445437, 0.0010432341769539431, -0.03997803023271325, -0.00034065383846896554, 0.004097061924864702, -0.0025917394382098204, 0.0007276434471535027, 0.014938875362699779, 0.18135254909944964, 0.049611206422034426, 0.0014739185328583294, 0.0021116710265115515, -0.002985258385673688, -0.0011507164677049882, 0.002434803679113045, 0.018166134123443235, -0.02018272806108318, -0.003080115135436104, 0.0014551596088075098, -0.001725101988210503, -0.0007214356931482932, -9.182598437555581e-05, 0.0005546243489208077, 0.002579084886677856, 0.0010554517562563466, 0.00042819683404291843
 Quasisymmetry objective=0.12448634995491532
 aspect=6.0147627729823485
 mean iota=0.3925893561058283

fun#29 - J=2.8e+00, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.10
Jf=2.9e-04, J_length=8.2e-07, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=7.0e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.4, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.0416176012569813, 0.004983324189321575, 0.0013781442072576264, -0.0019629068595310704, 0.002872759271298734, 0.014200269588486358, 0.1841604783104561, -0.07981436548013392, -0.00034628704727685563, 0.003512080665806771, -0.0031541854121658105, -0.0012715935536602766, 0.004135465315892907, 0.022248530037757314, 0.027292726296373696, 0.0003691232259360726, 0.0013186081879527011, -0.0020601076816406986, -0.000437763781035368, -0.0004102990725622346, 0.0022160396139679225, -0.005496849598524409, -0.002861462765136094, 0.000965737565228248, -0.04016603663979313, -0.0003765498525862757, 0.004118530506288504, -0.0026195191614926056, 0.0007700146422238444, 0.015031374140255318, 0.18101237993030106, 0.04920898997706048, 0.001360088297857929, 0.002036287190984345, -0.0029978362065636033, -0.001221390595254256, 0.002383936175681995, 0.01792849081425964, -0.01998056889737539, -0.00323903046283286, 0.0014160256923667043, -0.001756435790586144, -0.0007667476502804286, -9.808281605360368e-05, 0.0006440725049251114, 0.002286223157347438, 0.0011559211212299144, 0.00041296125465510586
 Quasisymmetry objective=0.1291436907088677
 aspect=6.01758200043077
 mean iota=0.3941285467772714

fun#30 - J=2.8e+00, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.10
Jf=2.9e-04, J_length=8.2e-07, J_CC=1.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.8e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.9, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.04160360722893217, 0.005349340910523456, 0.0014221353583664014, -0.001987452679276066, 0.003025801778043685, 0.0144324001668388, 0.18379158581669267, -0.07960067425494545, -0.0002953324283659157, 0.0037216258587194923, -0.003173226677405561, -0.0014078200404732753, 0.004158613397121864, 0.022256567890877876, 0.02692304339309121, 0.0003791499578740124, 0.0013303334986824846, -0.0021218433680150204, -0.00043246061401188123, -0.0004269388523524518, 0.0024401105720090158, -0.0056213578159311235, -0.0029999102394752397, 0.0008207209426193622, -0.04043575244516894, -0.00043972967735122023, 0.004170015078930961, -0.002663583792055233, 0.000902465709727732, 0.015146551651935337, 0.1804554797587847, 0.04861157645124951, 0.0012071946496762073, 0.0019251510812236014, -0.0030160602377216515, -0.0012688814645727784, 0.0022923519777982115, 0.017563857127625093, -0.01969215141926405, -0.003477716328418496, 0.001366116682204594, -0.0017886687681371992, -0.000819250672203291, -8.844443981026226e-05, 0.0007799332491093116, 0.0017744054988532297, 0.0012790569814794548, 0.00040511284898439153
 Quasisymmetry objective=0.13727016642409848
 aspect=6.0233113727975995
 mean iota=0.39662224440552085

fun#31 - J=2.7e+00, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.10
Jf=2.8e-04, J_length=8.2e-07, J_CC=2.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.7e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.7, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.04161398564162372, 0.005481098612274939, 0.0014217342546795895, -0.0020223285085064265, 0.003084088318494077, 0.0145073272775372, 0.18369126151353135, -0.07954144763644423, -0.0002789925245767196, 0.003784550651446959, -0.0031817047087253215, -0.0014061411087673442, 0.004159637038051653, 0.02225842877581264, 0.0268320531923065, 0.0003684464837724946, 0.0013190552482988268, -0.0021175840462858827, -0.0004009706508886543, -0.00041845813890947986, 0.0024777607929664285, -0.005661233196170995, -0.0029789251238509402, 0.0007894387156299215, -0.0404810484097564, -0.000450062838176041, 0.004194336775742336, -0.002666167440711824, 0.0009652423905088757, 0.01516079176277515, 0.18029942338371444, 0.04848314031491034, 0.0012017557474148113, 0.0019030187190902672, -0.0030162946900484226, -0.0012517714639479164, 0.0022680592572372677, 0.01746884136295207, -0.019647071963601475, -0.003533742608044225, 0.0013657982390156377, -0.0017837238875405572, -0.0008170312126506025, -7.887866804022086e-05, 0.0008169795211751715, 0.001616626405053307, 0.0012599162453393255, 0.0004005387788906387
 Quasisymmetry objective=0.13959949980307565
 aspect=6.02558956233462
 mean iota=0.3970871552527145

fun#32 - J=2.7e+00, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, , C-C-Sep=0.10
Jf=2.8e-04, J_length=8.2e-07, J_CC=5.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.6e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.9, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.04164522694022908, 0.005674696249959835, 0.001404387097762494, -0.002088635561248993, 0.003139855031977355, 0.01463074393746094, 0.18351333700472988, -0.079438381031922, -0.0003277293430368692, 0.0039016236659940675, -0.0031998791352967626, -0.0014277474257888886, 0.004169478828609156, 0.022266468605197338, 0.02667156195856112, 0.0002970928320834092, 0.0013442545378840526, -0.0020976457180397106, -0.00035133267507119186, -0.00039623625176179046, 0.0025158295907986156, -0.005741466897505436, -0.0028911200426236885, 0.0007654353883576728, -0.04054819098815594, -0.000498194600191898, 0.004224016890637466, -0.002669722791884467, 0.0010421808025399455, 0.015202341030794646, 0.18002181511350826, 0.04828152844163561, 0.0011642468337553615, 0.0018765491695623968, -0.0030229883424415273, -0.0012746860082950668, 0.0022408893220959777, 0.01730316466426606, -0.019603901011713634, -0.0036344271856070236, 0.0013773884251533548, -0.0017700233759033153, -0.0008111902167434118, -7.400785887206078e-05, 0.0008935892184274545, 0.0013330419836756152, 0.0011729880197590896, 0.0003891379122312449
 Quasisymmetry objective=0.14352901607660154
 aspect=6.030127420859202
 mean iota=0.3976111094442031

fun#33 - J=2.6e+00, Jf=2.7e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.10
Jf=2.7e-04, J_length=8.2e-07, J_CC=1.3e-09, J_CURVATURE=0.0e+00, J_MSC=1.6e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.4e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.8, 3.6], mean squared curvature=[6.4, 6.1]
 surface dofs=0.041708099994094625, 0.005914665419608674, 0.0013520184376457876, -0.002173268918964197, 0.0031781986791493337, 0.014811308474633198, 0.18322923507054092, -0.07927397628624384, -0.00048127918425054184, 0.004085984183094004, -0.0032213144483418665, -0.0015030517408418005, 0.004195803411434448, 0.022288521368843385, 0.02642495097480596, 0.00011930503973683006, 0.0014349714111299209, -0.0020675737606929852, -0.00031300952372436433, -0.0003806765986682857, 0.0025456151897332267, -0.005882975389614908, -0.002723538762864314, 0.0007407429202738526, -0.04066747336587794, -0.0006137102248687727, 0.004260402557077355, -0.0026810889270325747, 0.0011272926333025961, 0.015285645245963451, 0.17958795710049086, 0.047978406330048705, 0.001068085356740333, 0.001839268182584579, -0.0030391449935367344, -0.0013674980952788419, 0.0022110627180425323, 0.01704650543707343, -0.019556114024207483, -0.003790813220102158, 0.0014049217294334617, -0.001749235301913904, -0.0008062146044980498, -7.807538769899548e-05, 0.001027411438317588, 0.0009040869627839178, 0.0010090073166069155, 0.00037736477603288567
 Quasisymmetry objective=0.14974802721155472
 aspect=6.0375380189919605
 mean iota=0.39821408607514475

fun#34 - J=2.6e+00, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.10
Jf=2.6e-04, J_length=8.2e-07, J_CC=5.4e-09, J_CURVATURE=5.2e-12, J_MSC=1.6e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.1e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[5.0, 3.7], mean squared curvature=[6.4, 6.1]
 surface dofs=0.04188409181364396, 0.006193893989287846, 0.0011829468189296954, -0.0021503766598335505, 0.003348108643019904, 0.015070914017805092, 0.18277492473208046, -0.07897504750921469, -0.00064815080355579, 0.004245559596203452, -0.003188764723872817, -0.0015657648386005747, 0.004254983185003651, 0.022369424461678236, 0.02616985546195142, -0.00034562086196816366, 0.001585559901914151, -0.0020631695639181033, -0.0004114960148290052, -0.0006244151104269701, 0.0024603298581114866, -0.006172090014074576, -0.0024710321665847414, 0.000552024169516051, -0.04102223764256194, -0.0007705354474282343, 0.004364647405759523, -0.0026830267679833295, 0.0013564976338358615, 0.015323364212676037, 0.17900963764674355, 0.047553045080681845, 0.001041878358018277, 0.0016962548735700357, -0.0030234397870767186, -0.0013548655485920568, 0.002106982002069056, 0.016711469185746577, -0.019428408638583246, -0.003926349948034263, 0.0014826459903406644, -0.0017235846504070132, -0.0007746610302159176, -5.982616355362975e-05, 0.0012432830494981063, 0.000500706839961472, 0.0008532985640926314, 0.0004530625280265203
 Quasisymmetry objective=0.15807921195418081
 aspect=6.048444002930669
 mean iota=0.3987293195678724

fun#35 - J=2.5e+00, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.10
Jf=2.6e-04, J_length=8.2e-07, J_CC=1.1e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=5.8e-05
 Coil lengths=sum([4.1, 4.1])=8.2, curvature=[4.8, 3.7], mean squared curvature=[6.4, 6.0]
 surface dofs=0.04205470998470083, 0.006456553519252232, 0.001050245691065252, -0.002120951048649775, 0.003529887615484361, 0.01528938964198963, 0.18237366865908639, -0.07871316243247668, -0.0007888525771054561, 0.004328640213136365, -0.003168072701097712, -0.00159958713956073, 0.004299081713456516, 0.022446968972013395, 0.025983031817556505, -0.0007514780125490741, 0.001743149967894021, -0.0020494532807797234, -0.00044745116071645395, -0.0008631726984082805, 0.0023578370263283486, -0.006437762910104462, -0.002239140431552399, 0.00038768711542445163, -0.041355750302074286, -0.0008953087985812251, 0.0044583088287874495, -0.00265096767107039, 0.0015547060898641212, 0.015333302898383026, 0.1785282955765018, 0.04718125287327931, 0.001008466748751579, 0.0015590230370406332, -0.003001089310659626, -0.0013481231875188096, 0.001996683314352779, 0.01644054759291278, -0.01929164743128418, -0.004033184588564378, 0.0015132794867953252, -0.0017005131227721033, -0.0007407359489729917, -5.521357969567513e-05, 0.0014270325892146102, 0.00022332334995597115, 0.0007749298693907177, 0.0005357733048440636
 Quasisymmetry objective=0.16282137018074583
 aspect=6.057753816373785
 mean iota=0.39919579847434633

fun#36 - J=2.5e+00, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.09
Jf=2.5e-04, J_length=8.1e-07, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=5.5e-05
 Coil lengths=sum([4.1, 4.1])=8.1, curvature=[4.8, 3.6], mean squared curvature=[6.4, 6.0]
 surface dofs=0.04229175092954686, 0.006847292961921494, 0.000962495468055446, -0.002099073459673746, 0.0037858088574904882, 0.015553252308979769, 0.1818530512322626, -0.07841136056186106, -0.0010145429033308702, 0.004319947429696156, -0.0031858389915330547, -0.0016185701953447089, 0.004296780506212363, 0.022546934107743416, 0.025818117444789058, -0.0012002877927737763, 0.0019687006350177757, -0.0019898485834697996, -0.0002745077300386924, -0.0011089864538556763, 0.002184837246639165, -0.006805078548771163, -0.001904841502937322, 0.0002826001652556038, -0.0417690362398586, -0.001055900693704865, 0.004535140071582382, -0.0024962880236126532, 0.0017782664805842453, 0.015293738711355429, 0.17795245511481306, 0.04667910840759812, 0.0008812866090928061, 0.0014437292662272789, -0.0029703824928955865, -0.0015027064683422455, 0.0018297629048932664, 0.016150273399285247, -0.019058726796904547, -0.00423410145758797, 0.0014093179118729027, -0.0016724331050108933, -0.0007240566743926335, -9.21400786672271e-05, 0.001632731934456978, 3.0599596001256834e-05, 0.0008235947141737094, 0.0006727654798105228
 Quasisymmetry objective=0.15974327050678905
 aspect=6.069055704192883
 mean iota=0.40008682458778644

fun#37 - J=2.4e+00, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.09
Jf=2.4e-04, J_length=8.1e-07, J_CC=4.2e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=5.1e-05
 Coil lengths=sum([4.1, 4.1])=8.1, curvature=[4.4, 3.6], mean squared curvature=[6.4, 6.0]
 surface dofs=0.04254962799966131, 0.007210538628014534, 0.0008562069084288829, -0.001990401226389196, 0.004005434189043161, 0.015907531782713053, 0.18123895584449973, -0.07810585640363599, -0.0012989760582226926, 0.0043339840559537554, -0.0031662654205903747, -0.0016688392998432983, 0.0042147003085924424, 0.022640926378343113, 0.02564338661983766, -0.0017479783319084155, 0.0019142327827468394, -0.001982434403897156, -0.00018156453475367537, -0.0013212830756450464, 0.00197691363403802, -0.0073003208935646475, -0.0015840994767760195, 0.00021717903819562105, -0.04216562496372547, -0.0012972479940694846, 0.004528880783571744, -0.002319783642369197, 0.002220086473176891, 0.015160141687691966, 0.17726385793819185, 0.04604231469411255, 0.0008773928799032355, 0.0014920556109316743, -0.0029481669979861845, -0.0018027062783595423, 0.0016447082700906056, 0.015836234023524024, -0.018762701420661963, -0.004681236852254442, 0.0013203031642593007, -0.0016728833845055455, -0.0007729613077360249, -6.388049314784677e-05, 0.0018104483129145752, -0.00011848295529005325, 0.0008647870954934902, 0.0008978046523906708
 Quasisymmetry objective=0.16049520966559178
 aspect=6.082097092395732
 mean iota=0.4015046984542849

fun#38 - J=2.4e+00, Jf=2.4e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.09
Jf=2.4e-04, J_length=8.1e-07, J_CC=6.9e-08, J_CURVATURE=2.3e-09, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.7e-05
 Coil lengths=sum([4.1, 4.1])=8.1, curvature=[5.1, 3.6], mean squared curvature=[6.4, 6.0]
 surface dofs=0.042765525556352935, 0.007642816702750731, 0.0008419829842526937, -0.0017816349830779635, 0.004186255741784349, 0.016250489681847495, 0.18064008750955737, -0.0778211336244013, -0.0016549107367076529, 0.00427574874442481, -0.0031858402795496617, -0.0018258304215685716, 0.004143693484433851, 0.02269043432467395, 0.025454874949332754, -0.002206813671397825, 0.0018193876407021465, -0.001986886032977918, -0.00010922342868542479, -0.0015361056321091017, 0.0017480888788822847, -0.007855305805276366, -0.0013314395570605377, 0.00015700097609677908, -0.04238977359719946, -0.0015795493976836076, 0.004529607663753371, -0.002151487942325893, 0.002642505771515278, 0.01508800240685046, 0.1765466245433273, 0.04541389448849142, 0.0009303196809927428, 0.0014631058061864678, -0.002952529187582364, -0.0020142252547556924, 0.0013783672648126704, 0.015571463854099478, -0.01845780322714561, -0.005172507945013968, 0.0011964834372354672, -0.0016726835490036293, -0.000668640717068475, -4.62906108577106e-05, 0.0019316221823652648, -0.00021794559694608947, 0.0008537444559739204, 0.0011192345588039786
 Quasisymmetry objective=0.1617480869169532
 aspect=6.095530903384458
 mean iota=0.4030797594804997

fun#39 - J=2.3e+00, Jf=2.4e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.09
Jf=2.4e-04, J_length=8.1e-07, J_CC=8.8e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.5e-05
 Coil lengths=sum([4.1, 4.1])=8.1, curvature=[4.8, 3.6], mean squared curvature=[6.4, 6.0]
 surface dofs=0.04284306356122052, 0.007912210454940765, 0.0008822467266310897, -0.001630006322906297, 0.004285115487274037, 0.016433556846681158, 0.18032829446330553, -0.0776547332300795, -0.0018524496686285986, 0.004220435779157311, -0.0032297692849894573, -0.0019493551345372746, 0.004114533188448939, 0.022686529011716403, 0.025336296435459017, -0.0024162310606285673, 0.0018175917511039246, -0.0019870621840543177, -5.722608272102544e-05, -0.0016831237769301829, 0.0016082982844186672, -0.008178294167998331, -0.0012020905042275012, 0.00011832343223417255, -0.04243784491822352, -0.0017415557352773948, 0.004554975795289149, -0.002049608271113395, 0.0028331576702176936, 0.01509648531129866, 0.17613595697036227, 0.045104470575121756, 0.0009429807369339282, 0.0013605615511415702, -0.002968403688551833, -0.0020899041320720127, 0.0011881833814978736, 0.015457359980569858, -0.01829144769984706, -0.005430624485420587, 0.001094228653342822, -0.0016692071191351213, -0.0005430932420001734, -4.726321009374463e-05, 0.0019767371050662358, -0.00025404958221770987, 0.0008372285874652891, 0.0011794895778258834
 Quasisymmetry objective=0.1608936082715757
 aspect=6.1032387579751655
 mean iota=0.40396569778026437

fun#40 - J=2.3e+00, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.09
Jf=2.3e-04, J_length=8.1e-07, J_CC=1.1e-07, J_CURVATURE=0.0e+00, J_MSC=1.4e-04, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.2e-05
 Coil lengths=sum([4.1, 4.1])=8.1, curvature=[4.8, 3.5], mean squared curvature=[6.3, 6.0]
