index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
14,15,0.011816986867217681,1.6875321491206888e-06,1.4000719850225472e-06,0.0,6.042556709661859e-08,5.966884926796297e-10,2.3640843947424886e-08,5.773458222814106e-07,14.000719850225472,67.22897635084551,80.02417475512614,0.00031805025403746376,0.07235046499523695,0.009459122047350811,2.418732543410591,8.323748928008857e-06
15,16,0.011733621551811296,1.6875334332751089e-06,1.4000719689077812e-06,0.0,5.268413022155366e-14,5.965064941871038e-10,3.5897988975349657e-10,5.773463258688614e-07,14.000719689077812,62.85616122388485,80.00473784236416,0.00031806782846946984,0.07235077685901294,0.009459539086767122,2.4187224274402146,8.247166832081625e-06
16,17,0.01173353033505134,1.6875361723592682e-06,1.4000719656826723e-06,0.0,0.0,5.964701780720577e-10,1.9392586715495083e-10,5.773464273829813e-07,14.000719656826725,62.854680761271574,80.00354129967553,0.00031807142932808194,0.0723508397630391,0.009459625576575368,2.418720386954504,8.231762688431899e-06
17,18,0.011733537176768984,1.68753234720059e-06,1.4000719702073934e-06,0.0,9.07831951983522e-14,5.965238915698726e-10,2.9842777688745823e-10,5.773462917543395e-07,14.000719702073935,62.85618173800977,80.00440763343283,0.00031806641442356744,0.07235073754806617,0.009459511147633298,2.4187231120190615,8.252347729123671e-06
18,19,0.011733495418546163,1.68753403466267e-06,1.4000719679842917e-06,0.0,0.0,5.964974945713394e-10,2.091493143444482e-10,5.773463583518471e-07,14.000719679842918,62.85544473716433,80.00373697042878,0.00031806887512556773,0.07235078773591272,0.009459567141508994,2.4187217740323885,8.242237213818456e-06
19,20,0.01173342580444538,1.6875314726762918e-06,1.4000719694104292e-06,0.0,1.6613951852914382e-14,5.965154584681448e-10,2.0147370657347704e-10,5.773462741107631e-07,14.000719694104292,62.85538676745472,80.00367635377023,0.00031806539165547094,0.07235070189052692,0.009459494449460606,2.418723540786908,8.255602418716079e-06
20,21,0.01173316517734642,1.6875280004150547e-06,1.400071975124893e-06,0.0,6.150781865859173e-13,5.965876190051503e-10,1.7453395949246723e-10,5.773459371335333e-07,14.00071975124893,62.855155067210845,80.00345382654979,0.00031805146577012746,0.07235035850901385,0.009459210332022645,2.4187306080015056,8.309171118387727e-06
21,22,0.011733624632271525,1.6875259643902345e-06,1.4000720008814306e-06,0.0,0.0,5.971069395696869e-10,1.1814034145067556e-09,5.773450378162392e-07,14.000720008814307,62.786075307102735,80.00715686399343,0.0003180242287299813,0.07234982397055059,0.009458529345680852,2.4187482334620656,8.44577403017495e-06
22,23,0.01173298756182534,1.687522880951846e-06,1.4000719850768624e-06,0.0,0.0,5.967881808734969e-10,2.1636988920915733e-10,5.773455888750899e-07,14.000719850768625,62.8283988315332,80.00387084141425,0.0003180407476948497,0.07235015148321933,0.009458943988486663,2.418737434330887,8.361945441629758e-06
23,24,0.011732739531941802,1.687522572147696e-06,1.400072000483736e-06,0.0,0.0,5.971009345208088e-10,2.6234074623633253e-10,5.773450979099982e-07,14.000720004837362,62.786907515886654,80.0042274782682,0.0003180265017436352,0.07234982978368289,0.00945857628924787,2.4187469728568156,8.436130955567686e-06
24,25,0.011732285984388925,1.6875248676904073e-06,1.400072033392836e-06,0.0,0.0,5.977545136645531e-10,2.2511944535201062e-10,5.773443697149784e-07,14.00072033392836,62.738630048463776,80.00404114649123,0.00031800899580813603,0.07234935796558627,0.009458050480034084,2.418760566662629,8.543392990491926e-06
25,26,0.011731610317596772,1.6875386852564352e-06,1.4000721495388337e-06,0.0,0.0,5.997910027017843e-10,3.1077447402112546e-10,5.773429927119666e-07,14.000721495388337,62.75866839825137,80.00483990250233,0.0003179869626073803,0.07234841606867307,0.009457070167780654,2.418785794013542,8.747906370906318e-06
26,27,0.01173097373457507,1.687621638971268e-06,1.4000723556738322e-06,0.0,0.0,6.034646078478763e-10,7.157400563047708e-10,5.773409330436363e-07,14.000723556738322,62.80518292390879,79.99364014629218,0.0003179592071375841,0.07234682683852832,0.009455629131980312,2.418823790481839,9.062825915715838e-06
27,28,0.011730231018620408,1.6877636125686224e-06,1.4000725488249888e-06,0.0,7.199476931949428e-11,6.069969402487492e-10,8.313101354965494e-10,5.773391058338997e-07,14.000725488249888,63.81539625561451,79.99626808154702,0.0003179397109396908,0.07234501780630273,0.009454247499029627,2.418859802262045,9.370499343322012e-06
28,29,0.011729182123991754,1.687937694848254e-06,1.4000728183311298e-06,0.0,8.022401465421373e-11,6.119586255602285e-10,8.369574152196363e-10,5.773369641853777e-07,14.000728183311297,62.85151181279341,79.99639416261495,0.0003179216172803263,0.07234195230345479,0.009452628672959347,2.4189012716016824,9.74965194336085e-06
29,30,0.011727818810015979,1.6883023724167668e-06,1.4000731433945524e-06,0.0,0.0,6.185767802503433e-10,8.594535956777464e-10,5.773340192534971e-07,14.000731433945525,63.41679710972529,79.99563355266345,0.0003179035370853011,0.07233780063285197,0.009450400902367335,2.4189594048502885,1.030348560242186e-05
30,31,0.013063025042096705,1.6888174031593415e-06,1.4000735888941225e-06,0.0,1.2772142713745061e-06,6.279524371489985e-10,6.039251351118797e-08,5.773301091698904e-07,14.000735888941227,76.6415431842257,80.05434607271854,0.00031789096862700953,0.07233255446946513,0.00944760022373545,2.4190309659849936,1.104256870906433e-05
31,32,0.011727809936590852,1.6883035544696736e-06,1.400073144839202e-06,0.0,0.0,6.186070110887087e-10,8.562627517174188e-10,5.773340065381489e-07,14.00073144839202,63.45563427060509,79.99567179177856,0.00031790342528179954,0.07233778355919346,0.009450391656243175,2.4189596377178604,1.0305849577065435e-05
32,33,0.01174937626267904,1.688376444223538e-06,1.4000732274301057e-06,0.0,2.184141993879388e-08,6.203371870367343e-10,8.991492169280734e-10,5.773332799896646e-07,14.000732274301058,65.74680532903554,79.99951489086041,0.000317897480320276,0.07233680812520675,0.009449864277774393,2.4189729434408993,1.0441354348635872e-05
33,34,0.011727798488533362,1.688305111969882e-06,1.4000731467367661e-06,0.0,0.0,6.186467213642218e-10,8.522964416559907e-10,5.773339898367485e-07,14.000731467367663,63.506721674379456,79.99572353559418,0.0003179032784309828,0.07233776113335805,0.009450379488552579,2.4189599436388476,1.0308955011214812e-05
34,35,0.011727747264675825,1.6883236313893515e-06,1.4000731688060954e-06,0.0,6.322792157701299e-11,6.191087084622035e-10,8.24170764588053e-10,5.773337956234554e-07,14.000731688060956,64.10681109293648,79.99645173591682,0.00031790157087029607,0.07233750036425395,0.009450238230837668,2.4189635007368433,1.0345099430801092e-05
35,36,0.011727778671906268,1.6883079121924744e-06,1.4000731501316164e-06,0.0,0.0,6.187177701498922e-10,8.45830116617785e-10,5.773339599580089e-07,14.000731501316164,63.59832799659163,79.99582040331917,0.0003179030157189543,0.07233772101400501,0.009450357740138278,2.4189604909127116,1.0314511730737215e-05
36,37,0.011727712503212013,1.6883184088479086e-06,1.4000731626716692e-06,0.0,0.0,6.189802673956202e-10,8.287481695138679e-10,5.773338496017913e-07,14.000731626716693,63.9389488614064,79.9962259715862,0.0003179020454391253,0.0723375728386045,0.009450277468670512,2.4189625121295864,1.033504765482836e-05
37,38,0.01172750558464853,1.688286515026252e-06,1.4000732098243704e-06,0.0,0.0,6.199410005824583e-10,8.192858910722418e-10,5.773335270295676e-07,14.000732098243706,63.714795079753834,79.99595620453294,0.00031789554210318824,0.0723374423372405,0.009450056323048217,2.418966973726439,1.0389992652833738e-05
38,39,0.011726831664641444,1.688188050687392e-06,1.400073398524516e-06,0.0,0.0,6.237988050596125e-10,8.997031990880549e-10,5.773322366678645e-07,14.000733985245162,62.835247677460416,79.99543243152834,0.00031787004354732405,0.07233692033222311,0.009449176652114182,2.4189848196774726,1.0611223167802853e-05
39,40,0.011725546230003416,1.6880250858616648e-06,1.4000737820349796e-06,0.0,0.0,6.318841685893352e-10,1.1063245843688897e-09,5.773295708853955e-07,14.000737820349798,63.47088816800396,79.99690878139535,0.0003178563043287586,0.072334067034649,0.009447387874408457,2.4190176259149894,1.1065490094953514e-05
40,41,0.011724967904649353,1.687945080682001e-06,1.4000743575990717e-06,0.0,2.2531627256177405e-10,6.437336134001425e-10,2.1122691814380562e-09,5.773251904796909e-07,14.000743575990716,64.17718897408103,80.00035451764343,0.00031794841671030225,0.07233214081319173,0.009445041279329415,2.419045224016014,1.167503509094958e-05
41,42,0.011726327955910491,1.6880418118175606e-06,1.4000746172005193e-06,0.0,3.98827723413587e-10,6.491519871151378e-10,4.044682451976208e-09,5.7732321293337e-07,14.000746172005194,62.90811581300454,80.00197268939277,0.00031800841520955765,0.07233127797949845,0.009443915503299635,2.419058121048006,1.195476569745433e-05
42,43,0.01172504592486907,1.6879548517545287e-06,1.4000743984932152e-06,0.0,2.1798201999703408e-10,6.445842600051506e-10,2.3217484645301625e-09,5.773248787374489e-07,14.000743984932154,63.90205603872155,80.00047260834225,0.0003179571175986239,0.07233200477948891,0.009444862960927995,2.4190472574947686,1.1718918704503713e-05
43,44,0.011724956236525157,1.6879471487338203e-06,1.4000743670139346e-06,0.0,1.9671063347762547e-10,6.439293577033511e-10,2.157999189223286e-09,5.773251187012621e-07,14.000743670139347,64.1135245785152,80.00037716224999,0.0003179504078494949,0.07233210949100465,0.009445000197727628,2.4190456922327015,1.1685132182110497e-05
44,45,0.011724932929452621,1.6879476553000878e-06,1.4000743728565662e-06,0.0,1.8929897973881254e-10,6.440438395749109e-10,2.1590589640521292e-09,5.773250763727447e-07,14.000743728565663,64.11263124561896,80.00038232633278,0.0003179516887745514,0.07233209814992471,0.009444977291159246,2.4190458897915876,1.1690504837173916e-05
45,46,0.01172484522702272,1.6879499877115095e-06,1.400074396229376e-06,0.0,1.6109166056643967e-10,6.445019807391615e-10,2.1669653130991997e-09,5.773249070561367e-07,14.00074396229376,64.1091994939592,80.00041088768954,0.0003179569515398246,0.07233205278565102,0.009444885765587618,2.419046679939758,1.171200771312402e-05
46,47,0.011724639072965259,1.6879345450521809e-06,1.4000744469588375e-06,0.0,1.9706815939608427e-10,6.453837051172052e-10,2.120454060537031e-09,5.773244549205553e-07,14.000744469588376,64.14261792813691,80.00082795869848,0.0003179763277375981,0.07233217628615186,0.009444664509272192,2.419046053915011,1.175265779527286e-05
47,48,0.011724276332658774,1.6879195165164724e-06,1.4000745404702065e-06,0.0,2.463917020874309e-10,6.47013813866171e-10,2.0537973463155312e-09,5.773236080000933e-07,14.000745404702066,64.11486150362674,80.00010981759509,0.00031801433557361076,0.07233240542726659,0.009444257749825729,2.4190448691996647,1.1828255454156717e-05
48,49,0.011723624570633587,1.6878840403798685e-06,1.4000747678828167e-06,0.0,1.972235144897772e-10,6.505134358232936e-10,2.048284189648124e-09,5.773222181858464e-07,14.000747678828168,64.10613992605872,80.00004901467162,0.00031806119773558595,0.07233193896518536,0.009443576045456085,2.419040575423561,1.1946245471783813e-05
49,50,0.011722393477071198,1.6877047380280635e-06,1.400075298118662e-06,0.0,1.8575465322549967e-10,6.579923275688448e-10,1.942520234671015e-09,5.773193751568102e-07,14.00075298118662,64.09491744740991,79.99992191199544,0.0003180281230067288,0.07233156847999801,0.009442440549770004,2.4190351909900634,1.2142546900819567e-05
50,51,0.011720537539275759,1.6873322915118237e-06,1.4000762532780982e-06,0.0,2.105833432796248e-10,6.708477200499857e-10,2.0893993634938747e-09,5.773134368345391e-07,14.000762532780982,64.08058787160296,80.00176518312168,0.0003178816826790319,0.0723301766139968,0.009440372079392986,2.419053293808474,1.2548901109653284e-05
51,52,0.011718159808068318,1.6868851862804896e-06,1.4000779899022174e-06,0.0,2.2515269491462897e-10,6.950728255608412e-10,2.639927659894544e-09,5.773054377491012e-07,14.000779899022175,64.0599731261562,80.00533457157606,0.00031777984123822374,0.07232658886891681,0.009437200197490551,2.4191314715852035,1.3208833367748592e-05
52,53,0.01171466601406403,1.6871424369290915e-06,1.4000803325958635e-06,0.0,2.3492783180380886e-10,7.293328639330263e-10,1.7822739117896439e-09,5.772953916022245e-07,14.000803325958636,64.03274890838588,80.00717433620636,0.00031782663610210106,0.07232185303115554,0.009433412354666246,2.4192429223478737,1.4069296258921875e-05
53,54,0.01171095754866358,1.6880503448547795e-06,1.4000841970477186e-06,0.0,3.1429666852037204e-10,7.88995558877166e-10,4.476015488745763e-09,5.772807792288086e-07,14.000841970477186,64.00579168356577,80.01897966365641,0.0003179097232859955,0.07231389005215542,0.009425249819939543,2.4194351569834467,1.4797296924233736e-05
54,55,0.011722665223802806,1.690657053797201e-06,1.4000882628288026e-06,0.0,1.366031314581813e-08,8.571096294653478e-10,7.62235781858668e-09,5.772649494525354e-07,14.000882628288027,65.26534162371752,80.02363304394194,0.00031820003801040226,0.07230550376770849,0.009417008542531254,2.419640492505663,1.559489742791125e-05
55,56,0.011708931020058447,1.688831830992135e-06,1.400085725460997e-06,0.0,3.5139986920342857e-10,8.14004462278849e-10,4.466421984207386e-09,5.772748188978694e-07,14.00085725460997,63.99540701766003,80.01918549533089,0.0003179936353704641,0.07231073239560804,0.009422097202581258,2.4195124580838177,1.5095341271404196e-05
56,57,0.011705847616163513,1.6903831402533215e-06,1.4000878948538406e-06,0.0,4.111520813130424e-10,8.511501829313925e-10,3.771332239598706e-09,5.772660917254225e-07,14.000878948538407,63.98269195323042,80.01796370546454,0.00031816271001570924,0.07230618722607865,0.009417629400437989,2.4196253439969504,1.553534924284902e-05
57,58,0.011721035414978879,1.692080972559456e-06,1.400091391320597e-06,0.0,1.9631709451329684e-08,9.129324178817226e-10,4.196396320610815e-09,5.772516936765055e-07,14.000913913205972,65.4977757450396,80.01894152369508,0.00031845607978820035,0.07230016415020596,0.009411108666427439,2.4198033018380585,1.585304412580656e-05
58,59,0.011704468365992869,1.6905743433244021e-06,1.40008873654439e-06,0.0,3.8709801408222314e-10,8.656549166380044e-10,3.796489949741227e-09,5.772626199086469e-07,14.0008873654439,63.96492532311138,80.0180197356699,0.0003182111605424138,0.07230473488902973,0.009415970395147147,2.419668249796066,1.56117647322582e-05
59,60,0.011702043616910466,1.690127035150577e-06,1.4000902355942963e-06,0.0,3.94947551848279e-10,8.908697271214816e-10,3.5214384751734975e-09,5.772556413419245e-07,14.000902355942964,64.10580194094229,80.0175098173399,0.0003182697146446882,0.07230308867520997,0.00941417285948113,2.4197638146007727,1.568082518270488e-05
60,61,0.01169864461430423,1.6900582002740278e-06,1.4000927926128936e-06,0.0,3.232073186329595e-10,9.351118555178647e-10,3.19303245259118e-09,5.772430637833788e-07,14.000927926128936,63.69732384805443,80.01696296040737,0.00031841284883906627,0.07230117092767448,0.009410953483381551,2.419954694309941,1.5938515238556487e-05
61,62,0.011692815538054806,1.6885191253674033e-06,1.4000964043911315e-06,0.0,3.7456470758113285e-10,9.976259725166278e-10,3.206540903965172e-09,5.772255664070321e-07,14.000964043911315,63.47821007445867,80.01712934030263,0.0003181487769981007,0.07229764579045127,0.009406958365897496,2.42012383147958,1.553374879877789e-05
62,63,0.011685134918951361,1.6874332392674105e-06,1.4001012707180069e-06,0.0,3.3842256914029995e-10,1.0925817612587168e-09,4.737182301788855e-09,5.771895186538512e-07,14.001012707180069,63.189851313875494,80.02054017395795,0.0003177640867963536,0.07228694089290764,0.009399528197767909,2.420371469386836,1.4815776629996139e-05
63,64,0.011679253210666842,1.6902113153946625e-06,1.4001061010686554e-06,0.0,2.0342298552757015e-10,1.1959852691793855e-09,7.083691162216885e-09,5.771360427255729e-07,14.001061010686554,62.83034206417527,80.02472138805429,0.000317778679931037,0.07226729464110015,0.009389416825280408,2.4207166907547157,1.4005927849233539e-05
64,65,0.011672436365961462,1.6920908852820566e-06,1.4001084695928905e-06,0.0,9.371293133805238e-11,1.247847856158012e-09,7.85641735502554e-09,5.770917163870305e-07,14.001084695928906,62.90116861666972,80.02249233935238,0.0003178878542145098,0.0722470339950871,0.009380904516241937,2.4209677154426075,1.3151269907830491e-05
65,66,0.011662081311523805,1.6943553688324362e-06,1.4001090159424674e-06,0.0,4.114300861677846e-10,1.2564845502750191e-09,7.273660212236318e-09,5.770394432288452e-07,14.001090159424676,62.96563214383751,80.02284226529845,0.0003178035672733626,0.07222990127883383,0.009369314071800514,2.421300510806179,1.2430852813313315e-05
66,67,0.011656060417519563,1.7031836019137022e-06,1.4001089948490887e-06,0.0,2.748757441214579e-10,1.2502675201159486e-09,1.08876671326481e-08,5.769576593754954e-07,14.001089948490886,62.98887476606643,80.03057763663485,0.00031938430860394094,0.07221227853303067,0.009351224713736662,2.421983168485275,1.2281632096809534e-05
67,68,0.011660843451068721,1.7155080327991123e-06,1.4001089141827818e-06,0.0,2.1561302032061604e-10,1.245898854586038e-09,1.3566088049922645e-08,5.769098199591792e-07,14.001089141827817,63.002256838668345,80.03557551457307,0.0003213048422165243,0.07220453967284385,0.009341078487956185,2.4224014647909295,1.2319510429398565e-05
68,69,0.011654353237188593,1.7069576326207946e-06,1.4001089528175905e-06,0.0,2.453469134430861e-10,1.2483031078969426e-09,9.193241564031913e-09,5.769403743863418e-07,14.001089528175907,62.992942376304704,80.02881095661573,0.00032000980553281136,0.07220948229704055,0.009347472677299696,2.422134279698355,1.2295661296395558e-05
69,70,0.011651231003257316,1.7074613121932745e-06,1.4001085054147963e-06,0.0,2.653843759040141e-10,1.2359648746332505e-09,9.234794511994167e-09,5.769267148527436e-07,14.001085054147964,62.98572629654468,80.02826424409136,0.0003200679801404717,0.07220835567760546,0.009343811769421416,2.422246248647245,1.2295063027334518e-05
70,71,0.011646679217446738,1.7066086354991182e-06,1.4001073586970147e-06,0.0,2.8998437999163874e-10,1.205973751433231e-09,1.1681294283077033e-08,5.769018498599873e-07,14.001073586970147,62.96867942133996,80.03256839587185,0.0003198286034006926,0.07220037988117493,0.00933788313640483,2.4224085648624984,1.2108343268330725e-05
71,72,0.011639754307893425,1.7051119691268719e-06,1.4001058726927536e-06,0.0,2.815413856696747e-10,1.1685197822154406e-09,1.4244502117235123e-08,5.76866992201592e-07,14.001058726927536,62.93532765294492,80.03676972802351,0.0003194190434439731,0.07218320249856089,0.009330261037566559,2.422625438554832,1.181974571331265e-05
72,73,0.011630073336884076,1.7039772193958458e-06,1.4001030981808997e-06,0.0,2.0499713254699297e-09,1.10032542474566e-09,1.4685610605955181e-08,5.768118050758938e-07,14.001030981808999,63.306413182735454,80.03745214657263,0.0003188270250330529,0.07215673990967122,0.009319785469193913,2.4229562016546162,1.166293586229788e-05
73,74,0.011619923073850227,1.7054142728756827e-06,1.400098913540938e-06,0.0,3.3516424872075367e-10,1.00284727476247e-09,1.9384025310425576e-08,5.767310130267324e-07,14.00098913540938,62.79084358237711,80.042143749294,0.00031836925463922777,0.07212574042938044,0.009304518131568582,2.4234744076034147,1.2537619545360378e-05
74,75,0.011613055028404205,1.708735943916568e-06,1.4000938335908738e-06,0.0,5.768330570670792e-10,8.941664904408046e-10,2.477073402918149e-08,5.766424158538183e-07,14.000938335908739,62.75786712939346,80.04778133504966,0.0003181138285286792,0.07212517128023355,0.00928705202372923,2.424091690627916,1.4382911327946008e-05
75,76,0.011611092831450839,1.7109128326273935e-06,1.400089866417372e-06,0.0,5.970154964602127e-10,8.186915668707206e-10,3.1785473134628944e-08,5.76580002520488e-07,14.00089866417372,62.74237808080249,80.05433464507124,0.00031818319278129926,0.0721027766044426,0.009273900741806718,2.4245734049776435,1.6498074298266223e-05
76,77,0.011607668865611613,1.7118592370574506e-06,1.4000889228107e-06,0.0,5.184794581228386e-10,8.019576539884547e-10,3.0746761614528416e-08,5.765618829355389e-07,14.000889228107003,62.73141909467921,80.05358258495299,0.0003182928083963297,0.07209004086228656,0.00926984985070975,2.424730429913588,1.733069618225031e-05
77,78,0.011603842923957185,1.7132249064355353e-06,1.4000876668202505e-06,0.0,4.701417055094442e-10,7.809723434225369e-10,3.167317132032516e-08,5.7653382479815e-07,14.000876668202507,62.721135689529305,80.05442920690439,0.00031848840197970074,0.07209194499395294,0.00926267850976155,2.424996901427855,1.8481397592656228e-05
78,79,0.01160030934102953,1.7142226786047493e-06,1.4000857028465543e-06,0.0,4.590603149009443e-10,7.527328492390241e-10,3.443061836109796e-08,5.765027401502246e-07,14.000857028465544,62.727538930064796,80.05654760855589,0.00031860229435697,0.07210523166676722,0.009254626387483316,2.4252745272511746,1.931512326594921e-05
79,80,0.011595197029361628,1.7154864943326922e-06,1.4000841551467412e-06,0.0,4.430990621424845e-10,7.362407357612848e-10,3.451089177997091e-08,5.764764609625117e-07,14.000841551467413,62.76178322162713,80.05648280823767,0.00031868769208231486,0.07209995117142881,0.009247607840551201,2.42553415799732,1.9936001937308915e-05
80,81,0.011588635505171278,1.717056942963121e-06,1.4000820713350424e-06,0.0,3.00301651035552e-10,7.245010429588176e-10,3.582418965175225e-08,5.764387171787349e-07,14.000820713350425,62.77806551852659,80.05746948818614,0.00031881461460393236,0.07207781984082631,0.00923784094630365,2.425905318291437,2.0449906380006423e-05
81,82,0.011584010681193939,1.7189965152565766e-06,1.4000799942887815e-06,0.0,2.42032123744528e-10,7.351786229926242e-10,3.8572151435250317e-08,5.763928527018655e-07,14.000799942887815,62.90436613562783,80.05939961086489,0.00031886417014483613,0.07205139393423989,0.00922844263561643,2.426396984320309,2.062931543702113e-05
82,83,0.011577392772068545,1.7210968479305737e-06,1.4000788735853003e-06,0.0,3.31073297616181e-10,7.589577863805956e-10,3.8641202402857916e-08,5.76360966897203e-07,14.000788735853003,62.99809497891346,80.05974278211647,0.0003188753384107279,0.0720379251633154,0.00921926904589981,2.4267539644801968,2.093467785401957e-05
83,84,0.011569497570461945,1.72594269747738e-06,1.4000782027678007e-06,0.0,1.956937942815427e-10,8.165520524122909e-10,3.7332761168491285e-08,5.763213687886375e-07,14.000782027678008,63.08013935230501,80.05825364073776,0.0003190568994945541,0.07201827091001817,0.009206659916560273,2.4273064919187437,2.222858062042367e-05
84,85,0.011559854082314459,1.7298872079008742e-06,1.4000774006316258e-06,0.0,2.364448470878581e-11,8.866134256137646e-10,3.813311555957824e-08,5.76285410480404e-07,14.00077400631626,63.079146585813625,80.05870143313729,0.00031963384489028446,0.07201976743182356,0.009191197629840223,2.4279315738069536,2.3440460623047177e-05
85,86,0.011556670999629539,1.732403544681412e-06,1.4000749359314313e-06,0.0,4.291946833786956e-09,9.488591878326649e-10,4.323162391059946e-08,5.762454883905228e-07,14.000749359314314,64.06505300802652,80.06194730817877,0.00031997531347728727,0.07198791880081536,0.009174345081836564,2.4286715824152894,2.520445478874128e-05
86,87,0.011553740521455795,1.730692359975812e-06,1.400076304457161e-06,0.0,2.8822580824606104e-11,9.12002591491905e-10,3.7730663791675986e-08,5.762682581716896e-07,14.000763044571611,63.04687836905686,80.05854424075605,0.00031974551470789157,0.07200609178650885,0.009183917438075093,2.4282489560649982,2.4190976269232387e-05
87,88,0.011544710454628328,1.7311901955707932e-06,1.4000739562774161e-06,0.0,1.3569430296165253e-12,9.335253314138558e-10,3.71271291781785e-08,5.762420622396997e-07,14.00073956277416,62.93770600066322,80.05785439924078,0.0003197216930049459,0.07198732803404365,0.00917338872261766,2.4287546361047454,2.5827462747620077e-05
88,89,0.011535459228273714,1.7323460457872207e-06,1.4000698669127533e-06,0.0,0.0,9.29681090227969e-10,4.184680223602319e-08,5.762044266196319e-07,14.000698669127534,62.78822539797996,80.06084524084248,0.00031963131401013025,0.07195946642469409,0.009156395958683393,2.4294987406269457,2.773631385726812e-05
