index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
88,89,0.01070125062844947,1.751189540175662e-06,1.399983493847703e-06,0.0,1.1938639977738214e-08,7.509245325841525e-10,9.682430540811404e-09,5.585102223070023e-07,13.999834938477031,66.09618730934338,79.94250448773957,0.0003199801972730448,0.07091792069784182,0.008362897961747539,2.449815472045876,6.280909168107249e-06
89,90,0.010678334204863454,1.742218978299625e-06,1.3999847970795594e-06,0.0,2.302122493109283e-08,8.038546886918944e-10,8.96174206013293e-09,5.585071913469794e-07,13.999847970795596,67.25510836096726,79.94823349398624,0.0003195129625017954,0.07094070742273537,0.008338917807452592,2.4498500720292347,5.903406084347158e-06
90,91,0.010648079006614701,1.736785530761746e-06,1.3999869913283958e-06,0.0,2.6962104930655782e-08,8.888691863351134e-10,8.24552009834223e-09,5.585041258410243e-07,13.999869913283959,66.58963127131814,79.95698270819068,0.00031962753772826275,0.07096818811655238,0.008311223580179326,2.449898513317344,5.469275617326326e-06
91,92,0.010600012123220924,1.7386471415228194e-06,1.3999893017128195e-06,0.0,2.04977057436928e-08,1.0046897138962024e-09,8.8391521050357e-09,5.584972333821987e-07,13.999893017128196,66.30718087551817,79.95786243389037,0.00032033518112028667,0.07100586223511329,0.008267648508222166,2.4500197874674847,4.877692531151567e-06
92,93,0.010886636326557415,1.7621953265446486e-06,1.3999959665765545e-06,0.0,1.4489403107944272e-08,1.2746670109940995e-09,3.582727042855407e-07,5.584892808288441e-07,13.999959665765546,67.17480517460501,80.07982796519124,0.00032235725937456187,0.07106169426653929,0.008187716247947974,2.450556224991352,4.198696831413032e-06
93,94,0.010589927169795938,1.7392327230625418e-06,1.3999902628229774e-06,0.0,1.8642274836199396e-08,1.0407143355432374e-09,1.2213822924816369e-08,5.584960759514651e-07,13.999902628229774,66.30882411614326,79.9737904591575,0.0003202705574871631,0.07101400846391738,0.00825552603685565,2.4500980683573577,4.775521829652019e-06
94,95,0.01057182102160285,1.7414537847909098e-06,1.3999914725941156e-06,0.0,1.6938966640356762e-08,1.0954128460371918e-09,1.0851171860328255e-08,5.584940291794046e-07,13.999914725941156,66.32782001012322,79.9792761880171,0.0003203193299260182,0.07102745005471917,0.00823835215842273,2.450214763324951,4.635497863051305e-06
95,96,0.010542275153521961,1.7382918489943494e-06,1.3999936837533812e-06,0.0,1.966852392624309e-08,1.1810525010740567e-09,8.82264927406236e-09,5.584876750784448e-07,13.999936837533813,66.6695633078177,79.97287131817357,0.0003204427046214197,0.07104921302191837,0.008211421783992217,2.4504078474110838,4.40161975557679e-06
96,97,0.010492134516868099,1.736889869501933e-06,1.3999993055980813e-06,0.0,1.219426501405768e-08,1.3610792666832287e-09,1.0441623937974794e-08,5.584778533006942e-07,13.999993055980815,67.85372670623532,79.98634384358272,0.000321398133577443,0.07107702104009382,0.008168966283625923,2.4504435935275253,3.8035422208002584e-06
97,98,0.010473651626836406,1.7285629005707991e-06,1.400007699413239e-06,0.0,3.454759551452482e-08,1.7264673622529006e-09,3.186160217981976e-08,5.584554938512396e-07,14.00007699413239,70.95029083730125,80.04070791559366,0.0003215357787834818,0.07115676661429945,0.008115348608134175,2.450463863853115,3.148959223628085e-06
98,99,0.010460532059301197,1.727652307289108e-06,1.400002374152516e-06,0.0,1.1256940161389532e-08,1.4876151783929369e-09,1.0662308532865886e-08,5.584695922203771e-07,14.00002374152516,68.97810103636706,80.0030339667139,0.0003207816024255341,0.07110644427612552,0.008147448373194281,2.450451088862685,3.554922724771336e-06
99,100,0.010443667187577657,1.7299075667677795e-06,1.4000063065714609e-06,0.0,3.1582054344936044e-08,1.6928876749845725e-09,1.4493700550152607e-08,5.584492924916071e-07,14.00006306571461,70.49407657655982,80.01570395086095,0.0003207725362875813,0.07116890589950636,0.00810439471765471,2.450723420007382,3.146968093414179e-06
100,101,0.010434662506306489,1.726962789775933e-06,1.4000044211383495e-06,0.0,9.704172413976307e-09,1.5921628723363472e-09,9.990764145602352e-09,5.584589526272742e-07,14.000044211383495,69.76301262819185,80.00822502953388,0.0003205527318753653,0.07113916172789725,0.008124615291035999,2.450593736471519,3.338373435425907e-06
101,102,0.010406098593834717,1.7341239335429663e-06,1.4000076826479777e-06,0.0,5.488113806783149e-09,1.7687077494897934e-09,1.320656468654346e-08,5.584423116405472e-07,14.000076826479777,67.87553353101252,80.00262366815818,0.00032118122116817354,0.07119030288149865,0.008090056313912356,2.4508166888162175,3.012648496101944e-06
102,103,0.010367694289012883,1.7398201827247997e-06,1.4000105472941114e-06,0.0,2.321905776941553e-09,1.999703001205931e-09,1.0867808031285349e-08,5.584205765643034e-07,14.000105472941115,67.01947472067364,80.01476576487869,0.00032186499507866405,0.0712574300140835,0.008051487164171202,2.450955806588318,2.7769487431673347e-06
103,104,0.012382125864981644,1.7604610377235204e-06,1.4000140859777385e-06,0.0,1.5565198022748477e-06,2.342803759637301e-09,4.994122044156821e-07,5.58390234069767e-07,14.000140859777385,76.53456552292833,80.13359353618944,0.0003241804132723458,0.07134876034386385,0.0080025135947079,2.451125614527998,2.486188030349914e-06
104,105,0.01036228427537501,1.7436668550901117e-06,1.400011445675478e-06,0.0,2.1037399801594497e-09,2.0850336332939805e-09,1.4845696079631439e-08,5.584126784986229e-07,14.00011445675478,67.32552547757403,80.00319926073333,0.0003223319015936593,0.07128121147825145,0.00803847039664024,2.4509999767303934,2.6998754530467033e-06
105,106,0.010352426469501245,1.742324906573746e-06,1.400011689473347e-06,0.0,1.7639039063162189e-09,2.125398657914013e-09,1.357056429450113e-08,5.584075607796333e-07,14.000116894733472,67.29978995685904,80.00145680968859,0.00032229437196116574,0.07129637802282168,0.00803154209296273,2.450970504638386,2.6920423263952533e-06
106,107,0.010335041086939101,1.7395624679866296e-06,1.400012558115379e-06,0.0,1.1393510071679095e-09,2.2070239637818366e-09,1.3064996507233354e-08,5.58399579617009e-07,14.00012558115379,67.10114517557824,80.00544284692141,0.0003222284477424296,0.0713206377866786,0.008017971266151946,2.450936596132808,2.6964017053479915e-06
107,108,0.010308293391570663,1.7346418422915236e-06,1.4000145385541037e-06,0.0,1.3151771380990447e-09,2.3393783327154065e-09,1.57819939813107e-08,5.583891510693664e-07,14.000145385541037,66.93509708874339,80.013624570243,0.0003217918068278065,0.07134350084866872,0.00799298672166798,2.450896669056769,2.839127089675483e-06
108,109,0.01028613921045559,1.731996625546984e-06,1.4000176779320359e-06,0.0,1.0664328461109424e-09,2.5378552589425114e-09,3.5129639945147644e-08,5.583718838907171e-07,14.000176779320359,65.97938142571253,80.02945664265866,0.0003212687094192925,0.07137132882442296,0.007953804973508158,2.450869373754071,3.2317994595484267e-06
109,110,0.010295677892965331,1.7332413435389437e-06,1.4000153382787802e-06,0.0,1.213844971214079e-09,2.3890067111379745e-09,1.4898515925139075e-08,5.583846789719714e-07,14.000153382787802,66.00770176526746,80.00261294028556,0.00032158418703002664,0.07135069222315703,0.007982612312047397,2.450889683938122,2.9381907995223134e-06
110,111,0.010285336711835607,1.7325102765022928e-06,1.4000171565505989e-06,0.0,1.0900664487560246e-09,2.47916508913672e-09,2.4695488733135256e-08,5.583764902728818e-07,14.000171565505989,66.90140083935074,80.02448813504537,0.0003213201923985217,0.07136345862202322,0.007963003632074235,2.4508946811402628,3.181592715199545e-06
111,112,0.010285780525905251,1.7327543765309275e-06,1.4000160679619079e-06,0.0,1.1564262037052639e-09,2.424899080203341e-09,1.335283632828983e-08,5.583813751370538e-07,14.00016067961908,66.25419958418475,80.00845874884003,0.00032145257993901197,0.0713558388846919,0.007974675454560168,2.4508916985446856,3.035158064860407e-06
112,113,0.010280748365732386,1.732545150042119e-06,1.400016689035812e-06,0.0,1.115932560082831e-09,2.4557550643718755e-09,1.5143618757568153e-08,5.583785817859235e-07,14.00016689035812,66.58528579681328,80.0165445995305,0.0003213629093148802,0.07136019465124442,0.007967990880934642,2.450893404596593,3.118446587765945e-06
113,114,0.010263918249654308,1.7334832706231434e-06,1.4000184249606502e-06,0.0,6.818362522985826e-09,2.5632917088394297e-09,1.5930276184364026e-08,5.583681827954138e-07,14.000184249606503,67.36956353760016,80.01652136569182,0.0003212909523844335,0.0713773215104977,0.007943278783126761,2.4509223382519765,3.476082692703036e-06
114,115,0.010246094313892251,1.7366463266217143e-06,1.4000204589208716e-06,0.0,1.4135715437867755e-09,2.690935978669477e-09,2.7261145339699988e-08,5.583563879319535e-07,14.000204589208717,66.4797278866088,80.02110059781647,0.0003214683246041651,0.07139669188794417,0.007915821603235047,2.450955799226803,3.9043432413728415e-06
115,116,0.010218124774571388,1.7413209332590042e-06,1.4000215144569618e-06,0.0,1.4973205779196131e-09,2.8014045899385424e-09,2.591966745740828e-08,5.583457300542951e-07,14.00021514456962,66.3394689199067,80.0230246200845,0.0003220760248294605,0.07140886390489741,0.007883554004958392,2.450927933796149,4.685713674359618e-06
116,117,0.010185365355603371,1.7575792686115947e-06,1.4000229305389439e-06,0.0,1.1436036903022917e-09,2.9832922158272257e-09,2.3892435437914816e-08,5.583286162063329e-07,14.000229305389439,65.65988241007818,80.02268620372291,0.00032406712218455527,0.0714271640621101,0.007835346990610368,2.4508777732613436,6.09114883107019e-06
117,118,0.010139508290986327,1.768775376452224e-06,1.4000223206388638e-06,0.0,1.5971610466041446e-09,3.1753814984574508e-09,2.4887808786565015e-08,5.583058455757144e-07,14.00022320638864,65.15486900954318,80.02006986352042,0.00032508798992360376,0.0714540778125941,0.007774335294941284,2.4508441710209334,8.431422685529267e-06
118,119,0.010157514305498492,1.78048170392196e-06,1.4000193094857139e-06,0.0,1.8108420108262932e-09,3.3866352306772734e-09,1.0912640807281326e-07,5.5827549272535e-07,14.000193094857138,64.38459509988034,80.05145577979147,0.0003259333991427017,0.0714937863832783,0.007691686346260613,2.4507776583064382,1.2746877276229233e-05
119,120,0.0101079975598041,1.7725255604787175e-06,1.400020792977627e-06,0.0,1.6654148776408308e-09,3.2763704514746795e-09,2.8353626497246334e-08,5.582909740192738e-07,14.00020792977627,64.76283583406203,80.02115156700758,0.0003252995050100243,0.07147350354091535,0.007733454138344293,2.4508117033079593,1.0431475135440058e-05
120,121,0.010061636366250959,1.778272061286899e-06,1.4000176023269463e-06,0.0,1.5161670961848398e-09,3.3884871811261e-09,2.848656244150521e-08,5.582712224645156e-07,14.000176023269464,64.153616934079,80.01913989386709,0.0003256218250922088,0.07149932546545544,0.007677913841969889,2.4507687240706146,1.3788023810852737e-05
121,122,0.010029199053965224,1.7725948108874561e-06,1.4000096085567978e-06,0.0,1.503636435054022e-09,3.386328377088732e-09,7.158060355979518e-08,5.582479699804261e-07,14.000096085567979,63.55538974873605,80.05422654924287,0.00032653679571296795,0.07152077346771728,0.007601375762971191,2.4508767997536034,2.050994175421727e-05
122,123,0.010022627598681748,1.7869024085746132e-06,1.4000038290140433e-06,0.0,5.73555255280266e-09,3.370479421565995e-09,9.2482816945756e-08,5.582323793124748e-07,14.000038290140434,63.874113940951844,80.06514809678836,0.0003290052687493017,0.07153343694925224,0.007549736448497281,2.4509450975744387,2.6167513377180243e-05
123,124,0.010010708704474723,1.7896533991631265e-06,1.4000024475776782e-06,0.0,6.383410071623219e-09,3.3611268254666554e-09,8.698051300276557e-08,5.582297004375131e-07,14.000024475776783,63.898096771189955,80.06194699522891,0.0003294026310962682,0.07153544898829262,0.007538659889972963,2.4509400935413175,2.7440665001261958e-05
124,125,0.009990599453576974,1.7911818124834375e-06,1.400000010205338e-06,0.0,6.1404808987415946e-09,3.3382290242031803e-09,8.468975635959497e-08,5.582257658829407e-07,14.000000102053379,63.85161025594255,80.06229626281481,0.0003296596424094623,0.07154002028820024,0.007517286332670337,2.450900083881862,2.973707625770188e-05
125,126,0.009961320722647118,1.789913796294646e-06,1.3999946641746436e-06,0.0,4.2448450132850496e-09,3.259723212043414e-09,9.558520654850829e-08,5.582218436486487e-07,13.999946641746437,63.64731932971258,80.06727674236963,0.0003294485368426669,0.07155019705045518,0.007476812934326092,2.450795926333028,3.328237360388812e-05
126,127,0.00991165893270057,1.7963830930548958e-06,1.3999870106095182e-06,0.0,3.5150632425524643e-09,3.132541577902521e-09,8.544935759774274e-08,5.582256101846147e-07,13.999870106095182,63.714266269367045,80.06480802758281,0.00032988806534047974,0.07155995337703863,0.007428166131602299,2.4506790950775765,3.678713544051739e-05
127,128,0.009847239825599475,1.8085699614431692e-06,1.3999719796529818e-06,0.0,6.753009061825981e-09,2.8621926869167085e-09,8.242907035835975e-08,5.582353254660912e-07,13.999719796529819,64.20732861974216,80.06655294046871,0.0003311102631983356,0.07159008201556008,0.007348063186063368,2.4504560379252336,4.0327080519790775e-05
128,129,0.009774832374480076,1.8261863599824603e-06,1.3999529022342736e-06,0.0,1.3400292967196285e-08,2.5231259998767936e-09,8.86811457371565e-08,5.582536737644928e-07,13.999529022342736,64.75442663154287,80.0762870075094,0.0003301134842409759,0.07163374679825553,0.007245259400907388,2.4499598242714753,4.0528375121489185e-05
129,130,0.009691637462801732,1.8304574689534133e-06,1.399933637180849e-06,0.0,1.7456159411290296e-08,2.1661563308669327e-09,9.883287692366719e-08,5.582927832780717e-07,13.999336371808491,64.98494651755273,80.09013502995236,0.00033102283422587386,0.07167225970439058,0.007151413382538651,2.449197879836773,3.301863536579116e-05
130,131,0.009577516126930663,1.8404700232252527e-06,1.3999082331273125e-06,0.0,1.8394071986342797e-08,1.6716851560731788e-09,1.0041649133207271e-07,5.583569783389917e-07,13.999082331273126,65.32849697712457,80.08904470401319,0.00033064012992408526,0.07170058956845975,0.0070364654322610885,2.448399307222508,2.1741444630834766e-05
131,132,0.009642289544727267,1.8623322163684783e-06,1.3998737049474246e-06,0.0,1.2017793930932473e-07,1.0659774665891563e-09,1.9466980976330748e-07,5.584496592932059e-07,13.998737049474247,65.824157620621,80.11641257910418,0.00033220446159419,0.07172440098872378,0.006896984228109273,2.4471749270700847,8.609714417123545e-06
132,133,0.009502662992007393,1.8448533023292145e-06,1.3998911564372522e-06,0.0,2.0760563093407114e-08,1.355586062538268e-09,9.540342186745896e-08,5.584014041157131e-07,13.998911564372523,65.48956157606385,80.08278124793178,0.0003306433584782857,0.07171212625732505,0.0069672573630802145,2.4478053372203794,1.4631351458859577e-05
133,134,0.00950467168602131,1.8341941240570816e-06,1.3998709298137564e-06,0.0,7.983224010353209e-08,9.551793024496989e-10,1.2492761700138655e-07,5.584497445262278e-07,13.998709298137566,65.87933364652346,80.09713343807721,0.00033190164078064453,0.07171372092800873,0.006901163334050456,2.446683921122915,5.149446980140273e-06
134,135,0.009451427902808337,1.8344046550080974e-06,1.3998803610955495e-06,0.0,2.4220574781949833e-08,1.1331277121757298e-09,9.250311039536746e-08,5.584266431500467e-07,13.998803610955497,65.1396118559808,80.08327421414761,0.00033091438809278515,0.07171296256652834,0.006931699306771801,2.447214749135392,9.040484988865403e-06
135,136,0.009383968305269342,1.8330696376155134e-06,1.3998688503315084e-06,0.0,2.133282390511156e-08,8.480287625775416e-10,7.82426948807217e-08,5.584499483685675e-07,13.998688503315083,65.83007564804716,80.07848449575906,0.00033226735869143703,0.07172015172894651,0.006888635397631715,2.446405699759515,3.389774105148184e-06
136,137,850.0,1.8389993751641915e-06,1.3998495611204305e-06,0.0,1.3350298919081233e-08,5.135512745338767e-10,6.252187898649262e-08,5.584757215732344e-07,13.998495611204307,67.28635768237523,80.05978436361029,0.0003337729386981626,0.07174212676729981,0.0,0.0,0.0
137,138,0.00938396830873245,1.8330696374840674e-06,1.3998688503309798e-06,0.0,2.133282355747229e-08,8.480287521509814e-10,7.824269387711148e-08,5.584499483692321e-07,13.998688503309799,65.83007566714389,80.07848449504817,0.0003322673587025734,0.07172015172953368,0.006888635402724176,2.4464056997009958,3.389773968257684e-06
138,139,0.009383968300195252,1.833069637603102e-06,1.3998688503314586e-06,0.0,2.1332823871374967e-08,8.480287615942587e-10,7.824269478566382e-08,5.584499483686303e-07,13.998688503314586,65.83007564980194,80.07848449569171,0.00033226735869248627,0.07172015172900191,0.006888635392712581,2.4464056997700987,3.3897740923245108e-06
139,140,0.0093839683016425,1.833069637597281e-06,1.3998688503314351e-06,0.0,2.1332823855779806e-08,8.480287611351507e-10,7.82426947412291e-08,5.584499483686595e-07,13.998688503314352,65.83007565065324,80.07848449566023,0.0003322673586929701,0.07172015172902788,0.006888635394232109,2.446405699768905,3.3897740863067707e-06
140,141,0.00938396831678398,1.8330696376030247e-06,1.3998688503314582e-06,0.0,2.13328238714938e-08,8.480287615861655e-10,7.824269478508199e-08,5.584499483686307e-07,13.998688503314582,65.8300756498404,80.07848449569131,0.0003322673586924949,0.07172015172900235,0.006888635409301804,2.44640569971198,3.3897740923048876e-06
141,142,0.009383968304296348,1.833069637603102e-06,1.3998688503314586e-06,0.0,2.1332823871374967e-08,8.480287615942587e-10,7.824269478567364e-08,5.584499483686303e-07,13.998688503314586,65.83007564980184,80.07848449569171,0.00033226735869248616,0.07172015172900191,0.006888635396813731,2.4464056997510055,3.3897740923245108e-06
142,143,0.009383968300195252,1.833069637603102e-06,1.3998688503314586e-06,0.0,2.1332823871374967e-08,8.480287615942587e-10,7.824269478566382e-08,5.584499483686303e-07,13.998688503314586,65.83007564980194,80.07848449569171,0.00033226735869248627,0.07172015172900191,0.006888635392712581,2.4464056997700987,3.3897740923245108e-06
143,144,0.009383968308559532,1.8330696376031007e-06,1.3998688503314586e-06,0.0,2.1332823871374967e-08,8.480287615942587e-10,7.824269478567364e-08,5.584499483686303e-07,13.998688503314586,65.83007564980184,80.07848449569171,0.000332267358692486,0.07172015172900191,0.006888635401076843,2.4464056997323813,3.3897740923245108e-06
144,145,0.009383968300195252,1.833069637603102e-06,1.3998688503314586e-06,0.0,2.1332823871374967e-08,8.480287615942587e-10,7.824269478566382e-08,5.584499483686303e-07,13.998688503314586,65.83007564980194,80.07848449569171,0.00033226735869248627,0.07172015172900191,0.006888635392712581,2.4464056997700987,3.3897740923245108e-06
145,146,850.0,1.8389993751641915e-06,1.3998495611204305e-06,0.0,1.3350298919081233e-08,5.135512745338767e-10,6.252187898649262e-08,5.584757215732344e-07,13.998495611204307,67.28635768237523,80.05978436361029,0.0003337729386981626,0.07174212676729981,0.0,0.0,0.0
146,147,0.00932574342645755,1.8333210334806461e-06,1.3998590824818732e-06,0.0,1.6288413609288215e-08,6.670376237847093e-10,6.528757816545282e-08,5.584626098188872e-07,13.998590824818733,66.3539708383395,80.06718190354842,0.000332742093624043,0.07173113920966313,0.006850405381989707,2.445928184748292,1.3113717697977346e-06
147,148,0.00926718232568577,1.8357591953844053e-06,1.3998436930763796e-06,0.0,1.2898196358508002e-08,4.21719127704669e-10,6.137551598932982e-08,5.584846822340879e-07,13.998436930763797,68.03223579604234,80.05933747282356,0.00033366918842702066,0.07174871466220505,0.006798239996482864,2.4450893653416705,3.0201088814608653e-09
148,149,0.009334786129735923,1.8530898187682949e-06,1.3998309301121494e-06,0.0,8.169730983915646e-08,2.522440320316796e-10,1.060372832246068e-07,5.585011272775834e-07,13.998309301121495,71.07534397725804,80.0746892693416,0.00033663882684663294,0.07176794521949217,0.006734485850892032,2.444698425211757,7.224957021719549e-07
149,150,0.009244664277880574,1.8369782347433068e-06,1.3998384980210645e-06,0.0,1.2694632758721915e-08,3.39597817311634e-10,6.419769855016776e-08,5.584911021587415e-07,13.998384980210645,68.83340215922819,80.05904124879241,0.00033421211431849094,0.071756398037608,0.0067718242746266505,2.4449332597928395,1.3873722570560214e-07
150,151,0.00921473306315793,1.8354518691184061e-06,1.3998341721562253e-06,0.0,1.6801513056700704e-08,2.711826870226567e-10,6.111583474590797e-08,5.584962050331501e-07,13.998341721562253,69.38240304296886,80.05969974503193,0.00033373315002988767,0.07175951248148091,0.006742308647317815,2.4447146888860423,2.878111989865384e-07
151,152,0.009177923911802865,1.8383742396549552e-06,1.399827761361553e-06,0.0,1.2700091717992855e-08,2.2883627721980934e-10,5.7661081156918503e-08,5.584848128235123e-07,13.99827761361553,68.34258421892571,80.05744267177315,0.00033345455856507864,0.07175792567400015,0.006709647957676982,2.444388374547432,8.268924953139326e-07
152,153,0.009153938766881392,1.8297187355331508e-06,1.3998214062795248e-06,0.0,2.9802014153299853e-08,2.2216787606826379e-10,5.8472368842869893e-08,5.58479901187775e-07,13.998214062795247,68.07398810930081,80.06642946707795,0.0003331967531744203,0.07175449730828548,0.00667652332206256,2.4441517224863523,7.202572256207929e-07
153,154,0.009117738810499383,1.8242515760650944e-06,1.399821917671827e-06,0.0,2.4647689458779726e-08,2.349555856501211e-10,5.6928200971259874e-08,5.584796058471686e-07,13.99821917671827,67.93819814848936,80.06453526798705,0.0003329126070524531,0.07175407910534913,0.006653018754121963,2.444134516247558,1.7802844949055468e-07
154,155,0.009126990159910336,1.8149237843988116e-06,1.3998264446911644e-06,0.0,7.511233345455506e-08,3.0008978389820227e-10,6.240276471661484e-08,5.585003395815644e-07,13.998264446911644,69.2959449696381,80.07264204360978,0.00033237657307971514,0.07175425078620519,0.006615466147514518,2.444188370115216,2.8470046041377213e-07
155,156,0.009092417255998426,1.8168428832598758e-06,1.3998241075138881e-06,0.0,2.6162751708565924e-08,2.6606489966513435e-10,5.6430706295127464e-08,5.584898405403058e-07,13.998241075138882,67.8954446414082,80.06666274282125,0.00033248034575407784,0.07175416308486078,0.006634222255145336,2.444161292606765,2.754149616636041e-09
156,157,0.009060064470826704,1.8104327923538105e-06,1.3998278011682693e-06,0.0,2.1123717327455103e-08,3.2738659993637197e-10,6.3158123635346e-08,5.584872961541435e-07,13.998278011682693,67.39039315669713,80.07018606394195,0.0003323942736877944,0.0717512364621358,0.006606017592903478,2.4442185944890493,5.175618525606598e-07
157,158,0.009029883228790272,1.8075540340553792e-06,1.399831521681206e-06,0.0,2.6778034096788702e-08,4.729764668869667e-10,6.198608401594885e-08,5.584907282502643e-07,13.99831521681206,66.56783349194016,80.05709685639339,0.0003327577865455081,0.07176246065804653,0.006571600274950012,2.44422926380853,3.00109695502483e-06
158,159,0.00898632833633092,1.8064046203087499e-06,1.3998365383449399e-06,0.0,2.490775733151672e-08,6.987674609212363e-10,5.671259223074873e-08,5.584901203134505e-07,13.9983653834494,66.2519374729203,80.05622141804115,0.0003321966790640979,0.0717924414127369,0.006531420843693009,2.4442310956076074,7.693634992505232e-06
159,160,0.008949974810611418,1.7992631488418506e-06,1.3998407779924763e-06,0.0,2.597299296057185e-08,1.2251406704056852e-09,7.275313880439867e-08,5.584618355593398e-07,13.998407779924763,66.93697106716607,80.06953331781983,0.0003315730610269466,0.07184151408786119,0.006475998966154737,2.4441005744862156,1.6299587620128162e-05
160,161,0.008905745328500352,1.806985585624048e-06,1.399842450252266e-06,0.0,2.8006972283407233e-08,1.834002983973706e-09,5.890986631671792e-08,5.584199892211283e-07,13.998424502522662,66.98913807880857,80.05472946044118,0.0003319753132407806,0.07188897279334984,0.006426626719735614,2.4440143777564147,2.4962192335438733e-05
161,162,0.00884693752257544,1.8060322158344926e-06,1.3998419288329809e-06,0.0,1.8462619131946847e-08,2.7307067110757976e-09,7.049158284406772e-08,5.583585906971868e-07,13.99841928832981,66.46999079069103,80.06247224505441,0.00033240114009501476,0.07193670134755634,0.0063552548983143034,2.4443294304005767,3.560690904238965e-05
162,163,0.008794106957492387,1.8204914786301677e-06,1.3998406152399909e-06,0.0,2.2102923049954292e-08,4.114284045315299e-09,7.154182341786232e-08,5.582825596315628e-07,13.998406152399909,66.64375863391608,80.07339794057913,0.00033469046591795164,0.07199708691400333,0.006269241759764479,2.444640898010813,4.8332128953093176e-05
163,164,0.008730441593833313,1.8336487592922832e-06,1.399839857844201e-06,0.0,1.783291493091307e-08,5.729203340264732e-09,6.638276958670447e-08,5.582398432642755e-07,13.998398578442012,66.2167551877517,80.06465816585634,0.00033569996711084465,0.07206587731549997,0.006193626895834619,2.4448481724627227,5.498120758427242e-05
164,165,0.008732161124846705,1.8510863247758675e-06,1.399842619405385e-06,0.0,5.614428860714595e-08,8.25580327811156e-09,8.868706861254469e-08,5.582299523347178e-07,13.99842619405385,66.54926417064173,80.08502514463397,0.000336623062857533,0.07213896919935658,0.0061142720802608175,2.444996305154257,5.5485606977470735e-05
165,166,0.008698826125490606,1.8369884183688783e-06,1.3998410014043321e-06,0.0,2.9128853260733462e-08,6.9082120710548935e-09,5.8647186321990776e-08,5.582345694738865e-07,13.998410014043323,66.34685995906678,80.06594538302792,0.0003355442572155547,0.07210229150630998,0.006153679295120467,2.444922213962407,5.523959087352628e-05
166,167,0.008667082790383147,1.8460503140517291e-06,1.399840014646637e-06,0.0,2.623891752874711e-08,8.136369704860425e-09,6.163799633815171e-08,5.582390530455763e-07,13.998400146466372,66.40958828040803,80.07127677983692,0.0003364983026812641,0.07213386656724602,0.00611235849256646,2.4451918045064365,5.4421647147634884e-05
167,168,0.008620022067237422,1.8547214660076938e-06,1.3998320561565346e-06,0.0,2.0521384830534898e-08,9.136159555659767e-09,5.3770135714517354e-08,5.582372118621052e-07,13.998320561565347,66.20446884703155,80.06526801265525,0.000337051089611526,0.07215474418610289,0.0060725886727564845,2.4455138980652045,5.104703651036537e-05
168,169,0.008596746996388294,1.8872168627324595e-06,1.3998188325305008e-06,0.0,2.9195211964004566e-08,1.0958746800693964e-08,7.282400042444726e-08,5.5823692761217e-07,13.998188325305009,66.45730630638413,80.07544615617229,0.00034010463375835524,0.07219142580057739,0.005993138179528307,2.4463163165506265,4.5177067326214e-05
169,170,0.008563654733720685,1.8868127541902101e-06,1.3998083843833445e-06,0.0,2.7260079040102476e-08,1.1488127446168782e-08,7.688145589232982e-08,5.582072798888164e-07,13.998083843833445,66.78745238540733,80.07587391444787,0.000340698719111384,0.07220758112714608,0.005962884767498849,2.446477017018839,4.012026976425752e-05
170,171,0.008518593494619,1.882382516368126e-06,1.3997924043916878e-06,0.0,3.032965072377594e-08,1.2349985683403268e-08,8.553907787635243e-08,5.581521272811043e-07,13.997924043916878,67.0894299784585,80.08603607794613,0.0003406790499250277,0.07222527219100663,0.005917835058002495,2.4465261764979083,3.2005078683780096e-05
171,172,0.008563654733720685,1.8868127541902101e-06,1.3998083843833445e-06,0.0,2.7260079040102476e-08,1.1488127446168782e-08,7.688145589232982e-08,5.582072798888164e-07,13.998083843833445,66.78745238540733,80.07587391444787,0.000340698719111384,0.07220758112714608,0.005962884767498849,2.446477017018839,4.012026976425752e-05
172,173,0.00853485859388364,1.8830404462605484e-06,1.399797671568507e-06,0.0,2.8674546969104273e-08,1.2053960708533196e-08,7.95651918734028e-08,5.581704073333729e-07,13.99797671568507,66.98364868859578,80.08154264458415,0.00034060555865624763,0.0722193680918184,0.005938743957300819,2.446473767513116,3.461008343784435e-05
173,174,0.008506071224443908,1.8825100808076613e-06,1.3997835347282706e-06,0.0,3.297245497820088e-08,1.281072785426572e-08,9.968318349496196e-08,5.581236227384549e-07,13.997835347282706,67.24360163526177,80.09403907049253,0.00034095029230623496,0.07223298628264335,0.005891713399551514,2.446571434952611,2.8257755018804873e-05
174,175,850.0,1.8778730066816502e-06,1.3997668475521872e-06,0.0,3.4939263233670966e-08,1.3368988776139401e-08,9.763582246965874e-08,5.580842096760338e-07,13.997668475521873,67.36626496830007,80.090255298554,0.0003412128568403399,0.07227275226289306,0.0,0.0,0.0
175,176,0.008506071219805107,1.8825100807264514e-06,1.3997835347280779e-06,0.0,3.297245499489582e-08,1.2810727860417637e-08,9.968318330042211e-08,5.581236227380017e-07,13.997835347280779,67.2436016366798,80.09403907038244,0.00034095029230686184,0.0722329862830965,0.005891713395227094,2.4465714349786114,2.8257754957851843e-05
