index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
86,87,0.046671283494048095,6.5859434188237705e-06,1.081372627240968e-06,3.5796021228207625e-08,0.0,4.762100937644336e-07,0.0,3.2084612185288523e-07,10.81372627240968,9.789930025753915,16.173588148337817,0.000753774286740623,0.14716087428636174,0.008047435754547052,1.4258842663671554e-05,0.00010398519478747611
87,88,0.044583730391833644,6.184850882143037e-06,1.0814904056958212e-06,5.383848452843206e-08,0.0,5.556863309668039e-07,0.0,3.1845792304238197e-07,10.814904056958213,9.862603930691487,16.289646473312374,0.00073034613682324,0.14627587787378385,0.007717196681048722,1.1847498285360303e-05,0.0001176157788456492
88,89,0.04203930064734058,5.629087849680008e-06,1.0816100293169515e-06,6.323099007311074e-08,0.0,6.49097011602263e-07,1.5431421111385156e-08,3.1665410091408356e-07,10.816100293169516,9.965392288570886,16.342180583822127,0.0007004548769880186,0.1463108552521723,0.007361668628699827,9.033633398373815e-06,0.00040676181189914503
89,90,0.04137695948820297,5.629963392250662e-06,1.0816044022142083e-06,4.301106881590313e-08,0.0,6.451753619540761e-07,0.0,3.1540603997899133e-07,10.816044022142083,10.078629298862925,16.05469812856233,0.0006995079294066877,0.14654534828928537,0.006763025646795574,6.0027573710689425e-06,0.0008458787893023343
90,91,0.04015578263577261,5.429874641981277e-06,1.0815441814456338e-06,4.80981038984869e-08,0.0,5.996331004331601e-07,0.0,3.149396967371891e-07,10.815441814456339,10.118022588702626,16.069798654467817,0.0006865024243261458,0.14643805232598833,0.006803273576601151,5.863400028300869e-06,0.00080344134109091
91,92,0.03657380434612517,4.794321456657902e-06,1.0813804924609033e-06,8.293649638566818e-08,0.0,4.901220446462994e-07,0.0,3.1341456579237665e-07,10.813804924609034,10.27345586072679,16.17145255525354,0.0006434655312188925,0.14601111324511296,0.006995252869193228,5.304708629407016e-06,0.0006441077965800116
92,93,0.04632323832819333,5.262044234655691e-06,1.0813137304967213e-06,1.6891457856578728e-07,0.0,5.9927423671324e-07,1.575855201356045e-06,3.113905214717086e-07,10.813137304967213,11.383053990688873,16.620680818267036,0.0006473653794196269,0.1434864162493782,0.006121497963215628,2.0717426281156785e-06,0.0004071722383538123
93,94,0.03465097120061698,4.556179004562031e-06,1.0812513725451677e-06,9.280200348540648e-08,0.0,4.5559137887411e-07,0.0,3.1240401509585567e-07,10.812513725451677,10.643030592507195,16.272849858171924,0.0006212525295256184,0.14504607415987517,0.006632343706512434,3.856892096358828e-06,0.0005480562743816145
94,95,0.03413295547693601,4.444624728169718e-06,1.0811970455496514e-06,6.327795557744654e-08,0.0,5.015093515523754e-07,1.2316463626180145e-07,3.1169672933627553e-07,10.811970455496514,11.102933512279495,16.472567507724314,0.0006131304267384098,0.14598328940227673,0.0061441532320714405,2.7728824882680704e-06,0.0004901469915496915
95,96,0.033609549729965445,4.404138778292902e-06,1.0812157745888126e-06,7.915362671294855e-08,0.0,4.595740001599598e-07,0.0,3.1211701735416967e-07,10.812157745888127,10.78775053991215,16.32912783246992,0.0006125015027887817,0.14536158776081512,0.0064612713291636245,3.456111822959229e-06,0.0005277501059059574
96,97,0.032345432472715714,4.273179855720338e-06,1.0811008897847405e-06,6.191005132240049e-08,0.0,4.183166357513687e-07,0.0,3.116991724927253e-07,10.811008897847405,10.859551778919075,16.332483905230237,0.0005998808162468513,0.14648904829260015,0.006167838278931462,3.1608631395171017e-06,0.0005359793033983499
97,98,0.03046102597286736,4.004330927942754e-06,1.0809837822929065e-06,6.077143306157762e-08,0.0,3.685705940553565e-07,0.0,3.112198717972253e-07,10.809837822929065,10.80022277701866,16.322256532449998,0.0005780965587844787,0.14615807906272013,0.0059434359736647915,2.980579968451839e-06,0.0004950678680727662
98,99,0.028414636071564473,3.7401784892654224e-06,1.0808294338559001e-06,1.5428202976903648e-08,0.0,2.7847200207066244e-07,0.0,3.1103688486114836e-07,10.808294338559001,10.790679228253252,16.379591094577407,0.0005560231788443144,0.14782257876028365,0.005813803331379128,2.739410118199617e-06,0.0006013138324947385
99,100,0.026292077628198254,3.3938495300073322e-06,1.080775633245463e-06,1.334618869431131e-08,0.0,1.8301499692533708e-07,0.0,3.1059343325381527e-07,10.80775633245463,11.223427910787043,16.384678725014975,0.0005237036953993571,0.1477843860151604,0.005796195634580074,1.7418999524202743e-06,0.0008176712539721717
100,101,0.028849683192881732,2.96558779726755e-06,1.0807891557271554e-06,3.1168622056901196e-08,0.0,1.6888260529293056e-07,1.0730444255068781e-06,3.115803733926537e-07,10.807891557271555,11.781568113118315,16.516114139435196,0.00048036791882993227,0.14743405935208018,0.005344121193534535,1.9860759117665656e-06,0.0005556352905859768
101,102,0.025263290971510095,3.1713094375458266e-06,1.0807612902550849e-06,1.8146810303105816e-08,0.0,1.701362623614007e-07,8.11300156264121e-08,3.108703558490431e-07,10.807612902550849,11.41832098932801,16.419721835908973,0.0005031305386756966,0.14771620365078902,0.005606539145804109,1.8261564471942694e-06,0.0007161717725576495
102,103,0.023692248479175462,2.957401596010577e-06,1.0807397533622135e-06,2.438584877518802e-08,0.0,1.5770514176642588e-07,2.872948693270508e-08,3.110099607512873e-07,10.807397533622135,11.545923236350344,16.394519103033616,0.0004819612594793116,0.14753106268763935,0.005465845131071512,1.7509015508795175e-06,0.0006551530218350222
103,104,0.023411032644773944,2.7912342604769357e-06,1.0808357809251877e-06,2.6254117048337863e-08,0.0,1.7601102700974685e-07,2.031726563553171e-07,3.0981333562589045e-07,10.808357809251877,11.65594135102581,16.442479150739683,0.00046665721683914044,0.14753750809018482,0.005281566964420339,1.482915969773421e-06,0.00044874710079514577
104,105,0.022919864853725505,2.735019252753241e-06,1.0808089741009903e-06,2.5827819673101875e-08,0.0,1.6469308199775956e-07,1.8078970182662826e-07,3.0933352165470146e-07,10.808089741009903,11.654609558548303,16.44034322229961,0.0004616029736869847,0.1476716816735619,0.005270169748997475,1.516921805544661e-06,0.00041968603464633187
105,106,0.022267980929726927,2.6377330273776884e-06,1.0807557902431514e-06,2.3945885362781777e-08,0.0,1.4385369835756792e-07,1.7263991077163977e-07,3.0900709750684026e-07,10.807557902431515,11.651562107828534,16.433865065277367,0.0004529758612240874,0.14770745237940122,0.005313866539222785,1.34712856187116e-06,0.00038350343743434536
106,107,0.02172716647854365,2.6007111578566994e-06,1.0806810567281853e-06,1.5625948703567493e-08,0.0,1.1808420232568595e-07,1.3282608898260264e-07,3.087891786061459e-07,10.806810567281854,11.778222342561307,16.41502579012531,0.00045100297912852396,0.14757339317509077,0.0053830736986858335,1.0535635438710234e-06,0.0003585535430971679
107,108,0.02101343088271008,2.5002156565536866e-06,1.0806425215009824e-06,1.6226096310844257e-08,0.0,1.046630408524919e-07,1.3540056888575075e-07,3.0830530665664673e-07,10.806425215009824,11.727186338952237,16.40624929724813,0.0004415590702445654,0.14750611463811894,0.005317865969902689,1.007114683107881e-06,0.00027080009819951094
108,109,0.020539874243789294,2.428837651610058e-06,1.0805637348066448e-06,1.0470586447745793e-08,0.0,8.187306971244046e-08,1.1720431497149367e-07,3.0761955654756945e-07,10.805637348066448,11.533676369472367,16.395806322966994,0.00043517728332510835,0.14839909834274503,0.005438362801780039,6.571521973060206e-07,0.00030577032583208323
109,110,0.019830472595534387,2.321151441683107e-06,1.0805204335076594e-06,7.525875229712398e-09,0.0,7.011968052306803e-08,1.0327558261899893e-07,3.07652663710577e-07,10.805204335076596,11.570410054146926,16.396331486159774,0.00042548267178354,0.14852651912726336,0.0054312456165251126,4.609552061190053e-07,0.00030450523957005173
110,111,0.01881875144652363,2.156112765106097e-06,1.0804455705440738e-06,1.2758758282012049e-08,0.0,5.030256522878153e-08,1.1468173851442897e-07,3.073000206856673e-07,10.804455705440738,11.45327104122547,16.39584322672042,0.00041017210067089544,0.14769062568213626,0.005278507274550987,3.66776341510241e-07,0.0002977872987366481
111,112,0.017626288222740448,1.9838712416295644e-06,1.0804965056832475e-06,4.9675807134255745e-09,0.0,6.181978823877564e-08,7.778892797450559e-08,3.0976841295310594e-07,10.804965056832476,11.76147904236324,16.373817907284817,0.00039214074589335595,0.14871817787412409,0.00512783707064176,3.582623335251958e-07,0.0002715451611992771
112,113,0.016971257396773035,1.7981495391828945e-06,1.0805092665541413e-06,9.979208392316837e-09,0.0,6.800349779977906e-08,4.9567619694973995e-08,3.140510019549039e-07,10.805092665541412,11.549668424979625,16.41372564287605,0.0003768732188454295,0.1482903125513457,0.005542769437166059,6.614871763868717e-08,0.00022311875271875163
113,114,0.016999870149037238,1.6769246066970686e-06,1.0805391923882513e-06,2.897624296284502e-08,0.0,7.532749136751176e-08,9.350961829454759e-08,3.165327928220133e-07,10.805391923882512,11.662698907347211,16.434067065602058,0.00036277021093790825,0.1465755579758918,0.005846708655724566,9.932588834501182e-11,0.00019679780000393017
114,115,0.016751789062404928,1.7288767731660845e-06,1.0805101894404424e-06,9.174507731091279e-09,0.0,6.807478326734776e-08,5.421144955588972e-08,3.149999627564922e-07,10.805101894404425,11.593585633375943,16.418214327801717,0.0003695241158845341,0.14843787794717814,0.005660427461138861,2.2706806043064462e-08,0.00021240353827727017
115,116,0.016388290564006026,1.6978044254110786e-06,1.0804729454766973e-06,8.781802999918727e-09,0.0,5.6714849093023855e-08,3.591972834544363e-08,3.15125490685899e-07,10.804729454766973,11.51923118993365,16.409228379387006,0.0003667723949553008,0.14841990644483155,0.005620363293631386,1.720352764538718e-08,0.00019447543493324808
116,117,0.015915110217500826,1.6450757787188603e-06,1.0803049380786955e-06,9.680558436201798e-09,0.0,2.6035327156030986e-08,3.596297653717615e-08,3.160890874097608e-07,10.803049380786955,11.651106918133754,16.399676109066647,0.0003624146229731265,0.14821218612040774,0.00557018638280168,5.465539221899996e-09,0.0001801586394868785
117,118,0.015653996370624333,1.5857096912466312e-06,1.0804076168464116e-06,5.38422398980259e-09,0.0,4.336477156462192e-08,3.119091089133171e-08,3.172088416196291e-07,10.804076168464116,11.748199983040234,16.4035034359616,0.00035545640674849695,0.14854485477289478,0.005590989253478076,8.568309371854147e-11,0.00014870635227677353
118,119,0.01531358146678103,1.5475702692754963e-06,1.080373889796931e-06,7.1040005724201495e-09,0.0,3.559141254932944e-08,2.4420942287174145e-08,3.182188143196303e-07,10.80373889796931,11.642659235103046,16.391404068093085,0.0003519755974152984,0.14812467654290595,0.005518493383129434,3.267981917962083e-10,0.00013052820881215312
119,120,0.01498410400555392,1.4935835177003453e-06,1.0803326091077382e-06,3.0567040237647042e-09,0.0,2.8383145875418345e-08,2.97682814210216e-08,3.2004409553433764e-07,10.803326091077382,11.532693988243826,16.385360956093944,0.0003433716124237746,0.1490178175932019,0.005495541220397656,1.063495704691473e-08,0.00011332056667716127
120,121,0.014585193658353444,1.4498252488041974e-06,1.0803014219539787e-06,6.898835815930228e-09,0.0,2.4242315282896978e-08,1.2288627690297931e-08,3.2062369235249876e-07,10.803014219539788,11.524193678109825,16.38568337467008,0.00033803750368848335,0.14812537726190497,0.005438544919931273,3.3822453656059085e-08,7.387289332750976e-05
121,122,0.014332064328147903,1.4156258259278672e-06,1.0803150443323154e-06,2.128999808416682e-08,0.0,2.5354642732834413e-08,7.412067211870318e-09,3.2011108967633427e-07,10.803150443323155,11.678870313788082,16.429937966588486,0.0003330511079986888,0.1468549544212735,0.005353822625547302,2.5018218299298334e-08,2.677176260527088e-05
122,123,0.014226492749940518,1.426166470046763e-06,1.0802648043310479e-06,1.4022665779695922e-09,0.0,1.753320535414688e-08,9.897657014776272e-09,3.196747749518682e-07,10.80264804331048,11.754144482648579,16.451675585374367,0.00033255075278663016,0.1491831113880972,0.005335019867129473,4.687045987742449e-08,1.3413967095687745e-05
123,124,0.01413990191209764,1.4158705575708014e-06,1.0802471135831542e-06,1.5475440339756908e-09,0.0,1.5273182144786487e-08,7.397829206625978e-09,3.2027086728431584e-07,10.802471135831542,11.75102534609953,16.44625493375692,0.00033172669696613125,0.14896778848383826,0.005320070222278593,7.710145027072489e-08,1.0321643589474942e-05
124,125,0.014048791122937675,1.404902897912852e-06,1.0802148647530159e-06,2.306915755845224e-09,0.0,1.1561473136174873e-08,5.014239114579604e-09,3.212533280161422e-07,10.80214864753016,11.740663013239686,16.438079794853298,0.0003308209951081269,0.1487682096591221,0.005306435867734598,8.408601716669325e-08,8.75238380844081e-06
125,126,0.014003864642108852,1.391728605816997e-06,1.0802159448873776e-06,1.922004528802668e-09,0.0,1.1888545021175286e-08,6.807440163520822e-09,3.2172330714660253e-07,10.802159448873777,11.767125093606039,16.44432692674922,0.0003288810837565654,0.14896780428957473,0.005314853533196209,1.1798666365331372e-07,6.862929161821609e-06
126,127,0.013949885933282377,1.3862940552547328e-06,1.080199415306188e-06,1.339590383735709e-09,0.0,1.0327245530046653e-08,5.326271958941942e-09,3.218456339563067e-07,10.80199415306188,11.762761904785656,16.44395472186786,0.0003282867709987543,0.14926385243442422,0.005306905962670422,1.1834148547694666e-07,5.481836645404825e-06
127,128,0.013923041249746353,1.378089957293929e-06,1.0802008024285796e-06,1.2617983072128454e-09,0.0,1.0252207423846034e-08,5.3749007931189475e-09,3.224517403916219e-07,10.802008024285797,11.778363519788996,16.442489609678688,0.0003274882037987403,0.14928447426600067,0.005316884282472182,1.4086719130655162e-07,4.917227094887675e-06
128,129,0.013888739370297519,1.3742532271511757e-06,1.0801954263773822e-06,1.266006196360504e-09,0.0,9.726915700685863e-09,5.229076321504734e-09,3.226008690407483e-07,10.801954263773823,11.770459878550476,16.442102649915764,0.00032685095375607694,0.1492726803940014,0.005305020606326646,1.402809466297283e-07,4.310197255536223e-06
129,130,0.013765398728883336,1.3607490082823678e-06,1.0801767177361464e-06,1.299158153740678e-09,0.0,8.009979225786522e-09,4.963744018884964e-09,3.232113000597063e-07,10.801767177361464,11.738881035868705,16.44101998117789,0.0003244962677272289,0.1492262333682786,0.005258313263153607,1.3637073043600764e-07,2.28244398370477e-06
130,131,0.013548871231229229,1.3275572232072731e-06,1.0801874162886963e-06,1.2968504889921382e-09,0.0,8.79636611107318e-09,3.726615180617417e-09,3.242893651025385e-07,10.801874162886962,11.82854481519106,16.443206061172535,0.0003207964311786485,0.14931851368894122,0.005203635906534122,1.6695600093844083e-07,2.0762414880797135e-07
131,132,0.013361063324951268,1.2975472519611332e-06,1.0802070768275818e-06,1.872997340635335e-09,0.0,1.0746148089520321e-08,3.8433876653532675e-09,3.261885632888143e-07,10.802070768275819,11.84660305165214,16.457635346006473,0.00031625532515425973,0.1488439041810911,0.005129543062558946,3.04493835482469e-07,7.913711678227413e-08
132,133,0.013271308448783171,1.2817855716707739e-06,1.0801798723318217e-06,1.2586151273760122e-09,0.0,8.151996675086969e-09,1.6682745111435016e-09,3.2764052477671014e-07,10.801798723318218,11.930533181186451,16.463042925680014,0.0003133215724681651,0.14903344202240612,0.005128954201779466,3.9058266911995203e-07,7.710662862251234e-07
133,134,0.013182079926841964,1.2697603281948993e-06,1.0801721355512388e-06,1.7795717885827817e-09,0.0,7.449158410580705e-09,2.395255152861074e-09,3.2768243307390375e-07,10.801721355512388,11.919620474104534,16.461850155760025,0.0003113006783228499,0.14894905980063847,0.005092318325824883,4.3311045626171005e-07,1.1168222867343195e-06
134,135,0.012994650349851498,1.24110305384323e-06,1.0801776764856535e-06,7.423850838286845e-09,0.0,7.944384489741435e-09,1.1589042336274638e-08,3.2806132093878044e-07,10.801776764856536,11.875372300719162,16.463115530114443,0.0003053304462208087,0.14779594597969276,0.004948486584793845,6.242010830445997e-07,3.1353945216642894e-06
135,136,0.01275849673956505,1.210443685409899e-06,1.0801931631678912e-06,4.297938713569222e-09,0.0,9.342558195076273e-09,4.758648991716616e-09,3.3008353041061245e-07,10.801931631678912,11.97816277455923,16.46268745359083,0.00030107383158881366,0.1483755402038257,0.004876831738398507,7.819815429340578e-07,8.835038268759232e-06
136,137,0.012521501246086416,1.1625000386842606e-06,1.080278335730853e-06,6.550898204390933e-09,0.0,2.0469661181749456e-08,6.2357138024085995e-09,3.333230946622339e-07,10.802783357308531,12.027212351319864,16.473689984000014,0.0002930038471023195,0.14803960780512354,0.004781148542519408,8.519600606943505e-07,9.759664822346047e-06
137,138,0.012352738863104454,1.1446057460750775e-06,1.0801849006300334e-06,4.8264722515521735e-09,0.0,9.005888686975737e-09,6.4960261924171724e-09,3.352335273726853e-07,10.801849006300335,12.035712431749506,16.478091052507544,0.0002886439119061142,0.14849883239475606,0.004741854748059756,9.739311625196402e-07,1.2652695899209712e-05
138,139,0.012324124962842888,1.1378287164680767e-06,1.0802217223948906e-06,8.071655163082625e-09,0.0,1.2862282442025715e-08,3.0754772290332906e-09,3.3750197335423845e-07,10.802217223948906,12.070389415001646,16.489137446386923,0.0002856096879555791,0.147770315074653,0.004713304631681652,1.0221634208614243e-06,1.1903465792814268e-05
139,140,0.012300354841546488,1.1335097513650485e-06,1.0802224236505448e-06,8.099684206380562e-09,0.0,1.2950167731899273e-08,3.2809628504802874e-09,3.376744190897278e-07,10.802224236505449,12.07800364942591,16.491204736321965,0.00028466334747582594,0.14774855082688648,0.004707715358508312,1.0296065690985272e-06,1.2103899910601294e-05
140,141,0.012218527911176027,1.1180610081281304e-06,1.0802283624906525e-06,8.205646303927206e-09,0.0,1.3691378953902568e-08,4.4405812103245875e-09,3.383821157763624e-07,10.802283624906526,12.108507950950287,16.499992718911074,0.0002811309763391199,0.14766471602748152,0.004685928785371904,1.0578997383963947e-06,1.2905500101249442e-05
141,142,0.012166291864592543,1.1098040842455101e-06,1.080228952302551e-06,7.180757635757325e-09,8.499797372049025e-11,1.3979198302747877e-08,3.605654363296429e-09,3.3940969484778077e-07,10.802289523025511,12.123961316893627,16.50212432338723,0.00027910379934032185,0.14786385468730776,0.004675451949267687,1.0533467451842263e-06,1.5183303962427416e-05
142,143,0.012186071280725607,1.0972307025901885e-06,1.080287220582805e-06,4.301220988439581e-09,3.744521206717852e-09,2.4037930084544093e-08,6.698270938355483e-09,3.4370887745286585e-07,10.802872205828049,12.18529678824519,16.51633935263454,0.0002746131355521265,0.14866909842119075,0.00465817188273869,1.0333496429299795e-06,2.5956817388393522e-05
143,144,0.012171027987750164,1.0960898838750573e-06,1.0802883289491744e-06,4.308377100252098e-09,1.3042342429223462e-09,2.432984750423911e-08,6.219293150836239e-09,3.4408152517395666e-07,10.802883289491744,12.17108310490458,16.51568959872491,0.0002742498653012939,0.14864619785703934,0.004659793964372306,1.0322176326768817e-06,2.6346454873854906e-05
144,145,0.012159629608390492,1.094968499712653e-06,1.0802835592806034e-06,4.481083442334389e-09,1.3892144230709517e-09,2.3561167675605184e-08,5.725971614252331e-09,3.4416008724887107e-07,10.802835592806034,12.174169365606225,16.51498910876741,0.0002739859952148532,0.14863254755680308,0.004658562886139724,1.0328925325266996e-06,2.6347348414161255e-05
145,146,0.012120283181729637,1.090907141359916e-06,1.08026519765055e-06,5.230804058498572e-09,1.755919921153967e-09,2.072823844763755e-08,4.175248557664052e-09,3.444760881596397e-07,10.802651976505501,12.186530343702001,16.512283967438094,0.00027298830092426364,0.14850960211810801,0.004654045818621027,1.0352316472287105e-06,2.634699586318618e-05
146,147,0.01209108011480739,1.0838709599849078e-06,1.0802519959872045e-06,5.685507498020656e-09,1.3329515149418147e-09,1.862334588000511e-08,6.526324985479009e-09,3.4495662101590697e-07,10.802519959872045,12.192955728518719,16.51611955200881,0.00027163038473882844,0.14834362676989093,0.004656338700224633,1.0344073341292347e-06,2.6322126773561067e-05
147,148,0.012077366180367265,1.0804783960388922e-06,1.0802501461493576e-06,5.248217154330101e-09,1.3596845252303545e-09,1.859587673450322e-08,5.869959118714694e-09,3.451545082604971e-07,10.802501461493577,12.194241072866422,16.515222768633947,0.000270898033534325,0.14834257740824783,0.004663922701565135,1.0413101991316773e-06,2.577924972813885e-05
148,149,0.01204428544941271,1.0693701466836602e-06,1.0802464094025822e-06,3.876477600911985e-09,1.4617068788790086e-09,1.9194676327536927e-08,4.098399296402753e-09,3.459644699386898e-07,10.802464094025822,12.19933060447149,16.512035259810332,0.0002683877323925664,0.14835154377780624,0.0046938799693642935,1.0692034778549958e-06,2.3655748632530872e-05
149,150,0.01229003783586292,1.0674639297961687e-06,1.0802899759222122e-06,1.8926311647082662e-09,1.7701076232575272e-09,3.569184717663449e-08,5.466803755674075e-09,3.4949958098032635e-07,10.802899759222122,12.218849362048825,16.50577269537382,0.00026512183583955837,0.1485978166590612,0.004847744298386964,1.1740685008002956e-06,1.5962184912030265e-05
150,151,0.012082880175356789,1.0634106566307278e-06,1.0802476301949792e-06,3.192404999656152e-09,1.536862986867263e-09,2.0532881120136947e-08,3.5263922432086674e-09,3.4663222080601493e-07,10.802476301949792,12.203333714691404,16.509952206986434,0.00026692106271293086,0.14837381705620545,0.004757754105423976,1.0895236374752064e-06,2.201661225223889e-05
151,152,0.012082158468419701,1.0629038306866552e-06,1.0802472438934216e-06,3.1637493512728777e-09,1.5153444858903868e-09,2.045717716846016e-08,3.508397736582343e-09,3.4669178681930163e-07,10.802472438934215,12.204464266724159,16.509920902632132,0.0002668054817825172,0.14837845630276697,0.004760121021967324,1.089066139624932e-06,2.192940124910733e-05
152,153,0.012080357818148141,1.0609873701893597e-06,1.0802459308516787e-06,3.06025338203428e-09,1.4307362680028563e-09,2.0194547838401256e-08,3.4474835459131426e-09,3.469306777374385e-07,10.802459308516788,12.208990330059375,16.509821938639547,0.00026635666121030166,0.1483976380968795,0.0047698080629170825,1.0871350785555773e-06,2.1580902569727734e-05
153,154,0.012040014650554896,1.0551291163888326e-06,1.0802443931616427e-06,2.7903741409753233e-09,1.1158800159456457e-09,1.977039660335974e-08,3.3762172717525478e-09,3.478962732242273e-07,10.802443931616427,12.227156435251736,16.509848308011545,0.00026486759496943945,0.14848435508785235,0.004761453549678511,1.0797640960684648e-06,2.0193403044039168e-05
154,155,0.012031795551703847,1.0530858385270398e-06,1.0802338237982208e-06,2.5485560971417747e-09,1.164305791771725e-09,1.8161341319288863e-08,3.5477740780781154e-09,3.4781371186855706e-07,10.802338237982209,12.23777084884281,16.51028767691619,0.00026426236115937945,0.1485923729658369,0.00477372490103135,1.0668283720648494e-06,1.9780175056561078e-05
155,156,0.01204419983500651,1.050239155077368e-06,1.080200220313636e-06,1.86137055713714e-09,1.3500897587137015e-09,1.3611530158680673e-08,5.0754324682845e-09,3.475167766975892e-07,10.802002203136361,12.280050722009857,16.51331880696183,0.00026268688340229265,0.14902568866906368,0.004826247957018898,1.0151087987096977e-06,1.8169224527769696e-05
156,157,0.012028264227000393,1.051707332054346e-06,1.0802251701001293e-06,2.362066246259624e-09,1.2067048061399667e-09,1.69050917511377e-08,3.759203623636526e-09,3.477432302063348e-07,10.802251701001294,12.24717610009763,16.51078412734765,0.00026378509378885705,0.1486883414431498,0.004784892505081409,1.0553662670726678e-06,1.9416951772402202e-05
157,158,0.012033830272321392,1.0501359359998035e-06,1.080207760288655e-06,2.008807180476293e-09,1.3023671378780545e-09,1.4552255733002616e-08,4.510986501824265e-09,3.475901506485457e-07,10.802077602886552,12.268892733362904,16.512318251496353,0.000262959139433777,0.14891085584754205,0.0048118541504851035,1.0288472494558407e-06,1.858888088310427e-05
158,159,0.012029598436323249,1.0492883205426741e-06,1.0802066675904525e-06,2.0233592053876524e-09,1.2865008649532838e-09,1.4337838882526528e-08,4.433783602019342e-09,3.476262353596467e-07,10.802066675904525,12.27080798428218,16.51219002136149,0.0002628415680115866,0.14891341809432082,0.004813639109234198,1.0247299932256152e-06,1.850613548040646e-05
159,160,0.012013653213634828,1.0460208684628433e-06,1.0802024656052196e-06,2.082782637805149e-09,1.2241257267724808e-09,1.3521518639581382e-08,4.146540005182967e-09,3.4777130251209485e-07,10.802024656052197,12.278475786846794,16.511702795346814,0.000262392513141789,0.14892371511838287,0.0048208248743062294,1.0081565848951122e-06,1.817699091770248e-05
160,161,0.011963789403531367,1.0349644060697687e-06,1.0801883587369597e-06,2.3340926302116748e-09,9.91823233619602e-10,1.0868514035981022e-08,3.294296904589584e-09,3.483632243310594e-07,10.801883587369598,12.309255952568954,16.510165465247347,0.0002609404429697741,0.14896567152490667,0.004848296578860271,9.452121107314167e-07,1.6889827571781167e-05
161,162,0.01195441825055929,1.0302837492198414e-06,1.0801759471152824e-06,2.2402946709038576e-09,7.865339155010967e-10,9.99308061042199e-09,3.5595702245083714e-09,3.482225174648815e-07,10.801759471152824,12.31229290149322,16.51073525890167,0.000260229360834198,0.14897207839705812,0.004870748427384287,9.251428038561222e-07,1.572681225910657e-05
162,163,0.012011898373257203,1.0240771048902857e-06,1.0801416191786781e-06,2.351378197374405e-09,2.0419080529586554e-10,8.897119969299093e-09,6.555555472174279e-09,3.4771946964407716e-07,10.801416191786782,12.324752380092521,16.515780268374932,0.0002594229893995752,0.14901253840071643,0.0049672809197564595,8.414374947826448e-07,1.1449609129912187e-05
163,164,0.011953860063050572,1.027330076568509e-06,1.0801668798141673e-06,2.1963812359477716e-09,6.355314046413495e-10,9.465596097063355e-09,3.8874279540331055e-09,3.481111816889239e-07,10.801668798141673,12.314816100452607,16.51141184932097,0.0002597996390138122,0.14897846535168977,0.004890309270689848,9.062262946689175e-07,1.4797188148232309e-05
164,165,0.011949571224240074,1.0260729975179676e-06,1.08016635622933e-06,2.1670060213405326e-09,6.223439154184446e-10,9.393223004056327e-09,3.806738356831393e-09,3.481421386427161e-07,10.8016635622933,12.315928237606412,16.511170198922777,0.00025958120531286946,0.14899484619457645,0.0048935332859751735,9.022676015439598e-07,1.4788940818831764e-05
165,166,0.011934663686334297,1.0213378456563752e-06,1.0801646791373336e-06,2.05870448417275e-09,5.70931723821845e-10,9.151268390167319e-09,3.556529280947063e-09,3.482670119303357e-07,10.801646791373336,12.320380786656784,16.510256290880346,0.0002587443987062519,0.14906043152339837,0.004906555920491789,8.864247277821868e-07,1.4753835735229045e-05
166,167,0.011910345992115112,1.0072834659410912e-06,1.0801646515938227e-06,1.767104386995379e-09,3.8691634595056794e-10,8.910574870620553e-09,3.4183972145244686e-09,3.487831990188874e-07,10.801646515938227,12.3382561194409,16.507445279042415,0.00025621207843933805,0.14921260386919977,0.004960781088458836,8.223674918963062e-07,1.457986557627858e-05
167,168,0.01191422056480643,1.004949582756628e-06,1.0801638655519332e-06,1.8141881333344594e-09,3.3932399022198324e-10,8.36670152373665e-09,3.602875358608552e-09,3.4921701442974245e-07,10.801638655519332,12.351076176384886,16.508588332077984,0.00025589520948833566,0.14919589421134072,0.004976992145257025,8.127249807277646e-07,1.4507490515220642e-05
168,169,0.011910854642864786,1.0067768946130067e-06,1.080164419842973e-06,1.7763418780800292e-09,3.7710132584918783e-10,8.78903758844035e-09,3.452893952818085e-09,3.4887076544140655e-07,10.801644198429731,12.340850158365987,16.507663325877367,0.0002561429714271195,0.14920917037809656,0.004964029974547525,8.204398733800148e-07,1.4565506981230138e-05
169,170,0.011910439089576612,1.0071786108957926e-06,1.080164601261983e-06,1.7689786495421466e-09,3.849044727069446e-10,8.885276134006224e-09,3.4253317977756323e-09,3.48801073043257e-07,10.801646012619829,12.338785874362026,16.50748926154736,0.0002561976964214721,0.14921190051586145,0.004961443849939379,8.219741955663985e-07,1.4576945115238867e-05
170,171,0.011910364563810491,1.007261983146775e-06,1.080164641184468e-06,1.7674868306510927e-09,3.8650496352583573e-10,8.905385739977862e-09,3.419809527325247e-09,3.487868507364479e-07,10.801646411844679,12.33836436087247,16.507454242872573,0.00025620913566927163,0.14921246006713468,0.004960916473854732,8.222871587999123e-07,1.4579269352296339e-05
