index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
20,21,0.18379223983167958,2.7714076682704528e-05,1.5003917045079314e-06,4.838308566157622e-07,0.0,3.172376005881508e-08,7.525026563618014e-06,1.1027721041289572e-07,15.003917045079314,10.754196739828101,15.659415561896058,0.0006870637927638723,0.0883805129210352,0.0016621996359642032,2.644509711549363e-05,0.0001608551171159351
21,22,0.17709368819739887,2.6502499222938024e-05,1.5003985455423401e-06,4.857406062694272e-07,0.0,3.542261976146345e-08,7.3616953130631205e-06,1.102985703030712e-07,15.003985455423402,10.764134263001017,15.65088646589291,0.000672698793360924,0.08844085560428962,0.001644203445243279,2.7883013468275845e-05,0.0001829017436524718
22,23,0.1707485184498495,2.5427888482432096e-05,1.500430217356373e-06,4.910520864772408e-07,0.0,4.5755724529036166e-08,7.095539457770202e-06,1.1033171513193943e-07,15.00430217356373,10.781036556145374,15.636682859434387,0.0006670002600648644,0.08847474218428844,0.0019630088996892975,2.6910834750636284e-05,0.0002415887433940064
23,24,0.1626723964028251,2.4114040594913976e-05,1.500481673606006e-06,4.989946702307091e-07,0.0,6.031167009741934e-08,6.863710297063378e-06,1.1035740776483997e-07,15.00481673606006,10.79615136419769,15.62396530485523,0.0006487641948668818,0.08844459821116815,0.002017812843600324,2.0914406734007934e-05,0.0003260696854723788
24,25,0.18310407811152893,2.8619653685913333e-05,1.5005983057445665e-06,5.223462941955176e-07,0.0,8.849476520004635e-08,6.546719357345017e-06,1.1037933496007804e-07,15.005983057445665,10.811602734919873,15.606589136531973,0.0006842295636849588,0.08832622236093596,0.0020801305771601113,1.1282934138237203e-05,0.00045768693247516404
25,26,0.16088844792558174,2.387500003738744e-05,1.5005071700675247e-06,5.040785578924233e-07,0.0,6.604190700349464e-08,6.788858730580844e-06,1.1036224020206415e-07,15.005071700675247,10.798360619192172,15.619931400775222,0.0006441758932230398,0.08843462294354482,0.0019653563734743163,1.8481992343388002e-05,0.0003531849524372119
26,27,0.1588890683623328,2.3571969561021508e-05,1.5005445189338502e-06,5.119673060828055e-07,0.0,7.248115620571436e-08,6.695745416331335e-06,1.1036549113037361e-07,15.005445189338502,10.798515411154465,15.615126893824698,0.0006416670956119417,0.08838017568289791,0.0020931870142666125,1.6053103636028894e-05,0.0003779263306045998
27,28,0.1573345693814048,2.3387877836230042e-05,1.5005997300592749e-06,5.26144321900972e-07,0.0,8.022853921579871e-08,6.557917128296911e-06,1.1036756307812094e-07,15.00599730059275,10.79726978202094,15.608305616383307,0.0006365563235855761,0.0881350100594791,0.00215532419632838,1.4811542163626755e-05,0.0003854140251045405
28,29,0.15506426598139972,2.3066163094820712e-05,1.500644605263849e-06,5.382626177568602e-07,0.0,8.616115223989896e-08,6.447658076412291e-06,1.10370509408014e-07,15.006446052638491,10.793812222061714,15.603006653706926,0.0006333873893728286,0.08791186850963041,0.0021066241721054554,1.3375035214552904e-05,0.0003770610346501132
29,30,0.15467422759858857,2.3187491201632327e-05,1.5007058205623234e-06,5.546175255817148e-07,0.0,9.431321676346676e-08,6.301573301527652e-06,1.1037898604412312e-07,15.007058205623235,10.790930098433968,15.59633347366812,0.0006317909802588059,0.0875957566432787,0.002179184078510848,9.144890931270515e-06,0.00033868326920427866
30,31,0.153969984907283,2.3088640137789937e-05,1.5007156630205143e-06,5.570603350068633e-07,0.0,9.563995576892907e-08,6.279207359448655e-06,1.1038096759145415e-07,15.007156630205145,10.790401245702121,15.595377228919482,0.0006293584979720163,0.0875460327805868,0.0021535109578382163,8.328599666881468e-06,0.00032897020472746327
31,32,0.15270776643420614,2.2892701880913362e-05,1.5007310611770172e-06,5.592943769868696e-07,0.0,9.716724161345166e-08,6.236505561969926e-06,1.1038499569719817e-07,15.007310611770173,10.787278675304478,15.593672349980357,0.0006259903128616361,0.08749609548313798,0.002116364986190166,8.044091671092585e-06,0.0003067219950026905
32,33,0.15058778815262305,2.2536602556066907e-05,1.500752209719567e-06,5.599425029603223e-07,0.0,9.866011617783135e-08,6.159395918827503e-06,1.1039207882841779e-07,15.007522097195672,10.785242971480718,15.59084330387892,0.0006190407785123807,0.08746618180550768,0.002093405457404716,9.045643048746681e-06,0.000264852526038765
33,34,0.1473385413573892,2.205700395354171e-05,1.5007682945531996e-06,5.555166613902824e-07,0.0,9.916907482790039e-08,6.025672960513929e-06,1.1040353714358126e-07,15.007682945531997,10.780873289429119,15.586107348735652,0.0006161508071043547,0.08752835646613427,0.002148429101576213,7.560441654175255e-06,0.00019523715330842958
34,35,0.14465524071161567,2.1750505558011104e-05,1.5007572300411306e-06,5.333958997089524e-07,0.0,9.645038050759644e-08,5.815396799629551e-06,1.1040107836290227e-07,15.007572300411306,10.76673501811656,15.578974140371415,0.000613043162254369,0.08783101668623018,0.0021200971524760826,8.747815082077314e-06,0.00012961346983134304
35,36,0.14143612314468515,2.1376108139837623e-05,1.5007268212510446e-06,5.07952656400236e-07,0.0,9.373080170760622e-08,5.638023813545123e-06,1.1039206771178675e-07,15.007268212510446,10.747406015391102,15.572738481678158,0.0005968174138209473,0.08819508931291258,0.0019794359323519048,7.326016869223379e-06,9.304812939903132e-05
36,37,0.13776707315108033,2.0913071091914664e-05,1.5006826910625933e-06,4.729896268293531e-07,0.0,9.395652802632635e-08,5.416884314964558e-06,1.1037303678959018e-07,15.006826910625934,10.723989108573965,15.564188819078907,0.0005938094941272971,0.08872472253138172,0.0019691991963943596,7.154367759822536e-06,4.606418608126071e-05
37,38,0.1350569498591042,2.0828284304421854e-05,1.5006353164374644e-06,4.533381511749239e-07,0.0,9.614606341062668e-08,4.997200442663697e-06,1.1036064585710818e-07,15.006353164374644,10.668635576505789,15.543434221862764,0.0006125792355777576,0.08904986877774736,0.0020734436640400793,5.562081110606448e-06,6.500463623871313e-07
38,39,0.1313804335408045,2.0362199028947443e-05,1.5006270173189506e-06,4.4785792186949236e-07,0.0,1.0296782404447236e-07,4.738975301395546e-06,1.103485478114861e-07,15.006270173189506,10.651256501032021,15.530187059542339,0.000601615008017088,0.08897132763112472,0.0019371081313627725,5.8195183460896044e-06,4.96304544905951e-05
39,40,0.1265125315294675,1.9594933839250396e-05,1.500718015064713e-06,4.569335853808389e-07,0.0,1.2263584275446235e-07,4.413770490292127e-06,1.1029525394285182e-07,15.00718015064713,10.670084206662152,15.512563451434799,0.000588106507343587,0.08872840928169505,0.0019373078536407732,8.817038645079826e-06,0.0002006747532153506
40,41,0.13264955434947429,2.1614724736000078e-05,1.5007187165838789e-06,3.9886805204624974e-07,0.0,1.0627018900963645e-07,3.7419357243415636e-06,1.1022315176595531e-07,15.00718716583879,10.559080722177399,15.472537888161536,0.0006200815218646541,0.08930031055717005,0.0020521321220695722,9.134588968190734e-10,0.0007372216156975839
41,42,0.12512010603719748,1.9638813663402348e-05,1.5007154291049148e-06,4.3915544819429536e-07,0.0,1.1654749525097237e-07,4.177033215133059e-06,1.1027296976264584e-07,15.007154291049149,10.63308413742417,15.498796540380939,0.0005907439531332439,0.08889470045761144,0.0019503511906752962,4.365748069780409e-06,0.00032406608082754244
42,43,0.12279108840975857,1.9433245082797124e-05,1.5007177290899089e-06,4.194124755640627e-07,0.0,1.0922844795969752e-07,3.934609836941719e-06,1.1022783338418616e-07,15.00717729089909,10.577245593627534,15.48418319611667,0.000591066377938909,0.08911915176842057,0.0019691596245083654,3.664847822441377e-06,0.0004218256197721248
43,44,0.11941068862578837,1.928323529440687e-05,1.5005923222620355e-06,4.0743998052760463e-07,0.0,6.291891701751301e-08,3.4059982417242237e-06,1.1011714266207375e-07,15.005923222620357,10.54922208658956,15.45013649055807,0.0005891330607860183,0.08942761114591229,0.0020134691990821413,4.304649826389718e-06,0.0006182065623758156
44,45,0.11859229412862322,1.9605911903259118e-05,1.5004622306125743e-06,3.8829551212884856e-07,0.0,3.747455665778437e-08,2.867880017992255e-06,1.0994064966632548e-07,15.004622306125743,10.604888091185503,15.413316603186672,0.000594640048475521,0.08924667260683135,0.0019356398769282287,7.96030737873104e-06,0.0008131103153002121
45,46,0.1171885629114149,1.9417523753264568e-05,1.5004418817643753e-06,3.785462623573333e-07,0.0,3.546487687597564e-08,2.7641230684187275e-06,1.0989642571494102e-07,15.004418817643753,10.622680125888541,15.406033387298885,0.0005925180262256601,0.08936847132361961,0.0019506968750415562,8.751386746160352e-06,0.0008349554285995927
46,47,0.11490015543861126,1.9199623546445967e-05,1.500414284995177e-06,3.7857497961248094e-07,0.0,3.254218884963297e-08,2.6037282648945525e-06,1.0977459154294038e-07,15.00414284995177,10.647272558336018,15.394381695344979,0.0005897636502460301,0.089298769562015,0.001976267996225485,6.217979530892488e-06,0.0006808716325686958
47,48,0.11203096565955939,1.896873761613089e-05,1.500389279750491e-06,3.9706407183360957e-07,0.0,2.7667388579018888e-08,2.3418291451379583e-06,1.095732132548676e-07,15.00389279750491,10.66040616536966,15.374336131152322,0.0005858408626230203,0.08879026672034095,0.0020563911854197224,3.3068987920591643e-06,0.00041952742025202057
48,49,0.108355338499797,1.8504529550278544e-05,1.500425341732758e-06,4.164271095256084e-07,0.0,3.209144151961852e-08,2.068601943594524e-06,1.0936469626438827e-07,15.00425341732758,10.630959961371545,15.352149275430103,0.0005745616525496095,0.08837809768614306,0.002100446851509194,4.457843885295823e-06,0.00015403355384479477
49,50,0.10567147861816853,1.836762096900024e-05,1.5005389469348714e-06,3.733557759865289e-07,0.0,6.714461475720807e-08,1.7416479426185518e-06,1.0895492629553409e-07,15.005389469348716,10.453607549830847,15.323003608315219,0.0005588447948115648,0.08953418171839984,0.0021307645233765186,2.4709188172288995e-06,1.0697787700733609e-09
50,51,0.10356315468680788,1.752426187603685e-05,1.500816694976207e-06,3.860098217575538e-07,0.0,1.30888735262365e-07,2.097049541143376e-06,1.0846372309298779e-07,15.00816694976207,10.66282898956358,15.350820878742558,0.00054459527568933,0.08934048801213056,0.0022614739381304552,1.9599206010076495e-07,4.8713056201677e-05
51,52,0.10073037848897531,1.7018254764216832e-05,1.5007783643604375e-06,3.331032980136572e-07,0.0,1.0408289805710582e-07,2.080773963807433e-06,1.0789661245107216e-07,15.007783643604375,10.77645107745235,15.348538816790448,0.0005362375810391345,0.09024947858780094,0.0023518035356733355,3.9789596471675615e-08,0.00015403831092432663
52,53,0.09813867750728386,1.661779587365306e-05,1.500626552332425e-06,2.642641072715449e-07,0.0,7.373518287461985e-08,1.99467565546929e-06,1.0708515820026831e-07,15.00626552332425,10.712912211001793,15.34165278809213,0.0005288825157326123,0.09039634709773633,0.0024775467728083427,3.396926799584536e-08,0.00036995392033199715
53,54,0.09490723178857628,1.5826033441310018e-05,1.5005937470641701e-06,2.48753511842992e-07,0.0,6.39916726523976e-08,2.0930021366055907e-06,1.0643142143741564e-07,15.005937470641701,10.757615042955,15.347629191045735,0.0005200327006572622,0.09022652467088828,0.002670114651918173,4.042555090769646e-08,0.0005420136623252468
54,55,0.0927489071166076,1.5237243254926747e-05,1.500649665857108e-06,2.698181752563683e-07,0.0,7.97739248916641e-08,2.1357522441537775e-06,1.0581905208190102e-07,15.006496658571079,11.177441582500979,15.350496785976706,0.0005142150422264415,0.08974521499943754,0.00295816579061151,3.2753429801812915e-07,0.0006159546396420233
55,56,0.09090063790476245,1.4889460073114748e-05,1.5006203822577107e-06,2.7363107450773635e-07,0.0,1.0741975384906625e-07,2.0182849733109647e-06,1.0551567592841217e-07,15.006203822577108,11.062904752059444,15.341912575267632,0.0005111308438284971,0.0901500395711642,0.003231496526135881,1.1701773054588373e-06,0.0005805658945260894
56,57,0.08880705591254724,1.450323293967842e-05,1.500594128885913e-06,2.9251541361988186e-07,0.0,1.1143487234179278e-07,1.9383772316478413e-06,1.0522788333246404e-07,15.00594128885913,11.233649318182165,15.336707874715586,0.0005073851708817259,0.09043771234206202,0.003483041671768909,1.864331177543172e-06,0.000383639419922022
57,58,0.08659385009358354,1.395017439375555e-05,1.500763606714105e-06,2.797566706089425e-07,0.0,1.413802424709606e-07,2.034888260853286e-06,1.050473415196935e-07,15.00763606714105,11.20228050885714,15.345847789909193,0.0004975239048963004,0.0910250471063016,0.0037791127976886207,1.3112757151089671e-06,0.0001273751783419166
58,59,0.08505763581595784,1.3408008316606866e-05,1.5009865076556666e-06,2.468311419038402e-07,0.0,2.0273303998117496e-07,2.215942875757649e-06,1.0515280926362448e-07,15.009865076556666,11.219612970007148,15.35989406107967,0.00048434634746482045,0.09168952465633824,0.004008486225491576,1.3460702588265388e-06,2.1201647017822202e-05
59,60,0.08361870989958457,1.3169686515612606e-05,1.5009701631247629e-06,2.0900347820076634e-07,0.0,1.9990341892018864e-07,2.1651560567078755e-06,1.0540834746036922e-07,15.00970163124763,11.258511662112,15.356319225692705,0.0004778438838573566,0.09196679000893244,0.004084401456081067,2.5675576949761515e-06,3.1763589496834634e-05
60,61,0.08247649819110131,1.2970372200166525e-05,1.5008427264531392e-06,1.7051491466483901e-07,0.0,1.6312933784705689e-07,2.1647400475243844e-06,1.0579406926815868e-07,15.008427264531392,11.260711302762333,15.358319429656262,0.00047450462506848904,0.09198612038430908,0.004101787266610399,4.116169982778796e-06,9.03410788582019e-05
61,62,0.08102625216664516,1.281553004205968e-05,1.5007340886174198e-06,1.6363915610784782e-07,0.0,1.3894584741886203e-07,2.0269962006245924e-06,1.0625124465383764e-07,15.007340886174198,11.347304852311954,15.347433589475813,0.0004734011616783245,0.09157445608067136,0.004096190014064286,5.331039526278799e-06,0.0001401457456289059
62,63,0.0795429990234886,1.2588223183660321e-05,1.5008153400951627e-06,1.8750222328734994e-07,0.0,1.702207227486101e-07,1.948144893619334e-06,1.070636165158583e-07,15.008153400951628,11.203489995695554,15.340102227622705,0.0004697027191295231,0.0911328825483451,0.004031624588108329,4.180840044941044e-06,8.751723172882087e-05
63,64,0.07849607257716228,1.2288694796156467e-05,1.5009928120101026e-06,1.9815066746911527e-07,0.0,2.1851203924586857e-07,2.0530386742927824e-06,1.08123283571013e-07,15.009928120101028,11.31150949467769,15.350119662621161,0.0004650160209786115,0.09087088896706146,0.003980260864029343,1.4742182498908824e-06,3.5792584467638985e-05
64,65,0.07720981356756945,1.2103592100267585e-05,1.5009694198323018e-06,1.9512955463992063e-07,0.0,1.960954275121383e-07,2.032331176692726e-06,1.08999688364015e-07,15.009694198323018,11.453266144848087,15.348442108663495,0.0004614789614847321,0.09083011897409142,0.0039065638567960664,9.67101777336649e-07,2.5799795657804163e-05
65,66,0.07628759492917507,1.1804291048720736e-05,1.5008795005379573e-06,1.9377906760290366e-07,0.0,1.670479921703672e-07,2.1964908566476464e-06,1.101960555537507e-07,15.008795005379573,11.34676689781339,15.362343375294383,0.0004546218146178768,0.09087524907078695,0.0038326438730340237,6.476569000881429e-07,3.116026265520101e-05
66,67,0.07510743940643971,1.1652739375974052e-05,1.5007917145861387e-06,1.9149437246169636e-07,0.0,1.4794354467413434e-07,2.136735277940854e-06,1.1121469524812615e-07,15.007917145861388,11.316002395930962,15.357269229124167,0.0004516128983233984,0.09110963169074017,0.003798343528796386,5.821591418650975e-07,5.024363196251604e-05
67,68,0.07379936879773019,1.1450573986387053e-05,1.5007631200595777e-06,1.8422169034079175e-07,0.0,1.5655423523213485e-07,2.085312678711334e-06,1.1262851933448714e-07,15.007631200595778,11.386816219337243,15.353410542807353,0.0004454208588970742,0.09150314281501194,0.003728041555036045,3.100428074852176e-07,9.38674119166523e-05
68,69,0.07292471513752911,1.1260393986247182e-05,1.5008504345800982e-06,2.0101187571780518e-07,0.0,1.7407563132882792e-07,2.0744528229457398e-06,1.141937593778751e-07,15.008504345800983,11.31505180739791,15.351822158830753,0.0004420871599809088,0.09086275106360958,0.0036547948054076523,2.7087986289828893e-08,0.00014657115540534096
69,70,0.07208501356963597,1.1187385961325659e-05,1.5009429423170449e-06,1.9809444519189502e-07,0.0,1.9407766660373248e-07,1.970311005800327e-06,1.1524255565015652e-07,15.009429423170449,11.523107723089337,15.343747025947696,0.0004416310962413743,0.09053769824915622,0.0035862861332554997,2.6536080570440164e-08,0.00017051565546458752
70,71,0.07121701484155522,1.1129043101622707e-05,1.501025093510396e-06,1.999007447537273e-07,0.0,2.1208175059923028e-07,1.8355046769634958e-06,1.162707178120732e-07,15.010250935103961,11.311981914953353,15.331385686055839,0.00044160079297784723,0.09060628466029146,0.003553994412876546,5.273906513922907e-08,0.00019374156340860773
71,72,0.07033744817775421,1.0964181489947178e-05,1.501032408016939e-06,2.1386664785726895e-07,0.0,2.0575873403136142e-07,1.8089393116675964e-06,1.17277413702598e-07,15.01032408016939,11.402940271598647,15.329119606229199,0.0004382404102433597,0.09020111097097708,0.0035726897022054374,3.9686651663140236e-08,0.00021067182435245273
72,73,0.06945331414591183,1.080010210260771e-05,1.5009595379621892e-06,2.3122788544531917e-07,0.0,1.770792282994485e-07,1.7997786082444686e-06,1.1834421081548769e-07,15.009595379621892,11.304468742044678,15.328257310806691,0.0004349493543463959,0.09039941488717025,0.003614661547086369,4.731664012995064e-08,0.00020126075775030118
73,74,0.06848804166378517,1.0595494972966171e-05,1.5008714727831651e-06,2.543427154617704e-07,0.0,1.5548050271314293e-07,1.8067610615621102e-06,1.194158968306929e-07,15.008714727831652,11.376470824809253,15.327779154236225,0.0004314176865285715,0.09013926339683911,0.0036748591628876664,5.8132579781249945e-09,0.00015512542743021626
74,75,0.0675533790905426,1.0409451218821582e-05,1.5007907297507378e-06,2.6422458655055726e-07,0.0,1.3575112917520255e-07,1.8140738925074925e-06,1.206603664015803e-07,15.00790729750738,11.549170498478293,15.329301093766215,0.0004266782224939028,0.09034892286892733,0.003724690336905893,5.969811704503039e-09,0.00010728580518420837
75,76,0.06665204554338351,1.0228084313049792e-05,1.5007089303846178e-06,2.775964029106993e-07,0.0,1.1115908123505788e-07,1.8209554083287149e-06,1.2197045504704128e-07,15.007089303846179,11.471868655858634,15.328651992945574,0.0004235753459356151,0.09059978474069451,0.0037659871593324493,3.867409299312927e-09,8.684334026462704e-05
76,77,0.06611430304776329,1.0048721942603329e-05,1.500769874320588e-06,2.693120113310062e-07,0.0,1.1842626066720967e-07,1.8768097613672232e-06,1.23399925601242e-07,15.007698743205882,11.865030872167843,15.334323991129754,0.00041949315692520943,0.09069308571028864,0.0038470123852759525,2.5247638616530142e-08,8.1416390775682e-05
77,78,0.06547241549484593,9.929762849111826e-06,1.5008895564436167e-06,2.773603937601937e-07,0.0,1.5245043596807748e-07,1.825675556182106e-06,1.2434456590754438e-07,15.008895564436168,11.573477148047505,15.329158356005127,0.00041701037536423806,0.09082109667634106,0.0038512809829924235,6.171600348872678e-08,6.699390685586595e-05
78,79,0.06466272240749005,9.814792007334448e-06,1.5010418707924556e-06,2.844508987852454e-07,0.0,2.0450143114241246e-07,1.7228187759720265e-06,1.2550341163239963e-07,15.010418707924558,11.531998560425226,15.32047585503887,0.0004138280801065627,0.09067634468181404,0.0038449166510206062,8.141645784794456e-08,4.9331486351963015e-05
79,80,0.06375838239130839,9.68356570080213e-06,1.5009834827204641e-06,2.6535787047029116e-07,0.0,1.806204802053758e-07,1.718267794996456e-06,1.2692284746523328e-07,15.009834827204642,11.591871761157764,15.319395568428277,0.00041113118878457984,0.09098607798652449,0.0038182078996700595,2.4965488029741924e-07,4.1535533911132964e-05
80,81,0.06284116295374113,9.527154202621433e-06,1.5008213434142767e-06,2.5026580646265703e-07,0.0,1.22529859926165e-07,1.7664758639156517e-06,1.2870153036456361e-07,15.008213434142768,11.340264881139197,15.323767752148523,0.00040735090310595065,0.09131302706843399,0.003791312843848641,3.90449578563206e-07,3.516883558384762e-05
81,82,0.06196668472876438,9.40793524485989e-06,1.5006942984532422e-06,2.287296461786528e-07,0.0,8.855469855754797e-08,1.7679694975651203e-06,1.3064397320984214e-07,15.006942984532422,11.425415415399808,15.323460357853474,0.0004045933717166277,0.09127434832005737,0.003795099708426128,2.867361807065281e-07,2.374610041234458e-05
82,83,0.06078884129700619,9.259982791607438e-06,1.5006728889036541e-06,2.1964618084324046e-07,0.0,8.714719039479804e-08,1.6874356094769537e-06,1.3266489823445052e-07,15.006728889036541,11.37656934429198,15.316169746328882,0.00040074873604478993,0.09149045868435438,0.003836045934843935,4.0242912749276667e-08,1.4387718102899128e-05
83,84,0.059652409040659535,9.068706414268568e-06,1.5007264124543093e-06,2.3120649612225908e-07,0.0,1.017705367937384e-07,1.6025732459084193e-06,1.3589615765988184e-07,15.007264124543093,11.381314741390353,15.307119430954465,0.0003958476605713714,0.0914218003862325,0.003925023979063178,4.1733843118054107e-08,2.2447423520175056e-05
84,85,0.058989098161764286,8.93384043224594e-06,1.500828759997515e-06,1.9377557338234632e-07,0.0,1.248256327702765e-07,1.589646341978402e-06,1.3954326200241433e-07,15.008287599975151,11.3783531668699,15.305230309621537,0.00039313840092989786,0.09229648742895309,0.004013653767953626,1.4109519672156548e-07,5.317866224160063e-05
85,86,0.05831441919661805,8.834018146140308e-06,1.500908818683216e-06,1.7799663991186275e-07,0.0,1.42983049879831e-07,1.5365468684469378e-06,1.4198298439290947e-07,15.00908818683216,11.272066104712009,15.300180600203497,0.0003913754213057965,0.09247975993621822,0.004060612033305214,1.4166873287590002e-07,7.200184616595794e-05
