index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
15,16,0.531607838483402,9.99227688517913e-05,2.702252024087197e-06,0.0,0.0,4.2880009968900504e-07,3.828044479459222e-09,1.4658583500253583e-07,27.02252024087197,30.332863478104574,41.098403884998355,0.0007955969028350704,0.15698300737454998,0.40179392449712004,0.02273600807702932,0.025975005117576964
16,17,0.5252365408180674,9.814748500853421e-05,2.702115307442557e-06,0.0,0.0,3.7821211056165746e-07,3.7472257201391765e-09,1.4660244897973497e-07,27.02115307442557,30.36763155603661,41.07723613748917,0.0007906950830310363,0.1569658930763596,0.4041858882492183,0.023341033132389964,0.02789737664978503
17,18,0.5175189763867896,9.657204863492672e-05,2.70199588099075e-06,0.0,0.0,3.3889762055513835e-07,2.9488047826506723e-09,1.4662358612936264e-07,27.0199588099075,30.401526324335514,41.05541063566784,0.0007856839259341966,0.15703059822720086,0.4013953457141623,0.024129688301781166,0.028901052476807257
18,19,0.5119181330191304,9.557113268257682e-05,2.701874794231752e-06,0.0,0.0,3.021424535778035e-07,3.000221051089294e-09,1.4665230097142846e-07,27.01874794231752,30.42984121514156,41.03597943216957,0.0007886913589704096,0.15712565704087503,0.39809426483069704,0.02534358851364073,0.02866287617978278
19,20,0.5051357103004674,9.447061380649543e-05,2.7018005650376777e-06,0.0,0.0,2.780638137367579e-07,6.100745736667529e-09,1.4665992279092056e-07,27.01800565037678,30.448600648898044,41.0274909958301,0.0007886779981593123,0.15725425361654438,0.4024912108674807,0.026392039412954073,0.026889496601905236
20,21,0.4969510059543901,9.311061939877874e-05,2.7017448618479616e-06,0.0,0.0,2.5965705004598656e-07,1.3830917379046572e-08,1.4664226890357397e-07,27.01744861847962,30.47799480230151,41.02698812295444,0.0007861882121714844,0.15754524338346113,0.40290178240787633,0.027319677624889332,0.025164202869327773
21,22,0.4913323805075622,9.184595754531128e-05,2.7017284937981018e-06,0.0,0.0,2.572987893531948e-07,1.7663102019999914e-08,1.4663882130697811e-07,27.017284937981017,30.504579422320145,41.02882005073012,0.0007843265819518615,0.1582479297495824,0.4036348907655041,0.028482503751325404,0.024982648689609074
22,23,0.4836626344797942,9.043276620039217e-05,2.7017416238353627e-06,0.0,0.0,2.726302528989612e-07,2.2178309173508324e-08,1.4663416177474712e-07,27.01741623835363,30.51924315283098,41.03550751582905,0.000781761328285848,0.15886721159546618,0.40331737811019847,0.029724816846102068,0.02445858804918488
23,24,0.4753384620993981,8.913216610938436e-05,2.701822286056409e-06,0.0,0.0,3.2452717229976493e-07,2.9063992704333087e-08,1.4662239455359898e-07,27.01822286056409,30.554284462138813,41.05317134603724,0.0007794138319067968,0.15987017496886,0.3988619358307901,0.03189862525697454,0.022672931152864093
24,25,0.4687177869198217,8.790462659232374e-05,2.701970210636617e-06,0.0,0.0,4.0245225203790533e-07,3.4738580962702916e-08,1.4657962660696705e-07,27.01970210636617,30.594434282854948,41.08047421353056,0.0007777155779357224,0.1609708275162461,0.407021618282982,0.03435844443782589,0.020140467047472316
25,26,0.46317287663783424,8.744262947307232e-05,2.7021116820779505e-06,0.0,0.0,4.569435937252462e-07,3.542723969258662e-08,1.4651924271597847e-07,27.021116820779504,30.61940340485699,41.101294605375664,0.0007756674302687914,0.16174664899698735,0.4036271012970668,0.036229826963245816,0.017647602608189265
26,27,0.455239327164633,8.632220488911218e-05,2.7022393526251486e-06,0.0,0.0,4.971458450289355e-07,3.644146116263651e-08,1.4645600204436081e-07,27.022393526251488,30.639823690578606,41.11947990082828,0.0007754439813392328,0.1623013061547256,0.4046101898704876,0.037648690702882896,0.014714284076924858
27,28,0.4449645775329217,8.428475604674032e-05,2.702348364259099e-06,0.0,0.0,5.083365535717065e-07,3.329174153793458e-08,1.463643239469564e-07,27.023483642590993,30.740107797091817,41.15046271031685,0.000767320918528501,0.16303431217391912,0.4023613423489986,0.03862477633779722,0.014409577738934436
28,29,0.441135212835312,8.299948932724217e-05,2.7021804819338267e-06,0.0,0.0,4.2194958844381935e-07,1.2435692889186466e-08,1.46236042480617e-07,27.021804819338268,30.914366567676232,41.19214896345456,0.000768053418410004,0.16380667620154896,0.3980352510537728,0.0400842957687685,0.017210635506908597
29,30,0.4354687161210913,8.203810349254432e-05,2.702047314136633e-06,0.0,0.0,4.0482658058094346e-07,4.2671248980966206e-09,1.462132521542862e-07,27.02047314136633,30.987935545601367,41.2039169538744,0.0007643798281866095,0.16415868949291215,0.39715618677127396,0.041362871209525774,0.016219483861985858
30,31,0.42712101499157124,8.086010655861142e-05,2.701829667998586e-06,0.0,0.0,3.6882625344918365e-07,7.148526695442722e-10,1.462863950672518e-07,27.018296679985863,31.08482829595973,41.221990139647346,0.0007591850300160693,0.16474215587673852,0.3962966407839641,0.042942861227143546,0.01343397630085981
31,32,0.4193317273065708,7.994523798720752e-05,2.701565580660084e-06,0.0,0.0,2.6746993280531093e-07,1.4423978062450074e-08,1.466535180595427e-07,27.015655806600844,31.20083587397835,41.27181845858449,0.0007564291383647611,0.16532527360875424,0.39995587508499253,0.044160867937110694,0.010411012713475748
32,33,0.40960039999644104,7.839873671598463e-05,2.701487979551876e-06,0.0,0.0,2.049522821852406e-07,3.2786805565065885e-08,1.4715899897321719e-07,27.01487979551876,31.274767209772747,41.31768602650119,0.0007502475674992592,0.1654020869713681,0.4050031738161273,0.04569814482810915,0.008225069965555904
33,34,0.3980668417187333,7.616384434333884e-05,2.701515886083442e-06,0.0,0.0,2.763802006226892e-07,1.1624945058930643e-07,1.4785967635419105e-07,27.015158860834422,31.365664859426047,41.37015501323647,0.0007378503370033575,0.1653062236412123,0.4078305339263821,0.0482682831015074,0.006286180276138601
34,35,0.38960781563596547,7.394994322504579e-05,2.701452923373846e-06,0.0,0.0,4.2742901899886397e-07,1.0926362106413123e-07,1.4875530325164195e-07,27.01452923373846,31.474823307178063,41.36209595448728,0.0007229886260110639,0.1654785451285882,0.4219838824395169,0.050669739248104716,0.004473828431573089
35,36,0.38558674180258445,7.332638303257293e-05,2.701241725809561e-06,0.0,0.0,3.222989562139011e-07,2.860489542082326e-08,1.494089694728071e-07,27.012417258095613,31.60034936037547,41.34819312344827,0.0007154169459584367,0.1659190298015038,0.4279398877988204,0.05270181437400628,0.0037997481110867994
36,37,0.38304783266406384,7.275074014503343e-05,2.7011033652220527e-06,0.0,0.0,1.9711423558065123e-07,3.802008897040267e-09,1.4973870788531644e-07,27.01103365222053,31.653729893341723,41.33443776269145,0.0007120031814240431,0.1663459636839279,0.42916981537460586,0.0538410115315274,0.003921057518555648
37,38,0.38036460899372926,7.212278201656984e-05,2.7010660463117684e-06,0.0,0.0,1.3864582331274347e-07,7.706935415403832e-09,1.500053109603701e-07,27.010660463117684,31.6961182937289,41.336845307290936,0.0007095733630912808,0.16677424265677068,0.4307143123426779,0.05403346568243388,0.004377226742728974
38,39,0.3788437993848372,7.225433628038714e-05,2.701162609643881e-06,0.0,0.0,1.4016516350138145e-07,1.148678062805021e-08,1.504664066922023e-07,27.01162609643881,31.688647436878963,41.32530870912871,0.0007140449225451841,0.1672387856959805,0.42749689107401745,0.05481913708488765,0.003752041523524241
39,40,0.3769233100892435,7.17296516568152e-05,2.7012387680540556e-06,0.0,0.0,1.649807753207408e-07,2.32710950888734e-08,1.5084571512870382e-07,27.012387680540556,31.69246514388667,41.332564776827354,0.000710505829225538,0.1674056353679155,0.42757232763520836,0.05491560925661218,0.0039087118811430175
40,41,0.37424477539229123,7.114522175457866e-05,2.7012997971930184e-06,0.0,0.0,2.1935687608868744e-07,2.6620549465803742e-08,1.5145875843460607e-07,27.012997971930183,31.689627163142887,41.348234558087185,0.0007072351179840895,0.1675183194240425,0.4254135130623997,0.05510739478219403,0.004453827523315453
41,42,0.3709494015787387,7.063618931177918e-05,2.7011530815943097e-06,0.0,0.0,2.3030872866845537e-07,6.203964395171592e-09,1.5227893590883209e-07,27.011530815943097,31.703023049100132,41.333638997267926,0.0007056910846694054,0.16779024430092299,0.42571254225652655,0.055674505312936405,0.0038149126187929836
42,43,0.3665481731179717,6.995010552514245e-05,2.7008623606527334e-06,0.0,0.0,1.6184992810801045e-07,8.232550060034346e-08,1.5337963733772182e-07,27.008623606527337,31.75996143401054,41.34741126914665,0.0007042327717676563,0.1683192066200744,0.42426575223033397,0.055893890727966467,0.003423843745516517
43,44,0.3613050350127043,6.918045322576024e-05,2.700472748958087e-06,0.0,0.0,9.293966372138406e-08,1.1890023135376814e-08,1.5514249380729878e-07,27.004727489580873,31.81756284928384,41.259122480842294,0.0007027008771323127,0.16964126491060044,0.42355016622457137,0.056308550662381836,0.003097392894232149
44,45,0.3554881897614747,6.790700971650748e-05,2.7011772344097868e-06,0.0,0.0,2.7506555708779255e-07,3.140942798010145e-08,1.581069347891926e-07,27.011772344097867,32.33143877211171,41.41469725942295,0.0006987126903385462,0.16958897507577855,0.42473454353627793,0.05695276757679176,0.002293397169975586
45,46,0.3493920005721374,6.616426169236103e-05,2.702065246079222e-06,0.0,0.0,6.482521464776103e-07,2.2022271304447308e-07,1.6196882161971508e-07,27.02065246079222,33.097893860254885,41.63218337463517,0.0006905471395162438,0.169232979112103,0.4265026353309496,0.058229190529434,0.001563566211767592
46,47,0.34602478247094964,6.521392295239074e-05,2.7025456513655706e-06,0.0,0.0,1.05079941652855e-06,2.364368035294085e-07,1.6650442874218023e-07,27.02545651365571,33.93832868503707,41.84465099676564,0.0006865848934778116,0.16781994925291865,0.42580008581352985,0.0594693730209156,0.00041139305399223963
47,48,0.34477841111059515,6.512436617049138e-05,2.702454894573468e-06,0.0,0.0,9.492107526826939e-07,1.4723661463495346e-07,1.690396278865828e-07,27.024548945734683,34.2382382929724,41.82793500176465,0.00068565602698481,0.1669614197041615,0.42645503751610714,0.060080050142419746,0.00014954692132048222
48,49,0.34312808381230225,6.498649770476608e-05,2.7022881143790606e-06,0.0,0.0,8.591572822397743e-07,2.497022207424134e-08,1.699820389345112e-07,27.022881143790606,34.28100740381842,41.81641062809179,0.0006850112238798337,0.1669115583658812,0.4266809837893957,0.060275683443452556,9.805358703976926e-05
49,50,0.3409353335124478,6.461918590082171e-05,2.7019270467459412e-06,0.0,0.0,6.755772541845335e-07,8.82421383636421e-08,1.7119941424242071e-07,27.019270467459414,34.37246638802575,41.90083293549738,0.0006834209969703976,0.16689129675734887,0.42698522538458633,0.06051726569973005,9.38502268043053e-05
50,51,0.33840894580720715,6.396258755226694e-05,2.7018871240563914e-06,0.0,0.0,6.241470452940037e-07,2.3111838757010761e-07,1.728723797596282e-07,27.018871240563914,34.47865079983325,41.97702460925008,0.0006793187110946028,0.16651571679549376,0.42538557529614485,0.060622596041512294,0.0002680970479355477
51,52,0.3350906709358656,6.304692003899706e-05,2.7021164831934023e-06,0.0,0.0,8.719482813901404e-07,2.031384125295448e-07,1.7498912744926587e-07,27.021164831934023,34.459254161000054,42.03433632072649,0.0006750196533476539,0.16589743185039343,0.42436326191031737,0.060715548275190365,0.00039861995827039247
52,53,0.3321229658327531,6.24280507260489e-05,2.7022264852819387e-06,0.0,0.0,7.935400770409685e-07,2.5460370183387196e-07,1.7764129108917528e-07,27.02226485281939,34.52824817338968,42.142198730186756,0.0006755342589846822,0.1657193942942709,0.4255527508763822,0.060802565547582337,0.00042135215245934756
53,54,0.3304174873053298,6.198562223341397e-05,2.7023296148821954e-06,0.0,0.0,8.291617344677159e-07,3.414582325092583e-07,1.8034865997160344e-07,27.023296148821956,34.46548231085664,42.27929381164961,0.0006734955243307965,0.16446820143509508,0.4235172075514227,0.060988078229087486,0.00026079759276146286
54,55,0.3285123285347137,6.14978670451751e-05,2.7025311087911027e-06,0.0,0.0,9.618754430357006e-07,3.3240234495916885e-07,1.8186791511900004e-07,27.025311087911028,34.60221303359679,42.2926767882369,0.0006726162150389803,0.1642587992943887,0.4226342834055183,0.06105812288377905,0.00021513342308451474
55,56,0.32647478340547725,6.106752016073438e-05,2.7026994639558727e-06,0.0,0.0,9.773921734474166e-07,3.3232983191633097e-07,1.8359496028094022e-07,27.026994639558726,34.425787660538994,42.27188874389751,0.0006717301814515348,0.1640526368566737,0.4224489059884542,0.06120695222005432,0.00017194802625669948
56,57,0.32456362204106304,6.061409422613489e-05,2.7027890367521214e-06,0.0,0.0,9.81793840530732e-07,3.763599014074397e-07,1.8561902386527475e-07,27.027890367521216,34.03194242623054,42.25123015040217,0.0006690365697189274,0.1634321543366359,0.4222043888572922,0.06155310177132859,9.117366699468013e-05
57,58,0.3224846768880087,6.024438656731333e-05,2.702766473478416e-06,0.0,0.0,9.752420222594366e-07,3.125436962438114e-07,1.8754812166078927e-07,27.02766473478416,33.595995344786175,42.16761248145948,0.0006665930528414124,0.16281301030333953,0.42184724250757455,0.061902567509867966,4.634293146316406e-05
58,59,0.31975987899984576,5.9758797512361556e-05,2.7026128697825582e-06,0.0,0.0,8.629151966532349e-07,3.2942822733891046e-07,1.8974079022351184e-07,27.026128697825584,33.47905396967134,42.106736050452845,0.0006650042432921201,0.16226580610813907,0.42260408018586837,0.06218312903988676,2.0756755908827915e-05
59,60,0.31702731895831404,5.917806758381374e-05,2.70247648838282e-06,0.0,0.0,7.839522057788864e-07,4.0364101784677086e-07,1.9262959338339952e-07,27.024764883828205,33.42520746445636,42.06277799105988,0.0006627532804463606,0.1609597679618797,0.4236688577496556,0.06259836020846533,6.548787704479546e-05
60,61,0.3158500266318927,5.8508013946180564e-05,2.7026033439857665e-06,0.0,0.0,8.37609786154808e-07,7.269260651937074e-07,1.9576007893694123e-07,27.026033439857667,33.60741807681411,42.11824608767704,0.0006596387894040796,0.1594021608565427,0.42522423401113546,0.06307099764295462,0.00012979182341929272
61,62,0.31409639066504225,5.819463651157773e-05,2.702728448570474e-06,0.0,0.0,9.191468737581378e-07,5.803908416348263e-07,1.9718216250980703e-07,27.02728448570474,33.83672766009672,42.11744110205716,0.0006582490746380904,0.15885542459387894,0.4260091045026745,0.0632634061642666,0.00016052689954069977
62,63,0.31256970848849275,5.765209258187701e-05,2.7029214153783098e-06,0.0,0.0,1.0585562745940775e-06,6.620424627532153e-07,1.9956022629595487e-07,27.029214153783098,34.15984096407017,42.15279205261966,0.0006555634420625249,0.15837222719162503,0.42538714961234136,0.06345037086885714,0.00020913911006605138
63,64,0.31164351849837024,5.715106914744136e-05,2.703015124423515e-06,0.0,0.0,1.1718187131948103e-06,8.586362140090149e-07,2.0186211082273222e-07,27.03015124423515,34.563622770885374,42.226949146024026,0.0006528882614880893,0.15820704306344277,0.42534034282329114,0.06364010749624119,0.00017985438203704646
64,65,0.31042827167943404,5.704097520774763e-05,2.702916692825291e-06,0.0,0.0,1.1299019051543334e-06,7.650259292740779e-07,2.0329937365437089e-07,27.02916692825291,34.71472425861805,42.244483381919785,0.0006521957825213325,0.15828723166549144,0.42525489156579166,0.06368006365289118,0.0001744114567361124
65,66,0.309007731437307,5.690412623611492e-05,2.702769030510248e-06,0.0,0.0,1.0284895331179987e-06,7.186036506465949e-07,2.0531345633453002e-07,27.02769030510248,35.233264605159405,42.29723701961944,0.000651579249742496,0.15855788402353435,0.4261738361292723,0.06371098240626129,0.00014383963255404348
66,67,0.3074869361610739,5.654484586921649e-05,2.7027992175932523e-06,0.0,0.0,1.023617693758657e-06,7.710170057560302e-07,2.079251664796085e-07,27.027992175932525,36.12045903568279,42.41029138817968,0.0006507898507450177,0.15860859417290687,0.42742642710902456,0.06366344567317028,0.00013886757231114792
67,68,0.3065067096038226,5.613437434010628e-05,2.7030166543317373e-06,0.0,0.0,1.136053205850217e-06,8.619502072881598e-07,2.1096708882186412e-07,27.030166543317375,37.32980164311265,42.58990900024491,0.0006499006409223937,0.1585383090980208,0.4284411682910797,0.06356594428132983,0.00016229557217721846
68,69,0.30557829542549086,5.590725254071229e-05,2.7031945320354054e-06,0.0,0.0,1.2489055521821577e-06,7.828974198821989e-07,2.1302756180274569e-07,27.031945320354055,38.272326575020195,42.70770199888348,0.0006491873348053509,0.15860910767651829,0.428777292411451,0.0635126664043932,0.000173378691977416
69,70,0.30448429638598706,5.574880844540347e-05,2.70327927660551e-06,0.0,0.0,1.2823287777223843e-06,6.923241598207797e-07,2.149742726515663e-07,27.032792766055103,39.2369285386426,42.82877888084341,0.0006486146748865397,0.15877145774605772,0.42895365500627664,0.0635305485698881,0.00014441216996873146
70,71,0.3036993711899587,5.55501571642611e-05,2.703227172611797e-06,0.0,2.4194680115299286e-08,1.237637187684809e-06,7.540323509617998e-07,2.1745019817819123e-07,27.032271726117973,40.26280417220964,42.95789687662601,0.0006477377376626938,0.15882273824797435,0.4286593157088828,0.06355919802061574,9.919417520611084e-05
71,72,0.30329021383911725,5.543405517207126e-05,2.7031665501664803e-06,0.0,0.0,1.2063943545528807e-06,8.36526164022515e-07,2.1922172327971156e-07,27.031665501664804,39.39218902541096,42.8802058185501,0.0006472979132189982,0.1587150888603888,0.428431265310145,0.06353784118169789,7.708525940750752e-05
72,73,0.302621964048578,5.535182524089139e-05,2.7031365647054587e-06,0.0,0.0,1.2024113981891545e-06,7.862325805191404e-07,2.2024994628029137e-07,27.03136564705459,39.57447881313771,42.904236413723524,0.0006469745016809553,0.15852232083037973,0.42831609594932485,0.06354860985731006,7.64572499465799e-05
73,74,0.3017779248552038,5.5188162099661663e-05,2.7030779014762826e-06,0.0,0.0,1.1937638269207278e-06,7.834340964408781e-07,2.2199700302803198e-07,27.030779014762828,39.54941460328055,42.89762986652658,0.0006461868674960731,0.15830053492824775,0.42827736014193035,0.06353932107217117,8.078969445212996e-05
74,75,0.30062610748504953,5.500159076241494e-05,2.7030252452173603e-06,0.0,0.0,1.20384211619959e-06,7.181477933983556e-07,2.2425154642825696e-07,27.030252452173606,39.51867095216364,42.896835443556405,0.0006453265373957381,0.1583886604296856,0.42898727701981315,0.06352086632074797,9.203164886936055e-05
75,76,0.2997535682234933,5.480365613864512e-05,2.7029409644873696e-06,0.0,0.0,1.156808544344547e-06,7.713774694771467e-07,2.2739056242200076e-07,27.029409644873695,39.5047907638968,42.94609723696072,0.0006447358621203205,0.15904341610202427,0.429539320664031,0.06351542295967216,0.00011383510658618208
76,77,0.2986409673032849,5.463191306129383e-05,2.7030360226618925e-06,0.0,0.0,1.2105693133263483e-06,6.554459043871764e-07,2.2992516014040118e-07,27.030360226618928,39.572233847322295,42.98415749506548,0.0006442849854917726,0.15908931504040233,0.42933781725102393,0.063554275128333,0.00015042512962723065
77,78,0.29771242318614377,5.4480787012156305e-05,2.7032147571343016e-06,0.0,0.0,1.217775798753017e-06,5.992342536697474e-07,2.333590834980803e-07,27.032147571343017,40.13255392146648,43.081629207101244,0.0006439407043100161,0.15841045758470307,0.4299604869450548,0.06368930695999656,0.00015906879505089058
78,79,0.2968129479667248,5.426566194656279e-05,2.7033389312020647e-06,0.0,0.0,1.2196043672980196e-06,6.173309041854555e-07,2.3646048978638138e-07,27.03338931202065,40.534211775139234,43.186809625117405,0.00064314235939077,0.15749132301251026,0.4309142704173878,0.06382265859161278,0.00015767088742171185
79,80,0.29549431062908216,5.3962876201230606e-05,2.703414910533786e-06,0.0,0.0,1.2800796840732582e-06,5.762926069790314e-07,2.396518192930925e-07,27.03414910533786,40.87722311428686,43.25320707653688,0.000641463549038387,0.15650399870169435,0.4315346300668387,0.06395453716010792,0.0001705587388931007
80,81,0.29415195892393603,5.361799554455764e-05,2.7033753009037994e-06,0.0,0.0,1.3334084648324593e-06,5.611945990930895e-07,2.446316350966927e-07,27.033753009037994,41.577575344583096,43.35532878912367,0.0006397915034304246,0.15554752596557136,0.4328905604392939,0.0642962475658871,0.0001502927017858581
81,82,0.2923176735567552,5.342368251849034e-05,2.7031291202952394e-06,0.0,0.0,1.1844549578738973e-06,4.981186138804499e-07,2.5007554474613127e-07,27.031291202952396,42.210858395992226,43.45558355980764,0.0006390070291922012,0.1549788062844665,0.4341903186377344,0.06467752528109054,0.00010071470933134752
82,83,0.2906410452187285,5.310088076025202e-05,2.703066145026641e-06,0.0,0.0,1.1985020116297366e-06,4.161462887948529e-07,2.58555977521149e-07,27.030661450266408,42.862530439731806,43.68490261671834,0.0006388862251814676,0.15453045294653778,0.43516038705445925,0.06506271572581279,0.00010603963273254609
83,84,0.2888175112063971,5.271004100114125e-05,2.7032165314567783e-06,0.0,0.0,1.2292536298000458e-06,3.569530478272233e-07,2.6729039451823313e-07,27.032165314567784,43.681828706562726,43.976951338617155,0.0006381665817908609,0.15438876019617487,0.4356825048553383,0.06532584524293507,0.00016153294187211878
84,85,0.2874890361639675,5.219432047485977e-05,2.703550019832389e-06,0.0,2.925161245496435e-08,1.3730423125477912e-06,3.7640913283339074e-07,2.779929051901817e-07,27.03550019832389,45.397010551305755,44.38771834659033,0.0006354535768079482,0.15471823753843195,0.4364151281595124,0.06566006454080259,0.00017484719706642283
85,86,0.2871320120443603,5.18994653168397e-05,2.703738110650383e-06,0.0,0.0,1.4919130072092344e-06,4.6765123769679897e-07,2.8621470112038305e-07,27.03738110650383,44.49412646301617,44.583567996403296,0.0006336958444562712,0.15505529452213157,0.4370339852068527,0.06592837997222406,0.00017865470476275351
86,87,0.28652250780838917,5.181892245587131e-05,2.7037514909852135e-06,0.0,0.0,1.5082296083402778e-06,4.0169694486338146e-07,2.885151441417918e-07,27.03751490985214,44.84958440966233,44.65155792712913,0.0006332326533976149,0.15520229483001782,0.4372501634706828,0.06598127535442884,0.0001731370897403212
87,88,0.2855441705510192,5.1657047497658805e-05,2.7037072856852244e-06,0.0,0.0,1.4899624627421518e-06,3.719043228328119e-07,2.9257058429071365e-07,27.037072856852244,45.17699791171927,44.74818137937602,0.0006326179424272728,0.15555276733306642,0.43744054390464016,0.0660739863356173,0.00016772900750514628
88,89,0.28431218572754235,5.141925221678261e-05,2.7035317728309276e-06,0.0,0.0,1.3579656396033815e-06,4.6852488025758164e-07,2.99210112264151e-07,27.035317728309277,45.799396692808614,44.926809054642234,0.0006319671284540804,0.15561095948700088,0.43862988285010673,0.0662387823400988,0.000168111999918064
89,90,0.2832969938920616,5.114489310334406e-05,2.703500550321757e-06,0.0,0.0,1.3524690830286333e-06,4.855731505504145e-07,3.0803973247172496e-07,27.035005503217572,47.19545301928031,45.19681568795287,0.0006311176488219505,0.15572805048610047,0.4402395203679966,0.06638839389479552,0.00023021225632264847
90,91,0.28226434896928687,5.0923948587041124e-05,2.7035232729205467e-06,0.0,0.0,1.3692762152872547e-06,4.3004925741140043e-07,3.1549407650156843e-07,27.035232729205468,48.28719237889884,45.45172903374863,0.0006303495852004983,0.15576127482048305,0.44123003597313,0.06653477160215535,0.0003133902143953233
91,92,0.28120011090921004,5.064964615652623e-05,2.7035440864607326e-06,0.0,0.0,1.3260175117244639e-06,4.94111026379755e-07,3.234383118775501e-07,27.035440864607327,49.9147402509656,45.80445431043361,0.0006290151405650702,0.15566988793765146,0.441384191163366,0.06679750383898858,0.00035166444589314653
