index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
10,11,0.34911094278367,6.625476453803734e-05,1.6510820635746142e-06,1.8131454588099664e-06,0.0,2.242233373075742e-07,3.72987663320801e-07,2.0832237470146484e-07,16.510820635746143,21.278476711840597,30.09905519187302,0.0004500928359663535,0.09984810907532109,1.279431066052254,1.1362193616367655,0.0038921716376821933
11,12,0.34202649321808304,6.476939980236708e-05,1.6510410846384885e-06,1.7972271336989472e-06,0.0,2.0675707103481122e-07,3.5182560251124153e-07,2.0837781637581013e-07,16.510410846384886,21.22167113523946,30.098565634583373,0.0004455590377355889,0.09993513558835039,1.2651019669566654,1.136117322022269,0.004703487633772589
12,13,0.3340558252600846,6.294690440274183e-05,1.6509899536660394e-06,1.7531889589407177e-06,0.0,1.826270718764451e-07,3.1123552280118145e-07,2.0845964694758305e-07,16.509899536660395,21.114733189497635,30.100321769037475,0.00044072075009027664,0.10016333074855631,1.2519349002040543,1.1348958007844616,0.006448579917521689
13,14,0.3290781842672176,6.161129240101329e-05,1.6509200566602281e-06,1.6829871383886758e-06,0.0,1.4939981262885127e-07,2.6657288007403433e-07,2.0856673305876559e-07,16.50920056660228,21.095378075415404,30.11253047654929,0.0004383568949336841,0.10051382615723664,1.2909967064978387,1.1320823029988172,0.008543221552880825
14,15,0.32396534534143695,6.010128270822576e-05,1.6508534487945127e-06,1.630879629065693e-06,0.0,1.244035026372387e-07,2.5675988121910664e-07,2.0864991533427508e-07,16.508534487945127,21.109844857115572,30.118008055294304,0.0004338977320206679,0.10077748552055378,1.299050832829215,1.130818736032173,0.00993227185652075
15,16,0.3200157296461525,5.9329899760188e-05,1.6507744133986027e-06,1.5653394990377399e-06,0.0,1.0224260281969027e-07,2.1371353947144303e-07,2.0873334026011298e-07,16.507744133986026,21.129585576655025,30.104241822183468,0.00043413064658016627,0.10112073081640602,1.3136728296974416,1.1292569854243442,0.01101653040622779
16,17,0.31452146920987745,5.8212073503052614e-05,1.6507254290155155e-06,1.4986661919381777e-06,0.0,9.304145676697201e-08,1.8861894552201358e-07,2.0880621821922197e-07,16.507254290155156,21.14653143847717,30.08503319497057,0.00042929939187204004,0.10149678828907308,1.3046577473227599,1.1274867034222056,0.01164334245403206
17,18,0.310100330570401,5.75083051835945e-05,1.65067445211484e-06,1.3882522316487014e-06,0.0,8.987390387547386e-08,1.6354974329723347e-07,2.0894462352779007e-07,16.506744521148402,21.18012302735359,30.07406678546485,0.00042461939398344585,0.10215089005039675,1.2857850250959957,1.1240830278082419,0.012187913214267702
18,19,0.3049359304864904,5.673344081738901e-05,1.6506904506294823e-06,1.2653009653022707e-06,0.0,1.0151248678427902e-07,1.3948786754587124e-07,2.0908767095626305e-07,16.506904506294823,21.207082993300364,30.08698987631844,0.00042012688057161475,0.10290421740724298,1.280211692735139,1.1216056586036411,0.011842369436559804
19,20,0.30338530094276905,5.671716094680046e-05,1.6507161183432245e-06,1.0995373592661815e-06,0.0,1.0692199875614739e-07,8.871569060459625e-08,2.0934270900905357e-07,16.507161183432245,21.194292519077976,30.07259364366915,0.000421962524881904,0.10406225464111624,1.3038585294605192,1.1194354742308013,0.010647604738721369
20,21,0.30135593790282256,5.639061020079477e-05,1.6507246413151569e-06,1.0520421650759941e-06,0.0,1.0434965309004597e-07,6.41391420353854e-08,2.094527071681882e-07,16.50724641315157,21.185126646850655,30.05965287361125,0.00042170539417194603,0.10444237427280872,1.3093341092691047,1.1183262389009134,0.01018229265716258
21,22,0.29875373052703236,5.6120587864557724e-05,1.650754422779046e-06,9.895904192618042e-07,0.0,1.0437108900228162e-07,5.5366493665026375e-08,2.0959351131912672e-07,16.50754422779046,21.181755230838455,30.05178473913674,0.00042105874226465277,0.10498391899787703,1.3116583366252674,1.1163886163238608,0.009321940942906821
22,23,0.2948360174902744,5.578028944214318e-05,1.6508425642027218e-06,8.967410313359668e-07,0.0,1.2374301669162326e-07,8.731144261417621e-08,2.0977819851721342e-07,16.50842564202722,21.211538329519183,30.07064578097449,0.00042021006847029537,0.10582280938842302,1.3035425456518706,1.1134319646594395,0.007870760599199552
23,24,0.28899556816997723,5.5011647942306985e-05,1.650995521693457e-06,7.739758550043356e-07,0.0,1.797721797663567e-07,1.3531802718329725e-07,2.1007887964514404e-07,16.50995521693457,21.24316672741977,30.08832807634232,0.0004187562936838682,0.10702985447864116,1.3044228392714006,1.1059975262811954,0.0059061638808193834
24,25,0.287536377862598,5.470053954141309e-05,1.651039254194455e-06,6.704467819954663e-07,0.0,2.1154299541195777e-07,1.4609528916237492e-07,2.1061581466052135e-07,16.51039254194455,21.12825375006689,30.016896251038677,0.00041623773260950346,0.10781004232589439,1.3402011999232195,1.0974433677077395,0.004010001455318517
25,26,0.28522204399516526,5.437889998278281e-05,1.6510268280162576e-06,6.561313388034801e-07,0.0,2.0612344270015342e-07,1.4356198154727123e-07,2.1074327011201026e-07,16.510268280162578,21.06832160708916,29.995492613293315,0.0004161071976706749,0.1078427062849862,1.3367141806968945,1.0959864913267132,0.0037170083287764635
26,27,0.28167431361113804,5.391434217585022e-05,1.6509989794295225e-06,6.445709715149536e-07,0.0,1.908180828613503e-07,1.3314063535285642e-07,2.1091835816113744e-07,16.509989794295226,20.952284566334505,29.969862651851972,0.0004155055803038506,0.10783966679069126,1.3322655831063153,1.0933270869565574,0.0032813307204588625
27,28,0.27623267049533895,5.304546672527599e-05,1.6509565974654069e-06,6.521343658311169e-07,0.0,1.6297378239421145e-07,1.1510518468269968e-07,2.111429261931445e-07,16.50956597465407,20.76792904330307,29.96487421475393,0.0004124024630367814,0.10773299202057149,1.3263828951020726,1.089312150376483,0.0028603744840143483
28,29,0.2691365993588162,5.152473170196801e-05,1.6509876830186911e-06,6.738052651893521e-07,0.0,1.6366602377895586e-07,1.3721923746630304e-07,2.1141602042182507e-07,16.50987683018691,20.571720212949806,30.047875559037553,0.00040528425972143344,0.10766693161369742,1.3370251425009925,1.0838746944065467,0.002514929840732554
29,30,0.2640805248426558,4.973354861349653e-05,1.6510270311852493e-06,7.086633457751475e-07,0.0,2.0401704681792932e-07,8.125436989591836e-07,2.1180986740761034e-07,16.510270311852494,20.407381834973034,30.19962504250852,0.0004001669995684414,0.10761004223545377,1.3435650747371108,1.0760354424633611,0.0023207479894546772
30,31,0.2564899442393422,4.862529794929657e-05,1.6509068844520606e-06,7.969382771100984e-07,0.0,1.754614753682957e-07,4.122116523067197e-07,2.1232805997519935e-07,16.509068844520606,20.14282000693946,30.15528507720596,0.0003993248129678939,0.10680194373113026,1.3428670693000149,1.072403533843887,0.0022783267242641033
31,32,0.2520446826278303,4.752032619288087e-05,1.650690775253027e-06,8.992511149767267e-07,0.0,9.942872094933097e-08,3.5407217747407963e-07,2.1301837257150407e-07,16.50690775253027,19.91353229984435,30.130858780996498,0.00039797750484850283,0.10629402925128109,1.346912304092294,1.0701572240337824,0.0030188870656498966
32,33,0.2463325920380351,4.6239316616612325e-05,1.6505903318129512e-06,9.625934631367655e-07,0.0,7.750012879992427e-08,3.81091031539098e-07,2.1341824636577602e-07,16.505903318129512,19.836721431903776,30.12920375580552,0.00039439955727872764,0.10604911322326312,1.3483939749232088,1.065581761505829,0.0035493222369321837
33,34,0.23921554248172822,4.4954356353018806e-05,1.6506248795882462e-06,1.0571174600618006e-06,0.0,1.074416903381293e-07,1.8097199932107243e-07,2.1402182508642381e-07,16.506248795882463,19.75380626665146,30.100881325020048,0.00038708070133081074,0.10548376522064669,1.345727146488417,1.05752560996581,0.003521146720459005
34,35,0.23957167160524662,4.4445066683077556e-05,1.6508565119702917e-06,1.0873661980352827e-06,0.0,1.7289839626245506e-07,6.77305791941394e-07,2.147162080108138e-07,16.50856511970292,19.80408251232381,30.16675870423922,0.00038657330111238966,0.10580784207552839,1.3412184614284444,1.0510204421548688,0.003579580550119221
35,36,0.2356157595321608,4.403198266544942e-05,1.650732756970327e-06,1.070765323663374e-06,0.0,1.2965185784469475e-07,3.514389887628901e-07,2.1435214627276453e-07,16.50732756970327,19.75888269918495,30.12924642145593,0.00038366378113152124,0.1056428334364926,1.3435321395557194,1.054337802435471,0.0035492315624311315
36,37,0.22993452539931275,4.302242756003685e-05,1.650800757606158e-06,1.1069506729958574e-06,0.0,1.5605030277339702e-07,2.014882134570268e-07,2.1477969880616338e-07,16.50800757606158,19.862837016902496,30.103863488360858,0.0003769969178615943,0.10558817858410881,1.341162170845116,1.0497569929253268,0.003659779691526958
37,38,0.22276379526825374,4.1268601575966964e-05,1.650975949745294e-06,1.0447168242685312e-06,0.0,2.236745555351187e-07,4.4398198773369527e-07,2.1545987153340884e-07,16.50975949745294,20.324234143523245,30.148241901472463,0.00037438198312203226,0.10621473988135562,1.351143026902256,1.0437029852561723,0.003446764388268212
38,39,0.21386599107154253,3.9684002243386705e-05,1.650877946957777e-06,8.017630855295814e-07,0.0,1.44490236412654e-07,6.43549942309228e-07,2.1635829341416239e-07,16.50877946957777,20.93459616416441,30.172867394212247,0.0003672445167590383,0.10775167353898557,1.3361286861515467,1.0327353406264697,0.0038031847688211303
39,40,0.22172213689964718,4.070915678091018e-05,1.6506420892231993e-06,5.891855296801348e-07,0.0,1.150185736288073e-07,9.865191864303045e-07,2.173267204355541e-07,16.506420892231993,21.507158277820057,30.21624350479289,0.00037207686289309833,0.10922159129116185,1.3540610912401985,1.0194480571002031,0.004358323693871592
40,41,0.21064524660086903,3.897730068569624e-05,1.6507813721827034e-06,7.195371399608996e-07,0.0,1.1763373853989349e-07,6.71359866807772e-07,2.1667875878832168e-07,16.507813721827034,21.134825305096143,30.17713506901263,0.00036363205615646117,0.10837687484821379,1.3424193123086379,1.0280773302348987,0.003993103363436282
41,42,0.20658101718722618,3.820264993937455e-05,1.650702136795018e-06,6.28463204589835e-07,0.0,1.1436460263765392e-07,7.709352718155373e-07,2.1701880203719596e-07,16.50702136795018,21.188482388713517,30.181524624513276,0.0003578648907930214,0.10899515678049694,1.337896794233855,1.0237246749428375,0.003974548007151742
42,43,0.20126182102035126,3.693044221164351e-05,1.65060737821886e-06,5.239394777895442e-07,0.0,1.075008094410479e-07,8.683196427313388e-07,2.1743652630826043e-07,16.5060737821886,21.158491614795523,30.201030708577775,0.000353498485894556,0.1096266084731184,1.3392070596580758,1.0188433666946461,0.005014876222915576
43,44,0.1943698602965806,3.5770776067332574e-05,1.6506648337212214e-06,4.698992375647036e-07,0.0,1.0464737545602351e-07,8.185274687570469e-07,2.1803062931129076e-07,16.506648337212216,20.857121050126878,30.195355590537087,0.0003502620673748029,0.10982078557488077,1.3315000305806424,1.0100254260535098,0.004523061005121192
44,45,0.19614943352807546,3.5920135464504565e-05,1.6511580155852619e-06,3.980145241933755e-07,0.0,2.3415039784758863e-07,1.1722381148651166e-06,2.186599881771743e-07,16.51158015585262,21.05140510275935,30.215814196392614,0.0003502568086902314,0.1110202711945081,1.3373473497834842,0.999446608692379,0.0028768747716459123
45,46,0.19123078214514724,3.52109593223591e-05,1.6508648083970278e-06,4.3606794534750545e-07,0.0,1.4535139892798505e-07,8.49973908086341e-07,2.1828827656922048e-07,16.50864808397028,20.888834139850168,30.194899445312377,0.0003463900844436451,0.1103407682155482,1.3339854297658706,1.005429129423457,0.0037629409161416333
46,47,0.18644540028629317,3.445597274069402e-05,1.65108339331008e-06,4.21972606045435e-07,0.0,2.0348976715092995e-07,6.979071781997045e-07,2.184850946697723e-07,16.510833933100802,21.080931704228668,30.158282958432615,0.00034407531792561753,0.11084155564781675,1.3300288294083438,1.000676679771052,0.0032145356176956396
47,48,0.18229468496475013,3.401383640012164e-05,1.6510765099049255e-06,4.3144909576201907e-07,0.0,2.100355450496899e-07,3.9766677439570635e-07,2.1825005378905126e-07,16.510765099049255,21.3499671421785,30.088125826632584,0.0003406630253941304,0.11090374781736845,1.323211452050322,0.9979786476139575,0.002700122067634437
48,49,0.18068812851985008,3.276455943580742e-05,1.6512144536280088e-06,3.7180191763404964e-07,0.0,3.249185963064069e-07,1.3927873079303986e-06,2.1756203522574354e-07,16.51214453628009,22.15760529479543,30.28373944522646,0.00033346770413223326,0.11036322699228637,1.3128553916925523,0.9983242183524322,0.002273743439234806
49,50,0.17937323025256258,3.327764781061964e-05,1.651137589053227e-06,3.9758794901222795e-07,0.0,2.561508375001096e-07,6.016964417686247e-07,2.1789004737589857e-07,16.51137589053227,21.758865834138874,30.178547541482324,0.0003364720706181656,0.11062610380399236,1.3179160546713384,0.9981481260269954,0.0024764513303539245
50,51,0.1749998985287662,3.2549420093904754e-05,1.6508755793874538e-06,4.310904538937859e-07,0.0,1.8870663349612932e-07,5.009873146961979e-07,2.1740017366378694e-07,16.50875579387454,21.695098621610462,30.158585892340774,0.00033366458777171727,0.10994460678365953,1.3185067240325652,0.9974543309757667,0.002199268151338532
51,52,0.17001353903365,3.1598457919568324e-05,1.6509963851664423e-06,4.634172746247779e-07,0.0,2.0070827360246845e-07,4.895658055158065e-07,2.1668440801368607e-07,16.509963851664423,21.16515006446093,30.121610812391445,0.00032898450724288506,0.11018933033851197,1.3093369469435474,0.9974192706035792,0.002165511721616343
52,53,0.1663614469560168,3.0063882983367202e-05,1.6516906744673981e-06,3.996833776184523e-07,0.0,5.277356842548702e-07,9.253390229975784e-07,2.1607793982108063e-07,16.51690674467398,20.678572303496708,30.230845133719445,0.00031896650713560083,0.11118331564513063,1.3092274933714485,0.9977825307210495,0.002419218054164491
53,54,0.16165592809126975,2.916822281881925e-05,1.651664009834704e-06,4.1634006880737096e-07,0.0,5.681429036895827e-07,7.867289801347965e-07,2.1582548915060816e-07,16.51664009834704,20.575046075565055,30.21501683131897,0.00031419536043044414,0.11027085956262837,1.3085366218065135,1.0023005519809096,0.0025468380416465743
54,55,0.1565683147822552,2.809039283015904e-05,1.6512607517319512e-06,3.8770760542761814e-07,0.0,3.9540893355555675e-07,1.0835383529790791e-06,2.1541882984277443e-07,16.512607517319513,20.9269981366696,30.249402712724148,0.0003069218345269397,0.10981757069630341,1.3110422190602642,1.0078258464424383,0.0023188396040801224
55,56,0.15135149024824004,2.730623190623211e-05,1.6512260965948142e-06,3.420823730772752e-07,0.0,2.7177053416166707e-07,1.1151792739906832e-06,2.1544023981218955e-07,16.512260965948144,21.37719954396853,30.252547563411497,0.0003041088888640913,0.1106601867721406,1.3184900941187447,1.0132956486536278,0.0013226723062869283
56,57,0.1484127329878131,2.6590338692355677e-05,1.65185722750493e-06,3.008107280096273e-07,0.0,6.074486212465126e-07,1.0882244405125629e-06,2.1625646257571343e-07,16.5185722750493,21.13904891512787,30.24777911500658,0.0003024886114407368,0.10992489614935189,1.322052294697821,1.0177114016660844,0.00045933275161980677
57,58,0.14495655702778162,2.584453749877039e-05,1.6520532397529934e-06,2.694494141411952e-07,0.0,7.705144310128681e-07,1.0113392709691125e-06,2.1673139713905086e-07,16.520532397529934,21.16410195811352,30.24510921353051,0.0002981191322028706,0.10953422841149828,1.3254209559951762,1.0208040551319626,0.00021802810351089765
58,59,0.141701456987229,2.5235394569607257e-05,1.6517823315884683e-06,2.0792152282270493e-07,0.0,6.657901337295173e-07,1.148491768948439e-06,2.169165603835341e-07,16.517823315884684,21.100306530306796,30.2589244342216,0.0002957183046648708,0.11015669715758676,1.3291182112468478,1.0268480612250168,0.00016366278407449895
59,60,0.138584080877406,2.4922545856676103e-05,1.6514914591541632e-06,1.4134033479120526e-07,0.0,4.345109240860781e-07,1.137049832150744e-06,2.170722686817636e-07,16.514914591541633,20.85267234179286,30.260557444220893,0.0002969903269928838,0.11134301417045435,1.330363397362468,1.0318965598574987,0.00010697880850848628
60,61,0.13571310582178453,2.4399987061533353e-05,1.651628926609679e-06,9.289190376388714e-08,0.0,4.780356546178693e-07,1.0632048449111396e-06,2.1763906821554997e-07,16.51628926609679,20.81149911690773,30.249510262912054,0.0002916881147690972,0.11234959113412743,1.3371454102488158,1.0364936498649127,0.000125679349574772
61,62,0.1327495113547252,2.382267298493011e-05,1.6519634931478054e-06,7.919149253394775e-08,0.0,7.416050231611065e-07,8.233867092667945e-07,2.1839047996371634e-07,16.519634931478056,20.898457222619037,30.219440250459325,0.00028791483448508114,0.11259081999729441,1.3361776683451982,1.0418583264839107,0.000169425238744537
62,63,0.12985122553384135,2.325931109159562e-05,1.6517838966189744e-06,7.287345228570702e-08,0.0,5.79380926681779e-07,1.0041961108970476e-06,2.1847696153199767e-07,16.517838966189746,20.632159393323924,30.243327527131083,0.0002860852000446221,0.11290409565633465,1.337446142591879,1.043654592276689,9.974383377884004e-06
63,64,0.1276773088605746,2.293453673657414e-05,1.6517042345719894e-06,9.444301868610418e-08,0.0,5.33229864398145e-07,9.223055332270336e-07,2.187590198686288e-07,16.517042345719894,20.925298082690766,30.22606757287849,0.0002848035495324269,0.11260763204734549,1.3377654938587655,1.0453051467372045,9.266933291584108e-05
64,65,0.1254312027588227,2.2329832650890676e-05,1.6516880173549437e-06,1.1530491398347966e-07,0.0,5.48702965468476e-07,1.0010210333263307e-06,2.1881694110286672e-07,16.51688017354944,21.130596911842893,30.240161299417117,0.00027979978211176306,0.11235356565614409,1.339584168758346,1.0471013256318484,0.00013055818246051533
65,66,0.12324308806813128,2.1887718245865702e-05,1.651923992153421e-06,1.4703110048264377e-07,0.0,6.383117577791457e-07,8.644334435297873e-07,2.1888390141680718e-07,16.51923992153421,21.12178983692609,30.2122117349886,0.0002764632167115308,0.1116572432583429,1.3414953972622303,1.0468465706639827,0.00011145320260109671
66,67,0.12102791442123824,2.1179075137785735e-05,1.6520986343285918e-06,1.3498302557806173e-07,0.0,7.659329136179346e-07,9.993736726081262e-07,2.1861405016165197e-07,16.52098634328592,21.038019051621873,30.237722351613733,0.0002716357125296578,0.11209871859675351,1.3447396430844767,1.0480426561714369,7.398470644175473e-05
67,68,0.11915910673896937,2.082819088986786e-05,1.6519312976169629e-06,1.2195496343445538e-07,0.0,7.09547391170997e-07,1.0125812061843852e-06,2.1809066061227668e-07,16.51931297616963,21.440672010552717,30.233733976040167,0.0002693537429337286,0.1121706322669387,1.3474283008271495,1.046343611913529,0.00012160980604460074
68,69,0.11725024461835559,2.0736068979884345e-05,1.6518785448772419e-06,1.0454761868144761e-07,0.0,6.550104269252655e-07,7.542147715499286e-07,2.1732399538408397e-07,16.51878544877242,21.248211797567173,30.202871135622576,0.0002691820985711836,0.11272342809919633,1.3489333737246887,1.043968244616485,0.0002690152510386486
69,70,0.11536895667826416,2.020480849719735e-05,1.6521996951740234e-06,1.1395450077766593e-07,0.0,8.337799330255269e-07,7.488749856878785e-07,2.165599715412468e-07,16.521996951740235,21.01260892065851,30.207777166814253,0.0002655196405517907,0.11257140582772794,1.3476769178300063,1.0440388182441567,0.000259215804517192
70,71,0.11384304102682405,2.0084416201298614e-05,1.652104820465426e-06,1.1157143329571713e-07,0.0,7.883896789882204e-07,6.803220674781755e-07,2.1567612050417724e-07,16.52104820465426,20.667027611248265,30.198004781336124,0.00026514894430159784,0.11336332469214505,1.3468461788577324,1.0446039643966534,0.00012180965870256924
71,72,0.1125821066630313,1.9825954594747183e-05,1.652038732887925e-06,1.1421656943384286e-07,0.0,7.622674109678014e-07,6.622825907873156e-07,2.1464386403026013e-07,16.520387328879252,20.705399756123672,30.193124010194204,0.0002631677821411843,0.1134892216975263,1.3452295512928731,1.0452965690475509,0.0002887045713118251
72,73,0.11105259279869902,1.9664843128709268e-05,1.6521005821320802e-06,1.257226749395959e-07,0.0,7.984384853653589e-07,5.194737263022975e-07,2.1370069558406203e-07,16.521005821320802,20.95073386619009,30.171877547044105,0.00026219986280447496,0.11296920769722854,1.340970319721265,1.046167558131622,0.0002029968821553086
73,74,0.10941307887895689,1.939503755489629e-05,1.651811360580168e-06,1.4692611246205728e-07,0.0,5.737238534120996e-07,6.494567982337127e-07,2.1235221736899777e-07,16.51811360580168,20.698663240784718,30.19373634523827,0.00026030276960398743,0.11246908451807384,1.3369222649630648,1.0451054915577596,0.0003854551229366359
74,75,0.10779688781910791,1.8918459614860664e-05,1.6520876187857992e-06,1.7710912618607832e-07,0.0,7.931161514431728e-07,5.417711399092891e-07,2.1114286603008207e-07,16.520876187857994,20.340886350712122,30.16707701160808,0.0002563181177548143,0.11202122035337048,1.3334238342615055,1.0450464865804987,0.0004919250834037936
75,76,0.10629139957351705,1.8609601122942497e-05,1.651821491064053e-06,1.8451806433873812e-07,0.0,6.311211731046426e-07,7.292032243732208e-07,2.0965956356927657e-07,16.51821491064053,20.95929005780718,30.2072132958963,0.00025355103558057215,0.11129259335646144,1.3269693294934974,1.0434830382832725,0.0003734525143925423
76,77,0.10482354495422877,1.825793579989472e-05,1.651935179215451e-06,1.8443422545623737e-07,0.0,6.570690988101768e-07,7.496957312101808e-07,2.0828887294087475e-07,16.51935179215451,20.97178274826866,30.204655560459692,0.00025149266402779154,0.11125298582527665,1.3212232128297747,1.0420209556006372,0.0002980183001950769
77,78,0.1033296266506284,1.7950460269109243e-05,1.6520065885068764e-06,2.0606669444050802e-07,0.0,7.013284570360926e-07,6.84461091474588e-07,2.071424024799238e-07,16.520065885068764,20.566844107084485,30.200498250264218,0.0002501005028460632,0.1110514061872647,1.3157391189600416,1.04121778598994,0.0002482209760253891
78,79,0.10175366913184604,1.764327967247647e-05,1.6517695688836105e-06,2.117813981330751e-07,0.0,5.96123972097788e-07,7.481876413426113e-07,2.0562341328198744e-07,16.517695688836106,21.134056514586277,30.20912410089279,0.00024806844832217414,0.1112981473080503,1.3093249068337023,1.0395951496051643,0.00020337822207239312
79,80,0.10036644221477481,1.7446864444594315e-05,1.6519243127482593e-06,2.1979169494454088e-07,0.0,6.767278896838539e-07,5.82232282236374e-07,2.0414973265641559e-07,16.519243127482593,21.138570360566355,30.185463779875047,0.00024694253152544523,0.11192009548825187,1.3002396812566543,1.0388065006428058,0.00010189721498290876
80,81,0.09852848638023463,1.7098150147995482e-05,1.6519288831777444e-06,2.184294441651804e-07,0.0,6.719656185650065e-07,5.64072551863189e-07,2.033353145089391e-07,16.519288831777445,20.93265154907101,30.18246690455147,0.00024400845893574288,0.11221026923926837,1.2948390426803358,1.0397579742772336,9.647378390440708e-05
81,82,0.09699985620712975,1.680075554877005e-05,1.65205548997926e-06,1.9634292214163022e-07,0.0,7.903123909311937e-07,4.93002176133049e-07,2.0228239174592914e-07,16.5205548997926,21.085826970144534,30.17140032152505,0.00024291053846342656,0.11233140357119967,1.2872654721910304,1.0416193524307875,4.4233736335515796e-05
82,83,0.09544762829373689,1.6587456289759488e-05,1.6520829025446776e-06,1.7463358649312618e-07,0.0,7.37298937380252e-07,4.60122894243789e-07,2.019342769586405e-07,16.520829025446776,21.07867322793762,30.16515152594573,0.00024197697630991939,0.11232902092713723,1.2830394729605927,1.0429978974713836,4.855123899742199e-05
83,84,0.09359884853221064,1.624081004362513e-05,1.6519039722169658e-06,1.943561939840004e-07,0.0,6.971592167535166e-07,4.6165130340603527e-07,2.0178656838320856e-07,16.51903972216966,20.806960373312933,30.165841955470864,0.00024015588963320687,0.112178455931003,1.2757355297392,1.042764958086315,5.929713482793269e-05
84,85,0.09224573112202376,1.5584984176753913e-05,1.6523035988852093e-06,2.123584587203898e-07,0.0,9.280654266799831e-07,5.537469104854498e-07,2.0216093628319907e-07,16.523035988852094,21.307534407353614,30.17833944275862,0.0002356896700083092,0.11208712190532118,1.2705455084829234,1.0440941381378201,7.890863868379494e-05
85,86,0.09071899172850129,1.543055331484812e-05,1.6521540719088032e-06,2.1653378420983755e-07,0.0,8.210740566694613e-07,4.660517768380172e-07,2.030839279102e-07,16.521540719088033,21.35744330725395,30.15944923611123,0.00023573605969674644,0.1118513391477872,1.2657071882710345,1.0435808393437758,0.00014849039851593738
86,87,0.08961672144911982,1.5160084683697374e-05,1.6522677354259013e-06,2.208560399328347e-07,0.0,8.916443796602827e-07,4.3711548597452514e-07,2.0475392775146493e-07,16.522677354259013,21.089695613952536,30.160453351505364,0.00023386694500862135,0.11154762773809852,1.2595856162367043,1.0453230218392298,7.424426510731708e-05
87,88,0.08849660764087237,1.5043730753130892e-05,1.652027743860927e-06,2.1359344644559664e-07,0.0,7.251937719083929e-07,4.959857873497931e-07,2.0622803660454564e-07,16.52027743860927,21.22394506290025,30.170271321518435,0.00023225119792222643,0.11152144485669223,1.258889429137874,1.0468630626713944,7.910196657832145e-05
