index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
16,17,0.00487356880091848,8.519337110055361e-07,2.0000265963858182e-06,0.0,9.237212152386544e-11,1.0015338144802161e-10,5.7679927400969215e-11,1.1789917289889808e-07,20.000265963858183,19.225110335572495,20.002025932042724,0.0001232884543120159,0.12542347480201343,2.2931620213009288e-05,1.2999322031773043e-09,9.174081111718442e-08
17,18,0.004872932971440361,8.51805025152317e-07,2.000026681278836e-06,0.0,9.147908496081998e-11,1.0052277169515802e-10,5.829791792730602e-11,1.1789911720320669e-07,20.00026681278836,19.22502270615106,20.00203087494213,0.00012328285496650986,0.12542310407795743,2.2920341194742697e-05,1.4154407161735807e-09,9.887552346629757e-08
18,19,0.004871213512537656,8.514474039061306e-07,2.000027020867209e-06,0.0,8.803357497616614e-11,1.0206831802619274e-10,6.100076852585638e-11,1.1789889443430243e-07,20.00027020867209,19.22467219283895,20.00205066251248,0.00012327614342438054,0.125421621182717,2.2903745960872094e-05,1.92677050004211e-09,1.3008451697240707e-07
19,20,0.004870258347078736,8.512491249298453e-07,2.0000271943335727e-06,0.0,8.648887794010922e-11,1.0285157504195758e-10,6.157248711787637e-11,1.1789877999609541e-07,20.000271943335726,19.22450843465692,20.002050722430546,0.0001232470255223651,0.12542079994972127,2.2906773891360636e-05,2.112959217354414e-09,1.461879354373635e-07
20,21,0.004869715184700659,8.510909249182315e-07,2.000027888269011e-06,0.0,8.072772994684805e-11,1.0626406876306058e-10,6.418812024731378e-11,1.1789832228923388e-07,20.000278882690115,19.223853415761017,20.002051020357694,0.00012317730958588804,0.1254175150218204,2.2998642565992994e-05,2.9441990234613203e-09,2.1998660020723672e-07
21,22,0.004869076335715126,8.509641866308096e-07,2.000027998082584e-06,0.0,7.996621037999229e-11,1.0674575416075026e-10,6.278386469362805e-11,1.1789826610554479e-07,20.00027998082584,19.22376405436593,20.00203190138275,0.0001231863986753057,0.1254169705536193,2.299176003499445e-05,2.9323909093380754e-09,2.3159376125334373e-07
22,23,0.004867003848968361,8.505508013865264e-07,2.000028437377364e-06,0.0,7.70277573713459e-11,1.0882026881120815e-10,5.7363243720952224e-11,1.1789804137683085e-07,20.00028437377364,19.22340661188015,20.00195545544233,0.00012322665079161156,0.12541479268248365,2.29740223601867e-05,2.8855491694359638e-09,2.810015249249259e-07
23,24,0.004866442902132901,8.503948474636506e-07,2.0000301952043025e-06,0.0,6.699584712875343e-11,1.194832113700195e-10,3.881758657798339e-11,1.1789714255865697e-07,20.000301952043028,19.221976891449515,20.001650151028073,0.0001235562994527314,0.12540608122464447,2.30597952379305e-05,2.704123225410494e-09,5.262612355078344e-07
24,25,0.004865621086288556,8.502208186609021e-07,2.0000304627220296e-06,0.0,6.599452250778552e-11,1.2140732867227158e-10,3.690489422690905e-11,1.178970098540953e-07,20.000304627220295,19.22182781588941,20.00161472777664,0.00012357952584269024,0.12540496564494893,2.3076022800037422e-05,2.675206144370425e-09,5.668665720587845e-07
25,26,0.0048654026160052126,8.501723379187959e-07,2.000030541627643e-06,0.0,6.581603651899466e-11,1.2199073895109706e-10,3.6807599805302975e-11,1.178969692450019e-07,20.000305416276433,19.221813333530314,20.00161338919994,0.00012357193234251794,0.1254046810811513,2.308692003181488e-05,2.6804856926228947e-09,5.780397087695754e-07
26,27,0.004864945723805242,8.500602825299945e-07,2.000030857267445e-06,0.0,6.512351307355494e-11,1.2437363872747138e-10,3.6422257375183166e-11,1.1789680680557042e-07,20.000308572674452,19.221755403872613,20.001608045213587,0.0001235440831969966,0.1254035428271131,2.313668704527756e-05,2.7017126764773456e-09,6.238217686113698e-07
27,28,0.004864790831000836,8.50027746928448e-07,2.000030918332133e-06,0.0,6.502979653694913e-11,1.2483353413193837e-10,3.6649407662421134e-11,1.178967693969048e-07,20.00030918332133,19.221757044761976,20.00161290214878,0.00012354300111820134,0.1254032619932354,2.3129463733347412e-05,2.71510027664805e-09,6.347119214023368e-07
28,29,0.004864458619340514,8.499538488426735e-07,2.0000311626054474e-06,0.0,6.467505717764617e-11,1.2670285381174514e-10,3.7571405741405016e-11,1.1789661975880465e-07,20.000311626054476,19.221763608039453,20.001632338225235,0.0001235432784904732,0.12540213865866168,2.3105416118778154e-05,2.7690042787100427e-09,6.792132028201759e-07
29,30,0.004864372322254508,8.499338922762292e-07,2.0000311956741155e-06,0.0,6.464771464406813e-11,1.2694893683442472e-10,3.7849215203127644e-11,1.1789659467310009e-07,20.000311956741157,19.22177185443505,20.001638038126984,0.00012354037156951303,0.1254019308860458,2.310602174289986e-05,2.7854941196803197e-09,6.880870195862381e-07
30,31,0.004864129380913596,8.498740998399731e-07,2.0000313279576764e-06,0.0,6.455103257890646e-11,1.279451008491715e-10,3.897750067803827e-11,1.1789649432774205e-07,20.000313279576766,19.221804839913588,20.0016608429426,0.0001235291171079405,0.12540109979608216,2.3109689010620902e-05,2.851956764454294e-09,7.241572174222897e-07
31,32,0.004864793609670987,8.499554795246776e-07,2.0000318572341785e-06,0.0,6.436730822868641e-11,1.3211910049934604e-10,4.376373282259021e-11,1.1789609290567117e-07,20.000318572341786,19.221936780166203,20.00175214554227,0.0001235077647822784,0.12539777544422467,2.3144275804127997e-05,3.125861988152455e-09,8.776348085463964e-07
32,33,0.004864051459207372,8.498484417832537e-07,2.000031440709284e-06,0.0,6.448465753440663e-11,1.2880903802188068e-10,3.9960636271787906e-11,1.1789640880390323e-07,20.000314407092837,19.22183295208376,20.00168028521997,0.0001235217894218718,0.12540039148952742,2.3114386549814214e-05,2.9092354247185753e-09,7.55624520161753e-07
33,34,0.004864359399770761,8.498834502074645e-07,2.000031715599899e-06,0.0,6.43846394627335e-11,1.30972626517544e-10,4.244028715566642e-11,1.178962003155878e-07,20.000317155998992,19.22190147880289,20.00172770376809,0.0001235103774612773,0.12539866489873858,2.3131899066058123e-05,3.051312144466362e-09,8.35129109315445e-07
34,35,0.004864334162758834,8.498776070737766e-07,2.000031718424009e-06,0.0,6.438798534514701e-11,1.3099409962004797e-10,4.249337533771259e-11,1.178961963506114e-07,20.000317184240092,19.22190390817814,20.001728745592708,0.0001235086957551936,0.12539862386793169,2.3132985933109936e-05,3.056017846536711e-09,8.371806176168012e-07
35,36,0.00486423801909027,8.498551757549327e-07,2.0000317297208633e-06,0.0,6.440193576282142e-11,1.3108035915530865e-10,4.2706202277517963e-11,1.1789618049057318e-07,20.000317297208632,19.221913625678372,20.00173291314008,0.00012350211501872778,0.12539845974472538,2.313739586296656e-05,3.0748774100884044e-09,8.454117727870176e-07
36,37,0.004863930315528488,8.497805100021672e-07,2.0000317749149135e-06,0.0,6.446680761318697e-11,1.314312716059138e-10,4.35651001122782e-11,1.1789611704829978e-07,20.000317749149136,19.221952495666823,20.001749587312144,0.00012347623260659354,0.12539780325223887,2.31560349590445e-05,3.1509108924291005e-09,8.787383312087779e-07
37,38,0.004863929461900863,8.497228035328923e-07,2.000031955797278e-06,0.0,6.487136980280241e-11,1.3292892203945265e-10,4.7122304973339905e-11,1.1789586324527745e-07,20.00031955797278,19.222107975420965,20.00181634772142,0.0001233851575351226,0.12539517728770888,2.3246583041737303e-05,3.4645759109794673e-09,1.018474393100623e-06
38,39,0.004863795791676009,8.496938813602255e-07,2.0000319463124154e-06,0.0,6.492415788472025e-11,1.328559279879234e-10,4.7229439838366673e-11,1.1789584766176172e-07,20.000319463124153,19.22212027767523,20.001818766379387,0.00012338362724924847,0.12539500217072874,2.3244609164796835e-05,3.488255723771049e-09,1.0286642003438676e-06
39,40,0.004863310579541783,8.495878225768931e-07,2.000031908381404e-06,0.0,6.514533721864397e-11,1.3257059041554414e-10,4.7659941328455235e-11,1.1789578532512567e-07,20.00031908381404,19.222169486768177,20.00182844626594,0.00012337851046488455,0.12539430170315105,2.323735084198389e-05,3.5838017773617273e-09,1.0699296671544834e-06
40,41,0.0048621610411056886,8.49317632995909e-07,2.0000317567923594e-06,0.0,6.619048649880693e-11,1.3153545931396544e-10,4.941344273911926e-11,1.1789553593741189e-07,20.000317567923595,19.222366324354418,20.001867249887454,0.00012337129392235796,0.12539149983832662,2.3218488048900346e-05,3.979216996612845e-09,1.2430897477631373e-06
41,42,0.004861870723404099,8.492485921297566e-07,2.000031654429875e-06,0.0,6.652537360008472e-11,1.3076568439178647e-10,4.922743555978343e-11,1.1789545647601582e-07,20.000316544298748,19.22241515447129,20.001867139804006,0.00012335071392187194,0.1253907625486193,2.322262094784165e-05,4.03742030731014e-09,1.291524928905479e-06
42,43,0.004861465242061724,8.491189555735351e-07,2.0000312451276543e-06,0.0,6.803884723853303e-11,1.27812151700698e-10,4.8520842739200434e-11,1.1789513858628053e-07,20.000312451276542,19.222610477293333,20.001866796860202,0.00012328144234025336,0.1253878133947329,2.3250931546191398e-05,4.27477393414725e-09,1.494503114648593e-06
43,44,0.0048611676732993,8.490572069107339e-07,2.000031162699942e-06,0.0,6.816167687426249e-11,1.2718729057218373e-10,4.825027376713847e-11,1.1789511419714818e-07,20.00031162699942,19.22262462620713,20.00186286223674,0.00012327549450358237,0.12538751306339183,2.3250425206250678e-05,4.226685298266535e-09,1.5149778177449123e-06
44,45,0.004860091749378568,8.488322001840902e-07,2.0000308330139683e-06,0.0,6.867468141612428e-11,1.247182214502431e-10,4.718510865406759e-11,1.1789501663336987e-07,20.000308330139685,19.22268122236987,20.001847140757327,0.00012325263654440615,0.12538631173854933,2.3250801056251103e-05,4.037073358235667e-09,1.5982668415906972e-06
45,46,0.004857617785901522,8.482840220620747e-07,2.0000295146681e-06,0.0,7.107368118801822e-11,1.1532781991958768e-10,4.319728837324832e-11,1.1789462626227233e-07,20.000295146681,19.222907615141796,20.001784527072928,0.00012318864640877987,0.12538150644753088,2.3290602819055445e-05,3.3228737578251295e-09,1.9536601375443535e-06
46,47,0.0048562560586343775,8.479950983805873e-07,2.000028969738939e-06,0.0,7.18294901669693e-11,1.1153384288732641e-10,4.246657123999841e-11,1.1789451560096786e-07,20.00028969738939,19.222968582433957,20.001771205651927,0.00012317272935147055,0.1253798650758352,2.3284345058167067e-05,3.1141526930802033e-09,2.083078877655191e-06
47,48,0.004853046806840616,8.472648393455415e-07,2.000026790827744e-06,0.0,7.539381564298667e-11,9.742945295492237e-11,3.974471127886069e-11,1.1789407271048267e-07,20.000267908277443,19.22321246782802,20.00171846075345,0.0001231305880909877,0.12537329960103993,2.33125389487231e-05,2.3471400750339403e-09,2.642153704883454e-06
48,49,0.004851685803905629,8.469594569894633e-07,2.0000261183348592e-06,0.0,7.63956867470349e-11,9.332221167825957e-11,3.985240291424624e-11,1.1789394223151496e-07,20.00026118334859,19.22327153189609,20.001719100369343,0.00012310849509687273,0.12537133928618766,2.3326134646149028e-05,2.3625545452636594e-09,2.808566193364556e-06
49,50,0.004848474611629834,8.461604686613719e-07,2.0000234295157275e-06,0.0,8.102456511276706e-11,7.841415150155295e-11,4.0412277858217756e-11,1.1789341995441114e-07,20.000234295157277,19.223516550798998,20.001722430359315,0.00012305774009003576,0.12536349804013594,2.343862061589654e-05,2.4248403082181272e-09,3.5248089318372794e-06
50,51,0.004846788161746221,8.457830974483892e-07,2.0000227745102634e-06,0.0,8.196824042240745e-11,7.511028044267136e-11,4.139416504778858e-11,1.1789330503368595e-07,20.000227745102634,19.223683027679833,20.00173914349134,0.00012305010835316098,0.12536156606886414,2.3448587366030965e-05,2.74982210807334e-09,3.6902163294420916e-06
51,52,0.004841585052906776,8.445646175142256e-07,2.0000201556516918e-06,0.0,8.620323443387753e-11,6.327003510659761e-11,4.573864627045193e-11,1.1789284497511707e-07,20.00020155651692,19.224348951425142,20.001806771799096,0.00012303875203451402,0.12535383819505794,2.350670545903616e-05,4.254496740556843e-09,4.389525747917962e-06
52,53,0.0048453960106644356,8.443354882583813e-07,2.000009698830207e-06,0.0,1.1050870012315988e-10,3.766846871829152e-11,6.994924713054557e-11,1.1789099872952657e-07,20.000096988302072,19.227012905996432,20.00208969813616,0.00012325009706137813,0.1253229268803809,2.4029662716630203e-05,1.3553554845356499e-08,7.78792544387056e-06
53,54,0.0048444288397520375,8.441033493912639e-07,2.000009335730678e-06,0.0,1.1097207074336948e-10,3.728983958211498e-11,7.109135968810645e-11,1.1789094726043162e-07,20.00009335730678,19.227048144183865,20.002104343584385,0.00012324518754008805,0.12532166176301954,2.406232031761374e-05,1.4007842112240984e-08,7.897485614654426e-06
54,55,0.004841463189638758,8.433507309222542e-07,2.0000078838641606e-06,0.0,1.1289033909401115e-10,3.5950866762002695e-11,7.580917831387716e-11,1.1789074120763298e-07,20.000078838641606,19.227189096947072,20.002163278449565,0.00012325079570948118,0.12531660129678773,2.4199474501430565e-05,1.589896646544455e-08,8.343205920498961e-06
55,56,0.004844037093835694,8.431524923405595e-07,2.0000020849037467e-06,0.0,1.2160001797434124e-10,3.293160647488973e-11,9.711895249112144e-11,1.1788991417359502e-07,20.00002084903747,19.227752908224332,20.0024046672386,0.000123510294035633,0.12529635948329268,2.4851987813180628e-05,2.469453394751141e-08,1.0245367172288573e-05
56,57,0.004843422051571232,8.430376540192627e-07,2.000001977231652e-06,0.0,1.21102127497186e-10,3.285946339298775e-11,9.653551920732248e-11,1.1788991270181614e-07,20.00001977231652,19.22770247430632,20.002402935308353,0.00012350034839276025,0.12529580681258282,2.4853361115921848e-05,2.420135334617315e-08,1.0258235964810009e-05
57,58,0.004841170366609357,8.426181696137643e-07,2.0000015466535395e-06,0.0,1.1913575439495417e-10,3.257201090573314e-11,9.425765175183077e-11,1.1788990678087569e-07,20.000015466535395,19.227500739019764,20.002396085150245,0.00012346520499223948,0.1252935961300412,2.4862566003762112e-05,2.227828315585905e-08,1.0309763231546319e-05
58,59,0.004835496517524307,8.415783002392723e-07,1.9999998261053878e-06,0.0,1.1167328473626825e-10,3.14399969789353e-11,8.603509936551566e-11,1.1788988255589996e-07,19.99999826105388,19.226693804042128,20.002369925542606,0.0001233641548255522,0.12528475340463702,2.49588208574433e-05,1.5343409897276346e-08,1.0516699795871582e-05
59,60,0.00483307013235944,8.411547580619106e-07,1.999998933877411e-06,0.0,1.0314038283277801e-10,3.042577775695026e-11,8.388138827659948e-11,1.1788975611356591e-07,19.999989338774114,19.225823194022865,20.002365181320158,0.00012335892538449273,0.12528156581250172,2.517847623640471e-05,1.0608017941356141e-08,1.052104570718619e-05
60,61,0.0048323252758171445,8.410327329166559e-07,1.9999985755132888e-06,0.0,9.962613856066182e-11,2.986644402979522e-11,8.389085207002589e-11,1.1788969109953211e-07,19.99998575513289,19.225447461077184,20.002367994890786,0.00012335331745064063,0.12528063714227444,2.519648383287243e-05,9.231407703355605e-09,1.0526613959693465e-05
61,62,0.004830480917272051,8.407447303376275e-07,1.9999971425963408e-06,0.0,8.717097631003311e-11,2.7682399945882188e-11,8.403511595255839e-11,1.1788943108220488e-07,19.99997142596341,19.223944561083997,20.002379620390887,0.00012334196279250003,0.12527692248018907,2.5298749953499842e-05,4.681412891316171e-09,1.0548776469213826e-05
62,63,0.004829002508540922,8.404456267076453e-07,1.9999965760066117e-06,0.0,8.391921863043006e-11,2.668887531769686e-11,8.460267607977441e-11,1.1788938586892245e-07,19.999965760066118,19.223488767385092,20.00238564652375,0.0001233179929784369,0.12527608881590357,2.530797108352538e-05,4.264816334934585e-09,1.0616939090925395e-05
63,64,0.004823591337525611,8.393415053496265e-07,1.9999943104156884e-06,0.0,7.316953415242423e-11,2.2898067172074052e-11,8.709666840750826e-11,1.1788920512975296e-07,19.999943104156884,19.222337496957575,20.00241024076405,0.00012322432919419378,0.12527275420725628,2.5351084899291067e-05,2.7921618681758213e-09,1.0891662693944873e-05
64,65,0.004809982052378801,8.36401113908963e-07,1.9999852603399607e-06,0.0,6.585069826513593e-11,1.0655928177565924e-11,1.0069455265428705e-10,1.1788848399624583e-07,19.999852603399606,19.222138872314886,20.002516453590246,0.0001229481032251761,0.12525941654869097,2.562359058082e-05,8.695487236241367e-12,1.202359682772845e-05
65,66,0.004800522663874191,8.343133845178979e-07,1.9999806204519415e-06,0.0,7.196444491918164e-11,5.827558415373458e-12,9.30347173844028e-11,1.178888724187933e-07,19.999806204519416,19.222135370307047,20.002426373574124,0.00012271129451083855,0.12525427251771531,2.5757084688831717e-05,4.1964328551175577e-10,1.2858196569757228e-05
66,67,0.004797570911665618,8.324408128607038e-07,1.9999621110680424e-06,0.0,1.2066752324951276e-10,0.0,7.380408645455696e-11,1.1789042933259866e-07,19.999621110680426,19.222124239397957,20.00209649637204,0.00012218162343653795,0.1252337006707906,2.7170875190814754e-05,1.3034894704531066e-08,1.646797798931678e-05
67,68,0.004792674744421509,8.312679553262956e-07,1.9999595984141746e-06,0.0,1.219972032553925e-10,0.0,7.226911633722431e-11,1.1789094098014842e-07,19.99959598414175,19.221665924243325,20.002067415952094,0.00012212133242155216,0.12523082935839744,2.7231826365009645e-05,1.636499231125192e-08,1.7040605695191305e-05
68,69,0.004788331533280999,8.294863296759223e-07,1.9999495671208784e-06,0.0,1.296454852079085e-10,0.0,6.735092407789327e-11,1.1789298718829277e-07,19.999495671208784,19.219833240284416,20.001962052439428,0.0001220245354402543,0.125219346187517,2.7676169630809698e-05,3.348556424073291e-08,1.9425240858611987e-05
69,70,0.004787373478952657,8.29210661601004e-07,1.999947851882272e-06,0.0,1.2069682425192032e-10,0.0,7.161173574889725e-11,1.178935234269167e-07,19.99947851882272,19.218892927740043,20.002045459868327,0.00012201845184589498,0.1252178864679527,2.7827700289995107e-05,3.4794246525802187e-08,1.9583886070474197e-05
70,71,0.00479316384455092,8.299813051960289e-07,1.9999410038143136e-06,0.0,1.0336084457655395e-10,0.0,9.744351180543145e-11,1.178956675282276e-07,19.999410038143136,19.215132051646066,20.002385762884558,0.00012208294798731528,0.12521204918371245,2.8523929768492623e-05,4.028625440436677e-08,2.022240393879921e-05
71,72,0.004787306531371677,8.291241438364827e-07,1.9999464388645684e-06,0.0,1.1470780844410151e-10,0.0,7.57819113715164e-11,1.1789396542037815e-07,19.999464388645684,19.21811779289146,20.00211472003268,0.00012201847461226218,0.12521668324264287,2.7959338897901747e-05,3.589231137916853e-08,1.9714966452477554e-05
72,73,0.004790081859669719,8.294776006697145e-07,1.9999428502732964e-06,0.0,1.0513004894099024e-10,0.0,8.90769754972488e-11,1.1789508890808983e-07,19.999428502732965,19.216147161333325,20.002292853203308,0.00012205000519487956,0.12521362458337626,2.8321652632174223e-05,3.876288931136802e-08,2.0049435095195614e-05
73,74,0.004787522512995385,8.291289129232107e-07,1.999945722356305e-06,0.0,1.1214910569204398e-10,0.0,7.812552484909792e-11,1.1789418962750224e-07,19.999457223563052,19.217724566162634,20.002150030047787,0.00012202223148062445,0.12521607287149997,2.802845659405151e-05,3.645602643813763e-08,1.978156785124892e-05
74,75,0.004787560897664965,8.291379537157489e-07,1.9999456123185394e-06,0.0,1.1141210378684153e-10,0.0,7.753626449166027e-11,1.1789423894727908e-07,19.999456123185396,19.217634814076412,20.00214673198183,0.00012202716740320382,0.12521596549390704,2.8024264995572545e-05,3.6750381394353335e-08,1.975588937342376e-05
75,76,0.004787529983981656,8.291306916273165e-07,1.999945699796718e-06,0.0,1.1199658477965682e-10,0.0,7.800429877876825e-11,1.1789419973859758e-07,19.99945699796718,19.21770616616003,20.002149353430394,0.00012202324333681171,0.12521605085800802,2.802759294617114e-05,3.651627461779503e-08,1.9776302326343276e-05
76,77,0.0047875240289911745,8.291292746698996e-07,1.9999457177283186e-06,0.0,1.1211775694861027e-10,0.0,7.810063835648381e-11,1.1789419170173087e-07,19.999457177283187,19.21772079152263,20.002149891223823,0.00012202243905405367,0.12521606835557203,2.8028279249872388e-05,3.646838293901836e-08,1.9780487612722312e-05
77,78,0.004787522823264454,8.291289870107421e-07,1.999945721406777e-06,0.0,1.1214267132506462e-10,0.0,7.812041812664155e-11,1.1789419005307302e-07,19.99945721406777,19.217723791717717,20.002150001564345,0.00012202227406848407,0.1252160719449644,2.8028420191312155e-05,3.645856091061445e-08,1.9781346215746585e-05
78,79,0.004787522576716016,8.29128928118749e-07,1.999945722161483e-06,0.0,1.1214778539887421e-10,0.0,7.812447703339225e-11,1.1789418971481977e-07,19.999457221614833,19.217724407264026,20.00215002420359,0.00012202224021868867,0.12521607268139576,2.8028449134671257e-05,3.6456547247139397e-08,1.978152237662602e-05
79,80,0.00478752252607607,8.291289160407099e-07,1.999945722316333e-06,0.0,1.1214883480286203e-10,0.0,7.812530986737951e-11,1.1789418964541717e-07,19.999457223163333,19.21772453356138,20.00215002884873,0.00012202223327341674,0.12521607283249625,2.802845506378976e-05,3.645613337345785e-08,1.978155852094685e-05
80,81,0.004787522515703213,8.291289135628335e-07,1.9999457223481044e-06,0.0,1.121490501144818e-10,0.0,7.812548074197679e-11,1.1789418963117779e-07,19.999457223481045,19.217724559473947,20.002150029801783,0.00012202223184844756,0.1252160728634977,2.8028456282712e-05,3.645604859571123e-08,1.9781565936591687e-05
81,82,0.00478752251363806,8.29128913054434e-07,1.999945722354623e-06,0.0,1.1214909429241289e-10,0.0,7.812551580211326e-11,1.1789418962825612e-07,19.99945722354623,19.2177245647907,20.002150029997328,0.00012202223155607185,0.12521607286985864,2.8028456539791892e-05,3.6456031757627626e-08,1.9781567458580755e-05
82,83,0.00478752251308473,8.291289129500231e-07,1.9999457223559615e-06,0.0,1.1214910336455092e-10,0.0,7.81255230019746e-11,1.1789418962765616e-07,19.999457223559617,19.217724565882516,20.002150030037487,0.00012202223149602736,0.12521607287116482,2.8028456578657745e-05,3.645602714746512e-08,1.978156777109724e-05
83,84,0.00478752251313136,8.291289129287762e-07,1.9999457223562343e-06,0.0,1.1214910521163838e-10,0.0,7.812552446790931e-11,1.1789418962753399e-07,19.999457223562345,19.217724566104813,20.002150030045662,0.00012202223148380404,0.12521607287143077,2.8028456598801937e-05,3.645602767968332e-08,1.9781567834641838e-05
84,85,0.004787522513111656,8.291289129242346e-07,1.9999457223562923e-06,0.0,1.1214910560554604e-10,0.0,7.812552478056301e-11,1.1789418962750793e-07,19.999457223562924,19.217724566152224,20.002150030047403,0.00012202223148119845,0.1252160728714875,2.802845660272731e-05,3.645602750410028e-08,1.978156784787536e-05
