index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
13,14,0.678611251146263,9.107341599612008e-05,1.0034563000305873e-06,1.2995044666131637e-06,0.0,3.0584777387258326e-06,3.6002579296751565e-05,1.4221092114295913e-07,10.034563000305873,7.422283320606878,11.171471875589802,0.0009954695017843818,0.07926988753452271,0.017407217951910112,2.845461481749122e-05,0.00047762961583572007
14,15,0.6681903407434381,8.905759062286812e-05,1.0033683307436046e-06,1.2619057283809943e-06,0.0,2.9138353148080927e-06,3.566637669800584e-05,1.4214581938587694e-07,10.033683307436046,7.431533510311784,11.165974463584226,0.0009910579351368142,0.07960094628492026,0.017765078337628665,4.700510837778197e-05,0.0005154806507865338
15,16,0.6585107611508202,8.719940081308066e-05,1.0032787821245783e-06,1.2316071731051834e-06,0.0,2.7672122432468085e-06,3.532261169953337e-05,1.4207616787785934e-07,10.032787821245783,7.439278066166544,11.160515738419843,0.0009738026144702897,0.07988567433007598,0.01772990727628325,6.93709047727076e-05,0.0005292229130468814
16,17,0.6442654293502518,8.443503077383277e-05,1.003170722867939e-06,1.2088725824570986e-06,0.0,2.5905243550936954e-06,3.488896326407131e-05,1.419866793089335e-07,10.031707228679391,7.447277467012759,11.153761143177613,0.0009594664982861224,0.08013537106403323,0.01786329391645926,9.56444121397598e-05,0.0005108059459974979
17,18,0.6323278285465808,8.233476571461438e-05,1.0029796349374565e-06,1.1952942113311427e-06,0.0,2.2860384824399687e-06,3.411942303171593e-05,1.4182562076131714e-07,10.029796349374564,7.454036593069227,11.141934970006833,0.0009343334448977664,0.08035594521830633,0.01817147694408736,0.00013317159993622571,0.00045245630455719544
18,19,0.6238384720014931,8.140934202178683e-05,1.0027821729743702e-06,1.1952192487422185e-06,0.0,1.985953613367925e-06,3.3313222861241185e-05,1.4165624425982174e-07,10.027821729743703,7.453253950765816,11.1295331624563,0.0009148865295545195,0.0803904191634371,0.017847704407685877,0.0001538202503907089,0.0003817726077465071
19,20,0.6095379678252681,7.929563646982803e-05,1.0026303535795972e-06,1.2047688061929196e-06,0.0,1.7679358553015412e-06,3.26918551953467e-05,1.4152448472188693e-07,10.026303535795972,7.4569080767936216,11.119977607195361,0.000898547776918843,0.0803561051279663,0.01743723451466752,0.00016260593956340458,0.0003315352973048465
20,21,0.5927609809953831,7.691153348783238e-05,1.0024030994396095e-06,1.2351762303824655e-06,0.0,1.4620493298759401e-06,3.170675008477087e-05,1.413115198733699e-07,10.024030994396096,7.457096380483513,11.104913258276351,0.0008750996652727004,0.08021081230416859,0.017023036017656663,0.00018174110759214932,0.00027973095483641155
21,22,0.5811536893189039,7.510828343369103e-05,1.002231202903264e-06,1.304011346004367e-06,0.0,1.2470422468105153e-06,3.072158260403948e-05,1.4111115480640467e-07,10.022312029032642,7.443046022754922,11.0900427281498,0.0008660284104204928,0.07984706620799459,0.01599225930182734,0.00022265396097151277,0.0002858799931663396
22,23,0.5632846400868385,7.15561252184579e-05,1.0021860727493493e-06,1.3780264662328755e-06,0.0,1.1949345257055102e-06,3.0131170156907173e-05,1.4101371591899464e-07,10.021860727493493,7.4207153873985705,11.081007623116745,0.0008441429220596238,0.07945886680998489,0.015607536218905307,0.00025331613534751755,0.0003391399170693765
23,24,0.5469422821612421,6.911704570346087e-05,1.0021519301783617e-06,1.5054372048030498e-06,0.0,1.1695580604808228e-06,2.9272874628828923e-05,1.4088775268845473e-07,10.021519301783616,7.3739069384248825,11.06748002366615,0.000828532333957692,0.07884440598632161,0.015348919482829295,0.000251223833659095,0.00044196256119274224
24,25,0.5247856466833787,6.609550373234424e-05,1.0021354605699219e-06,1.6388070251874211e-06,0.0,1.1777293789068182e-06,2.854966322317033e-05,1.4078231020052368e-07,10.02135460569922,7.328592728369562,11.055979293309296,0.0008105363881306639,0.07826315065143197,0.015573941092693812,0.0002066954116529217,0.0005297360763458073
25,26,0.5284812372517578,6.903813412371275e-05,1.0021174776942008e-06,1.838038858247995e-06,0.0,1.2129280977922952e-06,2.7536120481598594e-05,1.4064113122884807e-07,10.021174776942008,7.2679678061451405,11.039177077424018,0.0008102624608502195,0.07751214655288811,0.015243890274638712,0.000138529531796514,0.0005550803345653029
26,27,0.5145857041155157,6.517226037937597e-05,1.0021250869102128e-06,1.7265673762605674e-06,0.0,1.1888526356336882e-06,2.80520930254314e-05,1.4071446212588636e-07,10.02125086910213,7.30079033313734,11.047728838948755,0.0008000904485007048,0.07791847690698346,0.015292100716255058,0.00017350595557938904,0.0005405684471840128
27,28,0.5006909090697534,6.346037060752139e-05,1.0021066567366113e-06,1.801017526090136e-06,0.0,1.1923345675168908e-06,2.7417576312364424e-05,1.4063625334179329e-07,10.021066567366113,7.263208682546852,11.036669036349407,0.0007858147940746302,0.07766885256297487,0.0157277182999868,0.00014424682665893122,0.00047883176970033774
28,29,0.4833280680518357,6.118304622811738e-05,1.002079458916903e-06,1.900973039750362e-06,0.0,1.1958619600955116e-06,2.6483572625104218e-05,1.4052361824290807e-07,10.020794589169029,7.200889490209063,11.019826950606232,0.0007805016943701667,0.07736409558912688,0.016756373708021473,0.0001169829201831025,0.0003535149689521741
29,30,0.48760699314560985,6.331720597791423e-05,1.0020469996007865e-06,1.992406421846668e-06,0.0,1.1934819058557076e-06,2.5248420138570706e-05,1.4038283891038219e-07,10.020469996007865,7.1150930162784185,10.996739869710144,0.0008059780436488307,0.07720297921947511,0.018574572976046137,9.386331365441973e-05,0.00018660238863342103
30,31,0.4755333340057158,6.0288975737317274e-05,1.002063506125086e-06,1.939991785292165e-06,0.0,1.192865369497626e-06,2.5903739651715492e-05,1.4045819980631084e-07,10.02063506125086,7.158796674523218,11.009024528682183,0.0007816922575361185,0.07729243574578593,0.017291381049518606,0.00010639306956067575,0.00027249228198530923
31,32,0.4654662093238021,5.905887605255294e-05,1.002045498660453e-06,1.9442498051449207e-06,0.0,1.1773885945789344e-06,2.5244753750893767e-05,1.4038499071395808e-07,10.02045498660453,7.112608128220931,10.996404766058234,0.0007706800959001607,0.07739658564591481,0.017787571405212962,9.666314300599616e-05,0.0001840576485669933
32,33,0.4521580138076396,5.748810940418698e-05,1.0020300194122906e-06,1.879595903311861e-06,0.0,1.1494790013228129e-06,2.441818598591553e-05,1.402890935900223e-07,10.020300194122907,7.160224058689801,10.980402269552561,0.0007556845151238636,0.07792468621023975,0.018247297039325098,8.452974316615041e-05,7.94455100634252e-05
33,34,0.4425610530766749,5.6880394269113225e-05,1.0020217469321231e-06,1.72467066699156e-06,0.0,1.10346670418057e-06,2.347650212818588e-05,1.401672754269732e-07,10.020217469321231,7.2219197870831335,10.961903637143998,0.0007381468633220363,0.07908670680029982,0.018323685553922782,7.607701127596555e-05,3.661175664513896e-06
34,35,0.4280394798200101,5.508430558287826e-05,1.002002521836636e-06,1.585267039086822e-06,0.0,1.0538889601071435e-06,2.2832603552022207e-05,1.4006655056370963e-07,10.020025218366362,7.259279843172411,10.949081210077196,0.0007233828320728708,0.08018681600420409,0.017944117562736298,6.602629910799107e-05,1.2073923183969999e-05
35,36,0.41882577451478253,5.484203745668493e-05,1.0019473616976454e-06,1.4098755138721384e-06,0.0,9.670614846653375e-07,2.1787354200638048e-05,1.398996604635649e-07,10.019473616976454,7.309470093013739,10.927895695345551,0.0007231598509745934,0.08191994444077674,0.01722410768602594,5.741131256987603e-05,0.00012939399014889798
36,37,0.4074284997487661,5.3185041817900223e-05,1.0018979163326666e-06,1.313413439144409e-06,0.0,9.040956732178326e-07,2.104103370607459e-05,1.3978917614215276e-07,10.018979163326666,7.3208263402284715,10.912215452135946,0.0007031593201328363,0.08305294298005228,0.017213901393278934,7.004114988893959e-05,0.00029361430419706027
37,38,0.38886434191800506,5.064053100887748e-05,1.0018028340715783e-06,1.2032066171293897e-06,0.0,8.148353014863439e-07,1.99169213938632e-05,1.3963332163906078e-07,10.018028340715784,7.3211289475607275,10.887874878089423,0.0006926238774618252,0.08347231139799968,0.018459691362621645,6.092062091456059e-05,0.000736950248949946
38,39,0.3831882238360402,5.0490128741770147e-05,1.0017872333098606e-06,1.1736883713421206e-06,0.0,8.284612396347861e-07,1.7911494006100328e-05,1.3947531539667723e-07,10.017872333098605,7.317774353088316,10.842480978891906,0.0007006976921235476,0.08189237285631717,0.022328789209187294,6.371255432427011e-05,0.0017719408232056459
39,40,0.37497129306695753,4.931588533803789e-05,1.0018109091827346e-06,1.2027989326153835e-06,0.0,8.584996327586461e-07,1.7153614664519386e-05,1.3944106649332402e-07,10.018109091827347,7.285431489938019,10.824630678116264,0.0006864696121904567,0.08136048033014238,0.022366991407624756,7.072824170478583e-05,0.00218027931673089
40,41,0.36804249427622,4.93216842450512e-05,1.0018446068634058e-06,1.2348080673236233e-06,0.0,9.005639770687581e-07,1.5846916200123778e-05,1.3940303432876929e-07,10.018446068634058,7.212846375060082,10.792525588278297,0.0006677702361966267,0.08079655748949653,0.022816596000144015,4.805925028338823e-05,0.0032030956282564347
41,42,0.35690634393727455,4.774074799239464e-05,1.0018881386133995e-06,1.2592950965195274e-06,0.0,9.503213620616529e-07,1.4854795908584582e-05,1.394278980861162e-07,10.018881386133994,7.1414958286310934,10.767206717063228,0.0006622401528594098,0.08043561195919775,0.02400704648433815,4.149942265894285e-05,0.0040264138988092574
42,43,0.34396087050097635,4.6501934194788666e-05,1.0019311963753774e-06,1.250734155996132e-06,0.0,1.0000790192697743e-06,1.393963351051038e-05,1.3949672355719794e-07,10.019311963753776,7.0407302528038755,10.74432787155095,0.0006621829787753755,0.08033362826859698,0.02270257601685144,2.5165069066026282e-05,0.004582399556911473
43,44,0.33967809177873737,4.747190627458261e-05,1.0019135010108107e-06,1.1818507155129129e-06,0.0,9.610371532039638e-07,1.2276186736482459e-05,1.3949208756513603e-07,10.019135010108108,6.899582785824869,10.69869485060022,0.0006752812188513104,0.08067070573036855,0.023052835870872593,1.5443499331469802e-05,0.004928541137982475
44,45,0.33312361008817043,4.641274633249201e-05,1.0018683245535197e-06,1.1407573125355356e-06,0.0,9.040902971077229e-07,1.1988305321414433e-05,1.394392428063779e-07,10.018683245535197,6.8577209349328765,10.691400339672244,0.0006654794360980876,0.08094243941957457,0.023644824892929447,1.4213322053088442e-05,0.005130760458151782
45,46,0.32334868431058195,4.55164013253098e-05,1.00174886322752e-06,1.0718920160613958e-06,0.0,7.762313343157492e-07,1.0771921816100581e-05,1.393109547540745e-07,10.017488632275201,6.811950155424993,10.655380946090009,0.0006606190934304688,0.08145358608240591,0.024969601525453775,1.4875113496852576e-05,0.005512784202734864
46,47,0.3099551534711582,4.454306257239942e-05,1.0015411856044995e-06,9.800293212915205e-07,0.0,5.941163315543976e-07,9.561391010094539e-06,1.390612266743255e-07,10.015411856044995,6.747960560337838,10.618189030325148,0.0006673594270174965,0.08210195979454596,0.023446789681935296,1.5511512920161582e-05,0.005868910187136091
47,48,0.3326258926106882,5.0666784576050706e-05,1.001347931654732e-06,8.803429490587626e-07,0.0,4.5603962466660737e-07,8.320788852743414e-06,1.3863512932930737e-07,10.013479316547322,6.723098512771878,10.576775640760005,0.0007477302610023886,0.08291806663741931,0.02389986421887898,7.906741556481375e-06,0.005622398576916856
48,49,0.3064357834259608,4.455585508549883e-05,1.0014815241254119e-06,9.519789883997411e-07,0.0,5.487298789183781e-07,8.971594113979897e-06,1.389400509122843e-07,10.01481524125412,6.731732531728351,10.598895519732999,0.0006742722122219274,0.08231642858618411,0.023479350574357495,1.3192102755738446e-05,0.005801731987483878
49,50,0.30095051132622336,4.415305883106969e-05,1.0014569534233738e-06,9.541934939118624e-07,0.0,5.316313445379908e-07,8.493612795059294e-06,1.3878373893712388e-07,10.01456953423374,6.694568888594837,10.582765153126243,0.0006702398066941177,0.08213610672476791,0.023337614916714232,8.207476232790216e-06,0.005435747768649839
50,51,0.29901750083930745,4.355154996705754e-05,1.0015032979091104e-06,9.668444741900987e-07,0.0,5.754917770765141e-07,9.007204125296461e-06,1.385707252645594e-07,10.015032979091103,6.729717810728051,10.599628269369074,0.0006612180812024632,0.08179460949921727,0.022780825304488453,2.761193023619732e-06,0.004762250888031002
51,52,0.2954830317305783,4.327639880542671e-05,1.0015603808326045e-06,9.778595375939398e-07,0.0,6.287408976682854e-07,8.62214383652574e-06,1.3850856048243514e-07,10.015603808326045,6.744698549754821,10.586731720186602,0.0006591284414444023,0.08173441271372497,0.022623897319636203,1.6410413786996012e-06,0.004476772084586772
52,53,0.29048288777632053,4.263590580817204e-05,1.001638597162215e-06,9.95593299285144e-07,0.0,7.105738507785309e-07,8.377004829637349e-06,1.383816882841284e-07,10.016385971622151,6.779741719527168,10.577830284987567,0.0006533269226335645,0.08171714688996769,0.022429781111010964,3.183443884362251e-07,0.0037339748456798627
53,54,0.28570876481745144,4.219013483509676e-05,1.001693187860992e-06,1.0035463138303813e-06,0.0,7.719549889700706e-07,8.087230939471838e-06,1.382172187067749e-07,10.01693187860992,6.914708547138006,10.566881262758546,0.0006458185969936572,0.08207127605107775,0.02228112618906052,1.067654185302531e-07,0.002461540606158671
54,55,0.28091123035935045,4.2110796338134325e-05,1.0017327924256339e-06,1.0452575467232722e-06,0.0,8.063370754473181e-07,7.323169869078686e-06,1.381061283998748e-07,10.017327924256339,7.052844736559308,10.539980835276026,0.0006403223976254951,0.08238635508327237,0.0223101040903743,8.942985257233086e-07,0.001393361627486353
55,56,0.27511706524449825,4.122320686434866e-05,1.001761629873515e-06,1.1428389884656389e-06,0.0,7.981931298596854e-07,7.08527257516485e-06,1.3810124776457182e-07,10.017616298735149,7.099921885257829,10.530900450594789,0.0006312801940003268,0.08190559467979674,0.022508477746617954,4.988785032072648e-07,0.0006206356195424483
56,57,0.27326009164682213,4.098301477912837e-05,1.0016363074040444e-06,1.2095779274789388e-06,0.0,6.701856286195606e-07,7.017550944196705e-06,1.380694602708643e-07,10.016363074040445,7.144791392596736,10.526518855333867,0.0006250166432414265,0.08117776646463915,0.022911094579718613,1.696571357375011e-06,8.734623289383795e-05
57,58,0.27062259584946663,4.102464216494977e-05,1.0015719759862186e-06,1.2329044461411923e-06,0.0,6.249302901628234e-07,6.4348401662047906e-06,1.3808100035119297e-07,10.015719759862186,7.143284323778159,10.505750765541178,0.0006238783032133264,0.08092917832183702,0.02304924844505056,2.762056633937875e-06,2.015140197358859e-05
58,59,0.26746152394206446,4.114547078442022e-05,1.001448120774972e-06,1.2166945525260802e-06,0.0,5.490190630790112e-07,5.693376558545777e-06,1.3812327109970632e-07,10.01448120774972,7.083557478087385,10.472330129510627,0.0006240219724302454,0.08064033747778289,0.023177905593364478,5.683196288729351e-06,1.8775714728245157e-06
59,60,0.26341039023399376,4.050189867398249e-05,1.0013761732955625e-06,1.2380716532397557e-06,0.0,4.993584245388881e-07,5.5105673892047156e-06,1.383164531841499e-07,10.013761732955626,7.001858298100394,10.464217579433857,0.0006198618609793711,0.07995616432620731,0.023194811110077297,7.5876489180546436e-06,1.5751261361200506e-05
60,61,0.259187005931322,3.975760958358329e-05,1.0012759020805354e-06,1.3060260276959663e-06,0.0,4.223225822595803e-07,5.375285004623091e-06,1.3863059831995432e-07,10.012759020805353,6.980743488937241,10.461589868138361,0.0006150316984801777,0.07920929166571872,0.02321858742720867,9.282355970780378e-06,4.08139246260368e-05
61,62,0.25562031615306896,3.9630484129232165e-05,1.0011357912192294e-06,1.3806265468361057e-06,0.0,3.295846199492071e-07,4.772536035625874e-06,1.3902025423311573e-07,10.011357912192295,7.009911539239745,10.43396524381505,0.0006143227242269743,0.07874492671946995,0.023138722154996835,1.1137876398094233e-05,0.00010654842888047348
62,63,0.2520876376325043,3.941266171301477e-05,1.0011500490049327e-06,1.3154996843696728e-06,0.0,3.330121539671971e-07,4.35690327594932e-06,1.395737068096429e-07,10.011500490049327,7.037469155836684,10.413143705575047,0.0006136100052616812,0.07903394156691161,0.023085118144662485,1.0236594972550782e-05,0.00019060732003368757
63,64,0.24874715206641032,3.8954298106737104e-05,1.0013573913179715e-06,1.2602606782999135e-06,0.0,4.6075846408312966e-07,4.14121526607932e-06,1.404074400572258e-07,10.013573913179716,7.131715318227601,10.4032641602641,0.0006096966051020373,0.07941903003289368,0.022984735412458313,8.101800213370314e-06,0.0001675368563313324
64,65,0.24489127098229357,3.8133421086815186e-05,1.001617482466762e-06,1.211803916976783e-06,0.0,6.597293883660378e-07,4.087469083026248e-06,1.4139619683183292e-07,10.016174824667619,7.201124920290293,10.400798472851184,0.000602837873559853,0.080058146306799,0.0229194536963664,7.319566494129706e-06,7.076227643387262e-05
65,66,0.24274117659238906,3.7033318136779056e-05,1.001897354007785e-06,1.2050775395140345e-06,0.0,9.162571406647413e-07,4.526906903701217e-06,1.4275250613176412e-07,10.01897354007785,7.285028228888321,10.423046775950665,0.0005943351746959129,0.0806539746553647,0.022885124361594997,7.343554015079175e-06,1.3569533214150753e-07
66,67,0.2396032236267879,3.659038287318136e-05,1.0019518582964636e-06,1.1863838498526964e-06,0.0,9.678346717602821e-07,4.3192440454238245e-06,1.4357595413337228e-07,10.019518582964636,7.31067734038888,10.413546002079919,0.0005912754445155577,0.08101555890395672,0.02284688308855174,6.921049591019092e-06,2.7128607376509383e-05
67,68,0.23565258128454622,3.6098854962630605e-05,1.0018656053747034e-06,1.1299244150034327e-06,0.0,8.769621002621909e-07,4.142940914962684e-06,1.4486058029319426e-07,10.018656053747035,7.271397705239563,10.405535362328553,0.0005872200105538704,0.08154150811676614,0.022958488030710746,5.750552104663331e-06,0.00015132317760865212
68,69,0.23248554228053286,3.553622719811181e-05,1.0015315677833686e-06,1.0043650109122943e-06,0.0,5.874158607056294e-07,4.419814358691928e-06,1.4681187940443845e-07,10.015315677833685,7.211821997873348,10.41770518730318,0.0005845282159718419,0.08160881226994443,0.023121705205139634,6.296466572944595e-06,0.0002610188789680238
69,70,0.2316945843692007,3.534585777408999e-05,1.0013601348899285e-06,8.733587637638322e-07,0.0,4.680929953755492e-07,4.636876605213797e-06,1.4878555154114373e-07,10.013601348899286,7.175189121949565,10.428305858564606,0.0005841525745287048,0.08220991866227363,0.02329602963354168,6.733976413229891e-06,0.0003602986444145782
70,71,0.23042708210104115,3.52712728450615e-05,1.0013428140034463e-06,8.34569083620298e-07,0.0,4.612308320705485e-07,4.491469569769189e-06,1.4935027885430218e-07,10.013428140034463,7.191612318629993,10.42241417234136,0.0005834452244618105,0.0824057411643896,0.023320196136310565,6.789327437772093e-06,0.00038849017407417984
71,72,0.22868761144821828,3.4973991345437366e-05,1.0013800841981833e-06,8.094598475768095e-07,0.0,4.952899736487673e-07,4.412602874530794e-06,1.50351689527526e-07,10.013800841981833,7.199325910161843,10.418238001739784,0.0005804718691860031,0.08237084765941803,0.023318304502582717,7.420889127836555e-06,0.00041873937924525445
72,73,0.22651687112712182,3.453230033608614e-05,1.0014529719544702e-06,7.901677333147616e-07,0.0,5.459784358862242e-07,4.3712634712588305e-06,1.5180740383187528e-07,10.014529719544703,7.215342504220342,10.417122121383688,0.0005769835279907904,0.0822429073320283,0.023293780427821816,9.139353120184233e-06,0.00035156848539250393
73,74,0.22391975167844982,3.406351554172045e-05,1.0015635271945836e-06,8.126939589568555e-07,0.0,6.229565624180434e-07,4.190161496678964e-06,1.5378449734263642e-07,10.015635271945836,7.288927130557125,10.408576083319737,0.0005731749212838873,0.08184916029623349,0.023291324067997866,1.178973293336692e-05,0.00023389403153071723
74,75,0.22138028943316715,3.349008242460658e-05,1.0017173166304784e-06,9.453364753609272e-07,0.0,7.462788965916507e-07,3.982812724159647e-06,1.5626062717399467e-07,10.017173166304785,7.232059104732086,10.398505667709614,0.0005667062445416802,0.08086817877812148,0.02316230375601866,1.5111662372696844e-05,0.00010296370041481054
75,76,0.21865842300407812,3.309904163472315e-05,1.0018023235844802e-06,1.0198184446240818e-06,0.0,8.217192377311355e-07,3.6641426999694828e-06,1.5877923074537638e-07,10.018023235844803,7.271867592473976,10.382478046788968,0.0005626161819770074,0.0803796620701674,0.022941176383247556,1.8687098555556158e-05,3.103052630890353e-05
76,77,0.2166971354349776,3.267390441141242e-05,1.0017370571669853e-06,9.7850222516636e-07,0.0,7.637599086831385e-07,3.825644658135425e-06,1.614175291726708e-07,10.017370571669854,7.3816787219968205,10.391138841517225,0.0005569550015057325,0.08070182430679089,0.022523029037812097,2.1539677489157583e-05,3.994985399962137e-06
77,78,0.21455205348888423,3.2438829149246004e-05,1.0015935242644808e-06,9.250374983216137e-07,0.0,6.426982100166392e-07,3.837664968895906e-06,1.6334237071771034e-07,10.015935242644808,7.479525310346381,10.391797227189626,0.0005550467183441944,0.08108546033250692,0.022175823040082716,2.337928953305046e-05,4.4050950720072683e-07
78,79,0.2121216848176904,3.226873459070237e-05,1.0014085895435321e-06,8.861962358000608e-07,0.0,5.035907185213248e-07,3.7282777686130865e-06,1.6546009454757636e-07,10.014085895435322,7.526984916817122,10.386165343141055,0.0005547387658467782,0.08148985728279533,0.02172848665622936,2.63067188955398e-05,1.2292309847885453e-06
79,80,0.20990957363029103,3.221914354022632e-05,1.001363798277944e-06,8.715444696370824e-07,0.0,4.811158268310404e-07,3.412360799768699e-06,1.6780080579045595e-07,10.01363798277944,7.567237078660139,10.369332792706096,0.0005544994600691648,0.08193386539865812,0.02103525821883541,3.100129234622636e-05,1.4358965565018218e-05
80,81,0.208080550046466,3.1859020569385124e-05,1.0015312619007436e-06,8.699167743430104e-07,0.0,6.156585562143994e-07,3.363239896864133e-06,1.7020471619780446e-07,10.015312619007435,7.482700648418384,10.36677779224165,0.0005510263298613114,0.08199381195767794,0.020354840200051984,3.300637017989751e-05,3.487026340170125e-05
81,82,0.20585349423831595,3.146942716979961e-05,1.001691938667665e-06,9.137447773126218e-07,0.0,7.493089186240772e-07,3.2578258698556444e-06,1.7213033299673695e-07,10.016919386676651,7.471314990166599,10.36023081763322,0.0005467531405638424,0.08153408578604349,0.01988551624891205,3.114642769239819e-05,4.1149877220593516e-05
82,83,0.20349842397504794,3.130587636654294e-05,1.0018364403622437e-06,9.00304434300588e-07,0.0,8.900037969895088e-07,2.989222902470366e-06,1.7456226144651855e-07,10.018364403622439,7.50127028543068,10.345545587809937,0.0005442418304083966,0.08161305549008936,0.019432109913381942,2.7465241977655678e-05,1.9941055150785703e-05
83,84,0.20242572222784233,3.096439907803375e-05,1.00195734287594e-06,8.659354690714622e-07,0.0,1.0102625121477167e-06,3.2068495325674312e-06,1.7738326537676455e-07,10.0195734287594,7.708146605764281,10.357478351745097,0.0005410334653165828,0.08178455446428524,0.01897159224261203,2.32208593991738e-05,7.894759327225808e-06
84,85,0.20094057086265932,3.0738819019591015e-05,1.0019877088673346e-06,8.384292868341366e-07,0.0,1.0387714190063867e-06,3.1832883380886483e-06,1.786964670472424e-07,10.019877088673347,7.6128769836868475,10.354168622993786,0.0005394806328331649,0.08184713304696022,0.01873278836537613,2.308529032630103e-05,9.230811816012634e-06
85,86,0.19903254254535493,3.065291105390281e-05,1.0019561565924099e-06,7.679124951533692e-07,0.0,1.0078833618214439e-06,3.023909328780954e-06,1.8056532406588615e-07,10.0195615659241,7.64618911560383,10.346179656443748,0.0005371346543220066,0.08242293287018454,0.018410842338462487,2.4380077175190965e-05,1.7784670750903243e-05
