index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
10,11,0.6163507224445722,6.267256830384758e-05,1.3532081078604105e-06,4.301143718757399e-07,0.0,1.7179935347751634e-06,5.7819440278390816e-05,1.2442910574897035e-07,13.532081078604104,11.22726052757587,16.851110084764905,0.0010275985878821633,0.08724203104004376,0.0011870644508082868,5.192058930892643e-06,0.0008217241274833234
11,12,0.6058435817796312,6.140997071361177e-05,1.3531217492035044e-06,3.925658266100419e-07,0.0,1.6249468009051538e-06,5.694419468317272e-05,1.2449004250289756e-07,13.531217492035044,11.243253728272293,16.837165114854475,0.0010254863640412756,0.08774464802378255,0.0015005360417786493,8.99380006936536e-06,0.0009628253969028628
12,13,0.5939453593157021,5.9788659879223154e-05,1.3530432935942567e-06,3.6172610238073066e-07,0.0,1.5437065719998033e-06,5.615053770726844e-05,1.2454813068440657e-07,13.530432935942567,11.257321753278193,16.82434150453953,0.001010371615202631,0.0881776686804204,0.001412415481727136,1.622368116429727e-05,0.001064683759762729
13,14,0.5795970492960734,5.774654524390052e-05,1.3529397656327422e-06,3.264481797238338e-07,0.0,1.4406469311313277e-06,5.510975917574577e-05,1.2462825703494178e-07,13.529397656327422,11.274689077251635,16.80722330369852,0.0009895296823467215,0.08869839268001427,0.001628190991736248,3.0713030195022944e-05,0.0011574163471528723
14,15,0.5714369640550183,5.724554765369737e-05,1.3527911430197953e-06,2.864684218984459e-07,0.0,1.2997388629406377e-06,5.361480607048304e-05,1.2475340280463025e-07,13.527911430197953,11.298085140566048,16.782008655467678,0.0009763306055485661,0.08933901039285695,0.0018283570286347205,5.559181754624251e-05,0.001192853212638676
15,16,0.5610873160862997,5.5996559526424336e-05,1.3526945278800763e-06,2.659518282238578e-07,0.0,1.2122488473424225e-06,5.263287499459966e-05,1.2484197029354043e-07,13.526945278800763,11.311321302084538,16.7650970715335,0.0009616089548191904,0.08969190789884801,0.0016725208084826249,7.08962053688501e-05,0.001162788906512918
16,17,0.550192189780809,5.514353612517507e-05,1.3525553041542174e-06,2.432364962800351e-07,0.0,1.0918122645444688e-06,5.1163206274899123e-05,1.2498405489459844e-07,13.525553041542175,11.327055458223208,16.739311997334944,0.000939381501456162,0.09010518082373563,0.0017553838070116508,8.549199906799553e-05,0.0010537299880312738
17,18,0.5342998173419188,5.370574965588139e-05,1.352398644535928e-06,2.2314192518114003e-07,0.0,9.643546703711355e-07,4.942902857826654e-05,1.2516422549186122e-07,13.52398644535928,11.341946644523428,16.70823643923144,0.0009132830259771349,0.0905150861337911,0.0018187011763349864,9.347784521168807e-05,0.0008961363684547016
18,19,0.5235367412244913,5.418970129063718e-05,1.352191633898356e-06,2.013260821316116e-07,0.0,8.095191774718525e-07,4.688123838467461e-05,1.2545672698263918e-07,13.52191633898356,11.360922284692027,16.66130756659437,0.0009004680867572045,0.09100533778228723,0.0018480318753475349,9.954151434983078e-05,0.0006983496046712997
19,20,0.5104114128255167,5.31932528356331e-05,1.3520723855478523e-06,1.901142858303467e-07,0.0,7.276381887007659e-07,4.525548837558929e-05,1.2566320383945158e-07,13.520723855478524,11.375381956555549,16.630571698232863,0.0008937735361597531,0.09131031024724409,0.0019797971996956655,0.00010376403545387133,0.000594427632469172
20,21,0.5053740892751827,5.3523838742511685e-05,1.352057588961485e-06,1.9202637080179532e-07,0.0,7.200068383234525e-07,4.3452568969042585e-05,1.2593219239056835e-07,13.52057588961485,11.382030958105297,16.59541098763762,0.0008960612973068362,0.09122304905502998,0.0022849646026444747,0.00012426173495761988,0.0005910856114257231
21,22,0.49611259684925973,5.2148151269225095e-05,1.352072540224688e-06,1.9489051405788018e-07,0.0,7.314544749159942e-07,4.281362253695313e-05,1.2603805400798145e-07,13.520725402246882,11.382914771562552,16.58272682911548,0.0008859355602674925,0.09114062779521867,0.002173920945815799,0.00013260143623080767,0.0006077480345627693
22,23,0.48169251502733573,5.025722592527994e-05,1.3521200386284834e-06,2.0217674828757344e-07,0.0,7.667847263198396e-07,4.1682478825252883e-05,1.2623850394528347e-07,13.521200386284836,11.382565468028044,16.56006243299248,0.000864485462455846,0.09097928812593928,0.002386778724926676,0.00013474650132862704,0.000656562524118736
23,24,0.4611028970390783,4.7939184106914457e-05,1.352212480766237e-06,2.15288905056132e-07,0.0,8.371689376924003e-07,4.0044803077160075e-05,1.265574616930516e-07,13.522124807662369,11.385798806887406,16.526734089000875,0.0008474095970636508,0.09070649459861345,0.0023638872656887456,0.00012178406791916804,0.0007455905388922198
24,25,0.4896634057715554,5.62175882423529e-05,1.3523812108658038e-06,2.3587014613359246e-07,0.0,9.721821436087373e-07,3.7789227681592127e-05,1.2703122763735693e-07,13.523812108658039,11.37571042143772,16.47994024439562,0.0009285830552942324,0.09034119409715433,0.003929311174350796,8.176787554016122e-05,0.0008478098365649522
25,26,0.45508790711521635,4.7610562616245306e-05,1.35226040476675e-06,2.2110314127204967e-07,0.0,8.745147092707348e-07,3.934610062413009e-05,1.2669640286582748e-07,13.5226040476675,11.3826878150888,16.51236479154479,0.0008426801348238213,0.09059816473298,0.0025332846656292386,0.00010885172600981586,0.0007745623796854859
26,27,0.44851996388119164,4.729197039102809e-05,1.3523173767714108e-06,2.2713358347280312e-07,0.0,9.193573995334125e-07,3.8595170345588904e-05,1.268394374489607e-07,13.523173767714109,11.372320072976594,16.496817911556775,0.0008465521545847328,0.09050041525290081,0.0025930442752830256,9.338917867228195e-05,0.0007856459533195393
27,28,0.4422313794889396,4.708716118148884e-05,1.3523889209058615e-06,2.3418637794926407e-07,0.0,9.763974470104814e-07,3.7721787253510056e-05,1.270010533108388e-07,13.523889209058616,11.349595817707732,16.478644410601166,0.0008641067718230018,0.09042382949892463,0.0026575223806390934,8.060486874066178e-05,0.0007807036678869227
28,29,0.4324116785398416,4.610189248257302e-05,1.3524637855700153e-06,2.409092159166496e-07,0.0,1.0370891616470164e-06,3.6849082267595255e-05,1.2716371092947942e-07,13.524637855700153,11.31554831612153,16.460546415976587,0.0008577482114378273,0.09039532961550745,0.002596818277779748,7.278838884952781e-05,0.0007553371838019777
29,30,0.4236952905303043,4.6084981953356356e-05,1.3525643822247608e-06,2.459717271292336e-07,0.0,1.121831041754373e-06,3.553333557951881e-05,1.274387870473241e-07,13.52564382224761,11.243567622557228,16.433657840158112,0.0008613130082692391,0.09043716581341842,0.0030184644977595317,4.4863133413174856e-05,0.000622717247196805
30,31,0.42444481156915764,4.755861622224095e-05,1.352641747040329e-06,2.47891321286665e-07,0.0,1.1911800733660857e-06,3.451203996084952e-05,1.2769683384899747e-07,13.526417470403292,11.17462621567308,16.413405799577518,0.0008505870885264809,0.09051168304281619,0.0028580544201616933,2.9371930530176774e-05,0.00046244203801713363
31,32,0.41948182011413976,4.593544012700599e-05,1.3526003059299438e-06,2.468768890135768e-07,0.0,1.153638511574967e-06,3.500748218640647e-05,1.2756248996385853e-07,13.52600305929944,11.208998735823114,16.423129740769276,0.0008500507058659196,0.09047283076594256,0.002881938630124312,3.702264456724144e-05,0.0005426160074669346
32,33,0.41259467847251513,4.518218985727874e-05,1.3526223102179865e-06,2.4571987566317177e-07,0.0,1.174648663217782e-06,3.4439685428899524e-05,1.2769602746879634e-07,13.526223102179866,11.172348154055053,16.41207367636834,0.0008371932886364462,0.09052648834120315,0.002847444840959207,3.461779134490092e-05,0.0004357552344257324
33,34,0.4041943503302966,4.458258257659079e-05,1.3526305355276671e-06,2.4697579582773754e-07,0.0,1.1852949581926621e-06,3.344484004260799e-05,1.2792285557428045e-07,13.526305355276671,11.111168329937712,16.392894499560008,0.000840619646770164,0.09052489207375228,0.0027466746332132108,3.255555310777945e-05,0.0002540392423381606
34,35,0.393879105098822,4.3992574022293526e-05,1.3525994566659203e-06,2.571205366855832e-07,0.0,1.16111731543108e-06,3.21527120152086e-05,1.2820146942295225e-07,13.525994566659204,11.040099506387808,16.36808080015913,0.0008465011528245078,0.09040554637639359,0.0029073350005789722,2.429209539157303e-05,8.393376387705373e-05
35,36,0.3819503166002982,4.3088761569330885e-05,1.3525077690752755e-06,2.8129869729628164e-07,0.0,1.0854023165334573e-06,3.055165432041793e-05,1.285094548816786e-07,13.525077690752756,10.97307727736398,16.33741843011611,0.0008419290770285231,0.09010019473238007,0.0032775260694735933,2.9898945071756344e-05,4.7642313478094505e-06
36,37,0.36667621602807265,4.175660314225888e-05,1.352369584803414e-06,3.1060530075302176e-07,0.0,9.820672875536935e-07,2.8956765142050367e-05,1.28853172173499e-07,13.52369584803414,10.919657809136838,16.307075500043716,0.0008168537905746334,0.08972685638549571,0.0027789042355069638,3.186075479867717e-05,3.676608875070653e-05
37,38,0.3500776845527056,4.060053326905926e-05,1.3521421469459036e-06,3.242205156539788e-07,0.0,8.36139483750433e-07,2.6956935094875925e-05,1.2929699730222544e-07,13.521421469459037,10.870445042679641,16.266646455185874,0.0007961171343203897,0.08941189202054499,0.003006650671126004,2.4762552987561644e-05,0.0003591517796143803
38,39,0.34013073338330535,4.087552538891286e-05,1.3519728689967013e-06,3.3092354692951643e-07,0.0,7.465410863901977e-07,2.4159656368496796e-05,1.2983930642352772e-07,13.519728689967014,10.870242929583544,16.201314081552784,0.0008018528610603989,0.08906389064234406,0.0035250084443040584,4.314601794462145e-05,0.0010786946587746083
39,40,0.3282452933755697,4.0397434588628925e-05,1.3518896383065317e-06,3.321389333679445e-07,0.0,6.994264091445314e-07,2.235394532188038e-05,1.3025176688264668e-07,13.518896383065318,10.919844513937694,16.156097741810047,0.0008039764754883712,0.08897192812848799,0.0034402086362167487,3.233367192479759e-05,0.0020057324473510747
40,41,0.3151337596077503,3.9690832463892986e-05,1.351906609552742e-06,3.5071634102286954e-07,0.0,7.030669692362815e-07,2.02116765629698e-05,1.3081302032479096e-07,13.519066095527421,10.953372246827165,16.09971003745774,0.0007759248197061459,0.08880951610091073,0.0033834104972270567,3.17110316237087e-05,0.0031437191609188274
41,42,0.3043942432918145,3.8725165576095274e-05,1.3520004992604935e-06,3.7703521776850464e-07,0.0,7.489655665940531e-07,1.8437786310860495e-05,1.3145825328737983e-07,13.520004992604935,10.979397698259007,16.05091050518675,0.0007774965707922163,0.08859176631777851,0.0036917049954803592,4.4184787868699754e-05,0.004182004886435684
42,43,0.28907621201895956,3.796540244467782e-05,1.3519393682646917e-06,3.5356291029564295e-07,0.0,6.886252740571365e-07,1.639838098885062e-05,1.3193983112339605e-07,13.519393682646918,10.96333756467991,15.99133231741021,0.0007692529003715138,0.0887657979425567,0.0038432134020484256,2.771187456362466e-05,0.0047722539155255275
43,44,0.28795597414116275,3.875501531209192e-05,1.3517439314751744e-06,4.2503041519230995e-07,0.0,5.227274293407952e-07,1.5710844477454613e-05,1.3265298003271516e-07,13.517439314751744,11.130761175400512,15.968529084226791,0.0007822667487492307,0.088582918165504,0.004290250649985812,1.5219860267092213e-05,0.004412384393905985
44,45,0.28095182413082725,3.799793385686074e-05,1.351819539043924e-06,3.868840119215777e-07,0.0,5.866560085745761e-07,1.4941449858414391e-05,1.3228968897542526e-07,13.518195390439239,10.996962131492367,15.94615901712454,0.0007723251787816788,0.08875756249818685,0.004029868060005331,2.102631083237234e-05,0.004593257863851097
45,46,0.2698880053228882,3.784767938519335e-05,1.3516576730792556e-06,3.8731104538475203e-07,0.0,4.692657405222591e-07,1.3093697437993066e-05,1.3271040841161158e-07,13.516576730792556,11.050809106759587,15.88595625635783,0.0007719931866559558,0.08891627706440286,0.004319986791526809,1.9481814717816498e-05,0.003966516972054511
46,47,0.259819250430661,3.763214776172121e-05,1.3514133691426977e-06,4.218994745725433e-07,0.0,3.3376984147894807e-07,1.149645918012093e-05,1.3337313459957523e-07,13.514133691426977,11.095405322908796,15.829683785874376,0.0007579115162661282,0.08861387037774793,0.004804560154731464,2.1697743818444665e-05,0.0027566689316190704
47,48,0.25514149490371196,3.770745191615674e-05,1.351127380834003e-06,4.633979608540874e-07,0.0,2.1447354696937824e-07,1.068128428816617e-05,1.3399260169542327e-07,13.511273808340029,11.110899859238756,15.799467224314611,0.0007486826307297866,0.08767754822793938,0.005000825714838857,2.7129946976810675e-05,0.0014246729219830182
48,49,0.24856640652371503,3.738535923964629e-05,1.3509536978084361e-06,4.411978354864381e-07,0.0,1.56680816554638e-07,9.85155041006746e-06,1.3425242471495413e-07,13.509536978084363,11.1035339172136,15.768054224824755,0.0007432788533036245,0.08799706040567201,0.00511022916767619,2.8226043073602804e-05,0.0007883694163296685
49,50,0.239847253901215,3.632487772241027e-05,1.3506936905928062e-06,4.4308159165447713e-07,0.0,8.970796718482391e-08,9.437127241261318e-06,1.3452702220955047e-07,13.506936905928063,11.136140968950993,15.751577331038824,0.0007320456252150764,0.0878370349859101,0.005492783247167767,2.1022942188943076e-05,0.00010556871155070759
50,51,0.2292543468882759,3.5309611441437775e-05,1.3504694542331168e-06,5.087971238280746e-07,0.0,5.1205369478076204e-08,8.469578966578442e-06,1.3497266459790616e-07,13.504694542331169,11.123122152840512,15.712598633139756,0.0007227989217394344,0.08735869023588123,0.005834785184580777,8.782911454239114e-06,0.0001704427286698837
51,52,0.21904304817842005,3.392560025106551e-05,1.3505025089627974e-06,6.10177677789513e-07,0.0,5.156945825730456e-08,7.587608414878899e-06,1.3580438859052855e-07,13.505025089627974,11.104752605483153,15.67306079305065,0.0007085063040228473,0.08675448695052086,0.006087605020634287,1.1875019955516315e-06,0.0012828920053218672
52,53,0.21758209048715546,3.330600649421118e-05,1.3508241915319266e-06,6.19446989996478e-07,0.0,1.2019606966050977e-07,7.533572223734592e-06,1.3683577524828484e-07,13.508241915319266,11.186025218423778,15.670957103513787,0.000696930144248604,0.08653897839699368,0.006259483410911261,5.840389242638999e-09,0.00274173527306471
53,54,0.21510544964107564,3.308680692805188e-05,1.3508684836044897e-06,5.887204833154574e-07,0.0,1.3263878346881485e-07,7.255633592705044e-06,1.3697484476715434e-07,13.508684836044898,11.119031505594492,15.658528597533124,0.000693278857576478,0.08707372504971822,0.006136808837538309,6.723837967894742e-08,0.002958043804027491
54,55,0.21128227970321767,3.2656717922590267e-05,1.3509057121310356e-06,5.46716905791612e-07,0.0,1.4268339981199183e-07,6.901037594710968e-06,1.371743648421587e-07,13.509057121310356,11.161491671490076,15.64271031376272,0.0006890682547231247,0.08749162244103724,0.006129448884766408,3.074816140800041e-07,0.003200431718308264
55,56,0.20893170699980973,3.229517418036249e-05,1.3509381672989668e-06,5.051108224378604e-07,0.0,1.5133647882977742e-07,6.833769531583739e-06,1.3743508374205245e-07,13.509381672989669,11.228116208853892,15.640120082888277,0.0006845292316310047,0.08789724178341701,0.0059019906299547925,9.883226771034876e-07,0.003316753617364984
56,57,0.20582248446309703,3.227804692205093e-05,1.35093957924343e-06,4.961306422554162e-07,0.0,1.5198625463536602e-07,6.248282586672669e-06,1.3760322527809604e-07,13.5093957924343,11.215473507471142,15.611615281101365,0.0006849303003613629,0.08790805882960222,0.00584347165280728,1.3593843418233653e-06,0.003282826221644998
57,58,0.20206003940580675,3.163258000464947e-05,1.3508993925666534e-06,4.820036077919682e-07,0.0,1.398068147937449e-07,6.19906974107052e-06,1.377926597136183e-07,13.508993925666534,11.254976502549262,15.609245345977314,0.0006819325122485164,0.08785865593920157,0.005664404478213222,1.966471064452509e-06,0.0032427236810515553
58,59,0.19717510964428078,3.0819336964672776e-05,1.3508088307025553e-06,4.731407939632369e-07,0.0,1.1333220050941842e-07,6.0799309543167466e-06,1.3801621121755618e-07,13.508088307025554,11.273631064719408,15.603702308635754,0.0006746445628685128,0.08790109845808977,0.005579370960970872,2.866145177561684e-06,0.003190338542154983
59,60,0.19130668390465044,2.9883692756441863e-05,1.3507548836268567e-06,4.6795618426503443e-07,0.0,9.883586706694132e-08,5.893320024794291e-06,1.3846291126673518e-07,13.507548836268567,11.291614091239117,15.593574176006515,0.0006611459399386496,0.08808408536941113,0.005604120767309161,3.0540775140026716e-06,0.0029858166667668115
60,61,0.18451909691974627,2.8706219400060368e-05,1.3508185664638736e-06,4.406343882551077e-07,0.0,1.1575253182967237e-07,5.813962763989071e-06,1.3927433889263843e-07,13.508185664638738,11.182489382843832,15.587892240733977,0.0006404871734241245,0.08826076163693959,0.005731512693484342,1.5492645602504925e-06,0.002553440655102599
61,62,0.18042642487076446,2.8131508350444607e-05,1.3509813105729526e-06,4.4397378179655823e-07,0.0,1.6237093275178585e-07,5.6269040327130295e-06,1.4050164141398359e-07,13.509813105729526,11.230886636582355,15.579709988839111,0.0006255484189795152,0.08714714357217014,0.005948735519995395,1.0438327136406627e-07,0.0019409573280328124
62,63,0.17771785849156996,2.7751766056234434e-05,1.3510511386290919e-06,4.2979258521364653e-07,0.0,1.848288292840061e-07,5.495030102971562e-06,1.41323246716206e-07,13.51051138629092,10.977067140551467,15.56890790180135,0.0006244440232171148,0.08712641952532878,0.0060671400279828525,9.476173612802338e-09,0.0016360667441266401
63,64,0.1741220094063591,2.6956812364276597e-05,1.3510198389097492e-06,4.2993506534971e-07,0.0,1.7744859339591352e-07,5.593847539069262e-06,1.418205169808957e-07,13.510198389097493,10.939358490600497,15.57444240530415,0.000621486236193539,0.08704236295687227,0.00614610874694015,2.319689358139381e-08,0.0014742605746988985
64,65,0.17101044707651167,2.6518000652349508e-05,1.3509903671646714e-06,4.3641236162590866e-07,0.0,1.776117587762138e-07,5.44775908587278e-06,1.4260888818410028e-07,13.509903671646715,10.862894230512273,15.562920428178568,0.0006235583299675905,0.08720646050173651,0.006250587453602236,2.2559840661897202e-07,0.0011253360482049637
65,66,0.16926111386273318,2.594237680281837e-05,1.351020354433665e-06,4.7391425228533544e-07,0.0,1.9611985557025722e-07,5.670090456995827e-06,1.434419497958829e-07,13.510203544336651,11.140779508987855,15.581680096128526,0.0006185937035167414,0.08663565062678259,0.00630734351643,4.973760167430327e-07,0.0007743161573004557
66,67,0.16729576189942935,2.5860675029299882e-05,1.351033713081695e-06,4.814775717286413e-07,0.0,1.9839105073046786e-07,5.3860587552038575e-06,1.439942834703312e-07,13.51033713081695,11.013039921116905,15.565358340679426,0.0006171285547668349,0.08684300974815866,0.006282938241443673,1.0548507794176935e-06,0.0005543551278780466
67,68,0.16469606583978214,2.5347463557781915e-05,1.3510058391459528e-06,4.6351276446486155e-07,0.0,1.821425688770942e-07,5.45718140761073e-06,1.446672542807885e-07,13.510058391459529,11.116661523568876,15.570297785377026,0.000609456595315205,0.08714732630419993,0.006270865900450745,1.1082760525608135e-06,0.00033953456899837506
68,69,0.1626739872012675,2.4663334703671372e-05,1.3509781267654655e-06,4.4759188931017936e-07,0.0,1.6648896595109064e-07,5.787991467094271e-06,1.4567115733462486e-07,13.509781267654656,11.070981132148445,15.588163912870707,0.0006013057066994979,0.08720955657871764,0.006346552611304053,1.1256179469957105e-06,0.00015948187845616482
69,70,0.16045283490879692,2.4260038215844905e-05,1.3509909602296996e-06,4.0938204883285583e-07,0.0,1.7061541576086153e-07,5.758215198990729e-06,1.465965853117185e-07,13.509909602296997,11.165570105108925,15.586569807002098,0.0005997883558651292,0.08749111166950144,0.006483380462520209,1.6023502481801972e-06,8.498209775337418e-05
70,71,0.15934683455623566,2.3967788475915407e-05,1.3510256300688615e-06,3.674885284113153e-07,0.0,1.8365958808390076e-07,5.8271404866283335e-06,1.4773612597529988e-07,13.510256300688615,11.142495291946304,15.590222903269376,0.0006004881125573269,0.08814294578841803,0.006613012501015314,2.0518834125263943e-06,5.956768889638885e-05
71,72,0.15796196079220204,2.387994609684673e-05,1.3510342773775567e-06,3.6354886769209756e-07,0.0,1.8568866890201608e-07,5.618883487989729e-06,1.4835324930302946e-07,13.510342773775568,11.04180797382673,15.579731679027121,0.0006005681370979847,0.0882072109497283,0.0066892868647675805,2.2593419209242452e-06,6.463788167396615e-05
72,73,0.15598716667523546,2.3667224552590558e-05,1.3510469528903442e-06,3.5923597575318116e-07,0.0,1.8915182443007727e-07,5.398205304623205e-06,1.4921094862669863e-07,13.510469528903442,11.03347712708884,15.56800795367922,0.0005986741233940514,0.08808525087357295,0.0068113889947168695,2.805176084995498e-06,8.011704190049747e-05
73,74,0.15405121518606937,2.322317244517412e-05,1.351078005587727e-06,3.320274033013515e-07,0.0,2.0180669046295138e-07,5.4023271307486e-06,1.5059407321884222e-07,13.51078005587727,11.156413620309994,15.568374575640899,0.0005931398005918094,0.08804953502653633,0.00696661682771715,4.19558520090226e-06,0.00011540112373270384
74,75,0.152853768511102,2.2920556358292726e-05,1.3510819033139032e-06,3.198027415667896e-07,0.0,2.0239766854292766e-07,5.410645721192989e-06,1.5208254708723695e-07,13.510819033139033,11.01537604297203,15.567367475373487,0.0005884626722707519,0.08811278743287734,0.007075829111326641,5.895723391644637e-06,0.00016094187719753523
75,76,0.15137620043976413,2.2756042754545388e-05,1.3510480318636836e-06,3.2073034167425745e-07,0.0,1.87062507062002e-07,5.2631522122086705e-06,1.530983091404103e-07,13.510480318636837,11.009132855121951,15.56034134970598,0.0005857217588120912,0.08803022771180588,0.007141003606340109,6.426513631265151e-06,0.00019211484714394387
76,77,0.1507055762873126,2.2556593572156713e-05,1.350992286907553e-06,3.464731438925116e-07,0.0,1.685211687471941e-07,5.30412975937225e-06,1.545012150761803e-07,13.509922869075531,11.135685421887864,15.562601490876924,0.0005834369333632206,0.0875397839087459,0.007229481144972906,6.132149448548713e-06,0.0002117859012606266
77,78,0.14973346966457973,2.2460346170885555e-05,1.3509760812485805e-06,3.5909186262690137e-07,0.0,1.6718755444696346e-07,5.184302967351799e-06,1.552086480546709e-07,13.509760812485805,11.08697178239192,15.555666616652505,0.0005827150146994719,0.08733307200237879,0.0072993746822128,5.900166082782098e-06,0.00021339235725924212
78,79,0.1483819818575844,2.2274198362587522e-05,1.3509839657732981e-06,3.61215865020001e-07,0.0,1.777593475252961e-07,5.082221041146042e-06,1.5634400175652305e-07,13.509839657732982,11.044761381999926,15.550720665116696,0.000581458859575627,0.08732695462830997,0.007365601481779213,5.4597866059432205e-06,0.00021170862503389464
79,80,0.14649471992376692,2.1972784682442676e-05,1.35100898998221e-06,3.7551800639075973e-07,0.0,1.9025642409166724e-07,4.9707932095449735e-06,1.5811624872608113e-07,13.510089899822102,10.959337806362289,15.54509472369138,0.0005776891384365105,0.08718110937334275,0.007506200838946594,4.264646690085435e-06,0.00022471155983097842
80,81,0.1449936683319648,2.156238769512889e-05,1.3509527907467143e-06,3.598167370160038e-07,0.0,1.5990578248113748e-07,5.080485562304997e-06,1.6094506914412446e-07,13.509527907467143,11.259645048414582,15.55091721201946,0.0005703268476429595,0.08751391387088728,0.007678077251901888,3.824148893395626e-06,0.0003154719603475808
81,82,0.14375073091297377,2.1217614194601842e-05,1.3508379121913146e-06,3.689184764442602e-07,0.0,1.17292012746641e-07,5.15014604542233e-06,1.6344164827745034e-07,13.508379121913146,11.196452699097902,15.553779423304864,0.0005651160683933921,0.08745011950741884,0.007817479276799395,4.055080493642301e-06,0.00044068169934751767
82,83,0.14242723409169586,2.0966105124024786e-05,1.350718361266767e-06,3.9421393987740964e-07,0.0,8.990206881806647e-08,5.0823163807442075e-06,1.6568156527398043e-07,13.50718361266767,11.184408962494814,15.549403415714394,0.0005615987748751604,0.08712962460850122,0.007927515868786743,4.533437224545631e-06,0.0005552791067623792
83,84,0.14127873782301642,2.073690472333858e-05,1.3506228839175388e-06,4.1483515501871136e-07,0.0,8.509676365865148e-08,5.019122251069382e-06,1.6825421386976215e-07,13.506228839175389,11.248479220657867,15.546047021789187,0.0005583049254195869,0.08692516646768056,0.008038410061200353,4.896243691479893e-06,0.0006296378578926116
84,85,0.13975939546109453,2.0405405523535496e-05,1.350615233177179e-06,4.010792139720459e-07,0.0,9.774810316670361e-08,5.037911643145399e-06,1.7066402579814563e-07,13.50615233177179,11.377179605320736,15.547380341012975,0.0005539338068014123,0.08725293307176721,0.00813001767397257,4.498719570916089e-06,0.0006154632819414102
85,86,0.13820929731462236,1.990703398835208e-05,1.350670036400941e-06,4.1394753760532345e-07,0.0,1.0508530097420259e-07,5.2095411019506045e-06,1.7410299520335891e-07,13.50670036400941,11.410345836346863,15.555991135535184,0.0005482474626013341,0.08729459754525994,0.008276602659068558,3.324588470312444e-06,0.0005516811880946839
