index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
10,11,0.013578032576077164,1.8002727294771925e-06,4.775465302850796e-06,4.142687050180329e-10,0.0,2.7631055952523812e-11,1.0770555427817969e-10,4.3291557146479574e-07,47.75465302850797,88.63137036209815,119.94945413884068,0.0002503344920212155,0.11914273864243691,0.4102783930363028,0.020042721859415275,8.261790474527341e-06
11,12,0.013427932718511084,1.7710720397625475e-06,4.7754430333708266e-06,4.156411791545325e-10,0.0,4.809569359835615e-11,1.0145438974340062e-10,4.328997734757377e-07,47.754430333708264,88.6324592269176,119.94185615637267,0.00024898317112095956,0.11914241261710495,0.4100986069074831,0.020058504824734348,7.924709533237435e-06
12,13,0.013341368920254617,1.7494504268836907e-06,4.775415861334664e-06,4.141735836465133e-10,0.0,8.43238830441982e-11,8.633448981081576e-11,4.328784751424297e-07,47.75415861334665,88.635140414388,119.93350964947896,0.0002500853101446725,0.11914278566441101,0.41059379536629953,0.020076137781659315,6.980207828648002e-06
13,14,0.013245674909730432,1.7333151528432868e-06,4.775400079695167e-06,4.1279994825202824e-10,0.0,1.0901694190847685e-10,7.385330487074428e-11,4.3286401845432035e-07,47.75400079695167,88.6368605034623,119.92841363259942,0.00024787571223786325,0.11914324016336109,0.4101732125404396,0.020070713003240613,6.877802342005984e-06
14,15,0.013150876194038328,1.711197325783664e-06,4.775387568930781e-06,4.1135927964482453e-10,0.0,1.4047912838891574e-10,7.868182234017965e-11,4.3284607553971745e-07,47.753875689307804,88.63817521785803,119.92229111899482,0.0002459457822955179,0.11914413603990136,0.41058742603460774,0.020037527323668043,7.40988465151494e-06
15,16,0.013084651469323468,1.694604393960032e-06,4.77537658818879e-06,4.084411108240003e-10,0.0,1.6297198191251262e-10,6.773572606834286e-11,4.3282563429283944e-07,47.75376588188791,88.63918514828617,119.91518850848044,0.0002443316149248597,0.11914724603624827,0.41093367223534477,0.0199958978087157,8.662737621776318e-06
16,17,0.013014491535442858,1.6858557888313355e-06,4.775369671288493e-06,4.0355778580781405e-10,0.0,1.6502098318445755e-10,5.673077499883836e-11,4.3280826190750624e-07,47.75369671288493,88.63958498277404,119.9092558550273,0.00024363069646423077,0.11915298509216345,0.4103415027932195,0.019958748526280785,1.0660391865829026e-05
17,18,0.012967211565172354,1.675234562820886e-06,4.775359308454382e-06,3.9411684403539185e-10,0.0,1.7234497718621487e-10,1.0022503290704747e-10,4.3278471013341116e-07,47.75359308454382,88.63998698665988,119.90215586667173,0.00024457682367368144,0.11916361448153794,0.4103571408624113,0.01993318289641133,1.5339281103916887e-05
18,19,0.012943074979037635,1.6671642051039074e-06,4.7753517743541206e-06,3.85367800209697e-10,0.0,1.7963264752342683e-10,1.5591222057519906e-10,4.3276626266553064e-07,47.75351774354121,88.640750968646,119.89705602302757,0.0002444523578583797,0.11917299362601878,0.4106309162497568,0.019925054241001224,1.9185100348689655e-05
19,20,0.012916499669197074,1.660878644325918e-06,4.775347448830258e-06,3.8021369283373096e-10,0.0,1.620685456831401e-10,1.7741736977332916e-10,4.32754017140881e-07,47.75347448830259,88.64156202177124,119.89430427419367,0.0002440981423702603,0.11917842399393158,0.41052840143049274,0.019917181937059335,2.2056696163081534e-05
20,21,0.012898505692528003,1.6533353358502285e-06,4.775344200974878e-06,3.734095906727132e-10,0.0,1.2328163034787139e-10,1.8351252481248914e-10,4.3274021873464157e-07,47.75344200974879,88.64299644803603,119.89168431481582,0.00024365020988848679,0.11918548512842397,0.41075798859984247,0.019901589458549144,2.7031114256690398e-05
21,22,0.012870882691806503,1.6483268730278247e-06,4.775343061921006e-06,3.6858831213382156e-10,0.0,9.970263016906003e-11,1.7758550170910452e-10,4.327312663926033e-07,47.753430619210064,88.64410751596739,119.89009390502675,0.00024337826226529874,0.11919056639378538,0.41060846086611763,0.019894932458351996,3.0746637256697356e-05
22,23,0.012835048713903544,1.6398086551874197e-06,4.775342932999101e-06,3.612875473273867e-10,0.0,7.527375172242828e-11,1.6333847272065596e-10,4.3271746390772845e-07,47.75342932999101,88.64600236201105,119.88807774281166,0.00024275930492742136,0.11919853903147098,0.4106174703051074,0.019899018694516036,3.3608165681349846e-05
23,24,0.012788332455077463,1.6301674626236128e-06,4.775344798433258e-06,3.5219137520085726e-10,0.0,4.975628378399401e-11,1.4246207230100844e-10,4.326998460782348e-07,47.75344798433258,88.64849108887356,119.88512464535178,0.00024246533197271871,0.11920909522728489,0.41049297368847776,0.019910125478823742,3.592701006574839e-05
24,25,0.012747545144954832,1.6204303086384996e-06,4.7753500049581175e-06,3.4078741383465584e-10,0.0,3.4034914593905816e-11,7.895632518752194e-11,4.32676123181268e-07,47.75350004958118,88.65140864587163,119.87995455085203,0.00024217063668557717,0.1192235240386286,0.41041178754222585,0.019917878238224083,3.2695168335343804e-05
25,26,0.012702010806650054,1.612716379939988e-06,4.7753551871992715e-06,3.3141203713649375e-10,0.0,3.0783290333510236e-11,7.00550145173113e-11,4.3265316985195205e-07,47.75355187199272,88.65335527493636,119.87553121184621,0.00024154549662374418,0.11923634783823045,0.41040522338633906,0.019911723182205562,2.6970552895877056e-05
26,27,0.01265055526662444,1.6007870275110821e-06,4.775360186448151e-06,3.212495628154896e-10,0.0,4.037311681408431e-11,1.1138348780823481e-10,4.3262481284352475e-07,47.75360186448151,88.65518968644162,119.87110152420257,0.00024066152243256857,0.11925072350644575,0.4105830951893199,0.019871601940048122,2.327608101842801e-05
27,28,0.012583814628425675,1.589101296369021e-06,4.7753631110736095e-06,3.093742069636578e-10,0.0,7.715603406637342e-11,1.7188352365797793e-10,4.3258606616429364e-07,47.753631110736094,88.65665992607185,119.86603433663572,0.00024028446168320938,0.1192679389872716,0.41046805151269483,0.019852413487643362,2.1942066370320736e-05
28,29,0.01249209727910859,1.572090457480674e-06,4.7753605649970685e-06,2.9721234320639404e-10,0.0,2.056358179923123e-10,1.3305013971259408e-10,4.325252638114698e-07,47.75360564997069,88.65803914626622,119.85729714814788,0.00024026420124751872,0.11928822602043239,0.4103301567153463,0.019893508187740237,1.63302134748985e-05
29,30,0.01244945313706677,1.5621580799502938e-06,4.775351166539366e-06,2.8987258601725606e-10,0.0,6.347698074738851e-10,1.610645263597535e-09,4.324393990797113e-07,47.75351166539366,88.65957870682657,119.85249702453906,0.0002396402045051539,0.11930562849686407,0.4101563376489737,0.019875672800694924,1.1647123384607445e-05
30,31,0.012391653354778666,1.5532521960446217e-06,4.7753316252995605e-06,2.883437149506199e-10,0.0,6.40557135481836e-10,3.661716244862452e-10,4.3239236265826246e-07,47.75331625299561,88.65862286047106,119.84312937676656,0.0002392970666017547,0.11931091998849981,0.4100370545865828,0.019873195637217688,1.0840478415472228e-05
31,32,0.012343760371242605,1.5398555271720493e-06,4.775306009225666e-06,2.853214952860244e-10,0.0,7.027153242799669e-10,1.0368478424550628e-09,4.3233280926651085e-07,47.75306009225666,88.6550442396086,119.83755770564233,0.00023798636257123674,0.11931739119365928,0.4100584256550507,0.019896320249689865,8.536228128648817e-06
32,33,0.012284334421082075,1.5261221114421143e-06,4.775277599463585e-06,2.8515177863846253e-10,0.0,5.533570263849868e-10,2.397360960766954e-09,4.322759746073134e-07,47.752775994635854,88.65051632717082,119.83299324117127,0.00023721420891530145,0.11932094011647006,0.40991505393893496,0.019897717516535036,9.38639335700554e-06
33,34,0.012219047819409103,1.513320651795348e-06,4.7752223715198e-06,2.817633150698303e-10,0.0,1.6129770427524825e-10,2.3966884858308227e-10,4.321837954403804e-07,47.752223715198,88.6413617532114,119.8134550022716,0.00023669329339576307,0.11932793085786642,0.40984913158340647,0.019870645483977347,1.1968645734492285e-05
34,35,0.012142252550836143,1.495151191269431e-06,4.77518813725387e-06,2.7505071055293406e-10,0.0,1.9713441469190698e-10,2.145292965894529e-09,4.320950923941596e-07,47.751881372538705,88.63425093820662,119.80742211626715,0.00023576699281373798,0.11933699089186309,0.40980130884637767,0.01987091656240744,9.376107477146267e-06
35,36,0.01210026708043604,1.4825698309503712e-06,4.775149354569822e-06,2.683849773076727e-10,0.0,1.9143588915494888e-10,1.1351006259463588e-10,4.3197898378726874e-07,47.751493545698224,88.62452345283035,119.78592975391888,0.00023523263200294232,0.11934931248436244,0.41012679192687856,0.019944459257635102,2.3011976332268565e-06
36,37,0.012039716003108637,1.469942261275082e-06,4.7751400586023544e-06,2.633748428922871e-10,0.0,4.3714539739202595e-10,3.700757797969801e-10,4.319206011653856e-07,47.75140058602354,88.61980941685157,119.7816615793754,0.0002343176248481433,0.11935737024854765,0.41002071250237815,0.019919093048057668,3.8317706370073e-06
37,38,0.011936506756213975,1.4524368841835972e-06,4.775129295168166e-06,2.5213259459523077e-10,0.0,8.055186518679682e-10,4.857776854685654e-10,4.3181643905670124e-07,47.75129295168166,88.61382444864383,119.77890605517166,0.0002320761368875295,0.11937143103952255,0.4095128913025048,0.0199025336328451,1.0127264636284233e-05
38,39,0.011911552216900467,1.426975357718323e-06,4.775050422117694e-06,2.3303896022877864e-10,0.0,1.0943684053952985e-09,9.959135849274804e-09,4.316126911094532e-07,47.75050422117694,88.5938861233438,119.72938017762476,0.00022911843140918306,0.1193976843899441,0.40975144188011525,0.019933701367519516,1.8242405687334928e-05
39,40,0.011861149730535649,1.4217107033550951e-06,4.7750198467757045e-06,2.2921147673989166e-10,0.0,1.0543840045075837e-09,6.90588732192292e-09,4.315527664976935e-07,47.750198467757045,88.58669058130471,119.70887601749841,0.000228506669034269,0.1193996857048576,0.40962225440869793,0.019942782780251658,1.9609889488318346e-05
40,41,0.011790166474456316,1.4052116860733295e-06,4.774940072559803e-06,2.169439599877542e-10,0.0,8.84360435054014e-10,1.1180335224757983e-08,4.3141880930118867e-07,47.74940072559803,88.57737398436839,119.66125556862613,0.00022731916200264854,0.1194032712801836,0.40939822642430135,0.01994576033631118,1.529538097896539e-05
41,42,0.011802117214055042,1.4017772314269338e-06,4.7748544898852005e-06,2.1155652843475243e-10,0.0,9.516018150106003e-10,1.1576753338873193e-08,4.3122932243077465e-07,47.748544898852,88.56211321760237,119.59652208110427,0.00022764703375810244,0.11939745957489747,0.40952112101927374,0.01993527206128161,1.2020178596893229e-05
42,43,0.011757448096346388,1.3992651601803927e-06,4.77490092714188e-06,2.1403407265352364e-10,0.0,8.85819488821765e-10,8.29085696075563e-09,4.31332728309634e-07,47.7490092714188,88.5701255106714,119.63137832381557,0.00022691555071344374,0.11940063269434702,0.40944882542950994,0.019941024332887747,1.3763872650932867e-05
43,44,0.01170130408759532,1.39076840183943e-06,4.774856788270247e-06,2.1582200812527297e-10,0.0,1.051597956809934e-09,8.944211497260853e-09,4.312456910272028e-07,47.748567882702474,88.5619412520702,119.59512325714964,0.00022601220713138284,0.11938950357153834,0.4091049078710871,0.019935022755684657,1.4874311368437576e-05
44,45,0.011642013778518485,1.3721112505184427e-06,4.7748327391933445e-06,2.3081332775233267e-10,0.0,1.2518462821916514e-09,2.0598493202098635e-08,4.3109939252018533e-07,47.74832739193345,88.56027015033602,119.55817990048553,0.00022392206587639623,0.11935102368080726,0.4084397696431048,0.01994955167177582,1.6378453958480424e-05
45,46,0.011564245248390954,1.3620861755765575e-06,4.774810522017703e-06,2.5712276004861617e-10,0.0,2.2862567657418473e-09,1.2850483811983549e-08,4.3092955704611913e-07,47.74810522017703,88.55449288958826,119.51114155512283,0.00022296538823691765,0.11930198338519463,0.40828501816360563,0.019937860764458342,1.7259413854054117e-05
46,47,0.011452265260527377,1.337938769173627e-06,4.774799154250808e-06,3.0931320862940057e-10,0.0,3.5015721595514444e-09,1.1931925330591197e-08,4.306809004748083e-07,47.74799154250808,88.55883921377415,119.4718803552802,0.00022061751861584728,0.11922052855240187,0.40765900665132604,0.019971614123305045,2.8453661937811774e-05
47,48,0.011307208873003289,1.3117547269779361e-06,4.774778224102054e-06,4.2284210458586864e-10,0.0,1.5305129766209696e-09,1.3585605551572953e-08,4.3029926870345496e-07,47.747782241020545,88.59691449673126,119.46373645806447,0.00021790457938470435,0.11908440286462871,0.40726834636855,0.019934934365341793,2.9643568538604346e-05
48,49,0.011250736887905425,1.3035873209678485e-06,4.774850005140233e-06,5.585214510767548e-10,0.0,8.238504250472098e-10,1.4777161925718765e-08,4.297405793627576e-07,47.74850005140233,88.68092278126014,119.5389311618571,0.00021664433620526734,0.11896871623954765,0.40706781349936294,0.019985796177182737,8.864707157537255e-06
49,50,0.011235654230550635,1.2934467356888845e-06,4.774877553047573e-06,6.101195629359307e-10,0.0,1.1315783338744978e-09,1.8523619813160178e-08,4.2950706229919085e-07,47.74877553047573,88.73081840950715,119.57472893662728,0.000215571522957955,0.11893585684768596,0.4072047519762789,0.020008879635867165,6.899193808045896e-06
50,51,0.011218070551510152,1.292658719059283e-06,4.774882711316487e-06,6.242353705160309e-10,0.0,1.2917524425214247e-09,1.4678845775248327e-08,4.294444696875709e-07,47.74882711316488,88.74208587564829,119.57721445115196,0.00021552109546127524,0.11892737890094958,0.40724723429533627,0.02001532339313657,6.347696070996921e-06
51,52,0.011197561316468789,1.2860850999971593e-06,4.774894048066641e-06,6.346300333327227e-10,0.0,9.84828565357474e-10,1.5728397229535944e-08,4.293724020692366e-07,47.74894048066642,88.75311626879727,119.59029306298393,0.00021502579865654613,0.11892149568321758,0.40737218689935656,0.020028830969502972,4.651023108921851e-06
52,53,0.011167954408065046,1.2800513065873123e-06,4.774911089240596e-06,6.40918468421062e-10,0.0,6.325400773917451e-10,1.4958329923585707e-08,4.2928451265959874e-07,47.749110892405966,88.77134512697747,119.59817068307456,0.0002144980043430508,0.11891887860888564,0.40744774654427635,0.020034689313896865,4.481402376523358e-06
53,54,0.011137661472353691,1.271524078601435e-06,4.774966383841281e-06,6.398698217778002e-10,0.0,1.1725519410462966e-09,1.4547799246878818e-08,4.291678208993424e-07,47.749663838412815,88.79523803524125,119.60563957010001,0.0002136020075623246,0.11892401499032079,0.40758465234695407,0.020038060573524082,6.787274734853868e-06
54,55,0.011125578018906524,1.264796316053409e-06,4.774993516190482e-06,6.269622870053473e-10,0.0,1.2953007807947709e-09,1.4804354852183283e-08,4.290311041584754e-07,47.74993516190482,88.83099747739521,119.60146979850529,0.0002131217518986752,0.11894304664064928,0.4078797050522894,0.020032803647364487,9.060104574140688e-06
55,56,0.011108156059957412,1.2613411454548262e-06,4.775004471898583e-06,6.23275994500749e-10,0.0,1.1852446883588014e-09,1.4701764764481823e-08,4.289759160658659e-07,47.75004471898583,88.8471378815027,119.60111708622392,0.00021288929576293914,0.11895078191934551,0.40791812866619687,0.020033864328519436,8.097832779869446e-06
56,57,0.011077559411302465,1.2550574826967341e-06,4.775031420700614e-06,6.164080220963672e-10,0.0,1.1932841771154413e-09,1.4389376827990207e-08,4.288921919131581e-07,47.75031420700614,88.87734677177356,119.60755215624151,0.00021251761648043532,0.11896576119147088,0.4078763303262769,0.02004545512928756,9.573035500730017e-06
57,58,0.011022088898990815,1.2446387081469125e-06,4.775058789676193e-06,6.086161315336977e-10,0.0,1.18333929899038e-09,1.4047444590291971e-08,4.287136459393997e-07,47.750587896761935,88.8787805896754,119.60084431691257,0.0002117330704280607,0.11898647467434409,0.4078170982370791,0.020067069821547205,9.758667172865298e-06
58,59,0.0109245992401781,1.2233660612397328e-06,4.775143977244631e-06,5.650657504434507e-10,0.0,1.7007350490319614e-09,1.595381887732069e-08,4.283801244775483e-07,47.75143977244631,88.93686700678407,119.62663105160168,0.00020967207215436882,0.11904324977176159,0.40787494860840373,0.020114931503115847,3.938554102906715e-06
59,60,0.010862388588351077,1.2009674489042548e-06,4.775319429915922e-06,5.432785853688762e-10,0.0,1.985855068329717e-09,2.0294675993899672e-08,4.276943471712958e-07,47.75319429915922,88.98814553861303,119.71746697092695,0.00020779179032771682,0.11912662876638191,0.4081736062871239,0.02015965326959747,8.049053301823494e-06
60,61,0.010847227719639778,1.1906271075020073e-06,4.775387757623254e-06,5.160576182032234e-10,0.0,2.888960035695375e-09,2.626423541375457e-08,4.272480728632597e-07,47.75387757623254,88.98815155508231,119.76484325986311,0.0002077360912506557,0.1191855409115628,0.407980997513081,0.020188135323034827,1.9725653971339672e-05
61,62,0.01082773106178329,1.1942508689389536e-06,4.775352274967711e-06,5.254534245101325e-10,0.0,2.117579771468747e-09,1.9915310390358614e-08,4.2747261651334174e-07,47.75352274967711,88.9864520589029,119.73950954587056,0.0002076410877043569,0.11915568908694324,0.40807839552966174,0.02017365353325983,1.3186174322234066e-05
62,63,0.010804057217474317,1.1885252647211072e-06,4.775353429603408e-06,5.027656815200341e-10,0.0,2.284430148015905e-09,1.988219181884678e-08,4.272357001105824e-07,47.75353429603408,88.97544064160678,119.73827899416119,0.0002074985357125871,0.11919065244988296,0.4080385815158937,0.02019062120526596,1.695750608633605e-05
63,64,0.010785591332589342,1.1845941837799192e-06,4.7753456640117105e-06,4.952375013046961e-10,0.0,2.5762900844270983e-09,1.9700521989694466e-08,4.270858143410301e-07,47.75345664011711,88.95707023319768,119.71749171283848,0.0002073552659494836,0.11921260670581355,0.40797836475633803,0.0202007455119973,1.9387284244422253e-05
64,65,0.010759342363615823,1.1804743021973211e-06,4.775349217885817e-06,4.864531729404704e-10,0.0,2.168432966977604e-09,1.8464241485641443e-08,4.2695343302706446e-07,47.75349217885817,88.94636444259413,119.72096445339132,0.00020701643723931084,0.11923059184802128,0.40802030008120865,0.020213396158947607,1.7036873242850132e-05
65,66,0.010717571677047007,1.1720098830705703e-06,4.775338784945478e-06,4.695913738720093e-10,0.0,2.203952354115245e-09,1.9124070941986193e-08,4.26738794838049e-07,47.75338784945479,88.95283005867036,119.72838178940248,0.00020608496366939899,0.11924438541704299,0.40806570272221293,0.02023190773818228,1.2249791179655586e-05
66,67,0.010679666870908287,1.159452251484568e-06,4.775356089949604e-06,4.5096059287050486e-10,0.0,3.1916742040038574e-09,1.9227453042664626e-08,4.2639928347569894e-07,47.75356089949604,88.93470512081616,119.73283497755752,0.0002049913589425824,0.11924237212357194,0.4081614213761461,0.020262671217782035,1.8441461637966367e-05
67,68,0.010636980365501937,1.1510449811596361e-06,4.7753557266552754e-06,4.1819892326032206e-10,0.0,2.9293652404312776e-09,1.6946267269873598e-08,4.260926652540526e-07,47.753557266552754,88.92483555204792,119.73195540096624,0.00020431347155674623,0.11927727231872201,0.40815838902667534,0.020296917368729708,2.752088501776367e-05
68,69,0.010684938675836978,1.1386531890630003e-06,4.775367442397248e-06,3.712434712044635e-10,0.0,4.193438854235988e-09,3.7546133041589923e-08,4.2575295966551987e-07,47.75367442397248,88.91036046070599,119.73966479341387,0.00020305309354672684,0.11933127779017447,0.40820557729170803,0.020343731441601346,2.2586168383840762e-05
69,70,0.010611794149499228,1.1460761885613905e-06,4.775359587125206e-06,4.0032781456307326e-10,0.0,3.2594451655677232e-09,1.659017703131171e-08,4.2596565265346617e-07,47.75359587125206,88.91945431059744,119.73403185074986,0.00020379354075458593,0.11929733889784964,0.4081762325142503,0.020314295769364398,2.5625679374505863e-05
70,71,0.010578120297183823,1.1391590193149823e-06,4.775353317024868e-06,3.9477898184162945e-10,0.0,3.67202171032865e-09,1.6163058678997654e-08,4.257516489868174e-07,47.75353317024868,88.89363194414516,119.71045287335367,0.00020312299281146287,0.11929370378671601,0.4081754131899433,0.020342653134923432,2.3852538485017797e-05
71,72,0.010528078457622263,1.1310727500087068e-06,4.775341444756321e-06,3.6211419191572197e-10,0.0,2.6934416067120254e-09,1.5053433707753068e-08,4.2546241967540775e-07,47.75341444756321,88.87195901270427,119.69952874008241,0.0002024393425029624,0.11929915446567815,0.40803919250959375,0.020381129013602395,2.6843785499395272e-05
72,73,0.010454428766374386,1.1187123419710057e-06,4.775339741852186e-06,3.215193240153693e-10,0.0,2.7996642209832402e-09,1.4433402333982555e-08,4.249853471715292e-07,47.753397418521864,88.82671920014474,119.68184870663816,0.00020128968243134007,0.11932592866451049,0.4078819011496203,0.02043967983144497,2.7502443002536383e-05
73,74,0.010396736405975339,1.1018389645229527e-06,4.775292797721888e-06,2.965797528905022e-10,0.0,3.417190184915329e-09,2.209705375001843e-08,4.2428361863504996e-07,47.75292797721888,88.75550297421309,119.63927494731404,0.0001998567375779818,0.11936675759263182,0.4078664954608752,0.020524773193250145,1.793420445213843e-05
74,75,0.010353163056768623,1.0928269820358657e-06,4.775170794101549e-06,3.7813079264773816e-10,0.0,2.165200313228452e-09,2.449891995146164e-08,4.2373146069108767e-07,47.751707941015496,88.69783026779585,119.57842776436694,0.00019956615312876293,0.11927869419914096,0.4078740030936997,0.020583799428200773,1.55350176809916e-05
75,76,0.010294296965349515,1.0832893028641576e-06,4.775075963115782e-06,5.445270210317491e-10,0.0,2.2073371575111787e-09,2.3314676859973665e-08,4.233068116289551e-07,47.75075963115783,88.61442571834948,119.52591299722984,0.00019901935360191496,0.1191552926770535,0.40784308827664073,0.02061593735567097,1.407961164399486e-05
76,77,0.010210720447257243,1.0646184307319462e-06,4.7750002428588514e-06,7.715142905955828e-10,0.0,4.276343317480695e-09,2.6123178028126393e-08,4.227438953878752e-07,47.750002428588516,88.57311001608727,119.46050201625721,0.0001975951955662066,0.11904290513184641,0.40783689901624476,0.02062692061051793,1.2042187051211208e-05
77,78,0.010137445130571647,1.0515584257683636e-06,4.774711933834966e-06,9.86395618811053e-10,0.0,3.6362380668664104e-09,2.654831172871754e-08,4.2186230045168347e-07,47.74711933834966,88.49830713680339,119.35684041638174,0.00019653486523661933,0.11897376449420938,0.4076793958567291,0.02060640395005847,2.0198098726872962e-05
78,79,0.010075364141145668,1.0404032351249342e-06,4.77442150874775e-06,1.2145392094784808e-09,0.0,7.976108526047829e-10,2.9080557040228098e-08,4.2111447657696033e-07,47.7442150874775,88.51183144356668,119.27187239663766,0.00019523686510972306,0.1189074878166523,0.407723894557223,0.020566577578470895,1.9384749943967047e-05
79,80,0.010009409655381947,1.0267795891112307e-06,4.774328511779171e-06,1.4237306505158685e-09,0.0,1.810891881352702e-09,2.9852375070314414e-08,4.2050201269904023e-07,47.743285117791714,88.51417921239562,119.20143637018425,0.00019391971732020622,0.11883107424021083,0.4077826435060964,0.020525910570260018,1.771263967689513e-05
80,81,0.009936823773317333,1.013318095121498e-06,4.7742633734031294e-06,1.575765716167102e-09,0.0,4.071468801263019e-09,2.7693188872829642e-08,4.1985629130558804e-07,47.742633734031294,88.52716626611806,119.1324145116758,0.00019280998126134478,0.11878625288881829,0.4078144644669469,0.020478479374844972,1.7278872542320595e-05
81,82,0.009846064636815232,1.0040705279222052e-06,4.774065573934037e-06,1.3842478316928676e-09,0.0,1.0466184912180904e-09,2.3734486972750962e-08,4.190859229202264e-07,47.74065573934037,88.5491994372669,119.0764481416121,0.00019206078131770856,0.11884897706677344,0.40791379316273213,0.020405931816725974,1.5431915240039628e-05
82,83,0.009765331650615584,9.915467985503881e-07,4.773994830221696e-06,1.043607284823005e-09,0.0,1.7029571022097946e-09,2.215754293753165e-08,4.1816857704128726e-07,47.739948302216966,88.49687291672605,119.02102238118138,0.00019039677934384988,0.11898468620961593,0.4080988511249812,0.02028487849320909,1.1698135697564929e-05
83,84,0.00970298487380528,9.768109108232522e-07,4.774044729377736e-06,8.395944541339257e-10,0.0,4.285984228573872e-09,2.293067588414361e-08,4.173923724823795e-07,47.740447293777365,88.41631766344057,118.97791121145917,0.0001886328185680041,0.11905957030535808,0.40806593543054526,0.02016743817937175,1.423293747653129e-05
84,85,0.009631391711361535,9.6634621301149e-07,4.774044855071616e-06,7.720391798274849e-10,0.0,4.1633655934785e-09,1.907798235342937e-08,4.167862587586028e-07,47.74044855071616,88.31362417512932,118.94773063582535,0.0001872792718233186,0.11904080360099205,0.4079792437147879,0.020070772587606808,2.073448727332656e-05
85,86,0.009575157856304556,9.576932298417122e-07,4.7739687138114955e-06,4.88950935956104e-10,0.0,1.7643719194093428e-09,1.8619248126103005e-08,4.16077197373281e-07,47.73968713811496,88.24244953369309,118.91685697484273,0.00018612642169685693,0.1191700515495633,0.4079228117262927,0.01995235991781318,3.060994462246561e-05
86,87,0.009522204582822059,9.465728706696476e-07,4.7739149052641586e-06,2.7906876605350817e-10,0.0,2.446250845302587e-09,1.8674126594763794e-08,4.1551208774037593e-07,47.73914905264159,88.18753149802261,118.88793106519027,0.000185282188136052,0.1193909412805383,0.4079102343004965,0.019857544730988348,3.5633289326340103e-05
