index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
10,11,0.015118347001913385,1.5725734462603383e-06,4.424702552559254e-06,5.556442018344536e-10,0.0,1.2867833471386263e-10,1.4666686039620667e-09,9.708115411458855e-07,44.24702552559254,73.74598238269286,99.98792335105367,0.00019497536345747062,0.11892862881134642,0.40978054344337544,0.020195143318334222,2.764045528057647e-06
11,12,0.01510611065553337,1.5669644353511896e-06,4.4246990907817225e-06,5.562423923858921e-10,0.0,1.1889061763481821e-10,1.16771895695593e-09,9.708083455422165e-07,44.24699090781723,73.74497245352386,99.98747140302503,0.00019506682380413792,0.11892404338301318,0.41023892173496423,0.02019630772140055,3.839626275867951e-06
12,13,0.015088630041524139,1.5636924089730597e-06,4.424698162605911e-06,5.554737139563855e-10,0.0,1.159670660994451e-10,1.0970239304776812e-09,9.70806539759996e-07,44.24698162605911,73.74483975159994,99.98736990755376,0.0001948449350949366,0.11892384007405797,0.4101720146754084,0.02019647051356683,4.0813835798469705e-06
13,14,0.015068605516109817,1.559130589682224e-06,4.424697064886951e-06,5.529684048926461e-10,0.0,1.116443799377994e-10,1.0088837320127385e-09,9.708018160020806e-07,44.246970648869514,73.74477975849045,99.98727218934923,0.00019474447159298724,0.11892498315518456,0.4101860552196212,0.020191323146691715,4.665261518283693e-06
14,15,0.015048312523166546,1.554340314948574e-06,4.424697838768642e-06,5.493185635660811e-10,0.0,1.1399737079296919e-10,9.448612647631088e-10,9.707971954903622e-07,44.24697838768642,73.74482488214393,99.98734059332668,0.00019457361602955383,0.11892707726512067,0.41023194339028246,0.02018097542551401,5.956203898376663e-06
15,16,0.015023005891666785,1.5499027668832612e-06,4.424700417420405e-06,5.448915939877166e-10,0.0,1.2435733128937201e-10,9.057557033363278e-10,9.707933998109044e-07,44.24700417420405,73.74471470988021,99.98754214467742,0.00019443328869740516,0.11892990895620548,0.41011457278244146,0.020168118738643565,7.2028772225425575e-06
16,17,0.015000803030189783,1.5446165774747909e-06,4.424706211753532e-06,5.374512027601308e-10,0.0,1.4774765825136012e-10,9.051580560756989e-10,9.707897149444888e-07,44.24706211753533,73.74462517103588,99.98802705131432,0.00019425906350972974,0.118935356199322,0.4102129119309257,0.020156543818856253,8.201810979886922e-06
17,18,0.01498385929359855,1.5406428157267508e-06,4.4247125822417765e-06,5.271992468062848e-10,0.0,1.7481998378236644e-10,9.529777781768892e-10,9.707864607070164e-07,44.247125822417765,73.74433370282671,99.98848217027005,0.0001940804702099904,0.1189441823795385,0.4101940376213908,0.02014737913697606,8.59725245913845e-06
18,19,0.014968992531311584,1.5385876225377005e-06,4.424718360932292e-06,5.161209515336751e-10,0.0,2.006834394439186e-10,1.0498061603971348e-09,9.707831019116744e-07,44.24718360932292,73.74371056794577,99.98875930336617,0.00019388486851777068,0.11895438410269349,0.4101140228819807,0.020141683477557515,8.504802509722202e-06
19,20,0.014961701413425642,1.5351306799888683e-06,4.424722086276686e-06,5.032709196322023e-10,0.0,2.1227086104153556e-10,1.1880623466159903e-09,9.70774854068564e-07,44.24722086276686,73.74327605904783,99.98883154679531,0.00019343232952449927,0.11896668836429004,0.4103600100587902,0.02013611684870726,8.200138975633623e-06
20,21,0.014952580055261901,1.5334954671396749e-06,4.424722734656377e-06,4.961227878668998e-10,0.0,2.066446057078614e-10,1.2689589149486728e-09,9.707676241876605e-07,44.24722734656377,73.74328915954715,99.98865902426101,0.00019318739089116822,0.11897363641814716,0.41029730360890293,0.02012904888266386,8.415033917592086e-06
21,22,0.014940719782216038,1.5307659911910246e-06,4.424719891087323e-06,4.852242179099466e-10,0.0,1.6289984732765397e-10,1.347559826805049e-09,9.70753716355552e-07,44.24719891087323,73.7437712345707,99.98785344211949,0.00019298136631226408,0.11898466954350229,0.41030020483150165,0.020119548973441835,9.762750884939673e-06
22,23,0.014922680587038436,1.527723136155148e-06,4.424717094738142e-06,4.720048888743941e-10,0.0,1.2491165872423548e-10,1.4443564099466116e-09,9.707379252146954e-07,44.24717094738143,73.74425403092147,99.98648311836388,0.00019284202422710902,0.11899844959168338,0.41020311392699454,0.020114912505748823,1.1224617752329608e-05
23,24,0.014899768828813036,1.5223737929227596e-06,4.424711920185963e-06,4.5488137670615727e-10,0.0,1.0076126219243605e-10,1.513893288012893e-09,9.707244627571084e-07,44.24711920185963,73.7376219683039,99.97866081295382,0.00019250398086312722,0.11901720262834148,0.4102052166330993,0.020122228018174062,1.15991506882353e-05
24,25,0.014866012039776414,1.5171000540347186e-06,4.424709915837913e-06,4.3717207297669243e-10,0.0,8.941485675949374e-11,1.5711140172532348e-09,9.707108672442712e-07,44.24709915837913,73.73171786631838,99.97046811606636,0.00019232880981299077,0.11903777309066656,0.4099747722287663,0.020131382645943205,1.1730829870095808e-05
25,26,0.014843943835352875,1.5106346518317794e-06,4.4247180047175104e-06,4.1930559063293474e-10,0.0,1.140486954539302e-10,1.4566152392402526e-09,9.706982247008486e-07,44.24718004717511,73.7319541761204,99.96386002983616,0.00019234928250665576,0.1190610224619606,0.4101303171883468,0.020126300866543427,1.0005199242959958e-05
26,27,0.014825772687963368,1.5062710583673994e-06,4.4247234300807975e-06,4.089197299150948e-10,0.0,1.6102332288123097e-10,1.325576446411766e-09,9.706899497753068e-07,44.247234300807975,73.73348530744906,99.9599218309483,0.00019207132672151804,0.11907547267908912,0.4101348076845311,0.0201219168075597,8.295430206677078e-06
27,28,0.0148108763179483,1.5017945476389686e-06,4.424724397478113e-06,4.0269002871679985e-10,0.0,2.0869242327765896e-10,1.1307293401765334e-09,9.7068331431566e-07,44.247243974781135,73.7312565246556,99.95297282589172,0.00019187484118558408,0.11908441215698293,0.41023513105394555,0.02010376700284455,7.617404013820188e-06
28,29,0.01479043717573743,1.498775918354492e-06,4.4247196242184805e-06,3.9931504278978217e-10,0.0,2.2278870717444443e-10,9.299857374205155e-10,9.706775052483622e-07,44.247196242184806,73.72253377156547,99.94126830493686,0.00019187013893062492,0.119088374175079,0.41014487545739103,0.020096707443344977,6.969858776149473e-06
29,30,0.014780065969025626,1.494962348522537e-06,4.424709507357151e-06,3.898507991910007e-10,0.0,1.7199459219556078e-10,7.422316435738738e-10,9.706601458023384e-07,44.24709507357151,73.71357819644999,99.92459429109522,0.00019161098684413128,0.11909742465946697,0.41020036454955194,0.020107642133255256,5.572884327263475e-06
30,31,0.014764009449856154,1.4916675355257628e-06,4.424709206074832e-06,3.8010747985526576e-10,0.0,1.5285800227107683e-10,7.585059392552733e-10,9.70656128107613e-07,44.24709206074832,73.71434327054341,99.91872768167318,0.0001915505034669487,0.11910578785759429,0.41019202889841433,0.02011409754987346,4.976982863046385e-06
31,32,0.014741082486713701,1.4873144031800127e-06,4.424709041447561e-06,3.6032746945398085e-10,0.0,1.2678401078840528e-10,9.452500715645128e-10,9.706478830122748e-07,44.24709041447561,73.71471935352318,99.90966093207454,0.0001912947090054778,0.11912276318986045,0.4100934957452871,0.020111373371434836,5.076777192801584e-06
32,33,0.014711353782861222,1.4800341603518779e-06,4.424697678384152e-06,3.266424894738018e-10,0.0,9.859174388898146e-11,1.3139805035850004e-09,9.70631081512338e-07,44.246976783841525,73.70641873397996,99.89033029504245,0.0001910405296865295,0.11915312335134043,0.41001044802066955,0.02009405806716001,5.826896474934788e-06
33,34,0.014664888493156055,1.47104559536574e-06,4.424672600495505e-06,2.872255679314332e-10,0.0,8.63066755188302e-11,1.6363607004389406e-09,9.706087969400581e-07,44.24672600495505,73.69177558458607,99.85568249930118,0.00019073872233989293,0.11918950076228006,0.4098318204153551,0.020063872628857057,6.901906152661874e-06
34,35,0.014599893364482554,1.4598697682372423e-06,4.424647373217802e-06,2.3935066970096965e-10,0.0,5.1527885882849786e-11,1.5625312478421312e-09,9.705581251899915e-07,44.246473732178025,73.68074854321787,99.81459314016026,0.00018960109191348582,0.11923704645689491,0.4093886873241069,0.0200666179448084,6.7867995051352595e-06
35,36,0.014542023172505636,1.442482992152602e-06,4.4246331927001355e-06,1.9951744923460263e-10,0.0,1.5117188369506205e-10,6.4121761219397e-10,9.704867561136611e-07,44.24633192700136,73.66398991585065,99.76477764759379,0.00018859650710499363,0.11927772002941207,0.40968019150251733,0.020072156391015207,1.6748421759069544e-06
36,37,0.014519373785395483,1.4322036174655648e-06,4.424628928721235e-06,1.7181411330026544e-10,0.0,6.783426827552365e-10,9.403294884082009e-09,9.704488292243376e-07,44.24628928721235,73.62634540220554,99.71719302517914,0.00018773830525915062,0.11930863140958362,0.4093313362952538,0.020002894139383793,1.24451818551713e-06
37,38,0.014491109967996523,1.431608525045409e-06,4.424618161276908e-06,1.624709799586249e-10,0.0,1.0233502105044212e-09,4.734816920171839e-09,9.704455768446278e-07,44.24618161276908,73.61219745919509,99.68807294381912,0.00018760118417830064,0.11931979343094913,0.4092268387669913,0.019975293464387603,1.0968858707876742e-06
38,39,0.014470806085205441,1.4241817593452024e-06,4.424598850031471e-06,1.4548037027952154e-10,0.0,1.1312663751681555e-09,5.234193119201305e-09,9.704118873212428e-07,44.245988500314716,73.59326344969833,99.65574649391061,0.00018703846337732763,0.11934261693426655,0.409253531391428,0.019960950639217635,1.0254732008854456e-06
39,40,0.01444543822529138,1.4188288194726447e-06,4.4245739065254e-06,1.2495417769078692e-10,0.0,8.094231521646456e-10,5.069485100194046e-09,9.703529732434496e-07,44.245739065254,73.58691574491283,99.63616627790199,0.00018672873774611956,0.11937627761775534,0.4091223101634784,0.01996887840930306,2.057018880125398e-06
40,41,0.014416350073957992,1.4115066166208203e-06,4.42454414909998e-06,9.840134160859702e-11,0.0,4.5708833187086456e-10,5.001668826276572e-09,9.702660271869405e-07,44.2454414909998,73.57760242335488,99.61081927805793,0.0001862813372156073,0.11942825507331194,0.40903027378759105,0.019966126705580213,3.956942439307956e-06
41,42,0.014380379131974664,1.404620081234964e-06,4.424530413722296e-06,7.173172271298331e-11,0.0,7.29618726634701e-10,4.794231118921913e-09,9.702359145427242e-07,44.245304137222966,73.54421822277708,99.56571723836383,0.0001860878364416055,0.11949526562831694,0.40880709997998843,0.019985041480788335,4.0216082375382055e-06
42,43,0.014308898460780555,1.389348794839751e-06,4.42455084625069e-06,5.436305281880268e-11,0.0,1.6540580147128216e-09,4.818203756341146e-09,9.702117663905546e-07,44.245508462506905,73.5291224714556,99.52965515735967,0.00018500086789618555,0.11955078668842188,0.4085049954954098,0.020000380397084235,3.436442544298933e-06
43,44,0.014216242132597607,1.3685796642866468e-06,4.424469142867223e-06,3.568386718586064e-11,0.0,6.037482414240267e-10,4.826399421175414e-09,9.699623230936836e-07,44.244691428672226,73.49733015805766,99.44780586141634,0.00018340947046686042,0.11962143471983631,0.40828582934352436,0.020045213683911194,8.216887050475422e-07
44,45,0.014170765527006812,1.358701611458461e-06,4.424402973305229e-06,1.736490015721535e-11,0.0,5.885724458314306e-10,5.845259843512501e-09,9.696664408811383e-07,44.244029733052294,73.467627308656,99.35865251516513,0.00018316387324660707,0.11972742863529877,0.4077114343674033,0.020095735106748745,1.9583710452688157e-06
45,46,0.014127428828164765,1.3480665116001e-06,4.424402462285028e-06,1.1058502090700197e-11,0.0,4.848155645095596e-10,6.721582027931893e-09,9.694539474068483e-07,44.244024622850276,73.46199910931877,99.3330693867462,0.00018224053524811332,0.11978241245284178,0.40746593392764885,0.020151574407051138,5.044755414708634e-06
46,47,0.014104186881923012,1.3404068972029513e-06,4.424407349325458e-06,5.215377033790467e-12,0.0,4.774870673588488e-10,6.462402448440066e-09,9.692335522409823e-07,44.24407349325458,73.44757715959884,99.31209941682823,0.000181882348345411,0.1198505251024453,0.40734092811756106,0.020181305691826593,1.0478564464914079e-05
47,48,0.01408452138308518,1.334534056185957e-06,4.424437812482206e-06,3.10867481445599e-12,0.0,5.332142422551417e-10,6.7130380442939626e-09,9.691134925608275e-07,44.24437812482206,73.44282730831718,99.31040882781411,0.00018184082203978564,0.11988457687584551,0.40740015849305644,0.020230564479155416,7.602993133182007e-06
48,49,0.014057253429183032,1.328321831035015e-06,4.424462589339072e-06,1.9967992663191423e-12,0.0,5.045948007592294e-10,6.654977953124974e-09,9.690256942442498e-07,44.24462589339072,73.42915247000178,99.31038838614292,0.0001814768770547381,0.11990747540634843,0.40732413447629073,0.020272657755442826,6.259816322172292e-06
49,50,0.014034883413645642,1.3215767642835754e-06,4.4244537514834925e-06,5.498970594277738e-13,0.0,4.682846074522681e-10,6.345518986716497e-09,9.688101522391256e-07,44.24453751483493,73.42021834848792,99.31048406314592,0.00018106394375266832,0.11995143042024184,0.4073220359529978,0.02034081237684035,3.972907102603786e-06
50,51,0.014016706788525141,1.31523259233252e-06,4.424459312734549e-06,9.679118016949147e-14,0.0,2.599160583133737e-10,6.89715806973229e-09,9.686246271203448e-07,44.244593127345496,73.42188246393192,99.31597638233248,0.00018080744894020883,0.11997961931443853,0.4072950126980502,0.02039227664607046,3.7573275779220487e-06
51,52,0.014000069111564477,1.3100911907084973e-06,4.424492628842704e-06,4.821381546944522e-14,0.0,1.6071617541589376e-10,6.9595859999482924e-09,9.685025923556543e-07,44.244926288427045,73.42057639497511,99.31779394739586,0.00018049288263596316,0.11998561414289705,0.40731086540254774,0.020422869396472018,2.8903029788084066e-06
52,53,0.01398471970240945,1.3056106558885505e-06,4.4245511562067195e-06,1.2349014294695895e-13,0.0,3.310245855953492e-10,6.472031503483436e-09,9.684236387228593e-07,44.24551156206719,73.40914367055728,99.31898210599937,0.00018030040831026913,0.1199769747501146,0.40721894129915726,0.02045295588155048,6.022941880319706e-06
53,54,0.013965070178507608,1.3005248248011394e-06,4.424601020732706e-06,0.0,0.0,7.066359476228004e-10,6.49630833989393e-09,9.683260098075772e-07,44.24601020732706,73.40497985887156,99.32831060704582,0.00017999559016191593,0.12001335604716934,0.4071265314408219,0.020484752767490823,6.51398768559423e-06
54,55,0.013933427598477564,1.2946080837959842e-06,4.424617824808904e-06,0.0,0.0,3.036299567105074e-10,6.114849766320666e-09,9.681197466127357e-07,44.24617824808904,73.4054514437298,99.34044618445145,0.00017978694235562705,0.12006189039318829,0.40698742576161934,0.020526672543330893,5.855643817568028e-06
55,56,0.013891848500758527,1.284437218359327e-06,4.424669663484257e-06,0.0,0.0,1.000474189885205e-10,8.688193330449263e-09,9.67777027549379e-07,44.24669663484257,73.43031836696618,99.37224845081388,0.0001792284060548787,0.12010065126358656,0.4067395928357697,0.02059828351142482,3.2415594038501376e-06
56,57,0.013839596806564453,1.2732760446812818e-06,4.424726095161183e-06,0.0,0.0,6.939000374034142e-11,1.0160956392434575e-08,9.673343942707025e-07,44.247260951611835,73.439849352348,99.40042082622963,0.00017868716791763026,0.12014533444039038,0.4064045155764825,0.020691346424711713,1.2772801117469115e-06
57,58,0.013765984434910143,1.2583046481529083e-06,4.424880463964524e-06,0.0,0.0,1.0244827798422508e-09,8.928694336582653e-09,9.667963830348771e-07,44.248804639645236,73.49527765321622,99.45465516893556,0.00017778807364602782,0.1201862462862134,0.40592766403851477,0.020812456690340705,1.5294709297903262e-06
58,59,0.013697356098508254,1.2437601297645196e-06,4.4250468821640275e-06,0.0,0.0,2.8444800339256913e-09,8.404880122058528e-09,9.659605784734072e-07,44.250468821640276,73.5738118983715,99.47831664610919,0.00017712105110492726,0.12026543840584528,0.4051456552202841,0.02097304757565263,1.8970343040278442e-06
59,60,0.013619041103687852,1.22736858558649e-06,4.425129956721548e-06,0.0,0.0,0.0,1.0439086035859465e-08,9.650544420719175e-07,44.251299567215476,73.64297808008222,99.56175580266643,0.00017589533529996978,0.12042031437700892,0.40439342141245527,0.021100888213919748,5.421008836827827e-06
60,61,0.013667744848604125,1.2144285666176442e-06,4.425229047514663e-06,0.0,0.0,2.035597883252523e-11,2.8679984061151803e-08,9.640191583844562e-07,44.25229047514663,73.72105946625743,99.64828623813938,0.00017479417167114063,0.12057727381899018,0.4037635077006978,0.021235799447969685,1.3180625475204786e-05
61,62,0.01358234571797488,1.2208418377910094e-06,4.425169703216012e-06,0.0,0.0,0.0,7.871373577969806e-09,9.646190771883497e-07,44.25169703216012,73.67565581677593,99.59553219286383,0.0001753292843261861,0.1204860393234573,0.40412935944975115,0.021157268256485354,8.260071620007619e-06
62,63,0.013607670933006145,1.212034059277531e-06,4.425266453557871e-06,0.0,0.0,1.2594001288320893e-11,1.8902154699704495e-08,9.64097851239075e-07,44.25266453557872,73.70849769197456,99.6505671776124,0.0001746427982627839,0.12055039121304144,0.4040677908168425,0.0212153749437223,1.01987892806677e-05
63,64,0.013573534460395418,1.2177369261344056e-06,4.425198685518774e-06,0.0,0.0,0.0,8.326025815984514e-09,9.644605679785823e-07,44.25198685518774,73.68561777202564,99.61156058464549,0.00017510286295714225,0.120505563634451,0.40411030329746733,0.021174899605313387,8.82733349804923e-06
64,65,0.013564105226952634,1.2153974615788736e-06,4.425212465960837e-06,0.0,0.0,0.0,8.35139915877578e-09,9.643330785624972e-07,44.25212465960837,73.68526832045671,99.61724342390256,0.00017493183023988137,0.12052324023239586,0.4040626604355049,0.021188365269784376,9.408796275161116e-06
65,66,0.0135509992563354,1.2130918971296744e-06,4.425232216347415e-06,0.0,0.0,0.0,7.961139274222818e-09,9.641905009768599e-07,44.252322163474155,73.68616043288131,99.62365081641924,0.00017479507501564988,0.12053937166156181,0.4040045636118963,0.02120118460632926,9.541489812080871e-06
66,67,0.013533944133819137,1.2094730170569571e-06,4.425284369830811e-06,0.0,0.0,0.0,8.0557143782004e-09,9.640081930482453e-07,44.25284369830811,73.67850276463419,99.63652505418881,0.0001746084598288287,0.12056464474664211,0.4039745660245002,0.021216083472761344,8.130457181971009e-06
67,68,0.013513195407983881,1.2054878978262063e-06,4.425385708019007e-06,0.0,0.0,0.0,7.412841327331273e-09,9.637919236771838e-07,44.253857080190066,73.6565482966649,99.65249340075577,0.00017427291060551284,0.12061800518088238,0.4039487956264645,0.021227686899891986,6.6335612406712155e-06
68,69,0.0134821467680459,1.199008874087319e-06,4.425500514556805e-06,0.0,0.0,0.0,7.1868661513471e-09,9.634612084906005e-07,44.25500514556805,73.6388025125836,99.67525841921336,0.00017375498380928578,0.12070271665930687,0.40384259685901946,0.021249343648458742,8.176355354341004e-06
69,70,0.013444973365560949,1.1896553188667023e-06,4.425625798028957e-06,0.0,0.0,1.4215984110783755e-10,7.998971507046337e-09,9.62934807897456e-07,44.25625798028957,73.64850067946401,99.70270500544002,0.00017302465638178684,0.1207071412197516,0.4037651408423802,0.02128520775318482,1.0410290700847509e-05
70,71,0.01339689821324051,1.1792367020608426e-06,4.42569241833872e-06,0.0,0.0,1.0933882754935242e-10,8.547887480586503e-09,9.622016131007091e-07,44.2569241833872,73.70412931538127,99.74379769342106,0.00017223382256355743,0.12081411080999646,0.4036510473918853,0.02131957662283611,9.12279206533715e-06
71,72,0.013329770358071303,1.1660892655206558e-06,4.425728847735744e-06,0.0,0.0,0.0,8.378581865894924e-09,9.61125889123505e-07,44.25728847735744,73.78282439058206,99.80604640932438,0.00017100259376202846,0.12076437236461951,0.40353225014126104,0.0213651349359971,4.057219545560208e-06
72,73,0.013238038693494773,1.1452536439807862e-06,4.425996347687429e-06,0.0,0.0,5.51139666660237e-11,1.1413484373225136e-08,9.597975273369977e-07,44.25996347687429,73.88440387415166,99.90662893056432,0.00016939462870803963,0.1207173869562766,0.40335771770556816,0.021380187368500236,4.552946156934947e-06
73,74,0.013328721079397171,1.1287900407621922e-06,4.426521485134718e-06,0.0,0.0,3.1732284299354642e-09,4.204490973193436e-08,9.580359108867603e-07,44.26521485134718,73.9937166765219,100.05729190892781,0.00016823852724624116,0.12067422101089277,0.40327108356909347,0.021402028986546185,5.645760159656313e-06
74,75,0.013182407630702844,1.135024282293414e-06,4.426242624858166e-06,0.0,0.0,7.108413011990194e-10,9.455776276407699e-09,9.589551255735686e-07,44.26242624858166,73.93406782446193,99.9722826200913,0.00016864467356928614,0.1206963816693483,0.40331507733378236,0.02139049639533128,5.0617723493144135e-06
75,76,0.01358332004830021,1.1190602967345497e-06,4.426542022307458e-06,0.0,0.0,3.747995761589106e-10,1.065777484448291e-07,9.576751624748698e-07,44.26542022307458,74.05331121283051,100.0870394160787,0.00016766378555510122,0.12068986741522256,0.40322091270574345,0.021375451404151924,5.369826165573086e-06
76,77,0.013154540674906049,1.1295037304624407e-06,4.426328141214107e-06,0.0,0.0,4.940319517242962e-10,9.825859827408565e-09,9.585831207255227e-07,44.26328141214107,73.9678362015477,100.00350489705276,0.00016826929956258895,0.12069517063237933,0.4032873335330014,0.0213861372951268,5.150540553005205e-06
77,78,0.013269799634151007,1.1238688328501259e-06,4.426437670161171e-06,0.0,0.0,4.6345546321094144e-10,3.790762150431604e-08,9.578688490045108e-07,44.26437670161171,74.02422824292401,100.06022880684687,0.0001677747360465471,0.12070002511470126,0.4034281588775993,0.021371240965291756,4.854431564861672e-06
78,79,0.013143263961330916,1.1275284188842672e-06,4.426361390504869e-06,0.0,0.0,4.831544438054229e-10,9.415514295569959e-09,9.583637539998209e-07,44.26361390504869,73.98511629133604,100.02029218215675,0.00016809275538932442,0.12069684853599158,0.4033305803605682,0.02138154686912677,5.058937484833102e-06
79,80,0.013145065351386636,1.1244181581335093e-06,4.426416137661933e-06,0.0,0.0,4.197198960655165e-10,1.3345765636339712e-08,9.580741776184615e-07,44.26416137661933,74.0150073088915,100.04188733446505,0.00016791426381379765,0.12070010918154482,0.4033276194528419,0.02136700366400942,4.8568564175502985e-06
80,81,0.01313240352488411,1.1258434468945332e-06,4.426390504427475e-06,0.0,0.0,4.472904212489502e-10,9.175983602746066e-09,9.582093201767048e-07,44.26390504427475,74.00047801853398,100.03166294473453,0.00016799622901805147,0.12069857663388066,0.4033289922799882,0.021373792728306043,4.950710924963804e-06
81,82,0.013134511810190718,1.1248974475136598e-06,4.426407408638446e-06,0.0,0.0,4.286951612754165e-10,1.0684014764879916e-08,9.581201121211283e-07,44.26407408638446,74.00996471809363,100.03838336344444,0.0001679417427591789,0.12069958614283763,0.40332808431845546,0.021369311614659582,4.888667776912209e-06
82,83,0.013130547182248636,1.1254601706266542e-06,4.4263973025595375e-06,0.0,0.0,4.396182560629422e-10,9.244470212271933e-09,9.581734042780158e-07,44.26397302559538,74.00411722090269,100.03435522674427,0.0001679741528415658,0.12069898207584523,0.4033286259098636,0.021371988768023594,4.9256900827762264e-06
83,84,0.013109934948579111,1.1220532715402916e-06,4.426448240277193e-06,0.0,0.0,3.8171001836187773e-10,9.00768300791534e-09,9.578585016080203e-07,44.26448240277194,74.00567907705933,100.0311219040727,0.00016778449466757313,0.12069217629894921,0.40332561441844234,0.021355301484675838,4.7280189925193715e-06
84,85,0.013087244239998137,1.1152840169520614e-06,4.426588830915988e-06,0.0,0.0,8.91127178352784e-10,1.0697026779489555e-08,9.573932669332332e-07,44.26588830915988,74.02119256796149,100.0382332241948,0.00016734843431627627,0.1206325132050174,0.4033672976359381,0.021325889458262366,6.077073868927115e-06
85,86,0.013058984971068936,1.1110725191491178e-06,4.426674667810138e-06,0.0,0.0,6.218794489603174e-10,1.0267006563622586e-08,9.567854102333204e-07,44.266746678101384,74.03857872840841,100.03780158147552,0.00016715430232303654,0.12056147533102485,0.40341805574873635,0.021290869435046544,6.270718770403285e-06
86,87,0.013026317313446435,1.1039233642496394e-06,4.426821862353838e-06,0.0,0.0,9.152055606306041e-10,1.105292948395883e-08,9.56057992979784e-07,44.26821862353838,74.0730585182782,100.03993006918185,0.00016665572326237695,0.12046633887771951,0.4034571841428012,0.021247286378050803,8.042490036051056e-06
87,88,0.01298252693222296,1.0960948122618261e-06,4.4269840193429085e-06,0.0,0.0,1.3817204154226384e-09,1.1179660138220473e-08,9.55173095006929e-07,44.26984019342909,74.11765863174224,100.0388422757728,0.0001660580387132407,0.12036291870248803,0.40346774568864147,0.021195686566245462,8.4908450381037e-06
88,89,0.012927218915125006,1.0872932025316594e-06,4.4271957495741734e-06,0.0,0.0,1.3924982449647593e-09,1.155474138843966e-08,9.539106409254588e-07,44.27195749574174,74.1794065378286,100.04254895335716,0.0001652546355133514,0.12020830241100244,0.40355193955307034,0.02112769086002202,7.102969524820174e-06
89,90,0.01287147069003085,1.075781852046512e-06,4.427443946680516e-06,0.0,0.0,1.3192086256607744e-09,1.498867909922268e-08,9.522011621250527e-07,44.274439466805156,74.23900577050237,100.05029733620603,0.00016425292874027437,0.1200297278739201,0.40363086620171484,0.021052545167408714,6.1401828609305014e-06
