
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06451762722667326
fun_coils#163 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=8.7e-15, J_MSC=0.0e+00, J_ALS=8.7e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#164 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.7e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#165 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.6e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#166 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.6e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#167 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#168 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#169 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#170 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#171 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#172 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.8e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#173 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.7e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#174 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.6e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#175 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#176 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#177 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-11, J_MSC=0.0e+00, J_ALS=7.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#178 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=7.5e-11, J_MSC=0.0e+00, J_ALS=7.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#179 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#180 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-13, J_MSC=0.0e+00, J_ALS=7.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#181 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-11, J_MSC=0.0e+00, J_ALS=7.1e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#182 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.1e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#183 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.1e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#184 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#185 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#186 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#187 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#188 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=8.2e-12, J_MSC=0.0e+00, J_ALS=7.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#189 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=4.3e-11, J_MSC=0.0e+00, J_ALS=6.9e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#190 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-11, J_MSC=0.0e+00, J_ALS=6.9e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#191 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=6.8e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#192 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=7.5e-11, J_MSC=0.0e+00, J_ALS=6.7e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#193 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#194 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#195 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#196 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#197 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#198 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-10, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#199 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-10, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#200 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#201 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=0.0e+00, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#202 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=0.0e+00, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#203 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#204 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#205 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=6.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#206 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=6.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#207 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=6.2e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#208 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-10, J_MSC=0.0e+00, J_ALS=6.1e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#209 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.0e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#210 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=8.0e-11, J_MSC=0.0e+00, J_ALS=5.8e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#211 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-11, J_MSC=0.0e+00, J_ALS=5.6e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#212 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-11, J_MSC=0.0e+00, J_ALS=5.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#213 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=7.8e-11, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#214 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=8.7e-11, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#215 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=0.0e+00, J_ALS=5.5e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#216 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#217 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
fun_coils#218 - J=1.4e-03, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, C-C-Sep=0.28 Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.0012997607961282855

fun#1 - J=7.1e+00, Jf=1.3e-03, ⟨B·n⟩=2.3e-03, , C-C-Sep=0.28
Jf=1.3e-03, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04
 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
 surface dofs=0.16500221052076577, 0.011691548567286693, 0.0013058047107488279, 0.0009219734979556689, 0.005725729569201687, 0.03627075594764207, 0.16727038950375495, -0.11290423030254498, -0.014677408051157045, -0.0019140958192183858, 0.00016378478174038335, 0.0017719787948025114, 0.0028960758996290576, 0.004685731547875945, 0.028344615672508806, 0.008665313852531022, -0.0012203940920773924, -1.5044023299368315e-05, 0.00017199952522770794, 4.678391494191844e-05, -0.0018121476559341725, -0.0029539355539072412, -0.0007386729827560392, 0.00047835617155179283, -0.13124248241558967, -0.010501996198786171, -0.0006797004561407168, 0.0006349957549316923, 0.006130202603452173, 0.04115916309560415, 0.21864358214361218, 0.07692584608210754, 0.015512621107201202, 0.0016276190206513282, 0.00017316726690046134, 0.0018166342417876248, 0.0034573037185128826, 0.0025413490468609557, -0.015855559372233034, -0.0021285681465473346, -0.00019166307861917295, -4.155347205076777e-05, 0.00018913247661492364, -0.0002873360537806742, -0.0013184175736659933, 0.0015595079194897924, 0.0012143296707398583, -0.0002700915719690641
 Quasisymmetry objective=2.167484344763954e-05
 aspect=5.999999836943246
 mean iota=0.41999659049473215

fun#2 - J=8.5e+02, Jf=2.0e+01, ⟨B·n⟩=6.7e-02, , C-C-Sep=0.28
Jf=2.0e+01, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-12, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04
 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
 surface dofs=0.15589871947798145, 0.052004099816197816, -0.14523762640292784, -0.3368209054192858, 0.10232605812637532, 0.006898678644951084, 0.0757217431184424, -0.11354253244561599, -0.012890764095863158, -0.0418134377667094, -0.4573265318280928, -0.036308295398710715, 0.00326068118109058, -0.005893062523174483, 0.05346627557794237, 0.07382110281250917, -0.07296877444626745, -0.36194170526282443, 0.1944208383688176, -0.1128369886461263, 0.026285548831292242, 0.023430796435019156, -0.021851273453769783, -0.009582617593313995, -0.12595187886857523, -0.04837434123341136, 0.3167961562111151, -0.18203702147172973, -0.04360320630281065, 0.012349885499831136, 0.16305803104329158, 0.07589258552299075, 0.006503177395549887, -0.1576937335927842, -0.014667640771605135, 0.33602001881008275, -0.08378552186901266, -0.01086553410820749, 0.013748603851474545, -0.038979992205552795, -0.03181110861512381, -0.37017871634233523, 0.16956203425412525, 0.03080970480214362, 0.008901930062529243, 0.003093722703624206, 0.03456388245004475, -0.00037111689696647234

fun#3 - J=8.5e+02, Jf=4.6e-01, ⟨B·n⟩=3.5e-02, , C-C-Sep=0.28
Jf=4.6e-01, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=5.4e-08, J_LENGTH_PENALTY=1.1e-04
 Coil lengths=sum([5.1, 5.1])=10.2, curvature=[3.4, 5.0], mean squared curvature=[3.3, 4.7]
