
fun_coils#265 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.6e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-09, J_MSC=1.7e-06, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.5e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.2]
fun_coils#266 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.6e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=7.3e-09, J_MSC=6.1e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#267 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.6e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-10, J_MSC=1.2e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
fun_coils#268 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.6e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=2.6e-09, J_MSC=1.3e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#269 - J=1.6e-04, Jf=1.6e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.6e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#270 - J=1.6e-04, Jf=1.5e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.5e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.1]
fun_coils#271 - J=1.6e-04, Jf=1.5e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=9.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#272 - J=1.6e-04, Jf=1.5e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.3e-07, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.1]
fun_coils#273 - J=1.6e-04, Jf=1.5e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#274 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.2e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=4.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.6], mean squared curvature=[0.9, 11.0]
fun_coils#275 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.6], mean squared curvature=[0.9, 11.0]
fun_coils#276 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.2e-07, J_LENGTH_PENALTY=6.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#277 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.2e-07, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.7e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.1]
fun_coils#278 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.3e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#279 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#280 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.6e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.3e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.6], mean squared curvature=[0.9, 11.0]
fun_coils#281 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.0e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.0e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#282 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.8], mean squared curvature=[0.9, 11.0]
fun_coils#283 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-08, J_MSC=7.7e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.2e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#284 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-08, J_MSC=9.8e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#285 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-09, J_MSC=1.5e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.0e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
fun_coils#286 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-08, J_MSC=4.9e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.2e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#287 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-09, J_MSC=1.3e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#288 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=5.9e-09, J_MSC=1.2e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
fun_coils#289 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=9.7e-10, J_MSC=5.7e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=9.0e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
fun_coils#290 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.2e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
fun_coils#291 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-09, J_ALS=1.2e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#292 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.8e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.0e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#293 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=6.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#294 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=6.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
fun_coils#295 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.0e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.8], mean squared curvature=[0.9, 11.0]
fun_coils#296 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=1.2e-07, J_LENGTH_PENALTY=7.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#297 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.4e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#298 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.1e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=9.2e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.4], mean squared curvature=[0.9, 11.0]
fun_coils#299 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=8.2e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#300 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.7e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.4e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.3], mean squared curvature=[0.9, 11.0]
fun_coils#301 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.0e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.4], mean squared curvature=[0.9, 11.0]
fun_coils#302 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.4], mean squared curvature=[0.9, 11.0]
fun_coils#303 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.3e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=5.6e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#304 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.4e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.5], mean squared curvature=[0.9, 11.0]
fun_coils#305 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=5.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#306 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.8e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.2e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#307 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.9e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#308 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.4e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#309 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#310 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=4.6e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#311 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=3.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.7], mean squared curvature=[0.9, 11.0]
fun_coils#312 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.8e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.6], mean squared curvature=[0.9, 11.0]
fun_coils#313 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.2e-09, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.4], mean squared curvature=[0.9, 11.0]
fun_coils#314 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=1.4e-07, J_LENGTH_PENALTY=7.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.1], mean squared curvature=[0.9, 11.1]
fun_coils#315 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.7e-08, J_ALS=1.3e-07, J_LENGTH_PENALTY=3.7e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.3], mean squared curvature=[0.9, 11.0]
fun_coils#316 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.7e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 9.9], mean squared curvature=[0.9, 11.0]
fun_coils#317 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.6e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=9.4e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 9.7], mean squared curvature=[0.9, 11.0]
fun_coils#318 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-07, J_ALS=1.4e-07, J_LENGTH_PENALTY=2.2e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 9.0], mean squared curvature=[0.9, 11.0]
fun_coils#319 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.2e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 9.4], mean squared curvature=[0.9, 11.0]
fun_coils#320 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.1e-07, J_ALS=1.4e-07, J_LENGTH_PENALTY=2.1e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.5], mean squared curvature=[0.9, 11.1]
fun_coils#321 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.3e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.3e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 9.1], mean squared curvature=[0.9, 11.0]
fun_coils#322 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.9e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.1e-07 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.9], mean squared curvature=[0.9, 11.0]
fun_coils#323 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=8.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.9], mean squared curvature=[0.9, 11.0]
fun_coils#324 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-07, J_ALS=1.4e-07, J_LENGTH_PENALTY=9.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.7], mean squared curvature=[0.9, 11.0]
fun_coils#325 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.7e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=8.5e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.8], mean squared curvature=[0.9, 11.0]
fun_coils#326 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=4.1e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.8], mean squared curvature=[0.9, 11.0]
fun_coils#327 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=1.4e-07, J_LENGTH_PENALTY=3.6e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.8], mean squared curvature=[0.9, 11.0]
fun_coils#328 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.9e-07, J_ALS=1.5e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.8], mean squared curvature=[0.9, 11.1]
fun_coils#329 - J=1.5e-04, Jf=1.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.23 Jf=1.5e-04, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-08, J_ALS=1.5e-07, J_LENGTH_PENALTY=3.9e-08 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 8.8], mean squared curvature=[0.9, 11.0]
