index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
0,1,0.00014324132145719464,0.00014289095710804818,1.0792104342352373e-06,0.0,0.0,1.9620167210658388e-07,1.5416267703988093e-07,8.84533835121084e-08,10.792104342352372,8.581750176296804,11.912865872634836,0.003196959806812957,0.25064595834701686
1,2,1.1276560581757995,0.11224250043687384,2.5020288282119386e-06,0.0007526898981993119,0.005784624975769716,1.0130975707272096,0.001563297113516636,6.343071879819364e-06,25.020288282119388,93.28798145332372,17.4489345022456,0.2642342917762799,0.04627500758056464
2,3,0.00014324132087852615,0.00014289115730653593,1.079210575448895e-06,0.0,0.0,1.9629014128643685e-07,1.5387343070379562e-07,8.845427914012297e-08,10.79210575448895,8.581683726310077,11.912813757111804,0.00319695788229894,0.25064593386484363
3,1,0.00014332977515766628,0.00014289115730653593,1.079210575448895e-06,0.0,0.0,1.9629014128643685e-07,1.5387343070379562e-07,8.845427914012297e-08,10.79210575448895,8.581683726310077,11.912813757111804,0.00319695788229894,0.25064593386484363
4,2,0.797395466746297,0.20709315968364136,2.16236167636927e-06,0.00022017406036554108,0.001917536212657549,0.587287011618988,0.0008736890213016311,3.896149342946641e-06,21.623616763692702,37.29564569165333,16.03750393977166,0.301818586382473,0.07263165781995284
5,3,0.00014332979011695953,0.00014289011326824557,1.0792108201490395e-06,0.0,0.0,1.9644349110438248e-07,1.5477940332876617e-07,8.845395428081654e-08,10.792108201490397,8.58181120512334,11.912976829491322,0.0031969683474796116,0.2506476808289143
6,4,0.00014332977494940002,0.00014289104615069096,1.0792106011146268e-06,0.0,0.0,1.963062227950456e-07,1.5396833084732703e-07,8.84542450666731e-08,10.792106011146268,8.58169709726546,11.912830861325217,0.003196958956708016,0.25064611709908663
