index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
15,16,0.3527484489829064,4.167194039281022e-05,1.8021083422230012e-06,5.205897995731064e-07,0.0,6.0585842351406e-07,2.6580789544816394e-05,2.023563793356835e-07,18.021083422230014,15.889102981248453,21.420614646470533,0.0013934514292001355,0.08660212089745793,0.0014343269623408295,2.9895697353426196e-05,0.00041687958497563455
16,17,0.34530779275609597,4.115542386328603e-05,1.8019825575713955e-06,5.085519672807744e-07,0.0,5.423594674379186e-07,2.5515429823367615e-05,2.0256176064288987e-07,18.019825575713956,15.885193876397416,21.389024644181376,0.0013732027531165596,0.08666606374042833,0.00149656648970915,3.8310610716877044e-05,0.00035853078462300423
17,18,0.33588088901356444,4.02592599375241e-05,1.8018691146700632e-06,5.007671072820837e-07,0.0,4.889097839609011e-07,2.4528022711244926e-05,2.0276309932808383e-07,18.018691146700633,15.880781632720229,21.359084411183545,0.0013379995586522257,0.08671914138748839,0.0015639901825037052,4.1269776881805856e-05,0.00029130794617968477
18,19,0.32468391250568146,3.938023567409582e-05,1.8017297037452657e-06,4.944091066921572e-07,0.0,4.2808372147496473e-07,2.3258221507136204e-05,2.03039775864051e-07,18.017297037452657,15.874054351933557,21.31963155201338,0.001307231932448243,0.08678437011386338,0.0015580756899477117,4.0963461810638945e-05,0.00020954170835389826
19,20,0.31166798157825026,3.82726183717597e-05,1.8015835313552652e-06,4.916842309590586e-07,0.0,3.702295159635633e-07,2.1841924967703135e-05,2.0337696152323888e-07,18.015835313552653,15.864982344201529,21.27414245215208,0.0012630066416568974,0.08684444058347981,0.0016862278782406662,3.945918752145462e-05,0.00013666470832070286
20,21,0.30595929711723724,3.858226433528575e-05,1.8014652374312654e-06,4.952923966195064e-07,0.0,3.279805072247404e-07,2.037592108811454e-05,2.0376591433013287e-07,18.014652374312654,15.853589378387674,21.225447224468628,0.001258568307795672,0.08687931458358124,0.0017729890204871662,4.16666920887866e-05,9.351767999807009e-05
21,22,0.2979011422622897,3.740336050636807e-05,1.801465044054278e-06,5.007098561665844e-07,0.0,3.305874047740023e-07,1.9818875473838436e-05,2.0392750449898674e-07,18.01465044054278,15.848151587222816,21.206461177255918,0.0012459858721398786,0.08685760976429034,0.0017160572500666423,4.795988520422477e-05,0.00010179276357022572
22,23,0.2863040366953999,3.557509269825441e-05,1.8014936551076227e-06,5.105627672883778e-07,0.0,3.460486597158996e-07,1.9105829504601384e-05,2.0414980162984942e-07,18.01493655107623,15.850638043529054,21.181675500832704,0.0012259571961043098,0.08680472594021894,0.0017895487891377456,5.6776135139313355e-05,0.00012845723488121754
23,24,0.27045545121836917,3.3315589308312125e-05,1.8015838165651694e-06,5.286068590836462e-07,0.0,3.8929113362910185e-07,1.8175281823272796e-05,2.0447392606088608e-07,18.015838165651694,15.876793603602149,21.148653485612712,0.0011762138775647146,0.08669473797019127,0.00177465591577897,5.411385097481448e-05,0.0002031949533159824
24,25,0.2663640820975143,3.3496456624679426e-05,1.8017423930410849e-06,5.554843838203042e-07,0.0,4.6859265976948184e-07,1.708391146631678e-05,2.0492017652559738e-07,18.01742393041085,15.912021271926953,21.108801634383422,0.0011976281493164284,0.08654387905040649,0.002579819285297298,4.3993382474252265e-05,0.0003380980092337558
25,26,0.26142746842695713,3.2882701670773894e-05,1.8017991435905806e-06,5.635010840335355e-07,0.0,4.976488458342803e-07,1.679191947140304e-05,2.0504359631104507e-07,18.017991435905806,15.921879432357743,21.097899913355302,0.0011743212991451697,0.08649754369908982,0.0024239394514202215,3.93161746620612e-05,0.00036783816755180175
26,27,0.25679845507655985,3.240307426091155e-05,1.80189090909283e-06,5.74342368406841e-07,0.0,5.437704653544068e-07,1.6353096476274656e-05,2.0521086871790314e-07,18.0189090909283,15.93369886262219,21.08155733157804,0.0011602211478786892,0.08644136929568362,0.002627929787792239,3.3975343732268566e-05,0.0003755187172140044
27,28,0.2517137851715937,3.1887544307291664e-05,1.8019993325599286e-06,5.862743012365963e-07,0.0,5.983557239356546e-07,1.5859243254591825e-05,2.0539131390557985e-07,18.019993325599287,15.942575140126944,21.063105319896593,0.001145734525361494,0.08639950558284959,0.0025888387969525907,3.089562123977406e-05,0.0003513397458571248
28,29,0.24429615092307905,3.0880919028785544e-05,1.8021254518746619e-06,6.007353892238553e-07,0.0,6.649939757367387e-07,1.5367831490434374e-05,2.0559655501650058e-07,18.02125451874662,15.957603357352532,21.04462281021879,0.0011299236854509257,0.08635422451229949,0.002624844201014306,2.7568795517409587e-05,0.00031404497433872784
29,30,0.2380300934545159,3.0365273264871714e-05,1.8023057063712965e-06,6.161590127414405e-07,0.0,7.658651713943608e-07,1.4693558526398343e-05,2.0591578254181292e-07,18.023057063712965,15.980448643751034,21.019249404286697,0.0011324071499550041,0.086389883106318,0.002639974485159875,1.9333312174557542e-05,0.00022292896216191354
30,31,0.23090421320836474,2.9491048363422692e-05,1.802425205776401e-06,6.137269581910959e-07,0.0,8.359134791549356e-07,1.4106728849907298e-05,2.0620816506485128e-07,18.02425205776401,16.001159917979432,20.997374688951968,0.001114727649511731,0.08660590726321221,0.002810382443629476,1.713698538076365e-05,0.00011200314795454756
31,32,0.22233127912832726,2.8323879034942017e-05,1.8025239519373202e-06,6.032023049984717e-07,0.0,8.94789799326263e-07,1.3522985908456473e-05,2.065553504353141e-07,18.0252395193732,16.02729999760545,20.976187907721997,0.0010883079703633426,0.08692637902023276,0.002641820735405424,1.9111165921647414e-05,2.127980996438886e-05
32,33,0.21427852510476814,2.771400679132328e-05,1.8025131881071193e-06,5.756862778900249e-07,0.0,8.727271720685529e-07,1.2725155714176395e-05,2.0694384908826402e-07,18.025131881071193,16.052597801634917,20.94754578271775,0.001076598739410246,0.08738323506996393,0.002765230481881221,1.0230569559506755e-05,1.7638644203650652e-05
33,34,0.20517226408778583,2.6518437270232026e-05,1.802453650683479e-06,5.462652928888871e-07,0.0,8.152297601466172e-07,1.2152010525892403e-05,2.0724901236360263e-07,18.024536506834792,16.073386179582727,20.92797018244595,0.001061764899285668,0.08778394058694922,0.0028567308012615806,1.0117597207153349e-05,0.00010781425819123381
34,35,0.1947075401084149,2.4905075685852404e-05,1.8023406279211123e-06,5.140095997224627e-07,0.0,7.271822646298993e-07,1.1636789983089546e-05,2.0753958353290298e-07,18.023406279211123,16.103998731957937,20.9106392968694,0.00102065489040766,0.08823422570813456,0.0028270404388349136,1.675061296459411e-05,0.00025245278898447743
35,36,0.1854343088832596,2.4145642769597537e-05,1.8020759292886526e-06,4.7350039643184324e-07,0.0,5.658892710215718e-07,1.0806091922520546e-05,2.0788271223694153e-07,18.020759292886527,16.141313780969966,20.877874116851462,0.001043973010074958,0.08884938105070339,0.0028906412828631476,8.269306255354776e-06,0.0007217016158187599
36,37,0.17572131365564025,2.325748034379549e-05,1.8018580107328084e-06,4.6641506247683624e-07,0.0,4.5063990616705437e-07,9.621179036005244e-06,2.0817873507162984e-07,18.018580107328084,16.137149520616873,20.828417025258524,0.0010145981020619652,0.08927847414253975,0.003170392546639807,1.1126640160055485e-05,0.0014187916754136727
37,38,0.16959394104559528,2.2982604232419613e-05,1.801682151552177e-06,4.885447391906175e-07,0.0,3.6789955405557635e-07,8.405067027191274e-06,2.0851519610699676e-07,18.01682151552177,16.16315237445298,20.776394473897476,0.0010247732030308377,0.08957515758273463,0.0034510193303030775,1.2795562828086183e-05,0.002600211687663153
38,39,0.16322261201153643,2.213591811042308e-05,1.8016253032831496e-06,5.173196876033707e-07,0.0,3.432105669806732e-07,7.746935349222566e-06,2.0873831253019865e-07,18.016253032831496,16.173200929169194,20.747521504855243,0.0009883925977544781,0.08916441297178179,0.0034892395955388395,1.4743201940140514e-05,0.00349844208818409
39,40,0.15906120209103186,2.1579532658143597e-05,1.8016165979918497e-06,5.522822893423402e-07,0.0,3.3833611479654373e-07,7.1160866921121945e-06,2.0895984876367815e-07,18.016165979918497,16.179767022509992,20.71914815226219,0.0009897602568378957,0.08853059480329371,0.0037066315185368777,2.024831281984745e-05,0.004353751274718516
40,41,0.15249983603841513,2.0950409553363382e-05,1.8015819207208995e-06,5.440425076723378e-07,0.0,3.2166748946960734e-07,6.456967126096545e-06,2.0909605657693508e-07,18.015819207208995,16.14036510299552,20.68531668233362,0.0009786365628565478,0.08842162687320224,0.0038040143125611745,1.3402605989523769e-05,0.004944647461007467
41,42,0.1501026815049889,2.0874345526067827e-05,1.801439811634907e-06,5.403354145547265e-07,0.0,2.6328429279998425e-07,6.063104691546746e-06,2.0932194306385922e-07,18.01439811634907,16.06933963710864,20.656508646352346,0.0009864345871872598,0.0886257300185815,0.004056055909640503,5.796249434197037e-06,0.005715041311763055
42,43,0.14600290951898676,2.0533844033958866e-05,1.8013550357932231e-06,5.378757644477453e-07,0.0,2.327595581719394e-07,5.582705020321263e-06,2.0943581953292012e-07,18.013550357932232,16.024456939105853,20.631395453208977,0.0009730720141257528,0.08875172280248088,0.004090406210643775,5.784279570573855e-06,0.0058509743691217845
43,44,0.14179537174236184,1.9766302953200843e-05,1.8011882513882294e-06,5.389714862139453e-07,0.0,1.8009507590870902e-07,5.5994582528806475e-06,2.0966718594263364e-07,18.011882513882295,16.010625187550414,20.620942410626963,0.0009494841820338278,0.08894744381706962,0.003968077178821808,8.516262682435116e-06,0.005503193524562585
44,45,0.13775056754298862,2.0173220393416324e-05,1.8010116719827044e-06,5.103635557923194e-07,0.0,1.323083422072283e-07,4.6331202054454e-06,2.0991925570777926e-07,18.010116719827046,16.016405334218415,20.57109167442358,0.000968634354707831,0.08922442170715537,0.00395960989437787,1.0415768055738256e-05,0.004454722080191774
45,46,0.13209529782346247,1.9518024077888495e-05,1.8008721324182165e-06,4.943036292972894e-07,0.0,9.994992671408096e-08,4.541885086368359e-06,2.1013822597369851e-07,18.008721324182165,16.072426869661022,20.56333299465762,0.000959519969378753,0.08949169165098234,0.0037708857852461622,9.982400249778162e-06,0.003004667282028823
46,47,0.1295311052509354,2.0000761143094117e-05,1.8007192411960282e-06,4.832049216395277e-07,0.0,6.596509583152538e-08,4.1508624561097845e-06,2.1035895149019313e-07,18.007192411960283,16.09855506743441,20.544665533971312,0.0009479998319519565,0.0896887848123314,0.0037768444478429694,2.2971725709548814e-06,0.0009687807051712163
47,48,0.12665242145917285,1.9643223158742368e-05,1.8007808335421373e-06,4.9143962949774e-07,0.0,7.871767013910592e-08,4.058165667286228e-06,2.1050558017956014e-07,18.007808335421373,16.00080935872098,20.54026566317962,0.0009357447356234778,0.08956335994224152,0.003732101927939178,1.2790463425212837e-06,0.0003821563677565768
48,49,0.1232071800504454,1.925658540718151e-05,1.8009513898618051e-06,4.969696444990398e-07,0.0,1.2257893469553399e-07,3.773779799119036e-06,2.1076037067626156e-07,18.009513898618053,15.93192728383999,20.522929515692404,0.000931992356623378,0.08941747781970272,0.003696115541838899,1.4418882554737112e-06,6.350490220223857e-05
49,50,0.11988712057234703,1.8952807660621407e-05,1.8011513998362189e-06,4.855069141073967e-07,0.0,1.8629411917308504e-07,3.3857367059077835e-06,2.1102481114677858e-07,18.01151399836219,15.849211364140094,20.498417765492555,0.0009191802779779043,0.08939316321988988,0.003711814635430093,4.97123840353785e-07,1.8742498099289517e-05
50,51,0.11638384238438126,1.8333400833644836e-05,1.8013005423722418e-06,4.789482428999393e-07,0.0,2.3465644315113267e-07,3.2244833788721575e-06,2.1114297642864364e-07,18.01300542372242,15.859939953493404,20.489423188103572,0.0008975726876565681,0.08940427688660105,0.003740050750310508,2.9905176966036306e-07,0.00020072708212118146
51,52,0.11237643611211134,1.7422118312295508e-05,1.801382070087697e-06,4.640974142701181e-07,0.0,2.490270993712204e-07,3.2182232293621335e-06,2.110520516744232e-07,18.01382070087697,15.854626100741232,20.48793633326951,0.0008765645525632554,0.08904794243626521,0.0038616105526648762,3.1198093555214584e-06,0.00038025408902727254
52,53,0.10936621945730468,1.6883948511712743e-05,1.8012481682291877e-06,4.051507005811547e-07,0.0,1.9990364726305697e-07,3.1368308281562007e-06,2.1082627265170974e-07,18.012481682291877,15.980883466026494,20.482850951964917,0.00086164187436065,0.08869611916154535,0.0040584618079663615,6.12736823775115e-06,0.0005117210237388742
53,54,0.10577648205678652,1.6491487068683392e-05,1.8009801274893426e-06,3.487226890697322e-07,0.0,1.336330868020871e-07,2.8724986837646637e-06,2.1065115101740517e-07,18.009801274893427,16.054589306741523,20.460481185549632,0.0008512459047326768,0.08892025375418917,0.004147834994090316,7.516373944361218e-06,0.0005920462715737339
54,55,0.10250286336213561,1.628602265784282e-05,1.800536293445645e-06,3.094534281372926e-07,0.0,5.893397340510896e-08,2.4901070715254946e-06,2.1050910723787876e-07,18.00536293445645,16.113728252000453,20.427826839343037,0.0008458373158517405,0.08925986836057068,0.004330611818716099,7.888642820849164e-06,0.0006082560705916707
55,56,0.09865675401309716,1.5808278866256908e-05,1.8003578375358186e-06,2.4539569151465134e-07,0.0,2.770929879615437e-08,2.3480405790123893e-06,2.1065530150690351e-07,18.003578375358188,16.118563131600215,20.416437038743194,0.0008353972138858224,0.09025680364146442,0.004444278880113279,5.495686467760195e-06,0.000462507800772793
56,57,0.09805423745908276,1.5218844832219592e-05,1.8005067004866375e-06,2.0716926883260206e-07,0.0,3.573725264033638e-08,2.901618194573824e-06,2.111865364202886e-07,18.005067004866376,16.171161989068732,20.45899510086929,0.0008186773635039,0.09139119136231558,0.004596633307048305,3.543120470534286e-06,0.0002305116815477871
57,58,0.09649399638957376,1.5465705310623506e-05,1.8004161040820037e-06,2.2433543769191212e-07,0.0,2.5338039405610367e-08,2.3148534138219057e-06,2.1089881772007577e-07,18.004161040820037,16.10113922342548,20.411929794679295,0.0008259157353898641,0.09082925869498473,0.004504005681099842,4.4941650192393575e-06,0.0003349191102349182
58,59,0.09422289888708239,1.5126930587485253e-05,1.8006164239592006e-06,2.0456417573547167e-07,0.0,5.3344623314437676e-08,2.1938808148292473e-06,2.113057107435936e-07,18.006164239592007,16.073969843638352,20.402917230063863,0.0008125723560679838,0.09147178954799186,0.004591882172897702,4.7334120418707865e-06,0.00020754594945757862
59,60,0.09232034806956109,1.4682470202249506e-05,1.8008552489430501e-06,1.8452198440149548e-07,0.0,1.0740981441141696e-07,2.2309824958129827e-06,2.118208726955743e-07,18.008552489430503,16.016427354155134,20.407120066673382,0.0007980624043043076,0.09196746898578624,0.00468583259265751,4.310179872689866e-06,0.00011747064177977562
60,61,0.09063832950844596,1.4393301984372978e-05,1.801035841357245e-06,1.927571703838151e-07,0.0,1.5508117974447155e-07,2.158232716727016e-06,2.1231915349038208e-07,18.01035841357245,15.997451602024785,20.401997083248588,0.0007885066209813818,0.09200139170711218,0.00474785057107203,2.592567003161875e-06,7.276121346442218e-05
61,62,0.08895588471366427,1.4199974118871877e-05,1.8011286970149235e-06,1.836071363935917e-07,0.0,1.7110113944900782e-07,2.044645066442567e-06,2.1275569768423942e-07,18.011286970149236,15.942724651427467,20.391333162391167,0.0007808482306789681,0.09171915483959162,0.004724722972138833,1.0674772833533682e-06,6.399821898367625e-05
62,63,0.08743510726767256,1.403437039526213e-05,1.8012125655514476e-06,1.61380863842643e-07,0.0,1.8721628205228715e-07,1.914027654051743e-06,2.1324019347725395e-07,18.012125655514478,16.036003163792575,20.37988885375043,0.0007741699087368281,0.09236850791252607,0.004753985140164478,6.396128534761625e-07,6.598389873018951e-05
63,64,0.0855503062404469,1.3698088049638635e-05,1.8012993732515042e-06,1.6005087417558787e-07,0.0,2.1178963695747834e-07,1.842438820503286e-06,2.137434503454377e-07,18.012993732515042,15.85653334615808,20.37360370938528,0.0007656391321175233,0.09216432928050891,0.004764134462029022,9.3278521618502e-07,6.233909869729326e-05
64,65,0.08404925147390438,1.3195000947392128e-05,1.8013308273859905e-06,1.6636930082316872e-07,0.0,2.2186042155414147e-07,2.016424005762754e-06,2.1445856643108317e-07,18.013308273859906,15.884203071465912,20.389328567755147,0.0007518221343163996,0.09145754739034428,0.0047767531142880616,1.4755485994401208e-06,5.437728985594385e-05
65,66,0.08230030845233395,1.2844963115950313e-05,1.8012595012133792e-06,1.6215937155837064e-07,0.0,2.004634238760033e-07,2.043018447711645e-06,2.1511472696183168e-07,18.012595012133794,15.784232568922297,20.39565786137399,0.0007406193222725056,0.09141532979556888,0.00474493379957413,1.7351797882417996e-06,5.3261243644838026e-05
66,67,0.08014755763594816,1.2482522505650397e-05,1.8010550414495088e-06,1.5949599054394987e-07,0.0,1.4734728617296864e-07,2.0369864231018846e-06,2.1599710137074952e-07,18.01055041449509,15.76283931084485,20.394546677826703,0.0007256398362403036,0.09165345939195083,0.004685543516814153,1.8354979937848225e-06,6.671778555580402e-05
67,68,0.07903840811200048,1.2200654969172804e-05,1.8008217772230836e-06,1.5880972541351025e-07,0.0,1.070071312803177e-07,2.1440150354094046e-06,2.1737317338090353e-07,18.008217772230836,15.729579366724826,20.410701892638613,0.0007137430341242752,0.09172839630306008,0.004621307423746598,1.7672389720892607e-06,0.00010107661776033715
68,69,0.07749535351127937,1.2026516556454713e-05,1.8007623881458846e-06,1.6887220758578211e-07,0.0,1.0133544680206041e-07,2.010832692571273e-06,2.1826115580561182e-07,18.007623881458848,15.68280297892448,20.396965145003797,0.0007096236180742563,0.09181384575322829,0.004585736674846682,1.6166673555318367e-06,0.0001188598047822434
69,70,0.07758250456579241,1.1679127126512577e-05,1.8008289990892265e-06,1.6897900759176805e-07,0.0,1.1099296868812952e-07,2.3732218059691973e-06,2.197807580067189e-07,18.008289990892266,15.540119297034341,20.43292700168582,0.0006977897314272687,0.09159880012727643,0.0045349687630982325,1.6070343290186635e-06,0.00012632403595037357
70,71,0.07669813727513432,1.1840582053992395e-05,1.8007883305457425e-06,1.6830446518691713e-07,0.0,1.0437227728094e-07,2.0388677424895268e-06,2.1899030553942422e-07,18.007883305457426,15.61001182457892,20.402183554508586,0.0007034603637216844,0.0917073402643399,0.004558592197885764,1.6142954659524033e-06,0.0001225313082073276
71,72,0.07574363501225034,1.1653542354003057e-05,1.8008542623123903e-06,1.7452524108625719e-07,0.0,1.1027637027361252e-07,2.0278186051100143e-06,2.198700276773557e-07,18.008542623123905,15.550478750418646,20.399129897122855,0.0006961623714520007,0.09173605607372697,0.004522123658496414,1.6761186186150075e-06,0.00012373650114094165
72,73,0.07470797264294501,1.1456455249269575e-05,1.8009809813446754e-06,1.8722822211770028e-07,0.0,1.2813202474730165e-07,2.0083469010381814e-06,2.2105025508333828e-07,18.009809813446754,15.601741610267789,20.398629332720603,0.0006889831359277129,0.09160664765967311,0.00439706757277542,1.7824348040442764e-06,0.0001265983284847027
73,74,0.0738744211554763,1.1238423030113665e-05,1.8011125977699661e-06,1.8692224000997676e-07,0.0,1.5625948340801932e-07,2.036619495265371e-06,2.2245088886277524e-07,18.011125977699663,15.644530227702685,20.400801178001544,0.0006808180643668894,0.09170949171078131,0.004310920578512847,2.090967998598524e-06,0.00015102808880457352
74,75,0.07303012157220712,1.1117675242727839e-05,1.8011685501710232e-06,1.890918665422905e-07,0.0,1.7083649264051993e-07,1.974562793971854e-06,2.2365508355393507e-07,18.011685501710232,15.714839066354456,20.395414454853526,0.0006772345764449956,0.09179183366714856,0.0042130157631311855,2.328999597747276e-06,0.00020509845211896696
75,76,0.072008595297826,1.0994720977268442e-05,1.80117963710838e-06,1.8980060945870244e-07,0.0,1.7461260192569834e-07,1.9032988061284108e-06,2.2494741204195833e-07,18.0117963710838,15.739951197981389,20.388170489157403,0.0006728928531880403,0.09179585379099976,0.004102314760829932,1.8906491863904575e-06,0.0002803135842409835
76,77,0.07087434346340786,1.0874668939056218e-05,1.8011024252943122e-06,1.938657195024089e-07,0.0,1.5491003803519206e-07,1.8254180183357518e-06,2.2654842297716184e-07,18.011024252943123,15.736201501689735,20.37990764940158,0.0006700922832687409,0.09172245897304514,0.003970271959389709,1.5042638266226982e-06,0.0003765894318221982
77,78,0.07006891889734221,1.0721504509084297e-05,1.8009965029144225e-06,2.1890547985436437e-07,0.0,1.3240698805381572e-07,1.8224986071829674e-06,2.284553752301496e-07,18.009965029144226,15.892693052878023,20.379683860808335,0.0006666392150921747,0.09114721697802247,0.0038478653101182486,1.3109311804504964e-06,0.000471105672150932
78,79,0.06920392974053778,1.0599650952336052e-05,1.8009402777617097e-06,2.1877879552096087e-07,0.0,1.235123883475733e-07,1.7862172964970303e-06,2.2991447038380872e-07,18.009402777617098,15.655893187234977,20.375783635362115,0.0006634804392341414,0.09112875582563058,0.0037694568369575914,1.2999115948319227e-06,0.0005141122286698723
79,80,0.06809974663461854,1.0419892836442657e-05,1.8009252847500225e-06,2.3012525898820045e-07,0.0,1.2256824725521514e-07,1.7499941273530797e-06,2.31590759491078e-07,18.009252847500225,15.635165766685908,20.37084397273561,0.0006591729053388773,0.09084461295583085,0.0036804793859529063,1.3452472017559694e-06,0.000513886380838866
80,81,0.06681544349073765,1.021342351369149e-05,1.8009793529165168e-06,2.383186952937174e-07,0.0,1.331143895679266e-07,1.6981549507068617e-06,2.3395741005542252e-07,18.00979352916517,15.612174826274199,20.363996301626134,0.0006547932994641637,0.09059644815536774,0.003604685216435386,1.4806923085145676e-06,0.0004778442468737091
81,82,0.06654437735863208,9.973045187000073e-06,1.8010415177237504e-06,2.267050012810138e-07,0.0,1.3943333945018048e-07,1.899892527414037e-06,2.368638062606651e-07,18.010415177237505,15.36136886310389,20.386955522847302,0.000649363245822095,0.09083183664591231,0.0035200287494597813,1.8750253878002792e-06,0.0004571467633624047
82,83,0.06611185485795662,9.933310875652841e-06,1.8010547746028395e-06,2.2633701405290835e-07,0.0,1.4145481573825505e-07,1.8544145620167036e-06,2.3750759738025766e-07,18.010547746028397,15.342006374368397,20.382952311433648,0.0006486131442616248,0.09085498236783697,0.0035041214828224563,1.8876426148802315e-06,0.00045384478944125625
83,84,0.06545876035916645,9.866082013292398e-06,1.8010787755097023e-06,2.2033918967361438e-07,0.0,1.4629945303607871e-07,1.801373548645208e-06,2.3855934768932717e-07,18.010787755097024,15.33042480260728,20.375430708540943,0.0006472274538982267,0.09102107814877305,0.003481077314782492,1.7011483251727597e-06,0.00044430045018352594
84,85,0.0645334659224331,9.744212062829787e-06,1.8010891007892196e-06,2.145065952934391e-07,0.0,1.4870431790337423e-07,1.7536496849262638e-06,2.4018887459565636e-07,18.010891007892198,15.331459969945143,20.371357053760825,0.0006428775341166149,0.0912669538232005,0.0034619009432526977,1.28270700881986e-06,0.00043698660055581904
85,86,0.0634174338367435,9.57456282720867e-06,1.8010540128263336e-06,2.0803603979152167e-07,0.0,1.3929448570033345e-07,1.7151308737950344e-06,2.4258076776237976e-07,18.010540128263337,15.405007404198708,20.367672366831144,0.0006369679885462349,0.09151014814742948,0.0034572777911750464,1.3148106757600543e-06,0.00043065000670276354
