
Aspect ratio at max_mode 3: 3.4999672887756104
Mean iota at 3: -0.22999971505212466
Quasisymmetry objective at max_mode 3: 5.3236988549950675e-05
Squared flux at max_mode 3: 0.033433560268673085
 Quasisymmetry objective=0.019591383061121615
 aspect=3.647329478105597
 mean iota=-0.21545913392613394

fun#40 - J=2.8e-01, Jf=4.4e-05, ⟨B·n⟩=1.8e-03, , C-C-Sep=0.28
Jf=4.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023689914124321317, -0.0036676516020845815, 0.00023683626339898007, 0.001101690831216838, -0.00036556011373114843, 0.015470210226451356, 0.06458052904910352, -0.03757540720571954, 0.0004699367768746498, -0.00022585034702969165, 0.00010314259752847964, 0.0006690110445422404, -0.0016671206584917136, 0.002681188938248263, 0.0012632396187738032, 0.002772310237950974, -0.0008912271728206876, -0.00023059793207679173, 0.0010310357217129399, -0.0013230614197548211, 0.002256442280697216, -0.0022419197429340227, 0.0001405498176912375, -6.32090746520873e-05, 0.014785336031138394, -0.0009807014916973199, -6.437010382131657e-05, -0.0003290902012816744, -0.002462208964741926, -0.014910479643874906, -0.09926276893260419, -0.019173884237559165, -0.0006686247550104896, 0.00013773111843009737, -0.00021694092682357022, -0.00013530558077923816, 0.0025812997301918076, -0.00482257934627333, -0.000648753955722894, 0.00016168155565465797, -0.00047406471945060885, 0.00019161932570476792, -0.001264879266100727, 0.0012570867695910473, -0.0017697502622549862, -0.0024933925485308055, -0.0010128892055828282, -0.000633726219132215
 Quasisymmetry objective=0.020676822422354295
 aspect=3.655347536659024
 mean iota=-0.2163544260418086

fun#41 - J=2.5e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.6e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023753464403609193, -0.0036667723960103634, 3.619982521957415e-05, 0.0011507524074494424, -0.000256750086146207, 0.015031105247381635, 0.06512098298209004, -0.03701813798508112, 0.00023218324652454894, -0.0001181013724678464, 0.00015416493547234836, 0.0006256002685714292, -0.0014515769302740071, 0.002144035881001318, 0.0014161795621142814, 0.003164329987207554, -0.0009647298473818179, -0.00017209599506171189, 0.000982793515715372, -0.001188960907401927, 0.002401059827991175, -0.0026686139288324595, 3.057131672033534e-05, 6.375717162692801e-05, 0.015392671330567235, -0.0012865268632639131, -0.00012492871013775346, -0.0005017877676526456, -0.0026357462701778497, -0.01476969635049869, -0.0987562994640471, -0.019158790273463577, -0.00024997020020922655, 0.0003971062683979018, -0.00035101736411815904, -0.0001918368262879791, 0.0021180382668918693, -0.004715120102943241, -0.00048635914721336943, -0.00012010271649350368, -0.0006404592285399896, 0.00012020077869056187, -0.0012701275552552235, 0.0013005125943299637, -0.0022021567540535815, -0.0021882865877823417, -0.0007507667086041425, -0.0004911385965684029
 Quasisymmetry objective=0.01871202393626383
 aspect=3.6499544434666515
 mean iota=-0.21568684372423286

fun#42 - J=2.4e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023715355718231856, -0.003637796009841174, 3.604730729821195e-05, 0.0011276161474068924, -0.00018268836757461842, 0.015274614236476813, 0.06496727923795968, -0.03731961880863202, 0.0002700178531204859, -0.0002568104021711778, 0.00011736514209515105, 0.0007031683154071232, -0.0015555142288027454, 0.0024179141374124245, 0.001469055426874847, 0.0029874573755032012, -0.0008281459644282813, -0.00012969162111335604, 0.0007356973891385014, -0.001240608195885612, 0.0022942590402628637, -0.0024392986826294993, 0.00014610559272589636, -1.862693170478386e-05, 0.015102719101952523, -0.0012256694788613251, -0.00023952643158863348, -0.0005921707289057831, -0.002417895206996313, -0.014886160504016449, -0.09904605414690709, -0.019223147083146364, -0.0003780067020055874, 0.00044952270605540885, -0.00030826543490101765, -0.00022521005747124938, 0.0022493930880053544, -0.004684500676515346, -0.0005589690150607097, -4.084235134016394e-06, -0.000700998791926835, 8.262883929289397e-05, -0.0011636035562599453, 0.0013003555999648482, -0.002011234747950289, -0.002165454734426149, -0.000930909557691966, -0.0005912280589169842
 Quasisymmetry objective=0.018660638911660685
 aspect=3.6489856698683347
 mean iota=-0.21713577227704997

fun#43 - J=2.4e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023686257036913665, -0.0036240042523413354, 1.5794842280119916e-05, 0.0011105418665226592, -0.00014162931309804998, 0.015342195242583736, 0.06494250381400894, -0.037394943137942, 0.00025980433992636563, -0.0002755870306465752, 0.00013804386441139822, 0.0006955295720661661, -0.0015933912809283413, 0.0024900608420950865, 0.0015078763089938895, 0.002943328881005616, -0.0008036924375521534, -0.0001482453443116153, 0.0006898898190911433, -0.0012230690426287155, 0.0022541734327518738, -0.002383757684061731, 0.000190785643511321, -3.643623045807549e-05, 0.015038417270071332, -0.0012150468782748925, -0.00023744167042417816, -0.0005693240104853209, -0.0023625545233718695, -0.014942218377066288, -0.09913235104138612, -0.019260894949813243, -0.00042423636850412374, 0.00043777458371080147, -0.0003299253839331467, -0.0002312262251197543, 0.002279068002133559, -0.004666879060474701, -0.0005761184138047481, 1.3598058545978227e-05, -0.0007118655723925099, 9.825255569849225e-05, -0.0010878099381360477, 0.0013519468630350028, -0.0019834830232130403, -0.0021321829505678556, -0.0009737429715921144, -0.0006144654128969137
 Quasisymmetry objective=0.01875880447273785
 aspect=3.647971855271353
 mean iota=-0.2175769632074273

fun#44 - J=2.4e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.02363312708785619, -0.003566462429311672, 2.0200288686257004e-05, 0.0010236488868047668, -5.982536608323968e-05, 0.015391642368249463, 0.06489461223619601, -0.037485527075981455, 0.0002158782113632589, -0.00022505474449439593, 9.722569449993048e-05, 0.0006767620508844631, -0.0015775762976170961, 0.0025346863172547858, 0.0015228943430038015, 0.0029561143119067146, -0.0007910435777701037, -0.00015877332677331616, 0.0005968571789775352, -0.0010625200482092046, 0.002220586709844906, -0.0023664216308579016, 0.00024681510443351983, -0.00010964817451191695, 0.014931322195484374, -0.0013003893278498641, -0.00029752302901818635, -0.0005288880903322816, -0.0022447797753292484, -0.015000738323601942, -0.09939155689621468, -0.01929882854902792, -0.0005168785407921824, 0.0004516949095782415, -0.00029854641164002557, -0.00016831500529042136, 0.0023316742258254575, -0.004571125883474981, -0.0005388899363263718, 9.232480922285902e-05, -0.0007221340505194107, 0.00012815812437591765, -0.0009178474429503991, 0.001480754291602588, -0.0019286181580992665, -0.002173366803292135, -0.0010564567725857533, -0.0005913456948187358
 Quasisymmetry objective=0.01885185742088091
 aspect=3.6448950061549747
 mean iota=-0.21808612108843142

fun#45 - J=2.4e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.4], mean squared curvature=[0.9, 4.9]
 surface dofs=0.02361405254102794, -0.003516237247320693, 4.341240551785317e-05, 0.0009273819896404838, 6.966729613367708e-05, 0.01545660835659387, 0.06486551894033898, -0.03752142160782764, 0.0001770839853857286, -0.0001863185273093677, 6.612408948498474e-05, 0.0006157050506823438, -0.001551763435417001, 0.0025250264172415626, 0.0015590814296002732, 0.0029302179152446164, -0.0008024629031307379, -0.000164822319150424, 0.0004835265057931462, -0.001037562076566559, 0.0022308289040617528, -0.0024055599579702767, 0.00029559384828516854, -0.00015033472480309218, 0.014912907216195752, -0.0014011288624947648, -0.0003124892137293119, -0.00048041697287117945, -0.0021124330919661794, -0.015092307178095146, -0.09965142521118107, -0.019395338570828168, -0.0006044681118210363, 0.00044656761554215537, -0.00025181698028526944, -8.654116316666137e-05, 0.0024188260923934113, -0.004502729485493423, -0.0004818073525958256, 0.00011630743841400007, -0.0006980051622031178, 0.0001410505178397452, -0.0007785531470005895, 0.0015131320825779659, -0.001847103519827902, -0.0022271594594527704, -0.0010916450903277176, -0.0005733574627129104
 Quasisymmetry objective=0.01897303096156848
 aspect=3.6415916979818093
 mean iota=-0.2186685485266446

fun#46 - J=2.3e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.9]
 surface dofs=0.02360842013754391, -0.003393027857171326, -3.321594998229262e-05, 0.0008251224527681757, 0.00012394314479581653, 0.015486141700946608, 0.06491298766828522, -0.037557772020863765, 0.0003364910135090439, -0.00026730145834632645, 4.629949724486143e-05, 0.000536489328684096, -0.0016298765680163557, 0.0023094698357949747, 0.0016375757636296199, 0.0029324590536755376, -0.0007170206448542574, -0.00015998833299291274, 0.0003794781103395829, -0.0009670530809111924, 0.0022374476035552197, -0.0025637158914700933, 0.0003085759650396836, -0.00011337757731192457, 0.014884004418043138, -0.0015036032293153873, -0.00043903715120963843, -0.00043683874165413903, -0.0019390101288830758, -0.01524214480942719, -0.10024472700708312, -0.01955103805718518, -0.0007535631984879902, 0.00029216194299884246, -0.00022676198980620037, 2.2622181467857588e-05, 0.0026572718104765753, -0.0043588924576879245, -0.000280728516986589, 0.00019942128015063384, -0.000792568901822605, 0.00014290845753523127, -0.0006315557661638318, 0.0016394717633927297, -0.001667263751511178, -0.0022518085187229766, -0.0010572303447129098, -0.000671225720301602
 Quasisymmetry objective=0.019398054388811377
 aspect=3.629237729312308
 mean iota=-0.21932074230307877

fun#47 - J=2.3e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023626024373221765, -0.0033381402797728723, -8.066194472533791e-05, 0.0008191735089776587, 9.205562863005362e-05, 0.015535424362001267, 0.06495481597366616, -0.0375861617991064, 0.0004384190228774525, -0.0003016084069186317, 6.260955789058786e-05, 0.0004629936292709572, -0.0016619970769505465, 0.002148821118740427, 0.0016771827297433794, 0.0029253841308633827, -0.0006886035563602955, -0.00018634961394767654, 0.00035317094840574406, -0.0009172878353310606, 0.002254580488615869, -0.002615774618209494, 0.00028894317316777797, -0.00012235539958432149, 0.014828706918718137, -0.001569506919071091, -0.0004316814543899908, -0.00041936450350525944, -0.0018079352526977005, -0.0153009594141236, -0.10059532558600497, -0.019625153325783764, -0.0008367961269665896, 0.0003114829407364448, -0.0002452423700989675, 7.966200098365907e-05, 0.002758490377653696, -0.004234789824721501, -0.0001489727933053343, 0.0002514025939515043, -0.0008025540426894353, 0.0001642694350627116, -0.0005664653823637366, 0.001648095934369675, -0.0015555257380690723, -0.002200205504892459, -0.0010364805216871503, -0.0006671077214083095
 Quasisymmetry objective=0.01947905892946565
 aspect=3.6211501816528826
 mean iota=-0.21952636991555466

fun#48 - J=2.3e-01, Jf=3.7e-05, ⟨B·n⟩=1.6e-03, , C-C-Sep=0.28
Jf=3.7e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.5, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.023593654250632968, -0.003214544160953372, -1.4834217902120474e-05, 0.0007780492810914931, 4.98953651784558e-05, 0.015664308175436285, 0.06497589564027463, -0.03762039854067887, 0.0005375001187653201, -0.0003229653466315643, -2.7912012683570692e-05, 0.0003687733306600473, -0.0017432935293136157, 0.001834143122245371, 0.001786759856215753, 0.0029078977111997124, -0.0007053166341278717, -0.00019260959758930532, 0.00033160081948650403, -0.0009287712369949875, 0.002313785298810511, -0.0025512435864830825, 0.0002571113443027421, -0.00011697773651169582, 0.014704193528389625, -0.0016599316307627477, -0.00048304961945967587, -0.00039857696253015686, -0.0016954514134507974, -0.015370529441962792, -0.10118045338646778, -0.01978406560809342, -0.0009470376183098603, 0.0002476246420110138, -0.00015448682012135344, 0.00025004170723918963, 0.00289387550684514, -0.0039561827668482576, 9.872082596916077e-05, 0.0003741304601028309, -0.0007559408053132879, 0.00018682343801808648, -0.0005088037614091809, 0.0017020159521154935, -0.0015465121651516884, -0.0019252055398801954, -0.0010423074704340972, -0.0006833493883052708
 Quasisymmetry objective=0.01961419115601117
 aspect=3.6079061164150206
 mean iota=-0.2190937002200257

fun#49 - J=2.3e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.5, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.023551425800622316, -0.0032136088217949114, 4.516980895206466e-05, 0.000811933011281191, 7.813552565436324e-05, 0.015934660572725468, 0.06490098959965779, -0.037588585738062806, 0.0005059182690385656, -0.00033875426783506926, -5.064323997526455e-05, 0.00037880158541554363, -0.0019108831444490664, 0.0015143853623687505, 0.0018567529192940301, 0.0029077589618236796, -0.0006894031378530634, -0.00023376369021159434, 0.0002636716948116688, -0.0010845484322072544, 0.002067626296468333, -0.002528529629994333, 0.00022560731302174788, -0.00012166771879681531, 0.014642319650166678, -0.0016145256969114735, -0.00046333407437518687, -0.0003980094349725496, -0.0016500413809447387, -0.015300072029271293, -0.10184548864986542, -0.019830607710360774, -0.0009248678068576243, 0.0002687316907613182, -0.00014508655117515337, 0.0002810812751756737, 0.003085259649782313, -0.0035621871725286304, 0.0003918740986044463, 0.0004578521399527038, -0.0007165759599086982, 0.0002254721039450225, -0.0004182976628672521, 0.001858512583962765, -0.0016888846572957546, -0.0019600582931169576, -0.0010632045319458848, -0.0006824627018220418
 Quasisymmetry objective=0.019957951899239088
 aspect=3.594505446713845
 mean iota=-0.21734506279302507

fun#50 - J=2.3e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.5, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.023507827766291487, -0.003234259344258803, 0.00011088629420746827, 0.000856520540819483, 0.0001164163302815376, 0.016193794657821326, 0.06483080930599254, -0.03760077965646522, 0.0004656594221505161, -0.0003548172438044398, -6.217007882950683e-05, 0.00039738240660265145, -0.00207542081436849, 0.0012650238838042022, 0.0019251256587142188, 0.0028968627827831404, -0.0006775851752239254, -0.0002773417666299307, 0.00019354300314218629, -0.0012242699751503585, 0.001960513519978974, -0.002541403915707039, 0.00020295481581640747, -0.0001262135361223358, 0.014588020804333208, -0.0015418637610638821, -0.0004316538414984216, -0.00040686737562010847, -0.0016398230567794103, -0.015261357515662936, -0.10243339236047928, -0.01984962005902358, -0.000873153555705365, 0.0003048955000801811, -0.00015130141691637765, 0.0002713362020346068, 0.003281201748422762, -0.003137342703616639, 0.000644451039881535, 0.0005351005225901398, -0.000676269900189065, 0.0002661264556316456, -0.00031907224762440763, 0.0020431695323136654, -0.0017644835345312169, -0.0020323589387047547, -0.0010818040757053094, -0.000676975217634317
 Quasisymmetry objective=0.020479098396047554
 aspect=3.582447984523814
 mean iota=-0.2160828113910247

fun#51 - J=2.3e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.5, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.023536465046668956, -0.0032206950904841436, 6.772055422478204e-05, 0.0008272333125229575, 9.127166144475212e-05, 0.01602358295988242, 0.0648769070894709, -0.0375927701059075, 0.0004921033640323505, -0.0003442663106352778, -5.4598698119312286e-05, 0.00038517763191163836, -0.001967344579775361, 0.001428816464974395, 0.001880215163573684, 0.002904019915874491, -0.0006853477799948878, -0.0002487175955667824, 0.00023960689195434617, -0.0011324941632026883, 0.002030870329853907, -0.002532947467262213, 0.00021783406263741498, -0.00012322762523681605, 0.014623686891031214, -0.0015895916061737642, -0.00045246293817537684, -0.000401049055281025, -0.001646534942271538, -0.015286787065363893, -0.10204722900118539, -0.019837131836385847, -0.0009071219566318921, 0.00028114137531567806, -0.00014721919496597392, 0.00027773723355180844, 0.003152497578552691, -0.003416400930891956, 0.00047854638855369285, 0.0004843600792135453, -0.000702744853723517, 0.00023942272722545914, -0.000384248260270253, 0.0019218779905105245, -0.001714826565430596, -0.001984868406368858, -0.0010695870031306634, -0.0006805796604873674
 Quasisymmetry objective=0.020118503816122908
 aspect=3.590366179050664
 mean iota=-0.216911366733417

fun#52 - J=2.2e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.5, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.023510734131056622, -0.0032362862214243486, 0.00011212643760838868, 0.0008496919159592519, 0.00011673032701989706, 0.016135758159264702, 0.06485427634422167, -0.03765132816367607, 0.0004755292987554223, -0.00035357489125970487, -6.180451826750605e-05, 0.00039228507039048015, -0.0020419360916223957, 0.001369316566594238, 0.0019247522570211232, 0.002883612020898651, -0.0006881486049825772, -0.00026705412756552967, 0.00020516682286378095, -0.001180800345339187, 0.0021466276973566276, -0.0025682102781836077, 0.00021619497519148736, -0.00012088818962964768, 0.014596804863342746, -0.0015395754349942627, -0.00043749681514088117, -0.000413479677815507, -0.0016746053112108917, -0.015317562267114287, -0.10226600213951632, -0.019833701371043615, -0.0008643137922524094, 0.00029670164086722573, -0.00015152281023780756, 0.0002524031846926026, 0.0032556115777652938, -0.0031740040223583047, 0.0005640398944538371, 0.0005215612681842266, -0.0006798792547432492, 0.00025880099806099903, -0.0003292376465006533, 0.0020376813399318183, -0.001682208982331856, -0.002023725375382013, -0.0010752019793873367, -0.0006790615916023209
 Quasisymmetry objective=0.020428324323141015
 aspect=3.585369224946349
 mean iota=-0.21690182546657463

fun#53 - J=2.2e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.02351675260793783, -0.0030965983577470866, 0.00011421341437752617, 0.0008603794510143326, 0.00013452199699704508, 0.01649718308739671, 0.0648887746828155, -0.037986357139314406, 0.0005790460600317788, -0.0003358854379765201, -9.508518573295662e-05, 0.00030632625378519576, -0.0020963059982133463, 0.0012433870892313865, 0.0021133796737149405, 0.0027999409821000427, -0.0006893774560657859, -0.00029576137678168925, 0.0001650521709055961, -0.00129404528359511, 0.00226910081808722, -0.0026839706990398012, 0.00019968082221059235, -0.00011111572090313852, 0.014503672916839717, -0.0015532189967989343, -0.0004610316499983644, -0.0004090706938775576, -0.0016725063774705796, -0.015487180818604791, -0.1024453135467865, -0.019637097395557756, -0.0007930432527059009, 0.0003056507489511693, -0.0001236322548185702, 0.0003883360223240317, 0.0034478468741928, -0.0027883279119502715, 0.0007065758440098828, 0.0005937479833664671, -0.0006634970906568133, 0.0002883109766172042, -0.00024643596790592797, 0.0021366203845099943, -0.0019085077593623127, -0.002248731202263216, -0.0010597440650052458, -0.0006639443000604512
 Quasisymmetry objective=0.020359554833230223
 aspect=3.5760562490802905
 mean iota=-0.21751080768767098

fun#54 - J=2.2e-01, Jf=3.6e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.6e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.02355087092713361, -0.002976282704058103, 0.00012260840341679077, 0.0008155071350521851, 0.00020029768017268488, 0.01683431922528244, 0.0647208629588188, -0.0383649541102084, 0.0008322323096856281, -0.0003451412342913958, -0.0001370624238195802, 0.00022367358967491613, -0.00213883524691015, 0.0011440385055650443, 0.0022944928822353004, 0.0027379475128181782, -0.0006960285701183126, -0.00032607178954065973, 7.513493498512989e-05, -0.001311207290155028, 0.0023398963817092863, -0.0026687219466193005, 5.00772363444964e-05, -5.353785062249802e-05, 0.014470214787108875, -0.0015943125059762813, -0.0004918598476091291, -0.0003699068855752012, -0.0015478284187804678, -0.015761979583495057, -0.10260278333641455, -0.019487974811336257, -0.0006996990338422775, 0.00028414746838901323, -8.200897074546211e-05, 0.0005455416293818496, 0.003667783148526415, -0.0022894934181009637, 0.0008633713197216754, 0.000621311403037916, -0.0006432432190373217, 0.0003225329982760052, -9.42260071729984e-05, 0.002182052421731099, -0.002192209567311136, -0.00250879427714085, -0.0009713796636095198, -0.000634902426607951
 Quasisymmetry objective=0.020156663450698907
 aspect=3.573243162856268
 mean iota=-0.21776154406214002

fun#55 - J=2.2e-01, Jf=3.5e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.3], mean squared curvature=[0.9, 4.8]
 surface dofs=0.02359505464564742, -0.002951974113544451, 0.00013801259040042301, 0.0007642723055824336, 0.00026742047841547974, 0.0169754610784216, 0.06447969294203384, -0.038559955395062406, 0.001038426935509233, -0.00037461377108962486, -0.0001603891503370158, 0.0001964860732094264, -0.00216653974175277, 0.0011034407804071389, 0.0023885188841891968, 0.0027203422891271525, -0.0007038921106763537, -0.00034380736699021644, -4.996895748878572e-06, -0.001253313707103066, 0.0023653233429257402, -0.002590640526353253, -9.742026547607366e-05, 4.881450013079477e-06, 0.014488113213694434, -0.0016231078661633907, -0.0005069894682671825, -0.0003335772115161161, -0.0014141277633015574, -0.015967583666526564, -0.10269432188986866, -0.01945335653169011, -0.0006415097973821166, 0.0002574194051313088, -5.8624801960453814e-05, 0.0006147697555687747, 0.0038037137941288046, -0.0019622277049404697, 0.0009456805510413862, 0.0006012017403979273, -0.0006313738555819943, 0.0003439712524598193, 2.951499569166062e-05, 0.0021827539991034844, -0.0023469283109147083, -0.002643678742474695, -0.0008877041967912676, -0.0006148614783711528
 Quasisymmetry objective=0.01994953069065032
 aspect=3.5761633092609513
 mean iota=-0.21769586273425964

fun#56 - J=2.1e-01, Jf=3.5e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.5e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.5e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 3.5], mean squared curvature=[0.9, 4.9]
 surface dofs=0.023904381049289557, -0.0030290567302681585, 0.00017157789515619913, 0.0007232907671903085, 0.00034628161770026056, 0.01714495374762569, 0.06379799066918133, -0.038679166439274854, 0.0011655911425681733, -0.0004191743360400796, -0.00019174215967666404, 0.00021636483700422388, -0.002244432926520117, 0.0008729788315229245, 0.0027733504640780646, 0.002667143283823129, -0.0007503102832144445, -0.0003593011161473717, -0.00010140681190759451, -0.001190205683838855, 0.002456035850535564, -0.002683899112408937, -0.00010936968814477409, 3.971918743643588e-05, 0.014429777881807604, -0.001711325788434298, -0.0005281455037291472, -0.00032041175677336234, -0.0012920231536222677, -0.016343893300326547, -0.10282554031291713, -0.01932667803094894, -0.0006760544520187386, 0.00024378471579162975, -4.063716497654939e-05, 0.0006354058118252175, 0.004037324435079629, -0.0015837554757642247, 0.0009669418430941573, 0.00046593506116831174, -0.0006447079844561686, 0.0003612328021073964, 0.00016470915788980867, 0.0021910775487214906, -0.0026009276450670925, -0.002756676716030597, -0.0008863182939142829, -0.0005954914217343472
 Quasisymmetry objective=0.01900246836198853
 aspect=3.586167175923656
 mean iota=-0.21871976145979302

fun#57 - J=2.1e-01, Jf=3.4e-05, ⟨B·n⟩=1.5e-03, , C-C-Sep=0.28
Jf=3.4e-05, J_length=1.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.6e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.8, 3.8])=10.6, curvature=[0.9, 4.0], mean squared curvature=[0.9, 4.9]
