index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
121,107,0.000687606393852369,0.000633590339326529,1.0689699511417342e-06,0.0,0.0,5.393385372031816e-05,0.0,8.220080552196385e-08,10.689699511417343,5.461690423238925,7.459891346371733,0.006279940124619106,0.29927537400764664
122,108,0.000687595643953766,0.000633550160336585,1.0689728286955603e-06,0.0,0.0,5.396374395600985e-05,0.0,8.173966117110986e-08,10.689728286955605,5.4527834422894506,7.458269152599137,0.006279690064233536,0.2992556167814074
123,109,0.0006875837501630168,0.0006335687899020917,1.0689699582042359e-06,0.0,0.0,5.39339270710462e-05,0.0,8.103318987902124e-08,10.689699582042358,5.445791896560487,7.452284213943506,0.006280077049781192,0.2992692711812407
124,110,0.0006875715576763553,0.0006336358179199427,1.0689624009347132e-06,0.0,0.0,5.385546624137564e-05,0.0,8.027351503693532e-08,10.689624009347131,5.446827812338242,7.443887557843825,0.006280920708110457,0.2993000411129975
125,111,0.0006875575134398667,0.0006337101390188604,1.0689539650201702e-06,0.0,0.0,5.376795063147327e-05,0.0,7.942378953290928e-08,10.689539650201702,5.454111020844093,7.434758934883974,0.006282468694397684,0.29932855043796514
126,112,0.0006875432820444195,0.0006337626295656763,1.0689475959407843e-06,0.0,0.0,5.370192386753213e-05,0.0,7.872861121101901e-08,10.689475959407844,5.467369802595503,7.4300592664775955,0.006283986908041106,0.29934563594607067
127,113,0.0006875208070540473,0.0006337843197685197,1.0689434195698824e-06,0.0,0.0,5.365865042306819e-05,0.0,7.783686245948484e-08,10.689434195698825,5.491853960672359,7.429368005866729,0.006285613483481935,0.2993398070235411
128,114,0.0006874860464818738,0.0006337297222990582,1.0689454552517235e-06,0.0,0.0,5.367974095054978e-05,0.0,7.65832322657816e-08,10.689454552517235,5.530691704905404,7.435531166967488,0.0062867773005874815,0.2992832323346495
129,115,0.0006874374978441495,0.0006335516786102338,1.0689581164751156e-06,0.0,0.0,5.381100963663064e-05,0.0,7.480959728516332e-08,10.689581164751155,5.582788667574806,7.449081871782391,0.006286380817879416,0.2991552394424975
130,116,0.000687366634021847,0.0006332186790406939,1.0689836043804466e-06,0.0,0.0,5.4075748616089434e-05,0.0,7.220636506361497e-08,10.689836043804467,5.651657177924959,7.4673047219108435,0.006283844201636444,0.2989949265723692
131,117,0.0006872787987370528,0.0006328098088510656,1.0690147638861486e-06,0.0,0.0,5.4400280194938616e-05,0.0,6.870969104855654e-08,10.690147638861486,5.750180124937145,7.494798036036204,0.006279677521384139,0.2987052834182976
132,118,0.0006872255824334348,0.0006328147465561292,1.0690093780581626e-06,0.0,0.0,5.434411646941589e-05,0.0,6.671940788964843e-08,10.690093780581625,5.818601427920574,7.514780293958893,0.006277453336656989,0.2984864202566267
133,119,0.0006871702170584735,0.000632806698427729,1.0690050359140417e-06,0.0,0.0,5.429885745969036e-05,0.0,6.466117105410551e-08,10.690050359140418,5.904869427688895,7.5409029937312155,0.006276280073940458,0.29825294047892437
134,120,0.0006871140946520612,0.0006326828373273684,1.0690117189324077e-06,0.0,0.0,5.436852367741149e-05,0.0,6.273364728131414e-08,10.690117189324077,6.004197705486195,7.576875958395691,0.006276488075888335,0.2980057816936632
135,121,0.0006870655596706813,0.0006326931151573686,1.0690062190260254e-06,0.0,0.0,5.431118739645293e-05,0.0,6.125711685982913e-08,10.690062190260255,6.0890971561586245,7.6123144809638,0.006277649221497714,0.2978271260024566
136,122,0.000687036867133849,0.0006327925983838538,1.0689939866183402e-06,0.0,0.0,5.418377354140764e-05,0.0,6.049520858754035e-08,10.689939866183403,6.132755946151774,7.634084649813901,0.006278786796829078,0.29777124707899405
137,123,0.0006870157069508072,0.0006328058043434941,1.0689907216282771e-06,0.0,0.0,5.4149790411637826e-05,0.0,6.011219567526034e-08,10.689907216282771,6.153583608368899,7.650808667664909,0.006279033286061494,0.2977633134439132
138,124,0.0006869853056500984,0.0006328109967854881,1.0689873352716087e-06,0.0,0.0,5.4114555318779795e-05,0.0,5.975354583061889e-08,10.689873352716088,6.167975780459434,7.674021160675802,0.006278647293231318,0.29773216514295714
139,125,0.0006869401854326237,0.0006325829392094521,1.0690049606121207e-06,0.0,0.0,5.429807273949398e-05,0.0,5.9173483677731305e-08,10.690049606121207,6.19564419776858,7.715362248499057,0.006277057937234606,0.29758316369721743
140,126,0.0006868796697541293,0.0006327052470043626,1.068987470055112e-06,0.0,0.0,5.411595752405878e-05,0.0,5.846522570787086e-08,10.689874700551119,6.216692489189795,7.759509006361682,0.006275153826081119,0.2972937830168911
141,127,0.0006868332696436855,0.0006316953411297343,1.069079764255837e-06,0.0,0.0,5.5080395371292076e-05,0.0,5.753314265907326e-08,10.690797642558369,6.317693906980705,7.83589491891054,0.006272261895121182,0.2967793683737205
142,128,0.0006868087165949304,0.0006333408448781372,1.0689194665359643e-06,0.0,0.0,5.341079808424648e-05,0.0,5.707363254667257e-08,10.689194665359643,6.2839175377247845,7.818821791462017,0.006272966899915845,0.29662667323492325
143,129,0.0006867880089878565,0.0006325874398281558,1.068990132359897e-06,0.0,0.0,5.414365824102387e-05,0.0,5.691091867692227e-08,10.689901323598969,6.339165487945214,7.834581466745067,0.00627227345452125,0.2965300333068755
144,130,0.0006867710991964458,0.0006323835691327631,1.0690081070634238e-06,0.0,0.0,5.4330866693214216e-05,0.0,5.666337046843815e-08,10.690081070634239,6.394742088198929,7.8560737596004495,0.006272136495126482,0.29644310587839257
145,131,0.0006867530820448253,0.0006321763966372927,1.0690262680944823e-06,0.0,0.0,5.4520343897595215e-05,0.0,5.634150993730573e-08,10.690262680944823,6.452836524187043,7.879477806228559,0.006271189918411981,0.29629650734022306
146,132,0.0006867332392338536,0.0006325052506906737,1.068992842013973e-06,0.0,0.0,5.4171858895402005e-05,0.0,5.612964777772052e-08,10.689928420139731,6.494460909931013,7.908533533994737,0.006270984701032327,0.2962482005652418
147,133,0.0006867053029373733,0.0006325547229498416,1.068985396709656e-06,0.0,0.0,5.409438971339272e-05,0.0,5.619027413901971e-08,10.68985396709656,6.5224257433286805,7.941151566156287,0.006269797452155308,0.29613992724710525
148,134,0.0006866730112899293,0.0006329820300051091,1.068941080373685e-06,0.0,0.0,5.363442047494313e-05,0.0,5.65608098770374e-08,10.689410803736852,6.509411405969901,7.965815926617285,0.00626978392554545,0.29618579095298
149,135,0.0006866417216547074,0.0006325792680737095,1.0689767782973487e-06,0.0,0.0,5.40047834400418e-05,0.0,5.7670140956247805e-08,10.689767782973487,6.489322962391485,7.980271734776853,0.006269097363702415,0.2962300991889163
150,136,0.0006866135330311381,0.000633616971761801,1.0688736809839233e-06,0.0,0.0,5.293863180492668e-05,0.0,5.792946441041594e-08,10.688736809839234,6.334351971855659,7.8993144922991165,0.006272014850315179,0.2967389726161436
151,137,0.000686589511944583,0.0006325472974092283,1.068974645934169e-06,0.0,0.0,5.3982624563849416e-05,0.0,5.958997150533393e-08,10.689746459341691,6.326580400847529,7.8982828817122686,0.006272075227163698,0.296672742392311
152,138,0.0006865624914408808,0.0006326042712579882,1.0689666100326305e-06,0.0,0.0,5.3899158749932986e-05,0.0,5.906143295958128e-08,10.689666100326306,6.283221240221776,7.846071196042529,0.006273669464367591,0.2968766262583161
153,139,0.0006865412127813875,0.0006325800895541085,1.0689669256829926e-06,0.0,0.0,5.390243607020732e-05,0.0,5.86871570716889e-08,10.689669256829927,6.192287432030477,7.770330365580785,0.006274139945214737,0.2971268801939396
154,140,0.0006865260784975662,0.0006326434622144126,1.0689593554424348e-06,0.0,0.0,5.382386357910668e-05,0.0,5.8752704046971e-08,10.689593554424349,6.124385686896022,7.736425095726411,0.006274183727587754,0.2972350415465191
155,141,0.0006864942891475595,0.0006323925302445783,1.0689803570857679e-06,0.0,0.0,5.4041983351368486e-05,0.0,5.977555161272905e-08,10.689803570857679,5.975699896806179,7.681238645277807,0.006271836902713119,0.297427133358286
156,142,0.0006864721993166929,0.0006323957836573259,1.068977790717143e-06,0.0,0.0,5.401530579366581e-05,0.0,6.110986570111926e-08,10.689777907171429,5.887334465713702,7.689255486567683,0.006271039290589189,0.2974739998369802
157,143,0.0006864614832489547,0.0006321334991273925,1.069001861691407e-06,0.0,0.0,5.426578385128136e-05,0.0,6.220027028083059e-08,10.69001861691407,5.9119081325957055,7.6971291543940685,0.006269559459600555,0.29745797590961154
158,144,0.0006864579664417799,0.0006323297534068399,1.0689826438402568e-06,0.0,0.0,5.4065759852096044e-05,0.0,6.245318284398918e-08,10.689826438402568,5.952195774770117,7.728037485342292,0.006270386490114564,0.2973977700294493
159,145,0.0006864552711636469,0.000632137063275378,1.0690008343532626e-06,0.0,0.0,5.425508172583081e-05,0.0,6.312616243811638e-08,10.690008343532627,5.958750227197487,7.73904171004744,0.006270171309388597,0.2973486947691644
160,146,0.0006864503217300504,0.0006321950054428683,1.0689947395434302e-06,0.0,0.0,5.419161175504586e-05,0.0,6.370453213615792e-08,10.689947395434302,5.944318365672583,7.748177615137373,0.0062703323409802345,0.297293222273651
161,147,0.0006864437466837912,0.0006320643174895418,1.0690064877194683e-06,0.0,0.0,5.4313987810922435e-05,0.0,6.544138332698543e-08,10.690064877194683,5.9602840590535004,7.754354280080364,0.006270160382468205,0.2972646054506016
162,148,0.0006864366178247409,0.0006321919118306916,1.068993358898732e-06,0.0,0.0,5.417723919397073e-05,0.0,6.746680007862719e-08,10.68993358898732,5.9601507222372785,7.746472499307829,0.0062698685334695034,0.29733730663060154
163,149,0.0006864321256668981,0.00063222292643545,1.0689897355397474e-06,0.0,0.0,5.413952896198791e-05,0.0,6.967026946009055e-08,10.689897355397475,5.934953398419754,7.743882917553474,0.006269502682263468,0.2974373367639797
164,150,0.0006864292560616678,0.0006325265671787795,1.0689600889545563e-06,0.0,0.0,5.38314742874423e-05,0.0,7.121459544594246e-08,10.689600889545563,5.94336457580117,7.742469851222056,0.006269561021096368,0.29745614965552103
165,151,0.0006864283147488682,0.0006323386981964355,1.0689778710360992e-06,0.0,0.0,5.4016140614256776e-05,0.0,7.347593817588129e-08,10.689778710360994,5.969100694407627,7.750038092535944,0.006269131563945848,0.2973561034211847
166,152,0.0006864275908267647,0.0006325184698741522,1.0689605190842864e-06,0.0,0.0,5.3835937438625704e-05,0.0,7.318351398685104e-08,10.689605190842865,5.9735272587512505,7.7531852509627255,0.006269526980029959,0.2973510504018819
167,153,0.0006864272162333945,0.0006325418393109565,1.0689582066701647e-06,0.0,0.0,5.381194533345397e-05,0.0,7.343158898399609e-08,10.689582066701647,5.979272116943337,7.757970893375634,0.0062696148494121905,0.297331621938379
168,154,0.000686426862356825,0.0006325632357154623,1.0689560757873163e-06,0.0,0.0,5.3789841412802276e-05,0.0,7.3785228560357e-08,10.689560757873164,5.982127476028971,7.762379411757724,0.006269707519028974,0.29732111642145004
169,155,0.0006864265818288609,0.0006325249049261376,1.068959703373001e-06,0.0,0.0,5.382747353834335e-05,0.0,7.420336437998134e-08,10.68959703373001,5.980993397242477,7.764638683553599,0.006269603334249305,0.2973083377370912
170,156,0.000686426313081053,0.0006325007616216561,1.0689619702122562e-06,0.0,0.0,5.385099612946403e-05,0.0,7.455532993293492e-08,10.689619702122563,5.976326478598261,7.764412640189608,0.006269451387015912,0.297315749865892
171,157,0.0006864261764871104,0.0006324868213659775,1.0689632805405921e-06,0.0,0.0,5.386459551911952e-05,0.0,7.475960201328243e-08,10.689632805405923,5.971389856703474,7.76289428565259,0.006269307631632921,0.2973240975365588
172,158,0.0006864261051925974,0.0006324929472424672,1.068962672781978e-06,0.0,0.0,5.385828761465323e-05,0.0,7.487033547699639e-08,10.68962672781978,5.969336282539024,7.762075611263793,0.006269286818176278,0.29733356050417487
