index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
36,37,0.007707588792725046,6.280019018968796e-07,5.169648765056117e-06,3.3659989262399447e-10,0.0,9.789165688202457e-11,1.086329843278927e-10,4.3026955780042293e-07,51.696487650561174,88.72058357050702,119.94215339732135,0.0001428816542131329,0.1192527659480211,0.4108631144357744,0.02006978472605549,6.057858058597807e-06
37,38,0.007707587768336744,6.280027047420976e-07,5.169648782070433e-06,3.3660541554719335e-10,0.0,9.799524600547403e-11,1.0863791241418738e-10,4.302695774092947e-07,51.696487820704334,88.72058180492942,119.94215511794066,0.00014288189311083486,0.11925276476522026,0.4108629065133766,0.02006980719326237,6.059487095995525e-06
38,39,0.007707588355173164,6.280021747365718e-07,5.169648770840983e-06,3.3660177038298745e-10,0.0,9.792687077263252e-11,1.0863465894341558e-10,4.3026956446743715e-07,51.696487708409826,88.72058297021063,119.9421539823303,0.00014288173543823397,0.11925276554586867,0.4108630437367197,0.020069792365542002,6.058411907043199e-06
39,40,0.007707588348614054,6.280025986477132e-07,5.169648779823406e-06,3.366046861346288e-10,0.0,9.798156204753522e-11,1.086372611001412e-10,4.302695748196127e-07,51.69648779823407,88.72058203810359,119.94215489070316,0.00014288186156032474,0.11925276492142885,0.410862933962588,0.020069804227306268,6.059271941852669e-06
40,41,0.007707587690331902,6.280026871361914e-07,5.169648781697578e-06,3.3660529451338455e-10,0.0,9.799297532141722e-11,1.086378043292054e-10,4.302695769795818e-07,51.69648781697578,88.72058184362061,119.94215508023451,0.00014288188787557233,0.11925276479114043,0.4108629110617582,0.020069806701846025,6.059451394613826e-06
41,42,0.007707588389064816,6.280026287322275e-07,5.169648780460625e-06,3.366048929831869e-10,0.0,9.798544248297393e-11,1.0863744578637e-10,4.302695755540022e-07,51.69648780460625,88.72058197197939,119.94215495514378,0.0001428818705075047,0.11925276487713049,0.41086292617496667,0.020069805068767866,6.059332955303277e-06
42,43,0.007707588790322618,6.280026793774234e-07,5.16964878153326e-06,3.3660524117362224e-10,0.0,9.799197463316671e-11,1.0863775669751461e-10,4.3026957679020646e-07,51.6964878153326,88.72058186067193,119.94215506361732,0.00014288188556838216,0.11925276480256358,0.4108629130785177,0.020069806483884012,6.059435660981898e-06
43,44,0.0077075873652798586,6.280026869250531e-07,5.169648781693106e-06,3.3660529306193663e-10,0.0,9.799294808762318e-11,1.0863780303255587e-10,4.3026957697442813e-07,51.69648781693106,88.72058184408468,119.94215507978227,0.00014288188781278697,0.119252764791451,0.41086291112261536,0.02006980669523608,6.059450966157603e-06
44,45,0.007707588289772211,6.280026867654432e-07,5.1696487816897265e-06,3.3660529196448876e-10,0.0,9.799292750498707e-11,1.0863780205294602e-10,4.302695769705327e-07,51.69648781689727,88.72058184443543,119.94215507944045,0.00014288188776532507,0.11925276479168626,0.41086291115903883,0.02006980669132612,6.05945064276357e-06
45,46,0.007707588202728679,6.280026869249413e-07,5.169648781693104e-06,3.366052930607902e-10,0.0,9.799294807228946e-11,1.086378030322586e-10,4.30269576974425e-07,51.69648781693104,88.72058184408495,119.94215507978201,0.00014288188781275084,0.11925276479145154,0.41086291111993994,0.020069806695534383,6.0594509663150196e-06
46,47,0.007707587656440625,6.280026869250533e-07,5.169648781693106e-06,3.3660529306193663e-10,0.0,9.799294808762318e-11,1.0863780303255587e-10,4.3026957697442813e-07,51.69648781693106,88.72058184408468,119.94215507978227,0.000142881887812787,0.119252764791451,0.41086291111388196,0.020069806696198164,6.059450966157603e-06
47,48,0.0077075873652798586,6.280026869250531e-07,5.169648781693106e-06,3.3660529306193663e-10,0.0,9.799294808762318e-11,1.0863780303255587e-10,4.3026957697442813e-07,51.69648781693106,88.72058184408468,119.94215507978227,0.00014288188781278697,0.119252764791451,0.41086291112261536,0.02006980669523608,6.059450966157603e-06
48,49,0.007707588249933124,6.280048601698146e-07,5.16964882763073e-06,3.3662020612049173e-10,0.0,9.827291390384518e-11,1.0865114962230711e-10,4.302696299171779e-07,51.696488276307306,88.72057707714282,119.94215972541049,0.00014288253282607156,0.1192527615979705,0.41086234974494706,0.02006986735560485,6.063850337906023e-06
49,50,0.007707620192133374,6.279523417252825e-07,5.169647663460688e-06,3.362429568956072e-10,0.0,9.130614979171739e-11,1.0833161211183509e-10,4.3026828821297043e-07,51.69647663460688,88.7206978878416,119.94204202149696,0.00014286678372178326,0.11925284253314364,0.4108765775733342,0.020068330077889336,5.952847036872714e-06
50,51,0.007707599850125745,6.279784926535871e-07,5.169648257890237e-06,3.3643540390379924e-10,0.0,9.483004184240905e-11,1.084899061966041e-10,4.3026897329405054e-07,51.696482578902376,88.72063620017234,119.94210211439923,0.00014287464009384105,0.11925280120612754,0.4108693124610793,0.020069115020050418,6.009398938541667e-06
51,52,0.007707590621389959,6.279937381866899e-07,5.169648590657104e-06,3.3654329945180133e-10,0.0,9.683314302547383e-11,1.0858295043974869e-10,4.302693568066823e-07,51.69648590657105,88.7206016680389,119.94213576144912,0.0001428792055259879,0.11925277807200975,0.41086524569310606,0.020069554434814087,6.0411727061666865e-06
52,53,0.007707588851568269,6.280000132231881e-07,5.16964872493495e-06,3.36586870316532e-10,0.0,9.764761096192063e-11,1.086213964329428e-10,4.302695115610651e-07,51.696487249349495,88.72058773389396,119.94214934000685,0.00014288109087571183,0.1192527687371727,0.410863604735125,0.020069731746692233,6.05401751210572e-06
53,54,0.007707588150353308,6.280027614190568e-07,5.169648783270652e-06,3.3660580515448975e-10,0.0,9.800255550567786e-11,1.0863826036275992e-10,4.3026957879253623e-07,51.69648783270652,88.7205816803828,119.94215523931636,0.0001428819099630981,0.11925276468178364,0.41086289184654323,0.020069808778099347,6.059602019312518e-06
54,55,0.007707589160314667,6.280011466738639e-07,5.169648749028995e-06,3.365946904266191e-10,0.0,9.77941303151949e-11,1.0862834978661264e-10,4.302695393292829e-07,51.696487490289954,88.7205852336453,119.94215177654603,0.00014288142917734723,0.1192527670621965,0.4108633102909013,0.020069763562836584,6.05632373863786e-06
55,56,0.007707588836514012,6.280021279238184e-07,5.169648769848636e-06,3.3660144826621233e-10,0.0,9.792082965024738e-11,1.0863437160840831e-10,4.3026956332376585e-07,51.696487698486365,88.72058307318648,119.94215388197675,0.00014288172150472598,0.11925276561485476,0.41086305585682165,0.02006979105595284,6.0583168967731035e-06
56,57,0.007707586606241409,6.280024959659408e-07,5.169648777648257e-06,3.366039800600719e-10,0.0,9.796831676562823e-11,1.0863663075901384e-10,4.3026957231277087e-07,51.69648777648257,88.72058226381887,119.94215467073485,0.00014288183101907149,0.11925276507264068,0.41086296054971977,0.02006980135432857,6.059063673494723e-06
57,58,0.007707589818191321,6.280023015879909e-07,5.169648773529593e-06,3.3660264311416614e-10,0.0,9.794323924610443e-11,1.0863543757541322e-10,4.302695675660409e-07,51.69648773529593,88.72058269121314,119.9421542542233,0.00014288177318895194,0.11925276535896202,0.41086301088858457,0.020069795914965542,6.058669325230888e-06
58,59,0.0077075868843837995,6.28002454714884e-07,5.169648776774309e-06,3.366036963687115e-10,0.0,9.796299522905533e-11,1.0863637753374484e-10,4.3026957130555113e-07,51.696487767743086,88.72058235450868,119.94215458235422,0.00014288181874796093,0.1192527651333959,0.41086297123341925,0.020069800199874074,6.05897999467609e-06
59,60,0.007707587505862051,6.280024808188121e-07,5.169648777327357e-06,3.366038758926107e-10,0.0,9.796636275560624e-11,1.086365377757942e-10,4.3026957194293405e-07,51.69648777327357,88.7205822971189,119.94215463828274,0.00014288182651329536,0.11925276509494917,0.41086296447443205,0.020069800930248436,6.059032947954275e-06
60,61,0.007707588351840386,6.280024936122239e-07,5.169648777598392e-06,3.366039638731944e-10,0.0,9.7968013127217e-11,1.0863661630950632e-10,4.3026957225530143e-07,51.696487775983925,88.7205822689934,119.94215466569209,0.00014288183031891888,0.1192527650761072,0.41086296115917464,0.020069801288519793,6.059058899005826e-06
