index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
15,16,1.4126153505754713,0.00024976466864059263,1.355654226579715e-06,3.4414738662699035e-06,0.0,6.058904090897452e-06,9.436914805794023e-08,1.575906607712965e-07,13.556542265797152,23.275169484855766,30.003197218787466,0.000907316343636336,0.09516398738998548,1.3121045124069282,1.1273899357620851,0.10496322959663013
16,17,1.3947043245617778,0.00024657924152706985,1.3552776795945782e-06,3.280328880002823e-06,0.0,5.374401447956324e-06,5.065212531316415e-08,1.5742905941529343e-07,13.552776795945782,23.27891961133551,29.97896281721123,0.0009019610957328756,0.09574011168242816,1.2997848372521608,1.126574663767706,0.1095745030292236
17,18,1.3737038544808302,0.0002433549637343712,1.3548620056976175e-06,3.0790505405051667e-06,0.0,4.658632588455397e-06,2.368870331774069e-08,1.5721747513509823e-07,13.548620056976175,23.27585247288532,29.949954848061754,0.0008981001736616536,0.09644784076666892,1.2691794605761504,1.1215943586003756,0.11209217412665418
18,19,1.3584483121799165,0.00024256033405741236,1.3543855512435198e-06,2.818622815672145e-06,0.0,3.877822191718591e-06,3.537516013155342e-10,1.5691753663589367e-07,13.543855512435197,23.25693097909054,29.925208063255234,0.0008977587501423941,0.09738330846044714,1.2538945216442685,1.109023294999167,0.10795261835383335
19,20,1.3375548253794385,0.0002403405760044769,1.3540923704696382e-06,2.5653420767045747e-06,0.0,3.3904436589888372e-06,1.687430508370436e-08,1.566304404374566e-07,13.540923704696382,23.246148662020005,29.953379000359604,0.000902825245281277,0.09834228826906667,1.2743725977884761,1.1029916224500227,0.10098582890583362
20,21,1.312224219225675,0.00023800841905459468,1.3537310523820341e-06,2.232424092552363e-06,0.0,2.8234148169347664e-06,1.307768669278833e-07,1.562039607035198e-07,13.537310523820342,23.233130030976348,30.024027704391198,0.0008977485670797349,0.09958199325123222,1.2845049193914646,1.0951464233889436,0.09121201726005815
21,22,1.288770692572651,0.00023653815389144747,1.3534011972316957e-06,1.9191637772942355e-06,0.0,2.3177341391056565e-06,2.628060664917795e-07,1.556883389034988e-07,13.534011972316959,23.233361108259352,30.105108452479502,0.0008954319768736931,0.10077613655874433,1.3068183782580318,1.0844328984095775,0.07768029022529421
22,23,1.2673793854888373,0.00023539350601518093,1.3531532254628985e-06,1.7307163991406232e-06,0.0,1.9953799644054215e-06,3.120836257590211e-07,1.5526013389640756e-07,13.531532254628985,23.23504282511759,30.120121570975655,0.0008898664701290659,0.10140537374747137,1.3040570471411848,1.0734572524287287,0.06501271539552833
23,24,1.2400246134463933,0.00023253828113088457,1.3529413113769987e-06,1.6496058170436668e-06,0.0,1.7463506510847024e-06,3.2009124130500254e-07,1.5500602610566378e-07,13.529413113769987,23.243059347926437,30.079661523948864,0.0008834138811464681,0.10166232324607755,1.2856933692580852,1.0573169241986533,0.05560176927857673
24,25,1.2241931946084275,0.0002306601469195548,1.3527806905288982e-06,1.4187239350248028e-06,0.0,1.5132731007429114e-06,3.1390409418649214e-07,1.5467903764391781e-07,13.527806905288983,23.295674069427783,30.128389733855002,0.0008781447072334375,0.10260183820123454,1.344544295546608,1.0409402499190037,0.04743008933624269
25,26,1.203125133164315,0.00022683759578659716,1.3527132668009802e-06,1.281415441682893e-06,0.0,1.3667130629219288e-06,3.6055468720474035e-07,1.5452624451067243e-07,13.527132668009804,23.328582620498985,30.139118631220512,0.0008736519784478555,0.10312873068048631,1.351245725990588,1.0334382461747393,0.045198310853440074
26,27,1.1771837270990042,0.00022313219818164104,1.352677277461131e-06,1.1051566950057731e-06,0.0,1.2477613006312265e-06,4.1782301485257195e-07,1.543180845749157e-07,13.52677277461131,23.35077623259336,30.116718923701516,0.000880892208369683,0.10387151695644484,1.3311276950949893,1.025472994381838,0.04157203822510229
27,28,1.1431486737743588,0.00021671880504115906,1.3528184597818852e-06,9.109875639351283e-07,0.0,1.3651249864570707e-06,7.500809234337944e-07,1.5404262894710113e-07,13.528184597818854,23.270899393781345,30.169594218253778,0.0008735851871684512,0.1052138696718617,1.3083297538062635,1.0163623880792023,0.04029589191439796
28,29,1.1080593665987932,0.00020903327632878788,1.3528359098497825e-06,9.408812004009553e-07,0.0,1.4082270724782705e-06,3.201899921354234e-07,1.539834741058358e-07,13.528359098497827,23.229699256113086,30.027350881892577,0.000862762659924884,0.10476762423332264,1.3348120593454658,1.0019030627345848,0.04155782924883038
29,30,1.081498148049343,0.00020274734860400192,1.3530490225668206e-06,8.962822261837414e-07,0.0,1.725666862204963e-06,2.560347175683423e-07,1.5392368105957122e-07,13.530490225668206,23.10805359812479,30.0133895205051,0.0008558245529030972,0.1048277343774597,1.340549921565695,0.9870744692433265,0.04290710933445797
30,31,1.0580933968903712,0.00019727867638909917,1.3533417587390357e-06,7.37698771570334e-07,0.0,2.266933623054117e-06,1.0158761295268907e-06,1.5380865004722637e-07,13.533417587390357,22.953394677210945,30.15800752379969,0.000844350299651324,0.10577980258761349,1.3371104523610833,0.969520416438189,0.03904647830053451
31,32,1.0287351713703181,0.00019332555864115823,1.3534084514047611e-06,6.679181421485622e-07,0.0,2.4040210070235834e-06,3.0167642089041747e-07,1.538943326707769e-07,13.534084514047612,23.043890093673816,30.089163574040132,0.0008365681368890953,0.10613574407529296,1.3371925567447958,0.9564136676871077,0.03125976911928294
32,33,0.987977619521092,0.00018531924318471182,1.3534523654905057e-06,4.5389701700196653e-07,0.0,2.5524217919474155e-06,5.818124600331751e-07,1.537816310858969e-07,13.534523654905058,23.1062961753782,30.16229405658543,0.0008237985287620511,0.10817343050926888,1.3500291254730419,0.9426604877535956,0.026396762612893587
33,34,0.9536851865314223,0.0001793661190890905,1.3533064198654605e-06,2.949806257666045e-07,2.9164661188563204e-08,2.476947017401326e-06,9.211361008804742e-07,1.5424816469481062e-07,13.533064198654605,23.29841899076119,30.072097827850392,0.0008091122987355841,0.11001048495146377,1.3258416121529022,0.9236364403211552,0.025577623551389882
34,35,0.9351510282974708,0.00017578517642877103,1.353259662575984e-06,1.6648702666232046e-07,0.0,2.558730031986796e-06,3.262688218717124e-07,1.5521223067971677e-07,13.53259662575984,22.681857907793184,30.095862236091257,0.0008148974804942311,0.11187553147852042,1.3409924032054379,0.9096967069959361,0.022163995338718247
35,36,0.9096227386866585,0.00017187820487173244,1.3531088111658117e-06,1.4849338576100606e-07,0.0,2.3456464412471827e-06,1.9078936135536197e-07,1.560105244500981e-07,13.531088111658118,22.242814304972498,29.942357555641834,0.0008101919236539909,0.11213153601986664,1.3387790200868042,0.9019090711920984,0.018648249440485636
36,37,0.8776843870243329,0.00016638207769858733,1.3529964466958855e-06,1.1823246705101874e-07,0.0,2.133418149250774e-06,5.427867127341458e-11,1.5740593037043145e-07,13.529964466958855,22.0067131114235,29.869641157258343,0.0008032143376787916,0.11275075332283331,1.350787602354662,0.8961091948637526,0.016829038515363267
37,38,0.867666378048436,0.00016493228583462456,1.3530619813622979e-06,8.319171667471279e-08,0.0,1.9688818549874087e-06,6.221392663221466e-07,1.600552239931113e-07,13.53061981362298,22.656658002571998,30.175250248919685,0.0008022113547809366,0.11339058287925759,1.3507040526962137,0.8815645430320975,0.012200302831765616
38,39,0.8508606134184307,0.00016138440776679045,1.3531085317364836e-06,6.876578901383284e-08,0.0,1.924656259622293e-06,1.2627915298205243e-06,1.6105079404435678e-07,13.531085317364838,22.721513926084167,30.270093997388734,0.0007954116428320716,0.11371345844487164,1.351137921685039,0.8797593359329143,0.011561564957788331
39,40,0.8272172871280297,0.00015788662694318081,1.3530581423943195e-06,5.5155372637010664e-08,0.0,1.746365342888999e-06,5.960662305226752e-07,1.628835168489291e-07,13.530581423943195,22.426810692660105,30.15008385058273,0.0007917090489721572,0.11408740790081688,1.3516806708721336,0.8787291490823386,0.010950978222951812
40,41,0.8156587901683477,0.00015193228532813156,1.3533573969757492e-06,5.4176580001919146e-08,0.0,1.9820766232177544e-06,3.6411289837673453e-06,1.659333714023561e-07,13.533573969757493,22.49698303441166,30.33291090893755,0.0008088074639753448,0.11429425854281917,1.3723629158952848,0.8775642393236451,0.011947370618416815
41,42,0.798214443965733,0.00014745837661569528,1.353547249537836e-06,5.966383112574933e-08,0.0,2.1938942079626124e-06,4.621620667920666e-06,1.6758892708134585e-07,13.535472495378361,22.519890483032697,30.44453218156943,0.0007930893688759575,0.11405939714578478,1.3758972244229872,0.8764323477348963,0.011779680774636621
42,43,0.7872522796919816,0.00014391897638882538,1.3538391527243138e-06,1.0602373556745199e-07,0.0,2.570567903323164e-06,5.931019297546824e-06,1.701513811220754e-07,13.538391527243139,23.17490294679604,30.515309777381276,0.0008033168071562033,0.11260061734721136,1.381194942193947,0.874232049635283,0.011572180727119871
43,44,0.7745442032188715,0.0001425324709322447,1.3539548921499525e-06,1.4799278849983893e-07,0.0,2.786114305490726e-06,4.665741070383413e-06,1.719276249713506e-07,13.539548921499525,23.059729408024516,30.39559250197392,0.0008154437477829844,0.1116975948413341,1.3845949695033652,0.8736755290910659,0.01225144702989534
44,45,0.7588773588769949,0.00013836650902414584,1.3541132756840863e-06,1.8837797595695232e-07,0.0,3.0972353846615533e-06,5.396134930378548e-06,1.741416657625612e-07,13.541132756840863,23.49098140319824,30.529110896751725,0.0007771326289844023,0.11102832745882789,,0.8741519983889231,0.01289996577032652
45,46,0.7428145305260657,0.00013597337869556322,1.3538989840675437e-06,2.898090988807074e-07,0.0,3.1202141892974203e-06,4.524986559331065e-06,1.7667811023828023e-07,13.538989840675438,23.712974023960772,30.503470029941997,0.0007726918630485967,0.10919007464560851,,0.8728885856876668,0.012813981250231709
46,47,0.7588773588769949,0.00013836650902414584,1.3541132756840863e-06,1.8837797595695232e-07,0.0,3.0972353846615533e-06,5.396134930378548e-06,1.741416657625612e-07,13.541132756840863,23.49098140319824,30.529110896751725,0.0007771326289844023,0.11102832745882789,,0.8741519983889231,0.01289996577032652
47,48,0.7449549890378071,0.00013655191152589882,1.3539570799831797e-06,2.520980839050613e-07,0.0,3.0854474600900963e-06,4.425344944937997e-06,1.7579507276000647e-07,13.539570799831797,23.629344000553534,30.490128597745535,0.0007691338169664842,0.10980182861977936,,0.873329420575525,0.0128484135482852
48,49,0.7327423116044147,0.00013341573383469148,1.3534397543271131e-06,2.8713503036483047e-07,0.0,2.6474999225316893e-06,5.504508059652135e-06,1.7793864962130686e-07,13.534397543271131,23.807152468285345,30.506623150662342,0.0007609300317917705,0.10934985958339344,,0.8710066457271688,0.011685787603898448
49,50,0.7243799168117908,0.00013227928260422562,1.3528751006724075e-06,2.550310542264081e-07,0.0,2.1252809582595677e-06,5.813325060633915e-06,1.8001973003315604e-07,13.528751006724075,23.929592473822883,30.547103981278532,0.0007780139736794714,0.11001995498125818,,0.866793819338718,0.010137418378232491
50,51,0.713678550479356,0.0001310731820365464,1.3524949747624077e-06,2.2316635102248116e-07,0.0,1.7835083188990546e-06,5.5448302314699025e-06,1.8144954101302575e-07,13.524949747624078,24.30810532739186,30.531827655348085,0.0007584734480361033,0.11044211605857523,,0.8644169301831871,0.009127619112508888
51,52,0.6983070183542412,0.00012994194809544027,1.352037413641272e-06,1.860407138746689e-07,0.0,1.3505138187796406e-06,4.534907066409843e-06,1.8360144895397646e-07,13.52037413641272,24.141264978319636,30.480992657179215,0.0007209431473248508,0.11082540029625966,1.4464461150155898,0.8602543009233499,0.00722531789328009
52,53,0.6871407285111887,0.00012878741231181376,1.3516461114914421e-06,1.0777149051351152e-07,0.0,9.76147466886735e-07,4.418232482925904e-06,1.8709859936964026e-07,13.516461114914422,23.865271004502187,30.442378244768538,0.0006949956716182359,0.11260133802948305,1.4575709080445862,0.8550118744054948,0.004607150631566463
53,54,0.6732116890544577,0.00012646338967556075,1.3515393983644358e-06,6.845127369472989e-08,0.0,8.751224966453779e-07,4.180887793278101e-06,1.8969310816042814e-07,13.515393983644358,24.105855009334988,30.46051944406782,0.000689132636849655,0.11362938139406631,1.4712261378382716,0.854991883810124,0.004122926518617155
54,55,0.6636979018364935,0.00012402378262283312,1.3515806651942276e-06,7.712248006675366e-08,0.0,9.335767038649578e-07,4.637573206866993e-06,1.928321731695045e-07,13.515806651942276,24.462931905343744,30.49199372048803,0.0006900167098052124,0.11326458238932842,1.4943215257418199,0.8562674440684721,0.0034298724341003226
55,56,0.6529437120674917,0.00012287277386216066,1.3516610340266718e-06,8.645288938118073e-08,0.0,1.006512444323039e-06,3.3327121124002012e-06,1.949594662953659e-07,13.51661034026672,24.128782785026832,30.421330097083285,0.0006934774230175062,0.1129931669339125,1.5154306039493048,0.8580756023380735,0.0031954575275679104
56,57,0.64395632048482,0.00012121295786065333,1.3519405960096062e-06,1.1583219569901172e-07,0.0,1.1982476707525514e-06,2.9591192361218424e-06,1.976080637520378e-07,13.519405960096062,24.52054992577657,30.388806556273636,0.0006939870310006646,0.11231720502111764,1.5387175488164757,0.8600841369786733,0.0031050570004044595
57,58,0.6304101500951873,0.00011867026906886306,1.352261582229916e-06,1.4497904228410553e-07,0.0,1.3076116442921701e-06,2.919897188827484e-06,1.9960467412270998e-07,13.52261582229916,24.29785940053692,30.388683391874196,0.0006843211998311525,0.11180429448852976,1.5518728158944175,0.8596003982957473,0.0026500163554924543
58,59,0.6163232025206797,0.0001150057962666193,1.3527172050297711e-06,2.4009233236885285e-07,0.0,1.4435080954910837e-06,3.6524397953168234e-06,2.0293412567712382e-07,13.527172050297711,25.118054755044504,30.430241992228037,0.0006753894364680086,0.10989593885001835,1.5773305755794393,0.8602197360208523,0.002068128945631425
59,60,0.5996235930499108,0.00011250497653086024,1.3530852233220736e-06,4.0603618230003815e-07,0.0,1.6297275307982525e-06,2.25870922275334e-06,2.067869348956294e-07,13.530852233220736,25.226227250287657,30.339674662447585,0.000674190503953984,0.1077549897185677,1.6169581842321246,0.862374096312546,0.001589850962339691
60,61,0.5837027165284735,0.00010746733686176608,1.3534938844945905e-06,6.227157081087706e-07,0.0,2.091765729745688e-06,3.5171842026600793e-06,2.1170763807952746e-07,13.534938844945906,25.073478375886463,30.429517750327886,0.0006638222995290007,0.10575566185030533,1.6523366619698159,0.865538213578253,0.0012880724008956488
61,62,0.5854587159476556,0.00010483587649529371,1.3536090693142744e-06,8.572878261647616e-07,0.0,2.4320541829997915e-06,6.02359684785143e-06,2.1628013415442643e-07,13.536090693142745,26.089631933474813,30.549322698662053,0.0006588947335547591,0.10376918079882276,1.6927535742328153,0.8690253123825209,0.0008435787372156893
62,63,0.5738142392554032,0.00010586285788467215,1.353527523872993e-06,7.367563668385968e-07,0.0,2.2141693832292265e-06,2.966285422353584e-06,2.1397629212688234e-07,13.53527523872993,25.26891645896505,30.400785330992722,0.0006608361341452016,0.10476940211405786,1.6729343439761903,0.8673608399930167,0.0010451733076106086
63,64,0.5669998546156282,0.00010420063682898127,1.353466665027689e-06,8.692340036844864e-07,0.0,2.235656184104443e-06,3.335605960707184e-06,2.1671124220673196e-07,13.534666650276892,26.298492965066636,30.425726004882172,0.0006568097706019641,0.1037028962982981,1.6946613659427863,0.8685966024973732,0.0006615580213319366
64,65,0.5661543655271833,0.00010337989991459568,1.3533402845879165e-06,9.80361386930995e-07,0.0,2.0956133371140304e-06,4.1439568275937225e-06,2.1839429499366226e-07,13.533402845879166,25.85630071764892,30.426963231914556,0.0006543079956203688,0.10303114219877184,1.7090393005780216,0.8692216982286458,0.0003750013688360746
65,66,0.5631063358836236,0.00010380732234710499,1.3534057282529715e-06,9.163429438434404e-07,0.0,2.1668009772811317e-06,3.0248834996829707e-06,2.1742941694621196e-07,13.534057282529716,26.10917503960097,30.39639480996493,0.0006556186634370071,0.10340847571419881,1.701034634889356,0.8688506464148901,0.000526423071196947
66,67,0.5574877379814639,0.00010332320260912555,1.3532771818038276e-06,9.629605052064316e-07,0.0,2.025024536573303e-06,2.5416974000311353e-06,2.18260276095748e-07,13.532771818038277,25.69229204740574,30.354523457775606,0.0006533127076581559,0.10318655814170048,1.709455485081921,0.8692151627746703,0.0003544630283714577
67,68,0.5577636133942226,0.00010236648897426021,1.3530811246717756e-06,1.0249336521551883e-06,0.0,1.8216014737651592e-06,3.791413005735359e-06,2.193594061622951e-07,13.530811246717757,25.61727641344482,30.405108291817896,0.0006481873788208189,0.10285820994363992,1.7206714781719934,0.8693386675721608,0.00015131756322371768
68,69,0.5542567012527,0.00010280724253308123,1.3531722325020297e-06,9.93958652375848e-07,0.0,1.914030119385466e-06,2.540650069072668e-06,2.1881396201705274e-07,13.531722325020297,25.654134342116155,30.34946097769358,0.0006506301324574369,0.10301806478748655,1.715402096424234,0.8692555821530589,0.00023943989463032187
69,70,0.5487746604836068,0.00010205973228037309,1.3530236870644148e-06,1.05446892738875e-06,0.0,1.7285143404983073e-06,2.3670299805743115e-06,2.1927165406267805e-07,13.53023687064415,25.999799439820027,30.336673785573694,0.000647527970685191,0.10254836179884226,1.7213902810893784,0.8695366049133424,0.0001429208509345727
70,71,0.5493379374358575,0.00010078592959872588,1.3528091071324968e-06,1.1387544993135708e-06,0.0,1.4698579261007662e-06,3.997367702622008e-06,2.2007107701064424e-07,13.528091071324969,26.414025105592067,30.430905185322757,0.0006411226616738899,0.10181954468001636,1.731153873833905,0.8702420274636511,4.049332991607656e-05
71,72,0.5458073457931287,0.00010139993411521206,1.3529130307939175e-06,1.0951696552321953e-06,0.0,1.5929332317733057e-06,2.5677277606241573e-06,2.1965673655562112e-07,13.529130307939175,26.201608906875606,30.35426726129166,0.0006442767767414771,0.10218631794517095,1.726100643082933,0.8698953733168104,8.428302125352538e-05
72,73,0.5405256696135339,0.00010060522841770198,1.3527977988655837e-06,1.1344733894347532e-06,0.0,1.4435583879623846e-06,2.4477573964457982e-06,2.1978964560817897e-07,13.527977988655836,26.1984639954817,30.352767865815967,0.0006416651088428668,0.10195361117244928,1.7319746881114495,0.8705600828264272,4.3453154280525955e-05
73,74,0.532431943680988,9.940278317905357e-05,1.352708469065021e-06,1.1944622618104756e-06,0.0,1.3043158994031455e-06,2.0940452423060324e-06,2.1990855822332267e-07,13.52708469065021,25.88189621172436,30.314787101327983,0.0006362967819733707,0.10154332214230664,1.7464009161186922,0.8718628120298425,1.170869923549219e-05
74,75,0.522572220491618,9.687686064032357e-05,1.3528796762424634e-06,1.1924246877492122e-06,0.0,1.5791453586562691e-06,2.393751467121028e-06,2.2024481381126244e-07,13.528796762424633,25.548671587810865,30.348102099388058,0.0006253635475096856,0.10163100240356682,1.7710797348468237,0.8736161701826286,8.323160141492921e-06
75,76,0.5232754690505339,9.397169504704119e-05,1.3532220669921634e-06,1.1585639236983197e-06,0.0,2.232122203255977e-06,4.8428579016437835e-06,2.2088134560356816e-07,13.532220669921635,25.75788170613535,30.528080507233234,0.000613913287387917,0.10198211486363347,1.8022346438061885,0.8751935513762203,6.306077062389765e-06
76,77,0.5167556855017467,9.526332648247856e-05,1.3530375270028095e-06,1.172688152977395e-06,0.0,1.8719337749689895e-06,2.5820025556824833e-06,2.205193594170656e-07,13.530375270028095,25.536855490886396,30.379008361292,0.0006190785982256003,0.10180682071749049,1.786944565345644,0.8744234081271772,7.2605744382870165e-06
77,78,0.5113236482426498,9.363413221823838e-05,1.3532946723212732e-06,1.2684883037663294e-06,0.0,2.357534792669357e-06,2.5493736043586165e-06,2.2098191602640228e-07,13.532946723212733,25.79704038616201,30.363502992703538,0.0006121572408007214,0.10117440564006304,1.8111452488846864,0.8758770281773951,1.5390208760688542e-05
78,79,0.5058438155480084,9.21040198081872e-05,1.3535508210670971e-06,1.2920462503581894e-06,0.0,2.9538250249261345e-06,2.384474322740721e-06,2.2148503689577866e-07,13.535508210670972,25.78846789722662,30.32582010610807,0.0006032393544479718,0.10100946678578215,1.8284040311370746,0.8769049644926489,2.1527977927574913e-05
79,80,0.49968463172185684,9.028134431896787e-05,1.3537204947965977e-06,1.312311892387656e-06,0.0,3.2788995114402184e-06,2.5675006321196546e-06,2.2215651607508374e-07,13.537204947965977,26.138423143069424,30.37214336660106,0.0005973563328168733,0.1007697224817221,1.8516315768177376,0.8783942828406525,2.6330960210946393e-05
80,81,0.4967110999276901,8.844474915670108e-05,1.353787940910052e-06,1.2373708657377188e-06,0.0,3.4013794891647362e-06,3.698697745228221e-06,2.229603931638068e-07,13.53787940910052,26.630001532406432,30.43910943746522,0.0005928617636776938,0.10137401359902116,1.876055979984203,0.8795427993421427,1.632820864461003e-05
81,82,0.4928344193213245,8.772552053282553e-05,1.3537929258167345e-06,1.287870701285772e-06,0.0,3.3584041845755536e-06,3.6349587403815034e-06,2.23383451394628e-07,13.537929258167345,26.446646460240192,30.444295729019682,0.0005901371323682778,0.10098482625792787,1.884996058322856,0.8799828445099158,1.8361486120875632e-05
82,83,0.48889457726406976,8.692889068301415e-05,1.3536698738362093e-06,1.3858481985877018e-06,0.0,3.143896585517369e-06,3.748991194756707e-06,2.2404334372757194e-07,13.536698738362093,26.410900987647818,30.43135414244346,0.0005879153669454319,0.10034921285928076,1.896769453984744,0.8806652825698889,1.936250794413967e-05
83,84,0.4832659771456437,8.614715063030613e-05,1.3535707922872837e-06,1.5058854434354513e-06,0.0,2.9503652713272856e-06,3.475348323846221e-06,2.247369037440468e-07,13.535707922872838,26.16978954959466,30.40280430149932,0.000585646356459141,0.09976999713031037,1.9078211103585978,0.8812986656015442,1.754127655763968e-05
84,85,0.47508068828508165,8.448237395195188e-05,1.3536045365786726e-06,1.5770747854873644e-06,0.0,2.9028092249236818e-06,3.411026450073415e-06,2.26128676865477e-07,13.536045365786727,25.87997112354045,30.417540248378778,0.000580834985180149,0.09951117731617945,1.9270363328133064,0.8813759997947134,7.609449808586258e-06
85,86,0.468570123890006,8.240448249822409e-05,1.353672897543518e-06,1.6730942167067068e-06,0.0,2.8697158503217733e-06,4.021481621712256e-06,2.2927180810506423e-07,13.536728975435182,25.339106908327985,30.423119647574794,0.0005744870541378996,0.09911637521295555,1.951145634580273,0.8816873542726917,2.4464740596203684e-06
86,87,0.46206753406891976,8.08976912605726e-05,1.353851763776728e-06,1.8007831612551528e-06,0.0,2.982649197879468e-06,3.974870592744246e-06,2.326721223123339e-07,13.538517637767281,25.037410351102135,30.45091874906015,0.000571020638914064,0.09841367423775449,1.968339342637,0.8823908515406884,1.3391510215498376e-06
87,88,0.4559075999758327,7.972684424152744e-05,1.3539259883646995e-06,1.9209392691788935e-06,0.0,3.052714235158378e-06,3.7269686253108976e-06,2.3702168173071782e-07,13.539259883646995,25.08175768162588,30.424243890940453,0.000565728417368236,0.09791014469442376,1.9904347938979319,0.8835203241193353,2.41702183282424e-05
88,89,0.45748309140495247,7.890862168377046e-05,1.3540235535935963e-06,1.9671858394624473e-06,0.0,3.2158477640575002e-06,4.632762742236545e-06,2.417785554367969e-07,13.540235535935963,26.28794209176128,30.517018960100984,0.0005633554705144902,0.09766607957426722,2.0146725078066035,0.8845304193259184,2.28710828336925e-05
